* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 1:43:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.637	-165.0202
20.600000	76.607	-165.3806
20.900000	76.542	-165.9144
21.200001	76.478	-166.1404
21.400000	76.446	-166.1698
21.799999	76.415	-166.1693
22.000000	76.413	-166.2355
22.400000	76.418	-166.5863
22.700001	76.417	-166.9877
23.000000	76.407	-167.4086
23.299999	76.391	-167.7725
23.600000	76.377	-168.0654
24.000000	76.376	-168.3925
24.299999	76.390	-168.6555
24.700001	76.417	-169.0717
25.000000	76.433	-169.4045
25.400000	76.448	-169.7952
25.799999	76.470	-170.0662
26.200001	76.512	-170.2621
26.500000	76.556	-170.4329
26.900000	76.618	-170.7690
27.200001	76.655	-171.1100
27.600000	76.679	-171.6249
28.000000	76.675	-172.0979
28.500000	76.643	-172.5194
29.000000	76.615	-172.7973
29.500000	76.603	-173.0812
30.000000	76.591	-173.4622
30.400000	76.572	-173.8102
30.700001	76.556	-174.0658
31.100000	76.540	-174.3776
31.500000	76.534	-174.6681
32.000000	76.537	-175.0554
32.500000	76.551	-175.5154
33.000000	76.560	-176.0199
33.500000	76.558	-176.4815
34.000000	76.551	-176.8181
34.500000	76.556	-177.0257
35.000000	76.582	-177.1812
35.500000	76.623	-177.3901
36.000000	76.662	-177.6960
36.500000	76.683	-178.0491
37.000000	76.683	-178.3542
37.500000	76.674	-178.5710
38.200001	76.672	-178.8428
38.700001	76.675	-179.1266
39.500000	76.640	-179.6673
40.000000	76.594	-179.9026
40.599998	76.549	179.9246
41.200001	76.522	179.6402
41.799999	76.484	179.1340
42.500000	76.396	178.6006
43.099998	76.329	178.5415
43.700001	76.334	178.6899
44.400002	76.421	178.5724
45.000000	76.493	178.0685
45.500000	76.521	177.5574
46.200001	76.524	176.9732
46.799999	76.520	176.6203
47.500000	76.516	176.2932
48.200001	76.513	176.0468
48.700001	76.511	175.9109
49.400002	76.504	175.7130
50.000000	76.489	175.4954
50.799999	76.454	175.1476
51.500000	76.412	174.8433
52.200001	76.374	174.5966
53.000000	76.368	174.3385
53.799999	76.395	173.9095
54.500000	76.412	173.3819
55.200001	76.414	172.8926
56.000000	76.420	172.4871
57.000000	76.448	172.0672
58.000000	76.471	171.5540
59.000000	76.441	171.0034
60.000000	76.385	170.7871
60.799999	76.365	170.6787
61.500000	76.342	170.5035
62.200001	76.306	170.4202
63.000000	76.286	170.4466
64.000000	76.296	170.2536
65.000000	76.291	169.8966
66.000000	76.293	169.6714
67.000000	76.320	169.3658
68.000000	76.331	168.8668
69.000000	76.304	168.3779
70.000000	76.261	168.0002
71.000000	76.231	167.6521
72.000000	76.209	167.2448
73.000000	76.188	166.8315
74.000000	76.175	166.4438
75.000000	76.164	166.0932
76.199997	76.154	165.8851
77.500000	76.172	165.7561
78.800003	76.192	165.4703
80.000000	76.180	165.0831
81.199997	76.141	164.8064
82.500000	76.124	164.5342
83.800003	76.106	164.0639
85.000000	76.065	163.7146
86.199997	76.011	163.5379
87.500000	75.975	163.5017
88.500000	75.980	163.3038
90.000000	75.965	162.7520
91.199997	75.964	162.4242
92.500000	75.975	161.9409
93.800003	75.958	161.5084
95.000000	75.941	161.2189
96.199997	75.924	160.8441
97.500000	75.899	160.3735
98.800003	75.883	159.9142
100.000000	75.876	159.5491
101.500000	75.862	159.2733
103.000000	75.831	159.2029
104.400002	75.787	159.1235
106.000000	75.750	158.6526
107.500000	75.716	157.6948
109.000000	75.681	156.9276
110.599998	75.663	156.7040
112.000000	75.632	156.9604
113.800003	75.553	157.0019
115.000000	75.488	156.2865
117.199997	75.532	152.7477
118.000000	75.610	150.6381
120.599998	75.393	146.3807
122.000000	75.357	148.7512
124.099998	75.509	152.1417
125.000000	75.521	153.2251
126.500000	75.474	154.2831
128.000000	75.365	154.4740
131.500000	75.192	153.7034
132.000000	75.184	153.6497
134.000000	75.185	153.5604
136.000000	75.181	153.2882
138.000000	75.097	152.7911
140.000000	74.937	152.8894
143.000000	74.801	153.9340
145.000000	74.832	154.5789
147.500000	74.965	155.4711
150.000000	75.116	155.8970
152.500000	75.151	155.7688
155.000000	75.314	155.4879
157.500000	75.655	154.7241
160.000000	75.905	153.5714
162.500000	75.958	152.1061
165.000000	75.913	150.5132
167.500000	75.907	148.9530
170.000000	75.904	147.7823
172.500000	75.881	147.0450
175.000000	75.830	146.2218
177.500000	75.721	145.2156
180.000000	75.604	144.2643
182.500000	75.511	143.4249
185.000000	75.426	142.7177
187.500000	75.333	142.0134
190.000000	75.230	141.3373
192.500000	75.159	140.8152
195.000000	75.132	140.3566
197.500000	75.114	139.8275
200.000000	75.074	139.3133
203.000000	75.029	138.7787
206.000000	74.996	138.2135
209.000000	74.935	137.5889
212.000000	74.825	137.0198
214.000000	74.763	136.6470
218.000000	74.719	135.6508
220.000000	74.700	135.1727
224.000000	74.653	134.5361
227.000000	74.610	134.0409
230.000000	74.547	133.5619
233.000000	74.492	133.0772
236.000000	74.437	132.5659
240.000000	74.345	132.0773
243.000000	74.283	131.6284
247.000000	74.248	130.9666
250.000000	74.227	130.5459
254.000000	74.162	129.8783
258.000000	74.086	129.1487
262.000000	74.008	128.6245
265.000000	73.956	128.2714
269.000000	73.863	127.7990
272.000000	73.783	127.3919
276.000000	73.695	126.8652
280.000000	73.611	126.4093
285.000000	73.476	125.7142
290.000000	73.357	125.0352
295.000000	73.259	124.2877
300.000000	73.149	123.6224
304.000000	73.057	123.1327
307.000000	73.008	122.8018
311.000000	72.941	122.4170
315.000000	72.849	122.0355
320.000000	72.728	121.5937
325.000000	72.621	121.1862
330.000000	72.521	120.6845
335.000000	72.413	120.2515
340.000000	72.280	119.9790
345.000000	72.150	119.5757
350.000000	72.030	119.1799
355.000000	71.902	119.0175
360.000000	71.753	118.8790
365.000000	71.588	118.7080
370.000000	71.434	118.7493
375.000000	71.312	119.1101
382.000000	71.166	119.9803
387.000000	71.096	120.6971
395.000000	71.029	121.5870
400.000000	71.025	121.9189
406.000000	71.064	122.3213
412.000000	71.146	122.5477
418.000000	71.214	122.4273
425.000000	71.231	122.1211
431.000000	71.218	121.7946
437.000000	71.163	121.5327
444.000000	71.078	121.1733
450.000000	71.035	120.7604
455.000000	71.008	120.5126
462.000000	70.943	120.3946
468.000000	70.865	120.2543
475.000000	70.805	120.0695
482.000000	70.749	120.0578
487.000000	70.708	120.1653
494.000000	70.648	120.2913
500.000000	70.566	120.4153
508.000000	70.472	120.6890
515.000000	70.412	120.8593
522.000000	70.348	121.0833
530.000000	70.294	121.3671
538.000000	70.257	121.6414
545.000000	70.227	121.8257
552.000000	70.196	122.1006
560.000000	70.150	122.6092
570.000000	70.112	123.2332
580.000000	70.116	124.1383
590.000000	70.117	124.9775
600.000000	70.095	125.6797
608.000000	70.114	126.3882
615.000000	70.146	126.9998
622.000000	70.172	127.5760
630.000000	70.194	128.1547
640.000000	70.249	128.8617
650.000000	70.337	129.7805
660.000000	70.463	130.8017
670.000000	70.595	131.6557
680.000000	70.707	132.2344
690.000000	70.844	132.6531
700.000000	71.017	132.9246
710.000000	71.211	133.1198
720.000000	71.381	133.4780
730.000000	71.515	133.7428
740.000000	71.642	133.6367
750.000000	71.777	133.3488
762.000000	71.935	133.2207
775.000000	72.097	133.1772
788.000000	72.249	133.1650
800.000000	72.378	133.0811
812.000000	72.486	133.0123
825.000000	72.603	133.1071
838.000000	72.735	133.3299
850.000000	72.865	133.4051
862.000000	73.000	133.4242
875.000000	73.150	133.5251
885.000000	73.262	133.6782
900.000000	73.437	133.8426
912.000000	73.601	133.8295
925.000000	73.787	133.7867
938.000000	73.989	133.7006
950.000000	74.171	133.5201
962.000000	74.356	133.2924
975.000000	74.568	133.0803
988.000000	74.806	132.8441
1000.000000	75.013	132.5719
1015.000000	75.194	132.1465
1030.000000	75.401	131.5815
1044.000000	75.612	130.9281
1060.000000	75.829	130.1537
1075.000000	76.030	129.4031
1090.000000	76.246	128.5341
1106.000000	76.476	127.4414
1120.000000	76.659	126.4216
1138.000000	76.870	125.0327
1150.000000	77.000	124.0977
1172.000000	77.205	122.3519
1180.000000	77.271	121.6942
1206.000000	77.439	119.5520
1220.000000	77.502	118.3814
1241.000000	77.584	116.5919
1250.000000	77.613	115.7970
1265.000000	77.661	114.5258
1280.000000	77.725	113.3105
1315.000000	77.902	110.5856
1320.000000	77.926	110.2162
1340.000000	78.020	108.7453
1360.000000	78.085	107.3786
1380.000000	78.106	106.1327
1400.000000	78.086	104.9879
1430.000000	77.993	103.4249
1450.000000	77.920	102.4211
1475.000000	77.835	101.3432
1500.000000	77.750	100.4823
1525.000000	77.664	99.6753
1550.000000	77.563	99.0412
1575.000000	77.473	98.5803
1600.000000	77.390	98.1494
1625.000000	77.296	97.7741
1650.000000	77.211	97.5564
1675.000000	77.128	97.5251
1700.000000	77.052	97.5590
1725.000000	76.977	97.6553
1750.000000	76.906	97.7200
1775.000000	76.840	97.8674
1800.000000	76.794	98.1730
1825.000000	76.755	98.6126
1850.000000	76.721	99.0239
1875.000000	76.696	99.4386
1900.000000	76.665	99.8590
1925.000000	76.636	100.2936
1950.000000	76.619	100.8216
1975.000000	76.617	101.4025
2000.000000	76.620	102.0369
2030.000000	76.633	102.8083
2060.000000	76.666	103.5403
2090.000000	76.702	104.2485
2120.000000	76.743	105.0583
2140.000000	76.781	105.6063
2180.000000	76.889	106.5768
2200.000000	76.945	107.0895
2240.000000	77.073	108.1236
2270.000000	77.183	108.8248
2300.000000	77.296	109.5731
2330.000000	77.416	110.2714
2360.000000	77.546	110.8834
2400.000000	77.745	111.6971
2430.000000	77.907	112.2617
2470.000000	78.130	112.8982
2500.000000	78.315	113.3783
2540.000000	78.591	113.9307
2580.000000	78.864	114.3279
2620.000000	79.144	114.5095
2650.000000	79.370	114.5016
2690.000000	79.686	114.3889
2720.000000	79.935	114.2211
2760.000000	80.277	113.8085
2800.000000	80.620	113.0861
2850.000000	81.058	111.6564
2900.000000	81.496	109.6960
2950.000000	81.903	107.2140
3000.000000	82.263	104.2248
3040.000000	82.497	101.4221
3070.000000	82.637	99.1407
3110.000000	82.776	95.9404
3150.000000	82.860	92.6384
3200.000000	82.884	88.4842
3250.000000	82.827	84.3991
3300.000000	82.706	80.4893
3350.000000	82.537	76.7847
3400.000000	82.328	73.2225
3450.000000	82.084	69.8841
