* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -17.0 dBFS with no timing reference
* Dated: 2022. 5. 17 ¿ÀÈÄ 10:34:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Orza_EtyGreen_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.333	10.8543
20.600000	82.350	10.8185
20.900000	82.383	10.7577
21.200001	82.409	10.7056
21.400000	82.422	10.6706
21.799999	82.441	10.5892
22.000000	82.447	10.5405
22.400000	82.455	10.4319
22.700001	82.457	10.3469
23.000000	82.459	10.2615
23.299999	82.461	10.1739
23.600000	82.464	10.0815
24.000000	82.473	9.9459
24.299999	82.481	9.8331
24.700001	82.497	9.6676
25.000000	82.510	9.5329
25.400000	82.531	9.3386
25.799999	82.554	9.1240
26.200001	82.577	8.8870
26.500000	82.593	8.6983
26.900000	82.609	8.4441
27.200001	82.617	8.2631
27.600000	82.624	8.0478
28.000000	82.630	7.8672
28.500000	82.638	7.6777
29.000000	82.648	7.5018
29.500000	82.658	7.3241
30.000000	82.667	7.1465
30.400000	82.674	7.0082
30.700001	82.679	6.9064
31.100000	82.687	6.7706
31.500000	82.694	6.6333
32.000000	82.703	6.4617
32.500000	82.711	6.2956
33.000000	82.719	6.1361
33.500000	82.727	5.9790
34.000000	82.736	5.8208
34.500000	82.746	5.6614
35.000000	82.756	5.5025
35.500000	82.763	5.3476
36.000000	82.769	5.2037
36.500000	82.774	5.0767
37.000000	82.779	4.9630
37.500000	82.786	4.8501
38.200001	82.793	4.6767
38.700001	82.796	4.5470
39.500000	82.801	4.3441
40.000000	82.805	4.2112
40.599998	82.809	4.0393
41.200001	82.810	3.8731
41.799999	82.810	3.7331
42.500000	82.815	3.5921
43.099998	82.821	3.4655
43.700001	82.826	3.3329
44.400002	82.831	3.1866
45.000000	82.834	3.0699
45.500000	82.838	2.9715
46.200001	82.842	2.8275
46.799999	82.843	2.7022
47.500000	82.844	2.5612
48.200001	82.844	2.4316
48.700001	82.845	2.3452
49.400002	82.848	2.2215
50.000000	82.851	2.1023
50.799999	82.852	1.9326
51.500000	82.850	1.8004
52.200001	82.849	1.6934
53.000000	82.850	1.5823
53.799999	82.854	1.4653
54.500000	82.858	1.3582
55.200001	82.863	1.2430
56.000000	82.870	1.0961
57.000000	82.880	0.9014
58.000000	82.891	0.6631
59.000000	82.889	0.3909
60.000000	82.877	0.2020
60.799999	82.871	0.0990
61.500000	82.869	0.0076
62.200001	82.866	-0.0877
63.000000	82.864	-0.2003
64.000000	82.861	-0.3561
65.000000	82.857	-0.5274
66.000000	82.852	-0.7028
67.000000	82.847	-0.8710
68.000000	82.842	-1.0347
69.000000	82.837	-1.1935
70.000000	82.831	-1.3428
71.000000	82.824	-1.4798
72.000000	82.818	-1.6078
73.000000	82.813	-1.7380
74.000000	82.807	-1.8736
75.000000	82.799	-2.0059
76.199997	82.790	-2.1622
77.500000	82.779	-2.3342
78.800003	82.766	-2.4971
80.000000	82.756	-2.6458
81.199997	82.745	-2.7888
82.500000	82.736	-2.9460
83.800003	82.725	-3.1088
85.000000	82.713	-3.2495
86.199997	82.700	-3.3800
87.500000	82.686	-3.5227
88.500000	82.673	-3.6315
90.000000	82.655	-3.7887
91.199997	82.640	-3.9136
92.500000	82.624	-4.0457
93.800003	82.608	-4.1689
95.000000	82.592	-4.2707
96.199997	82.577	-4.3654
97.500000	82.560	-4.4637
98.800003	82.542	-4.5553
100.000000	82.525	-4.6330
101.500000	82.503	-4.7218
103.000000	82.481	-4.7937
104.400002	82.461	-4.8422
106.000000	82.440	-4.8804
107.500000	82.421	-4.9074
109.000000	82.402	-4.9267
110.599998	82.382	-4.9337
112.000000	82.367	-4.9309
113.800003	82.348	-4.9157
115.000000	82.336	-4.8844
117.199997	82.318	-4.7836
118.000000	82.314	-4.7384
120.599998	82.306	-4.5702
122.000000	82.308	-4.4644
124.099998	82.323	-4.2904
125.000000	82.334	-4.2133
126.500000	82.361	-4.0967
128.000000	82.397	-4.0158
131.500000	82.516	-4.1184
132.000000	82.534	-4.1804
134.000000	82.601	-4.5440
136.000000	82.648	-5.0505
138.000000	82.670	-5.6234
140.000000	82.670	-6.1871
143.000000	82.640	-6.9252
145.000000	82.609	-7.3394
147.500000	82.563	-7.7913
150.000000	82.515	-8.1708
152.500000	82.471	-8.4811
155.000000	82.426	-8.7458
157.500000	82.378	-8.9545
160.000000	82.333	-9.1444
162.500000	82.291	-9.3249
165.000000	82.250	-9.4891
167.500000	82.208	-9.6395
170.000000	82.166	-9.7780
172.500000	82.126	-9.8991
175.000000	82.087	-10.0063
177.500000	82.048	-10.1034
180.000000	82.007	-10.1947
182.500000	81.968	-10.2758
185.000000	81.928	-10.3476
187.500000	81.888	-10.4090
190.000000	81.847	-10.4609
192.500000	81.808	-10.4995
195.000000	81.768	-10.5198
197.500000	81.728	-10.5183
200.000000	81.686	-10.4887
203.000000	81.636	-10.4100
206.000000	81.590	-10.2865
209.000000	81.549	-10.0977
212.000000	81.517	-9.8235
214.000000	81.505	-9.6010
218.000000	81.510	-9.1331
220.000000	81.531	-8.9339
224.000000	81.602	-8.7471
227.000000	81.660	-8.8607
230.000000	81.704	-9.1606
233.000000	81.725	-9.5563
236.000000	81.724	-9.9659
240.000000	81.697	-10.4456
243.000000	81.666	-10.7365
247.000000	81.619	-11.0532
250.000000	81.582	-11.2423
254.000000	81.532	-11.4365
258.000000	81.482	-11.5860
262.000000	81.434	-11.7017
265.000000	81.397	-11.7741
269.000000	81.351	-11.8418
272.000000	81.320	-11.8669
276.000000	81.279	-11.8879
280.000000	81.238	-11.8984
285.000000	81.185	-11.8904
290.000000	81.136	-11.8684
295.000000	81.089	-11.8177
300.000000	81.041	-11.7269
304.000000	81.001	-11.6219
307.000000	80.976	-11.5489
311.000000	80.950	-11.4835
315.000000	80.930	-11.4236
320.000000	80.908	-11.3800
325.000000	80.885	-11.3928
330.000000	80.858	-11.4213
335.000000	80.826	-11.4587
340.000000	80.787	-11.4939
345.000000	80.746	-11.5061
350.000000	80.705	-11.4941
355.000000	80.664	-11.4616
360.000000	80.623	-11.4162
365.000000	80.583	-11.3603
370.000000	80.545	-11.2904
375.000000	80.507	-11.2127
382.000000	80.456	-11.1026
387.000000	80.421	-11.0161
395.000000	80.367	-10.8691
400.000000	80.333	-10.7738
406.000000	80.295	-10.6584
412.000000	80.257	-10.5437
418.000000	80.219	-10.4289
425.000000	80.176	-10.2853
431.000000	80.141	-10.1588
437.000000	80.106	-10.0281
444.000000	80.065	-9.8681
450.000000	80.032	-9.7277
455.000000	80.005	-9.6075
462.000000	79.967	-9.4332
468.000000	79.936	-9.2761
475.000000	79.900	-9.0878
482.000000	79.865	-8.8963
487.000000	79.841	-8.7586
494.000000	79.808	-8.5614
500.000000	79.781	-8.3880
508.000000	79.746	-8.1541
515.000000	79.716	-7.9507
522.000000	79.686	-7.7457
530.000000	79.652	-7.5049
538.000000	79.618	-7.2628
545.000000	79.588	-7.0512
552.000000	79.557	-6.8378
560.000000	79.522	-6.5877
570.000000	79.478	-6.2650
580.000000	79.437	-5.9354
590.000000	79.398	-5.5904
600.000000	79.361	-5.2299
608.000000	79.332	-4.9341
615.000000	79.307	-4.6730
622.000000	79.283	-4.4077
630.000000	79.257	-4.0972
640.000000	79.225	-3.7037
650.000000	79.196	-3.3086
660.000000	79.169	-2.9105
670.000000	79.143	-2.5070
680.000000	79.119	-2.1003
690.000000	79.096	-1.6965
700.000000	79.075	-1.2891
710.000000	79.056	-0.8745
720.000000	79.039	-0.4543
730.000000	79.024	-0.0288
740.000000	79.010	0.4066
750.000000	78.999	0.8491
762.000000	78.988	1.3849
775.000000	78.980	1.9768
788.000000	78.974	2.5774
800.000000	78.972	3.1341
812.000000	78.973	3.6865
825.000000	78.979	4.2802
838.000000	78.990	4.8726
850.000000	79.004	5.4133
862.000000	79.020	5.9402
875.000000	79.040	6.4938
885.000000	79.058	6.9058
900.000000	79.089	7.5060
912.000000	79.119	7.9711
925.000000	79.154	8.4536
938.000000	79.193	8.9117
950.000000	79.231	9.3146
962.000000	79.272	9.7006
975.000000	79.320	10.0977
988.000000	79.371	10.4739
1000.000000	79.420	10.8046
1015.000000	79.482	11.1877
1030.000000	79.545	11.5322
1044.000000	79.604	11.8258
1060.000000	79.672	12.1244
1075.000000	79.733	12.3689
1090.000000	79.791	12.5823
1106.000000	79.850	12.7705
1120.000000	79.900	12.8991
1138.000000	79.959	13.0242
1150.000000	79.997	13.0883
1172.000000	80.063	13.1746
1180.000000	80.086	13.1988
1206.000000	80.159	13.2531
1220.000000	80.203	13.2707
1241.000000	80.271	13.2928
1250.000000	80.300	13.3050
1265.000000	80.347	13.3304
1280.000000	80.392	13.3624
