* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 2 ¿ÀÈÄ 1:31:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.415	24.4727
20.600000	97.433	23.9601
20.900000	97.470	23.0217
21.200001	97.503	22.0629
21.400000	97.519	21.4034
21.799999	97.535	20.0151
22.000000	97.533	19.2960
22.400000	97.515	17.8760
22.700001	97.495	16.8575
23.000000	97.477	15.8714
23.299999	97.465	14.8864
23.600000	97.456	13.8757
24.000000	97.442	12.4726
24.299999	97.423	11.4056
24.700001	97.383	10.0406
25.000000	97.345	9.1174
25.400000	97.297	8.0548
25.799999	97.263	7.1419
26.200001	97.248	6.2760
26.500000	97.245	5.6015
26.900000	97.238	4.6463
27.200001	97.224	3.9090
27.600000	97.191	2.9494
28.000000	97.145	2.0635
28.500000	97.082	1.0580
29.000000	97.019	0.0928
29.500000	96.950	-0.8848
30.000000	96.871	-1.8546
30.400000	96.801	-2.5925
30.700001	96.749	-3.1184
31.100000	96.682	-3.7960
31.500000	96.620	-4.4667
32.000000	96.545	-5.3122
32.500000	96.470	-6.1453
33.000000	96.393	-6.9195
33.500000	96.321	-7.6121
34.000000	96.259	-8.2505
34.500000	96.204	-8.8898
35.000000	96.145	-9.5504
35.500000	96.075	-10.1816
36.000000	95.994	-10.7051
36.500000	95.915	-11.1047
37.000000	95.851	-11.4616
37.500000	95.795	-11.8752
38.200001	95.706	-12.5680
38.700001	95.628	-13.0497
39.500000	95.504	-13.6903
40.000000	95.436	-14.0510
40.599998	95.365	-14.4752
41.200001	95.308	-14.9054
41.799999	95.263	-15.4112
42.500000	95.200	-16.1373
43.099998	95.119	-16.7281
43.700001	95.025	-17.1341
44.400002	94.929	-17.4293
45.000000	94.858	-17.6733
45.500000	94.798	-17.8899
46.200001	94.709	-18.1494
46.799999	94.637	-18.3252
47.500000	94.566	-18.5470
48.200001	94.499	-18.8188
48.700001	94.452	-19.0270
49.400002	94.388	-19.3028
50.000000	94.336	-19.5056
50.799999	94.278	-19.7364
51.500000	94.235	-19.9388
52.200001	94.194	-20.1697
53.000000	94.136	-20.4396
53.799999	94.068	-20.6300
54.500000	94.012	-20.7416
55.200001	93.959	-20.8814
56.000000	93.893	-21.0529
57.000000	93.816	-21.1972
58.000000	93.749	-21.3795
59.000000	93.685	-21.4437
60.000000	93.664	-21.5199
60.799999	93.646	-21.8188
61.500000	93.604	-22.1046
62.200001	93.549	-22.2874
63.000000	93.488	-22.4048
64.000000	93.426	-22.5039
65.000000	93.381	-22.6672
66.000000	93.335	-22.9442
67.000000	93.279	-23.1635
68.000000	93.234	-23.2964
69.000000	93.197	-23.4192
70.000000	93.161	-23.5398
71.000000	93.121	-23.6786
72.000000	93.072	-23.8270
73.000000	93.017	-23.9049
74.000000	92.975	-23.9046
75.000000	92.953	-23.9289
76.199997	92.935	-24.0461
77.500000	92.910	-24.1880
78.800003	92.878	-24.2761
80.000000	92.845	-24.3534
81.199997	92.808	-24.4360
82.500000	92.768	-24.5561
83.800003	92.732	-24.6682
85.000000	92.709	-24.7665
86.199997	92.689	-24.8802
87.500000	92.660	-24.9770
88.500000	92.635	-25.0130
90.000000	92.603	-25.0936
91.199997	92.573	-25.2120
92.500000	92.543	-25.3339
93.800003	92.524	-25.4822
95.000000	92.510	-25.6698
96.199997	92.488	-25.8550
97.500000	92.464	-25.9865
98.800003	92.451	-26.1147
100.000000	92.437	-26.2951
101.500000	92.410	-26.4836
103.000000	92.391	-26.5614
104.400002	92.383	-26.6560
106.000000	92.366	-26.8093
107.500000	92.341	-26.9305
109.000000	92.324	-26.9907
110.599998	92.321	-27.1073
112.000000	92.319	-27.2597
113.800003	92.309	-27.4755
115.000000	92.292	-27.5991
117.199997	92.261	-27.7195
118.000000	92.255	-27.7624
120.599998	92.237	-27.9831
122.000000	92.228	-28.0866
124.099998	92.212	-28.2562
125.000000	92.204	-28.3153
126.500000	92.196	-28.4112
128.000000	92.191	-28.5381
131.500000	92.174	-28.7278
132.000000	92.172	-28.7349
134.000000	92.165	-28.7806
136.000000	92.152	-28.9217
138.000000	92.133	-29.0895
140.000000	92.122	-29.2409
143.000000	92.111	-29.4052
145.000000	92.102	-29.4587
147.500000	92.099	-29.5754
150.000000	92.086	-29.8477
152.500000	92.063	-30.0749
155.000000	92.048	-30.2653
157.500000	92.034	-30.4375
160.000000	92.022	-30.5827
162.500000	92.014	-30.7078
165.000000	92.007	-30.8574
167.500000	91.999	-31.0299
170.000000	91.992	-31.2181
172.500000	91.990	-31.3873
175.000000	91.985	-31.5351
177.500000	91.965	-31.6433
180.000000	91.942	-31.7445
182.500000	91.933	-31.9237
185.000000	91.939	-32.1742
187.500000	91.943	-32.3908
