* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 ¿ÀÈÄ 9:16:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.041	-134.1855
20.600000	94.065	-134.6507
20.900000	94.111	-135.4528
21.200001	94.149	-136.1433
21.400000	94.173	-136.5595
21.799999	94.221	-137.3841
22.000000	94.245	-137.8253
22.400000	94.287	-138.7706
22.700001	94.309	-139.5065
23.000000	94.324	-140.2312
23.299999	94.336	-140.9199
23.600000	94.350	-141.5722
24.000000	94.381	-142.4143
24.299999	94.413	-143.0609
24.700001	94.460	-143.9726
25.000000	94.495	-144.6864
25.400000	94.535	-145.6398
25.799999	94.570	-146.5494
26.200001	94.605	-147.4045
26.500000	94.633	-148.0253
26.900000	94.666	-148.8449
27.200001	94.687	-149.4522
27.600000	94.706	-150.2289
28.000000	94.721	-150.9377
28.500000	94.744	-151.7359
29.000000	94.776	-152.5301
29.500000	94.810	-153.4104
30.000000	94.827	-154.3640
30.400000	94.827	-155.1124
30.700001	94.820	-155.6339
31.100000	94.810	-156.2655
31.500000	94.804	-156.8438
32.000000	94.806	-157.5444
32.500000	94.816	-158.2665
33.000000	94.831	-159.0261
33.500000	94.847	-159.8215
34.000000	94.859	-160.6405
34.500000	94.861	-161.4444
35.000000	94.853	-162.1761
35.500000	94.846	-162.8032
36.000000	94.850	-163.3670
36.500000	94.865	-163.9528
37.000000	94.879	-164.6106
37.500000	94.880	-165.3026
38.200001	94.861	-166.1850
38.700001	94.848	-166.7319
39.500000	94.840	-167.6248
40.000000	94.833	-168.2378
40.599998	94.814	-168.9649
41.200001	94.793	-169.6191
41.799999	94.783	-170.2406
42.500000	94.780	-171.0294
43.099998	94.769	-171.7525
43.700001	94.747	-172.4188
44.400002	94.721	-173.0648
45.000000	94.708	-173.5661
45.500000	94.701	-173.9978
46.200001	94.690	-174.6295
46.799999	94.675	-175.1815
47.500000	94.651	-175.8201
48.200001	94.621	-176.4012
48.700001	94.605	-176.7817
49.400002	94.594	-177.3605
50.000000	94.579	-177.9378
50.799999	94.542	-178.6844
51.500000	94.510	-179.2590
52.200001	94.481	-179.8502
53.000000	94.431	179.5361
53.799999	94.391	179.1303
54.500000	94.388	178.7332
55.200001	94.380	178.1093
56.000000	94.323	177.3942
57.000000	94.251	177.0194
58.000000	94.270	176.5443
59.000000	94.249	175.5271
60.000000	94.163	174.8865
60.799999	94.131	174.5903
61.500000	94.121	174.2213
62.200001	94.104	173.7877
63.000000	94.077	173.2939
64.000000	94.035	172.6971
65.000000	93.996	172.1078
66.000000	93.951	171.4434
