* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÈÄ 12:58:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AAC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.679	3.8057
20.600000	89.688	3.6529
20.900000	89.706	3.3790
21.200001	89.719	3.1135
21.400000	89.724	2.9332
21.799999	89.728	2.5350
22.000000	89.727	2.3087
22.400000	89.715	1.8092
22.700001	89.696	1.4199
23.000000	89.671	1.0526
23.299999	89.643	0.7321
23.600000	89.618	0.4591
24.000000	89.601	0.1349
24.299999	89.600	-0.1263
24.700001	89.610	-0.5501
25.000000	89.619	-0.9269
25.400000	89.625	-1.4637
25.799999	89.626	-1.9673
26.200001	89.631	-2.4059
26.500000	89.641	-2.7156
26.900000	89.663	-3.1551
27.200001	89.681	-3.5282
27.600000	89.696	-4.0702
28.000000	89.696	-4.5936
28.500000	89.684	-5.1170
29.000000	89.680	-5.4976
29.500000	89.694	-5.8634
30.000000	89.713	-6.3295
30.400000	89.721	-6.7657
30.700001	89.718	-7.0983
31.100000	89.709	-7.5122
31.500000	89.697	-7.8846
32.000000	89.685	-8.3223
32.500000	89.676	-8.7702
33.000000	89.666	-9.2349
33.500000	89.653	-9.6959
34.000000	89.641	-10.1430
34.500000	89.632	-10.5858
35.000000	89.626	-11.0422
35.500000	89.620	-11.5339
36.000000	89.607	-12.0672
36.500000	89.579	-12.5967
37.000000	89.535	-13.0127
37.500000	89.493	-13.2309
38.200001	89.483	-13.3366
38.700001	89.517	-13.5366
39.500000	89.571	-14.3758
40.000000	89.568	-15.0518
40.599998	89.537	-15.7709
41.200001	89.504	-16.3790
41.799999	89.476	-17.0098
42.500000	89.429	-17.8061
43.099998	89.373	-18.4157
43.700001	89.317	-18.8840
44.400002	89.273	-19.3022
45.000000	89.259	-19.6529
45.500000	89.259	-20.0051
46.200001	89.262	-20.6206
46.799999	89.253	-21.2177
47.500000	89.224	-21.8953
48.200001	89.184	-22.4834
48.700001	89.155	-22.8463
49.400002	89.122	-23.3513
50.000000	89.095	-23.8773
50.799999	89.031	-24.6716
51.500000	88.952	-25.2311
52.200001	88.892	-25.6541
53.000000	88.853	-26.2786
53.799999	88.800	-27.0742
54.500000	88.738	-27.6763
55.200001	88.682	-28.1885
56.000000	88.615	-28.7251
57.000000	88.531	-29.1335
58.000000	88.472	-29.5881
59.000000	88.354	-30.0732
60.000000	88.246	-30.1123
60.799999	88.196	-30.4201
61.500000	88.109	-30.8266
62.200001	88.007	-30.8833
63.000000	87.970	-30.6966
64.000000	88.023	-30.9945
65.000000	88.077	-31.7836
66.000000	88.118	-32.8605
67.000000	88.095	-34.1282
68.000000	88.004	-35.1296
69.000000	87.891	-35.8038
70.000000	87.789	-36.3087
71.000000	87.710	-36.9688
72.000000	87.616	-37.9531
73.000000	87.480	-39.0082
74.000000	87.326	-39.8870
75.000000	87.181	-40.5123
76.199997	87.051	-40.9994
77.500000	86.959	-41.4224
78.800003	86.912	-41.8977
80.000000	86.854	-42.8053
81.199997	86.695	-43.6292
82.500000	86.517	-44.0020
83.800003	86.366	-44.3198
85.000000	86.232	-44.5947
86.199997	86.097	-44.9467
87.500000	85.917	-45.3429
88.500000	85.765	-45.5205
90.000000	85.570	-45.7874
91.199997	85.414	-46.2615
92.500000	85.221	-46.6462
93.800003	85.074	-46.7736
95.000000	84.984	-47.0385
96.199997	84.887	-47.4691
97.500000	84.759	-47.9957
98.800003	84.596	-48.5176
100.000000	84.428	-48.8074
101.500000	84.248	-49.0006
103.000000	84.083	-49.1847
104.400002	83.913	-49.1584
106.000000	83.724	-48.9180
107.500000	83.528	-48.9296
109.000000	83.288	-48.9939
110.599998	83.056	-48.9658
112.000000	82.903	-48.9866
113.800003	82.713	-48.9736
115.000000	82.574	-48.8277
117.199997	82.229	-48.7621
118.000000	82.053	-48.6634
120.599998	81.640	-47.1052
122.000000	81.621	-46.7810
124.099998	81.578	-46.6183
125.000000	81.541	-46.5406
126.500000	81.384	-46.3364
128.000000	81.145	-45.6404
131.500000	80.699	-43.4864
132.000000	80.656	-43.2542
134.000000	80.475	-42.5541
136.000000	80.256	-41.8043
138.000000	80.061	-40.7422
140.000000	79.970	-39.3347
143.000000	79.919	-37.1808
145.000000	79.844	-35.9017
147.500000	79.692	-35.0179
150.000000	79.574	-33.8925
152.500000	79.571	-32.6270
155.000000	79.491	-31.1243
157.500000	79.358	-29.7382
160.000000	79.199	-28.5257
162.500000	79.111	-27.5163
165.000000	79.052	-26.8966
167.500000	79.015	-25.7690
170.000000	79.052	-24.2960
172.500000	79.080	-22.9481
175.000000	79.046	-22.0768
177.500000	78.955	-21.0087
180.000000	78.983	-19.4811
182.500000	79.048	-18.4316
185.000000	79.005	-17.5417
187.500000	78.974	-16.8353
190.000000	79.038	-16.6616
192.500000	79.188	-16.1921
195.000000	79.345	-14.9888
197.500000	79.437	-13.4778
200.000000	79.503	-12.5505
203.000000	79.708	-12.3112
206.000000	80.023	-12.8553
209.000000	80.155	-13.2353
212.000000	80.156	-13.1624
214.000000	80.155	-13.2989
218.000000	80.187	-13.8397
220.000000	80.200	-13.9316
224.000000	80.165	-13.8749
227.000000	80.149	-13.8136
230.000000	80.218	-13.8257
233.000000	80.294	-13.9064
236.000000	80.298	-13.7019
240.000000	80.235	-13.3032
243.000000	80.205	-13.6292
247.000000	80.262	-14.6594
250.000000	80.299	-14.9149
254.000000	80.274	-14.0893
258.000000	80.271	-13.5645
262.000000	80.275	-14.0880
265.000000	80.261	-14.3717
269.000000	80.247	-13.9382
272.000000	80.252	-13.6200
276.000000	80.253	-13.7115
280.000000	80.225	-13.8025
285.000000	80.144	-13.6189
290.000000	80.076	-13.7743
295.000000	80.008	-13.9587
300.000000	79.917	-13.9325
304.000000	79.880	-13.7518
307.000000	79.876	-13.6555
311.000000	79.871	-13.5455
315.000000	79.882	-13.4787
320.000000	79.893	-13.5133
325.000000	79.853	-13.6169
330.000000	79.776	-13.2883
335.000000	79.699	-12.7916
340.000000	79.637	-12.8726
345.000000	79.624	-12.9057
350.000000	79.602	-12.9255
355.000000	79.537	-12.7460
360.000000	79.436	-12.5470
365.000000	79.362	-12.1520
370.000000	79.310	-11.7351
375.000000	79.277	-11.1484
382.000000	79.260	-10.8197
387.000000	79.224	-10.6989
395.000000	79.154	-10.5087
400.000000	79.154	-10.5692
406.000000	79.151	-10.1506
412.000000	79.165	-9.5471
418.000000	79.154	-9.2571
425.000000	79.055	-9.2704
431.000000	78.954	-9.2951
437.000000	78.896	-9.2447
444.000000	78.878	-8.6204
450.000000	78.861	-8.0210
455.000000	78.819	-7.5699
462.000000	78.778	-6.8873
468.000000	78.766	-6.5743
475.000000	78.697	-6.2391
482.000000	78.640	-5.8662
487.000000	78.635	-5.5173
494.000000	78.638	-4.9157
500.000000	78.633	-4.6404
508.000000	78.634	-4.5581
515.000000	78.571	-3.9162
522.000000	78.503	-3.2696
530.000000	78.463	-2.9419
538.000000	78.427	-2.5132
545.000000	78.461	-2.1736
552.000000	78.501	-1.7166
560.000000	78.477	-0.6599
570.000000	78.387	0.1162
580.000000	78.395	0.2036
590.000000	78.392	0.5682
600.000000	78.344	1.3084
608.000000	78.342	1.9306
615.000000	78.365	2.6638
622.000000	78.413	3.3876
630.000000	78.441	3.7511
640.000000	78.410	3.8213
650.000000	78.409	4.1435
660.000000	78.436	4.6176
670.000000	78.399	5.1484
680.000000	78.346	5.9915
690.000000	78.359	6.4896
700.000000	78.432	6.7426
710.000000	78.442	7.4442
720.000000	78.462	8.2943
730.000000	78.510	8.9199
740.000000	78.515	9.2483
750.000000	78.523	9.5627
762.000000	78.554	10.3853
775.000000	78.607	11.2364
788.000000	78.686	11.7314
800.000000	78.745	12.2097
812.000000	78.795	12.8458
825.000000	78.827	13.3407
838.000000	78.878	13.8079
850.000000	78.895	14.3383
862.000000	78.925	14.8787
875.000000	79.007	15.5241
885.000000	79.098	15.9238
900.000000	79.162	16.4947
912.000000	79.210	17.1013
925.000000	79.275	17.6276
938.000000	79.340	17.8126
950.000000	79.413	17.9435
962.000000	79.520	18.1729
975.000000	79.711	18.5752
988.000000	80.114	18.7411
1000.000000	80.423	18.8226
1015.000000	80.166	19.0330
1030.000000	79.973	19.2948
1044.000000	80.016	19.6169
1060.000000	80.094	19.9146
1075.000000	80.151	20.1664
1090.000000	80.221	20.5122
1106.000000	80.292	20.6677
1120.000000	80.365	20.6339
1138.000000	80.473	20.5341
1150.000000	80.533	20.6329
1172.000000	80.661	21.0458
1180.000000	80.707	21.1010
1206.000000	80.770	20.9897
1220.000000	80.807	21.0862
1241.000000	80.921	21.3329
1250.000000	80.976	21.3905
1265.000000	81.045	21.4112
1280.000000	81.091	21.3752
1315.000000	81.209	21.5265
1320.000000	81.226	21.5937
1340.000000	81.306	21.7630
1360.000000	81.401	21.7098
1380.000000	81.472	21.5919
1400.000000	81.520	21.6461
1430.000000	81.611	22.0075
1450.000000	81.698	22.2275
1475.000000	81.781	22.4290
1500.000000	81.855	22.4435
1525.000000	81.976	22.5695
1550.000000	82.082	22.8426
1575.000000	82.161	22.9457
1600.000000	82.232	23.0644
1625.000000	82.328	23.1714
1650.000000	82.428	23.4195
1675.000000	82.548	23.6903
1700.000000	82.679	23.8893
1725.000000	82.787	23.9230
1750.000000	82.876	23.9150
1775.000000	82.987	23.9029
1800.000000	83.118	23.8609
1825.000000	83.225	23.8810
1850.000000	83.340	23.8770
1875.000000	83.485	23.9140
1900.000000	83.624	24.0433
1925.000000	83.759	24.1494
1950.000000	83.895	24.1001
1975.000000	84.045	24.1031
