* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:36:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Classic_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.283	-170.0058
20.600000	67.296	-169.9290
20.900000	67.323	-169.7866
21.200001	67.349	-169.6431
21.400000	67.366	-169.5602
21.799999	67.398	-169.4394
22.000000	67.413	-169.4053
22.400000	67.438	-169.3853
22.700001	67.454	-169.3982
23.000000	67.468	-169.4220
23.299999	67.482	-169.4527
23.600000	67.497	-169.4910
24.000000	67.523	-169.5582
24.299999	67.545	-169.6230
24.700001	67.579	-169.7268
25.000000	67.605	-169.8138
25.400000	67.641	-169.9371
25.799999	67.678	-170.0662
26.200001	67.714	-170.1981
26.500000	67.738	-170.2905
26.900000	67.765	-170.3851
27.200001	67.782	-170.4203
27.600000	67.804	-170.4154
28.000000	67.832	-170.3737
28.500000	67.876	-170.3302
29.000000	67.923	-170.3420
29.500000	67.965	-170.3975
30.000000	68.001	-170.4621
30.400000	68.029	-170.5161
30.700001	68.050	-170.5634
31.100000	68.078	-170.6378
31.500000	68.103	-170.7165
32.000000	68.135	-170.8052
32.500000	68.173	-170.8939
33.000000	68.218	-171.0183
33.500000	68.263	-171.1765
34.000000	68.302	-171.3006
34.500000	68.346	-171.3333
35.000000	68.409	-171.3232
35.500000	68.492	-171.4078
36.000000	68.572	-171.6673
36.500000	68.629	-172.0358
37.000000	68.658	-172.3543
37.500000	68.673	-172.5149
38.200001	68.709	-172.5083
38.700001	68.758	-172.4781
39.500000	68.864	-172.6773
40.000000	68.921	-172.9900
40.599998	68.965	-173.4352
41.200001	68.990	-173.7923
41.799999	69.022	-174.0420
42.500000	69.081	-174.3516
43.099998	69.135	-174.7072
43.700001	69.184	-175.0778
44.400002	69.241	-175.4570
45.000000	69.298	-175.7775
45.500000	69.345	-176.0843
46.200001	69.400	-176.5447
46.799999	69.437	-176.8832
47.500000	69.487	-177.1911
48.200001	69.557	-177.5660
48.700001	69.607	-177.9539
49.400002	69.655	-178.5885
50.000000	69.684	-179.0959
50.799999	69.731	-179.7785
51.500000	69.769	179.4963
52.200001	69.788	178.7795
53.000000	69.815	178.0960
53.799999	69.860	177.3513
54.500000	69.886	176.5950
55.200001	69.886	175.8835
56.000000	69.863	175.2947
57.000000	69.863	175.0769
58.000000	69.974	174.7081
59.000000	70.050	173.4178
60.000000	69.999	172.2585
60.799999	69.973	171.6724
61.500000	69.978	171.0735
62.200001	69.979	170.3476
63.000000	69.970	169.4935
64.000000	69.951	168.3831
65.000000	69.894	167.3073
66.000000	69.815	166.6378
67.000000	69.772	166.1755
68.000000	69.732	165.5247
69.000000	69.657	164.8572
70.000000	69.569	164.2952
71.000000	69.488	163.7538
72.000000	69.412	163.1418
73.000000	69.333	162.4921
74.000000	69.254	161.8917
75.000000	69.180	161.3568
76.199997	69.101	160.8148
77.500000	69.033	160.2996
78.800003	68.973	159.7005
80.000000	68.886	159.0588
81.199997	68.770	158.6118
82.500000	68.663	158.2704
83.800003	68.565	157.8577
85.000000	68.476	157.4662
86.199997	68.390	157.0154
87.500000	68.274	156.5830
88.500000	68.185	156.4835
90.000000	68.094	156.4333
91.199997	68.030	156.2714
92.500000	67.941	156.0054
93.800003	67.840	155.7798
95.000000	67.756	155.5198
96.199997	67.668	155.2056
97.500000	67.582	154.9576
98.800003	67.515	154.6896
100.000000	67.446	154.4513
101.500000	67.354	154.2871
103.000000	67.266	154.2017
104.400002	67.193	154.1047
106.000000	67.115	153.9028
107.500000	67.027	153.6507
109.000000	66.926	153.4746
110.599998	66.823	153.2977
112.000000	66.748	153.0341
113.800003	66.668	152.5340
115.000000	66.618	152.2964
117.199997	66.551	152.4930
118.000000	66.543	152.7585
120.599998	66.512	152.8576
122.000000	66.360	152.5100
124.099998	66.097	152.3372
125.000000	66.013	152.2643
126.500000	65.909	152.1106
128.000000	65.829	152.0088
131.500000	65.613	151.9714
132.000000	65.570	152.0099
134.000000	65.417	152.3076
136.000000	65.321	152.4967
138.000000	65.247	152.4505
140.000000	65.173	152.2880
143.000000	65.051	151.9523
145.000000	64.934	151.8710
147.500000	64.772	152.2162
150.000000	64.610	152.4290
152.500000	64.422	152.4705
155.000000	64.276	152.7212
157.500000	64.150	152.9969
160.000000	63.983	153.4604
162.500000	63.781	154.1380
165.000000	63.598	154.7638
167.500000	63.444	155.3030
170.000000	63.335	155.9312
172.500000	63.227	156.6910
175.000000	63.098	157.5611
177.500000	62.983	158.4078
180.000000	62.905	159.1714
182.500000	62.843	159.9739
185.000000	62.777	160.8538
187.500000	62.716	161.6913
190.000000	62.672	162.4503
192.500000	62.644	163.1657
195.000000	62.612	163.8617
197.500000	62.575	164.5999
200.000000	62.539	165.3876
203.000000	62.489	166.4186
206.000000	62.449	167.3800
209.000000	62.448	168.2663
212.000000	62.470	169.5769
214.000000	62.507	170.8161
218.000000	62.684	173.2492
220.000000	62.833	174.1020
224.000000	63.165	174.5495
227.000000	63.349	173.8534
230.000000	63.463	172.7918
233.000000	63.508	171.8434
236.000000	63.495	171.1895
240.000000	63.441	170.6221
243.000000	63.393	170.3542
247.000000	63.325	170.1763
250.000000	63.273	170.1663
254.000000	63.200	170.2257
258.000000	63.130	170.2326
262.000000	63.065	170.3367
265.000000	63.021	170.5175
269.000000	62.973	170.7564
272.000000	62.938	170.8975
276.000000	62.880	171.0813
280.000000	62.829	171.2556
285.000000	62.770	171.5079
290.000000	62.707	171.7952
295.000000	62.634	172.1227
300.000000	62.567	172.5377
304.000000	62.526	172.8589
307.000000	62.497	173.0777
311.000000	62.457	173.4062
315.000000	62.418	173.7750
320.000000	62.373	174.2404
325.000000	62.338	174.7173
330.000000	62.313	175.1717
335.000000	62.280	175.6064
340.000000	62.238	175.9911
345.000000	62.195	176.3149
350.000000	62.156	176.6771
355.000000	62.116	177.0419
360.000000	62.067	177.4093
365.000000	62.014	177.7936
370.000000	61.960	178.2256
375.000000	61.914	178.7087
382.000000	61.854	179.3803
387.000000	61.810	179.8540
395.000000	61.741	-179.3958
400.000000	61.698	-178.9580
406.000000	61.657	-178.4638
412.000000	61.616	-177.9089
418.000000	61.573	-177.2946
425.000000	61.526	-176.6100
431.000000	61.493	-176.0359
437.000000	61.462	-175.4362
444.000000	61.418	-174.7271
450.000000	61.386	-174.1406
455.000000	61.360	-173.6725
462.000000	61.325	-173.0031
468.000000	61.300	-172.4321
475.000000	61.277	-171.7620
482.000000	61.257	-171.0408
487.000000	61.240	-170.5441
494.000000	61.220	-169.8461
500.000000	61.208	-169.2269
508.000000	61.197	-168.4009
515.000000	61.192	-167.6957
522.000000	61.187	-167.0432
530.000000	61.173	-166.3092
538.000000	61.164	-165.5613
545.000000	61.156	-164.9156
552.000000	61.143	-164.2431
560.000000	61.132	-163.4530
570.000000	61.124	-162.5572
580.000000	61.123	-161.6374
590.000000	61.123	-160.7380
600.000000	61.120	-159.8787
608.000000	61.121	-159.2280
615.000000	61.124	-158.6454
622.000000	61.129	-158.0265
630.000000	61.137	-157.3265
640.000000	61.143	-156.4856
650.000000	61.143	-155.6479
660.000000	61.142	-154.8602
670.000000	61.138	-154.1119
680.000000	61.130	-153.2893
690.000000	61.117	-152.4401
700.000000	61.103	-151.6249
710.000000	61.100	-150.8285
720.000000	61.099	-150.0217
730.000000	61.082	-149.2122
740.000000	61.054	-148.3942
750.000000	61.022	-147.5544
762.000000	60.978	-146.5350
775.000000	60.927	-145.3376
788.000000	60.873	-144.0205
800.000000	60.819	-142.6901
812.000000	60.758	-141.1694
825.000000	60.698	-139.3522
838.000000	60.661	-137.3050
850.000000	60.644	-135.2951
862.000000	60.651	-133.1920
875.000000	60.697	-130.7554
885.000000	60.761	-128.8069
900.000000	60.915	-125.9164
912.000000	61.083	-123.6437
925.000000	61.306	-121.2843
938.000000	61.566	-119.1689
950.000000	61.832	-117.4527
962.000000	62.113	-115.9114
975.000000	62.435	-114.4333
988.000000	62.763	-113.1526
1000.000000	63.059	-112.1814
1015.000000	63.427	-111.3108
