* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 23 오후 7:24:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 23
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.593	165.2102
20.600000	75.519	165.8663
20.900000	75.395	167.0755
21.200001	75.348	168.2543
21.400000	75.352	168.8717
21.799999	75.389	169.6062
22.000000	75.399	169.7290
22.400000	75.375	169.6533
22.700001	75.323	169.4986
23.000000	75.251	169.4054
23.299999	75.168	169.4686
23.600000	75.092	169.7369
24.000000	75.043	170.3642
24.299999	75.071	170.8331
24.700001	75.185	171.0474
25.000000	75.275	170.6935
25.400000	75.314	169.6452
25.799999	75.196	168.6847
26.200001	74.964	168.8170
26.500000	74.812	169.8970
26.900000	74.778	172.2086
27.200001	74.913	173.8578
27.600000	75.223	175.0250
28.000000	75.495	174.7621
28.500000	75.602	173.5057
29.000000	75.498	172.9165
29.500000	75.388	173.4457
30.000000	75.387	174.1902
30.400000	75.417	174.3968
30.700001	75.419	174.3695
31.100000	75.388	174.4234
31.500000	75.354	174.8083
32.000000	75.388	175.5858
32.500000	75.520	176.0580
33.000000	75.661	175.8974
33.500000	75.736	175.4573
34.000000	75.760	175.2226
34.500000	75.782	175.2569
35.000000	75.811	175.3750
35.500000	75.825	175.5649
36.000000	75.829	175.9710
36.500000	75.850	176.5118
37.000000	75.877	176.8579
37.500000	75.842	176.9666
38.200001	75.646	177.8418
38.700001	75.545	179.6559
39.500000	75.809	-177.2869
40.000000	76.120	-177.0887
40.599998	76.340	-178.7324
41.200001	76.285	179.3134
41.799999	76.104	178.3939
42.500000	76.001	178.2941
43.099998	76.032	178.0038
43.700001	76.078	177.3621
44.400002	76.116	176.6140
45.000000	76.151	176.0824
45.500000	76.172	175.6848
46.200001	76.178	175.3577
46.799999	76.187	175.3910
47.500000	76.231	175.5667
48.200001	76.285	175.6787
48.700001	76.314	175.7355
49.400002	76.332	175.8085
50.000000	76.321	175.9081
50.799999	76.304	176.2449
51.500000	76.330	176.5138
52.200001	76.364	176.4143
53.000000	76.349	176.2225
53.799999	76.335	176.4876
54.500000	76.383	176.7842
55.200001	76.460	176.7276
56.000000	76.513	176.0807
57.000000	76.411	174.8115
58.000000	76.124	174.2288
59.000000	75.819	174.7957
60.000000	75.721	176.4809
60.799999	75.959	177.4046
61.500000	76.268	176.6319
62.200001	76.437	174.5939
63.000000	76.366	172.7870
64.000000	76.332	173.5713
65.000000	76.745	173.9938
66.000000	76.902	171.9747
67.000000	76.718	171.7298
68.000000	76.725	172.6459
69.000000	76.790	171.9672
70.000000	76.613	170.3691
71.000000	76.261	170.1009
72.000000	76.121	171.1475
73.000000	76.242	171.5236
74.000000	76.396	170.8748
75.000000	76.445	170.2468
76.199997	76.520	170.6196
77.500000	76.609	170.6221
78.800003	76.541	171.1620
80.000000	76.505	171.5013
81.199997	76.383	171.5799
82.500000	76.304	171.7341
83.800003	76.301	171.3340
85.000000	76.314	170.8470
86.199997	76.343	170.3299
87.500000	76.310	169.7962
88.500000	76.253	169.6000
90.000000	76.116	169.0234
91.199997	75.928	168.5412
92.500000	75.786	168.4068
93.800003	75.851	168.0829
95.000000	75.995	167.2708
96.199997	76.144	166.8498
97.500000	76.353	166.5459
98.800003	76.336	165.7581
100.000000	76.106	166.0949
101.500000	75.903	166.9320
103.000000	75.802	167.0781
104.400002	75.829	167.0831
106.000000	75.942	167.3917
107.500000	75.999	167.9765
109.000000	75.922	168.2178
110.599998	75.679	167.6619
112.000000	75.538	167.1235
113.800003	75.727	167.2300
115.000000	75.983	168.8150
117.199997	76.621	178.1115
118.000000	77.120	-176.8207
120.599998	78.489	-174.0644
122.000000	77.567	179.8403
124.099998	75.578	174.7550
125.000000	75.191	173.3318
126.500000	75.207	171.5764
128.000000	75.564	170.8244
131.500000	75.842	170.1471
132.000000	75.809	170.0654
134.000000	75.768	169.3055
136.000000	75.859	168.1883
138.000000	75.937	167.5474
140.000000	75.875	167.1160
143.000000	75.695	166.0135
145.000000	75.630	165.2324
147.500000	75.574	165.1023
150.000000	75.474	165.1258
152.500000	75.328	164.8545
155.000000	75.237	164.5709
157.500000	75.154	164.5177
160.000000	75.065	164.6532
162.500000	74.970	164.5738
165.000000	74.874	164.5192
167.500000	74.809	164.6752
170.000000	74.743	164.9341
172.500000	74.638	165.1387
175.000000	74.547	165.3186
177.500000	74.500	165.5057
180.000000	74.444	165.7171
182.500000	74.333	166.0591
185.000000	74.235	166.6029
187.500000	74.200	167.1565
190.000000	74.197	167.6756
192.500000	74.231	168.1000
195.000000	74.315	168.0898
197.500000	74.392	167.6026
200.000000	74.426	167.0315
203.000000	74.426	166.4408
206.000000	74.389	166.0716
209.000000	74.323	165.9902
212.000000	74.251	165.9943
214.000000	74.213	165.9230
218.000000	74.137	165.7919
220.000000	74.082	165.7780
224.000000	73.940	165.7102
227.000000	73.850	165.7056
230.000000	73.785	165.9010
233.000000	73.730	166.0953
236.000000	73.675	166.1130
240.000000	73.582	166.2615
243.000000	73.515	166.6103
247.000000	73.442	167.0369
250.000000	73.377	167.2873
254.000000	73.284	167.4501
258.000000	73.207	167.6483
262.000000	73.143	167.9331
265.000000	73.105	168.1008
269.000000	73.056	168.3071
272.000000	72.999	168.4251
276.000000	72.939	168.5885
280.000000	72.888	168.8451
285.000000	72.843	169.2074
290.000000	72.825	169.3566
295.000000	72.781	169.8351
300.000000	72.735	170.4087
304.000000	72.677	170.6794
307.000000	72.640	170.7152
311.000000	72.620	170.7339
315.000000	72.601	170.9468
320.000000	72.556	171.3611
325.000000	72.507	171.7565
330.000000	72.460	172.1036
335.000000	72.366	172.6448
340.000000	72.274	173.2271
345.000000	72.231	173.5746
350.000000	72.187	173.8378
355.000000	72.122	174.1180
360.000000	72.044	174.5570
365.000000	72.009	175.2112
370.000000	71.990	175.7297
375.000000	71.950	176.0128
382.000000	71.863	176.1419
387.000000	71.776	176.4118
395.000000	71.709	177.0978
400.000000	71.704	177.6000
406.000000	71.688	178.0641
412.000000	71.638	178.4442
418.000000	71.576	179.0408
425.000000	71.527	179.7894
431.000000	71.512	-179.8876
437.000000	71.503	-179.5790
444.000000	71.478	-179.0708
450.000000	71.465	-178.5553
455.000000	71.464	-178.1029
462.000000	71.450	-177.3860
468.000000	71.420	-176.7939
475.000000	71.376	-176.3121
482.000000	71.372	-175.8068
487.000000	71.363	-175.3739
494.000000	71.299	-174.7522
500.000000	71.227	-174.3876
508.000000	71.184	-173.9310
515.000000	71.173	-173.2207
522.000000	71.156	-172.3564
530.000000	71.126	-171.6110
538.000000	71.070	-171.1478
545.000000	71.039	-170.6728
552.000000	71.005	-170.0364
560.000000	70.954	-169.5234
570.000000	70.893	-168.8798
580.000000	70.876	-167.8374
590.000000	70.882	-166.9089
600.000000	70.850	-166.1886
608.000000	70.821	-165.6656
615.000000	70.812	-165.0547
622.000000	70.823	-164.4585
630.000000	70.836	-163.8536
640.000000	70.854	-163.0003
650.000000	70.881	-162.2154
660.000000	70.877	-161.4880
670.000000	70.861	-160.6461
680.000000	70.844	-159.7532
690.000000	70.845	-159.0500
700.000000	70.872	-158.3356
710.000000	70.888	-157.5062
720.000000	70.891	-156.6840
730.000000	70.891	-155.6993
