* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 9:50:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	114.300	-135.7700
20.600000	114.326	-136.1407
20.900000	114.375	-136.7992
21.200001	114.417	-137.4188
21.400000	114.441	-137.8181
21.799999	114.482	-138.6294
22.000000	114.500	-139.0526
22.400000	114.532	-139.9203
22.700001	114.553	-140.5778
23.000000	114.573	-141.2362
23.299999	114.593	-141.8930
23.600000	114.616	-142.5482
24.000000	114.648	-143.4196
24.299999	114.675	-144.0701
24.700001	114.712	-144.9279
25.000000	114.741	-145.5590
25.400000	114.781	-146.3767
25.799999	114.820	-147.1614
26.200001	114.860	-147.9093
26.500000	114.888	-148.4454
26.900000	114.925	-149.1282
27.200001	114.951	-149.6186
27.600000	114.983	-150.2480
28.000000	115.012	-150.8548
28.500000	115.043	-151.5875
29.000000	115.067	-152.2959
29.500000	115.085	-152.9858
30.000000	115.100	-153.6683
30.400000	115.109	-154.2168
30.700001	115.115	-154.6319
31.100000	115.122	-155.1903
31.500000	115.128	-155.7521
32.000000	115.135	-156.4547
32.500000	115.143	-157.1537
33.000000	115.152	-157.8456
33.500000	115.162	-158.5255
34.000000	115.173	-159.1878
34.500000	115.185	-159.8268
35.000000	115.197	-160.4392
35.500000	115.208	-161.0241
36.000000	115.219	-161.5832
36.500000	115.228	-162.1207
37.000000	115.235	-162.6408
37.500000	115.239	-163.1463
38.200001	115.240	-163.8331
38.700001	115.239	-164.3145
39.500000	115.233	-165.0842
40.000000	115.228	-165.5688
40.599998	115.221	-166.1509
41.200001	115.214	-166.7292
41.799999	115.207	-167.3025
42.500000	115.201	-167.9619
43.099998	115.197	-168.5127
43.700001	115.193	-169.0457
44.400002	115.188	-169.6433
45.000000	115.184	-170.1346
45.500000	115.179	-170.5293
46.200001	115.172	-171.0641
46.799999	115.163	-171.5131
47.500000	115.151	-172.0307
48.200001	115.136	-172.5382
48.700001	115.125	-172.8943
49.400002	115.109	-173.3897
50.000000	115.095	-173.8135
50.799999	115.076	-174.3695
51.500000	115.061	-174.8446
52.200001	115.047	-175.3150
53.000000	115.029	-175.8440
53.799999	115.011	-176.3490
54.500000	114.994	-176.7710
55.200001	114.977	-177.1824
56.000000	114.956	-177.6439
57.000000	114.927	-178.2098
58.000000	114.897	-178.7595
59.000000	114.866	-179.2854
60.000000	114.838	-179.8010
60.799999	114.815	179.7919
61.500000	114.795	179.4500
62.200001	114.776	179.1198
63.000000	114.756	178.7389
64.000000	114.727	178.2542
65.000000	114.694	177.7932
66.000000	114.661	177.3523
67.000000	114.628	176.9160
68.000000	114.593	176.4922
69.000000	114.559	176.0833
70.000000	114.526	175.6877
71.000000	114.493	175.3032
72.000000	114.460	174.9279
73.000000	114.426	174.5615
74.000000	114.392	174.2047
75.000000	114.358	173.8580
76.199997	114.317	173.4532
