* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 25, 2022 12:41:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kato Brass UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.757	11.2545
20.600000	101.736	10.9930
20.900000	101.692	10.5123
21.200001	101.653	10.1208
21.400000	101.633	9.9096
21.799999	101.609	9.5070
22.000000	101.605	9.2895
22.400000	101.606	8.7978
22.700001	101.611	8.3733
23.000000	101.614	7.9133
23.299999	101.614	7.4392
23.600000	101.609	6.9724
24.000000	101.597	6.3822
24.299999	101.585	5.9627
24.700001	101.564	5.4211
25.000000	101.542	5.0252
25.400000	101.507	4.5264
25.799999	101.469	4.0929
26.200001	101.441	3.7328
26.500000	101.430	3.4852
26.900000	101.428	3.1204
27.200001	101.428	2.7861
27.600000	101.418	2.2635
28.000000	101.383	1.7269
28.500000	101.307	1.2052
29.000000	101.232	0.9233
29.500000	101.197	0.7190
30.000000	101.205	0.3189
30.400000	101.219	-0.2065
30.700001	101.223	-0.6718
31.100000	101.209	-1.2809
31.500000	101.182	-1.7778
32.000000	101.146	-2.2194
32.500000	101.122	-2.5833
33.000000	101.108	-3.0175
33.500000	101.093	-3.5506
34.000000	101.073	-4.1085
34.500000	101.047	-4.6060
35.000000	101.017	-4.9915
35.500000	100.989	-5.2693
36.000000	100.968	-5.5250
36.500000	100.952	-5.8821
37.000000	100.929	-6.3811
37.500000	100.892	-6.9173
38.200001	100.842	-7.4694
38.700001	100.828	-7.7229
39.500000	100.815	-8.1752
40.000000	100.781	-8.5370
40.599998	100.711	-8.9993
41.200001	100.642	-9.4979
41.799999	100.601	-10.0464
42.500000	100.582	-10.6748
43.099998	100.551	-11.0834
43.700001	100.473	-11.2600
44.400002	100.359	-11.2953
45.000000	100.305	-11.6005
45.500000	100.307	-12.2099
46.200001	100.353	-13.2158
46.799999	100.384	-13.6657
47.500000	100.318	-13.3591
48.200001	100.119	-12.1243
48.700001	99.998	-11.0779
49.400002	100.016	-10.8891
50.000000	100.092	-12.4515
50.799999	99.937	-14.2684
51.500000	99.608	-12.8473
52.200001	99.368	-10.4194
53.000000	99.156	-10.7203
53.799999	98.970	-13.1899
54.500000	99.167	-14.4932
55.200001	99.553	-15.3723
56.000000	99.614	-16.1330
57.000000	99.719	-16.4963
58.000000	100.829	-23.3771
59.000000	101.087	-31.4596
60.000000	100.070	-25.9171
60.799999	99.375	-18.0271
61.500000	99.099	-15.9520
62.200001	99.052	-17.2335
