* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 ¿ÀÈÄ 5:49:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chu_Spring_right
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.422	-170.2759
20.600000	85.419	-170.5201
20.900000	85.410	-170.9678
21.200001	85.394	-171.4264
21.400000	85.378	-171.7395
21.799999	85.332	-172.3831
22.000000	85.303	-172.7041
22.400000	85.237	-173.3066
22.700001	85.193	-173.7166
23.000000	85.160	-174.1109
23.299999	85.132	-174.5130
23.600000	85.102	-174.9189
24.000000	85.052	-175.4033
24.299999	85.010	-175.6308
24.700001	84.964	-175.6429
25.000000	84.958	-175.4364
25.400000	85.014	-175.0306
25.799999	85.149	-174.8000
26.200001	85.322	-175.0244
26.500000	85.438	-175.5113
26.900000	85.538	-176.4247
27.200001	85.565	-177.1212
27.600000	85.552	-177.8527
28.000000	85.519	-178.2805
28.500000	85.491	-178.5714
29.000000	85.484	-178.9327
29.500000	85.470	-179.4806
30.000000	85.423	179.9370
30.400000	85.372	179.5493
30.700001	85.339	179.3010
31.100000	85.311	178.9689
31.500000	85.293	178.5841
32.000000	85.271	178.0228
32.500000	85.247	177.4433
33.000000	85.229	176.9005
33.500000	85.218	176.3749
34.000000	85.209	175.8354
34.500000	85.197	175.3048
35.000000	85.182	174.8344
35.500000	85.168	174.4442
36.000000	85.159	174.1017
36.500000	85.149	173.7636
37.000000	85.132	173.4177
37.500000	85.103	173.0872
38.200001	85.056	172.6870
38.700001	85.030	172.4203
39.500000	84.984	171.9196
40.000000	84.940	171.5671
40.599998	84.877	171.1732
41.200001	84.812	170.8304
41.799999	84.756	170.4763
42.500000	84.701	170.0104
43.099998	84.660	169.6415
43.700001	84.632	169.3553
44.400002	84.617	169.0717
