* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:15:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Double
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.195	-127.9956
20.600000	65.224	-128.3224
20.900000	65.278	-128.9010
21.200001	65.323	-129.4394
21.400000	65.349	-129.7807
21.799999	65.391	-130.4588
22.000000	65.410	-130.8042
22.400000	65.441	-131.4921
22.700001	65.461	-131.9912
23.000000	65.483	-132.4715
23.299999	65.508	-132.9414
23.600000	65.540	-133.4187
24.000000	65.590	-134.0967
24.299999	65.631	-134.6483
24.700001	65.682	-135.4252
25.000000	65.715	-136.0066
25.400000	65.754	-136.7338
25.799999	65.794	-137.3847
26.200001	65.841	-137.9888
26.500000	65.880	-138.4466
26.900000	65.931	-139.0951
27.200001	65.962	-139.6067
27.600000	65.989	-140.2835
28.000000	66.001	-140.8904
28.500000	66.011	-141.5000
29.000000	66.031	-142.0053
29.500000	66.063	-142.5324
30.000000	66.092	-143.1415
30.400000	66.104	-143.6453
30.700001	66.108	-143.9971
31.100000	66.111	-144.4091
31.500000	66.120	-144.7740
32.000000	66.141	-145.2324
32.500000	66.167	-145.7414
33.000000	66.189	-146.2672
33.500000	66.211	-146.7510
34.000000	66.240	-147.1934
34.500000	66.275	-147.6454
35.000000	66.307	-148.1232
35.500000	66.332	-148.5836
36.000000	66.355	-148.9911
36.500000	66.382	-149.3695
37.000000	66.408	-149.7599
37.500000	66.427	-150.1528
38.200001	66.446	-150.6364
38.700001	66.463	-150.9571
39.500000	66.491	-151.5779
40.000000	66.496	-151.9998
40.599998	66.493	-152.4384
41.200001	66.498	-152.8256
41.799999	66.510	-153.2568
42.500000	66.515	-153.7799
43.099998	66.519	-154.1336
43.700001	66.539	-154.4466
44.400002	66.573	-154.8982
45.000000	66.591	-155.3266
45.500000	66.600	-155.6317
46.200001	66.617	-155.9845
46.799999	66.635	-156.2941
47.500000	66.648	-156.6559
48.200001	66.656	-156.9305
48.700001	66.669	-157.0839
49.400002	66.697	-157.3345
50.000000	66.720	-157.6286
50.799999	66.735	-158.0698
51.500000	66.736	-158.4027
52.200001	66.740	-158.6760
53.000000	66.750	-158.9900
53.799999	66.759	-159.3214
54.500000	66.765	-159.5926
55.200001	66.774	-159.8586
56.000000	66.784	-160.1764
57.000000	66.793	-160.5475
58.000000	66.804	-160.8753
59.000000	66.815	-161.1837
60.000000	66.828	-161.4613
60.799999	66.847	-161.7032
61.500000	66.864	-161.9698
62.200001	66.875	-162.2702
63.000000	66.880	-162.5932
64.000000	66.883	-162.9439
65.000000	66.886	-163.2521
66.000000	66.897	-163.5116
67.000000	66.915	-163.8147
68.000000	66.925	-164.1562
69.000000	66.926	-164.4398
70.000000	66.928	-164.6733
71.000000	66.932	-164.8905
72.000000	66.936	-165.0912
73.000000	66.944	-165.2772
74.000000	66.956	-165.4890
75.000000	66.965	-165.7327
76.199997	66.975	-166.0350
77.500000	66.980	-166.3648
78.800003	66.984	-166.6595
80.000000	66.987	-166.9086
81.199997	66.993	-167.1063
82.500000	67.005	-167.3532
83.800003	67.008	-167.6115
85.000000	67.007	-167.7939
86.199997	67.012	-167.9477
87.500000	67.022	-168.1603
88.500000	67.024	-168.3331
90.000000	67.030	-168.5638
91.199997	67.037	-168.7692
92.500000	67.043	-169.0139
93.800003	67.045	-169.2592
95.000000	67.046	-169.4590
96.199997	67.048	-169.6587
97.500000	67.047	-169.8525
98.800003	67.047	-170.0001
100.000000	67.051	-170.1031
101.500000	67.061	-170.2473
103.000000	67.067	-170.4198
104.400002	67.070	-170.5891
106.000000	67.072	-170.7655
107.500000	67.082	-170.9281
109.000000	67.095	-171.1248
110.599998	67.105	-171.3256
112.000000	67.113	-171.4894
113.800003	67.120	-171.7247
115.000000	67.119	-171.8824
117.199997	67.120	-172.1239
118.000000	67.121	-172.2032
120.599998	67.127	-172.4312
122.000000	67.129	-172.5155
124.099998	67.135	-172.6663
125.000000	67.135	-172.7439
126.500000	67.134	-172.8548
128.000000	67.136	-172.9501
131.500000	67.150	-173.1629
132.000000	67.152	-173.2016
134.000000	67.157	-173.3754
136.000000	67.159	-173.5734
138.000000	67.161	-173.7654
140.000000	67.165	-173.8964
143.000000	67.179	-174.0052
145.000000	67.188	-174.0799
147.500000	67.195	-174.2230
150.000000	67.193	-174.3810
152.500000	67.191	-174.5095
155.000000	67.192	-174.6415
157.500000	67.197	-174.7736
160.000000	67.205	-174.9145
162.500000	67.208	-175.0509
165.000000	67.204	-175.1663
167.500000	67.203	-175.2404
170.000000	67.209	-175.3193
172.500000	67.215	-175.4208
175.000000	67.217	-175.5308
177.500000	67.213	-175.6402
180.000000	67.208	-175.7249
182.500000	67.210	-175.8142
185.000000	67.216	-175.9309
187.500000	67.218	-176.0328
190.000000	67.218	-176.0914
192.500000	67.221	-176.1616
195.000000	67.227	-176.2519
197.500000	67.236	-176.3404
200.000000	67.241	-176.4148
203.000000	67.239	-176.4750
206.000000	67.238	-176.5346
