* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 10:45:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.923	-158.4825
20.600000	69.923	-158.7669
20.900000	69.923	-159.2663
21.200001	69.922	-159.7211
21.400000	69.921	-160.0062
21.799999	69.920	-160.5752
22.000000	69.920	-160.8731
22.400000	69.921	-161.4993
22.700001	69.922	-161.9980
23.000000	69.924	-162.5240
23.299999	69.926	-163.0718
23.600000	69.927	-163.6350
24.000000	69.931	-164.4021
24.299999	69.935	-164.9865
24.700001	69.938	-165.7730
25.000000	69.937	-166.3578
25.400000	69.929	-167.1023
25.799999	69.916	-167.7648
26.200001	69.903	-168.3211
26.500000	69.898	-168.6808
26.900000	69.900	-169.1268
27.200001	69.905	-169.4741
27.600000	69.913	-169.9883
28.000000	69.913	-170.5580
28.500000	69.894	-171.2802
29.000000	69.856	-171.9183
29.500000	69.816	-172.4393
30.000000	69.787	-172.8972
30.400000	69.773	-173.2785
30.700001	69.767	-173.5957
31.100000	69.760	-174.0670
31.500000	69.749	-174.5788
32.000000	69.730	-175.2334
32.500000	69.706	-175.8643
33.000000	69.685	-176.4553
33.500000	69.670	-177.0020
34.000000	69.661	-177.4957
34.500000	69.662	-177.9512
35.000000	69.672	-178.4254
35.500000	69.682	-178.9724
36.000000	69.676	-179.5573
36.500000	69.651	179.9273
37.000000	69.619	179.5452
37.500000	69.595	179.2358
38.200001	69.562	178.7584
38.700001	69.527	178.4167
39.500000	69.476	178.0139
40.000000	69.467	177.7054
40.599998	69.459	177.1005
41.200001	69.426	176.3643
41.799999	69.380	175.6914
42.500000	69.345	174.8838
43.099998	69.306	174.0496
43.700001	69.237	173.3326
44.400002	69.165	172.9236
45.000000	69.159	172.7247
45.500000	69.180	172.4301
46.200001	69.201	171.8555
46.799999	69.202	171.4181
47.500000	69.207	171.0070
48.200001	69.212	170.5873
48.700001	69.207	170.2977
49.400002	69.191	169.9688
50.000000	69.178	169.7343
50.799999	69.162	169.4058
51.500000	69.148	169.0556
52.200001	69.125	168.6148
53.000000	69.076	168.0663
53.799999	69.011	167.6453
54.500000	68.966	167.3842
55.200001	68.941	167.0757
56.000000	68.914	166.5931
57.000000	68.857	165.9907
58.000000	68.796	165.5633
59.000000	68.751	165.2355
60.000000	68.718	164.8518
60.799999	68.689	164.4979
61.500000	68.664	164.1783
62.200001	68.637	163.8359
63.000000	68.600	163.4321
64.000000	68.549	162.9826
65.000000	68.504	162.5656
66.000000	68.458	162.1664
67.000000	68.418	161.8062
68.000000	68.381	161.4029
69.000000	68.333	160.9940
70.000000	68.283	160.6512
71.000000	68.240	160.3076
72.000000	68.196	159.9468
73.000000	68.153	159.5932
74.000000	68.108	159.2486
75.000000	68.063	158.9310
76.199997	68.010	158.5555
77.500000	67.944	158.1457
78.800003	67.872	157.8314
80.000000	67.822	157.5666
81.199997	67.779	157.1649
82.500000	67.715	156.6944
83.800003	67.652	156.3242
85.000000	67.604	155.9890
86.199997	67.555	155.6826
87.500000	67.510	155.3763
88.500000	67.472	155.0993
90.000000	67.402	154.7125
91.199997	67.347	154.4398
92.500000	67.291	154.1365
93.800003	67.238	153.8335
95.000000	67.189	153.5476
96.199997	67.137	153.3080
97.500000	67.083	153.1068
98.800003	67.033	152.8856
100.000000	66.981	152.6355
101.500000	66.906	152.3391
103.000000	66.838	152.0864
104.400002	66.785	151.8105
106.000000	66.719	151.4607
107.500000	66.653	151.2443
109.000000	66.599	151.0613
110.599998	66.538	150.8250
