* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -11.0 dBFS with no timing reference
* Dated: 2022. 5. 17 ¿ÀÈÄ 10:24:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Westonestar_EtyRed_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.727	-157.7538
20.600000	76.743	-157.8486
20.900000	76.773	-158.0193
21.200001	76.799	-158.1886
21.400000	76.813	-158.3086
21.799999	76.833	-158.5792
22.000000	76.840	-158.7299
22.400000	76.846	-159.0436
22.700001	76.847	-159.2741
23.000000	76.848	-159.4941
23.299999	76.852	-159.7084
23.600000	76.859	-159.9254
24.000000	76.876	-160.2325
24.299999	76.891	-160.4818
24.700001	76.914	-160.8352
25.000000	76.932	-161.1058
25.400000	76.955	-161.4577
25.799999	76.977	-161.7847
26.200001	77.001	-162.0814
26.500000	77.019	-162.2859
26.900000	77.043	-162.5397
27.200001	77.060	-162.7188
27.600000	77.080	-162.9435
28.000000	77.098	-163.1482
28.500000	77.115	-163.3690
29.000000	77.129	-163.5546
29.500000	77.144	-163.7263
30.000000	77.158	-163.9101
30.400000	77.168	-164.0711
30.700001	77.174	-164.1960
31.100000	77.180	-164.3605
31.500000	77.185	-164.5204
32.000000	77.195	-164.7237
32.500000	77.206	-164.9473
33.000000	77.216	-165.1935
33.500000	77.224	-165.4437
34.000000	77.231	-165.6774
34.500000	77.242	-165.8921
35.000000	77.255	-166.0965
35.500000	77.269	-166.2939
36.000000	77.283	-166.4773
36.500000	77.296	-166.6413
37.000000	77.310	-166.7908
37.500000	77.323	-166.9353
38.200001	77.338	-167.1377
38.700001	77.347	-167.2836
39.500000	77.357	-167.5269
40.000000	77.360	-167.6818
40.599998	77.361	-167.8543
41.200001	77.362	-168.0023
41.799999	77.367	-168.1409
42.500000	77.377	-168.3194
43.099998	77.385	-168.4878
43.700001	77.392	-168.6524
44.400002	77.400	-168.8273
45.000000	77.408	-168.9672
45.500000	77.414	-169.0821
46.200001	77.421	-169.2390
46.799999	77.426	-169.3641
47.500000	77.432	-169.5008
48.200001	77.438	-169.6401
48.700001	77.442	-169.7432
49.400002	77.445	-169.8865
50.000000	77.448	-170.0061
50.799999	77.452	-170.1626
51.500000	77.455	-170.2928
52.200001	77.458	-170.4163
53.000000	77.463	-170.5555
53.799999	77.467	-170.6899
54.500000	77.471	-170.8029
55.200001	77.473	-170.9148
56.000000	77.476	-171.0356
57.000000	77.482	-171.1976
58.000000	77.483	-171.3918
59.000000	77.478	-171.5384
60.000000	77.479	-171.6470
60.799999	77.482	-171.7390
61.500000	77.485	-171.8144
62.200001	77.488	-171.8882
63.000000	77.492	-171.9751
64.000000	77.494	-172.0726
65.000000	77.496	-172.1582
66.000000	77.499	-172.2431
67.000000	77.504	-172.3424
68.000000	77.509	-172.4604
69.000000	77.511	-172.5904
70.000000	77.510	-172.7144
71.000000	77.508	-172.8125
72.000000	77.507	-172.8952
73.000000	77.507	-172.9696
74.000000	77.508	-173.0457
75.000000	77.509	-173.1228
76.199997	77.510	-173.1993
77.500000	77.515	-173.2884
78.800003	77.518	-173.3846
80.000000	77.522	-173.4649
81.199997	77.525	-173.5832
82.500000	77.516	-173.7089
83.800003	77.508	-173.7830
85.000000	77.504	-173.8550
86.199997	77.500	-173.9302
87.500000	77.499	-174.0033
88.500000	77.499	-174.0609
90.000000	77.499	-174.1446
91.199997	77.499	-174.2176
92.500000	77.495	-174.2990
93.800003	77.490	-174.3650
95.000000	77.487	-174.4199
96.199997	77.485	-174.4821
97.500000	77.483	-174.5544
98.800003	77.479	-174.6129
100.000000	77.476	-174.6508
101.500000	77.474	-174.6958
103.000000	77.471	-174.7513
104.400002	77.466	-174.8023
106.000000	77.460	-174.8557
107.500000	77.454	-174.9032
109.000000	77.447	-174.9430
110.599998	77.440	-174.9821
112.000000	77.433	-175.0158
113.800003	77.424	-175.0544
115.000000	77.419	-175.0757
117.199997	77.410	-175.1189
118.000000	77.406	-175.1382
120.599998	77.394	-175.1938
122.000000	77.387	-175.2172
124.099998	77.377	-175.2440
125.000000	77.372	-175.2507
126.500000	77.363	-175.2602
128.000000	77.353	-175.2737
131.500000	77.326	-175.3133
132.000000	77.323	-175.3171
134.000000	77.310	-175.3295
136.000000	77.294	-175.3305
138.000000	77.273	-175.3138
140.000000	77.245	-175.2803
143.000000	77.197	-175.1911
145.000000	77.159	-175.0985
147.500000	77.101	-174.9311
150.000000	77.024	-174.6639
152.500000	76.941	-174.1640
155.000000	76.867	-173.3487
157.500000	76.819	-172.0634
160.000000	76.855	-170.2823
162.500000	77.061	-168.4975
165.000000	77.419	-167.6728
167.500000	77.772	-168.2798
170.000000	77.987	-169.7577
172.500000	78.059	-171.2594
175.000000	78.049	-172.3832
177.500000	78.007	-173.1576
180.000000	77.957	-173.6882
182.500000	77.910	-174.0237
185.000000	77.870	-174.2034
187.500000	77.835	-174.2860
190.000000	77.807	-174.4056
192.500000	77.781	-174.5801
195.000000	77.757	-174.7175
197.500000	77.739	-174.8169
200.000000	77.722	-174.9068
203.000000	77.701	-174.9825
206.000000	77.682	-174.9698
209.000000	77.668	-174.9551
212.000000	77.653	-174.9738
214.000000	77.643	-174.9870
218.000000	77.623	-174.9897
220.000000	77.615	-174.9832
224.000000	77.603	-174.9527
227.000000	77.595	-174.9121
230.000000	77.585	-174.8737
233.000000	77.575	-174.8416
236.000000	77.568	-174.8087
240.000000	77.562	-174.7513
243.000000	77.559	-174.7053
247.000000	77.554	-174.6421
250.000000	77.549	-174.6024
254.000000	77.543	-174.5534
258.000000	77.538	-174.5107
262.000000	77.532	-174.4252
265.000000	77.528	-174.3055
269.000000	77.525	-174.1941
272.000000	77.523	-174.2021
276.000000	77.519	-174.2076
280.000000	77.513	-174.1553
285.000000	77.505	-174.0635
290.000000	77.500	-173.9735
295.000000	77.493	-173.8766
300.000000	77.486	-173.7758
304.000000	77.480	-173.6898
307.000000	77.475	-173.6212
311.000000	77.468	-173.5287
315.000000	77.461	-173.4361
320.000000	77.452	-173.3159
325.000000	77.444	-173.1869
330.000000	77.436	-173.0708
335.000000	77.426	-172.9655
340.000000	77.418	-172.8484
345.000000	77.411	-172.7204
350.000000	77.405	-172.5841
355.000000	77.398	-172.4481
360.000000	77.391	-172.3131
365.000000	77.385	-172.1750
370.000000	77.380	-172.0329
375.000000	77.374	-171.8849
382.000000	77.366	-171.6785
387.000000	77.361	-171.5325
395.000000	77.355	-171.2901
400.000000	77.351	-171.1384
406.000000	77.346	-170.9586
412.000000	77.342	-170.7770
418.000000	77.337	-170.5919
425.000000	77.333	-170.3779
431.000000	77.330	-170.1968
437.000000	77.327	-170.0103
444.000000	77.323	-169.7852
450.000000	77.321	-169.5902
455.000000	77.319	-169.4244
462.000000	77.318	-169.1816
468.000000	77.317	-168.9657
475.000000	77.315	-168.7154
482.000000	77.314	-168.4639
487.000000	77.314	-168.2819
494.000000	77.316	-168.0252
500.000000	77.317	-167.8047
508.000000	77.319	-167.5110
515.000000	77.321	-167.2525
522.000000	77.324	-166.9898
530.000000	77.326	-166.6905
538.000000	77.329	-166.3911
545.000000	77.329	-166.1243
552.000000	77.329	-165.8556
560.000000	77.329	-165.5452
570.000000	77.330	-165.1478
580.000000	77.332	-164.7434
590.000000	77.336	-164.3283
600.000000	77.342	-163.9015
608.000000	77.347	-163.5527
615.000000	77.352	-163.2437
622.000000	77.358	-162.9320
630.000000	77.364	-162.5721
640.000000	77.375	-162.1185
650.000000	77.388	-161.6595
660.000000	77.402	-161.1975
670.000000	77.417	-160.7369
680.000000	77.433	-160.2778
690.000000	77.450	-159.8131
700.000000	77.471	-159.3470
710.000000	77.492	-158.8745
720.000000	77.516	-158.3959
730.000000	77.541	-157.9191
740.000000	77.568	-157.4411
750.000000	77.598	-156.9541
762.000000	77.634	-156.3596
775.000000	77.677	-155.7055
788.000000	77.722	-155.0438
800.000000	77.768	-154.4318
812.000000	77.817	-153.8228
825.000000	77.875	-153.1703
838.000000	77.939	-152.5258
850.000000	78.001	-151.9442
862.000000	78.066	-151.3764
875.000000	78.139	-150.7790
885.000000	78.198	-150.3351
900.000000	78.291	-149.6965
912.000000	78.370	-149.2041
925.000000	78.460	-148.6932
938.000000	78.554	-148.2101
950.000000	78.644	-147.7865
962.000000	78.737	-147.3848
975.000000	78.841	-146.9767
988.000000	78.948	-146.5934
1000.000000	79.049	-146.2619
1015.000000	79.177	-145.8850
1030.000000	79.306	-145.5562
1044.000000	79.427	-145.2923
1060.000000	79.565	-145.0374
1075.000000	79.693	-144.8427
1090.000000	79.819	-144.6929
1106.000000	79.949	-144.5853
1120.000000	80.061	-144.5320
1138.000000	80.202	-144.5178
1150.000000	80.294	-144.5377
1172.000000	80.457	-144.6200
1180.000000	80.515	-144.6626
1206.000000	80.703	-144.8443
1220.000000	80.808	-144.9669
1241.000000	80.968	-145.1748
1250.000000	81.036	-145.2701
1265.000000	81.148	-145.4345
1280.000000	81.259	-145.6030
1315.000000	81.509	-146.0247
1320.000000	81.544	-146.0908
1340.000000	81.681	-146.3737
1360.000000	81.818	-146.6852
1380.000000	81.957	-147.0332
1400.000000	82.100	-147.4288
1430.000000	82.307	-148.1317
1450.000000	82.437	-148.6799
1475.000000	82.592	-149.4599
1500.000000	82.737	-150.4221
1525.000000	82.843	-151.6504
1550.000000	82.861	-153.0005
1575.000000	82.786	-154.0856
