* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 11:31:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 5월 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.904	16.1188
20.600000	85.912	15.9109
20.900000	85.928	15.5434
21.200001	85.939	15.2021
21.400000	85.943	14.9816
21.799999	85.948	14.5232
22.000000	85.948	14.2749
22.400000	85.947	13.7430
22.700001	85.949	13.3230
23.000000	85.957	12.8944
23.299999	85.967	12.4652
23.600000	85.977	12.0391
24.000000	85.995	11.4777
24.299999	86.013	11.0620
24.700001	86.041	10.5183
25.000000	86.063	10.1247
25.400000	86.094	9.6292
25.799999	86.130	9.1747
26.200001	86.171	8.7549
26.500000	86.202	8.4507
26.900000	86.241	8.0423
27.200001	86.263	7.7284
27.600000	86.282	7.3090
28.000000	86.284	6.9191
28.500000	86.268	6.5197
29.000000	86.250	6.2095
29.500000	86.245	5.9008
30.000000	86.241	5.4965
30.400000	86.231	5.0986
30.700001	86.220	4.7821
31.100000	86.206	4.3755
31.500000	86.197	4.0009
32.000000	86.197	3.5413
32.500000	86.212	3.0216
33.000000	86.230	2.4290
33.500000	86.238	1.8341
34.000000	86.241	1.3148
34.500000	86.250	0.8739
35.000000	86.268	0.4609
35.500000	86.286	0.0488
36.000000	86.296	-0.3266
36.500000	86.298	-0.6136
37.000000	86.302	-0.8096
37.500000	86.312	-0.9747
38.200001	86.340	-1.2985
38.700001	86.363	-1.6375
39.500000	86.371	-2.2774
40.000000	86.358	-2.6710
40.599998	86.335	-3.1213
41.200001	86.309	-3.5754
41.799999	86.279	-4.0362
42.500000	86.253	-4.5369
43.099998	86.249	-4.9156
43.700001	86.265	-5.2824
44.400002	86.298	-5.7418
45.000000	86.323	-6.1606
45.500000	86.338	-6.5069
46.200001	86.350	-6.9693
46.799999	86.353	-7.3489
47.500000	86.351	-7.7776
48.200001	86.346	-8.1704
48.700001	86.341	-8.4277
49.400002	86.332	-8.8039
50.000000	86.317	-9.1851
50.799999	86.282	-9.7312
51.500000	86.244	-10.1485
52.200001	86.220	-10.5128
53.000000	86.212	-10.9341
53.799999	86.214	-11.3332
54.500000	86.222	-11.6344
55.200001	86.237	-11.9424
56.000000	86.254	-12.3564
57.000000	86.254	-12.9251
58.000000	86.223	-13.4508
59.000000	86.183	-13.8897
60.000000	86.157	-14.3794
60.799999	86.138	-14.8333
61.500000	86.120	-15.2025
62.200001	86.109	-15.5402
63.000000	86.102	-15.9306
64.000000	86.100	-16.4297
65.000000	86.107	-16.9609
66.000000	86.106	-17.4819
67.000000	86.105	-17.9293
68.000000	86.099	-18.4163
69.000000	86.068	-18.8684
70.000000	86.034	-19.2185
71.000000	86.015	-19.6175
72.000000	85.994	-20.0849
73.000000	85.970	-20.5290
74.000000	85.955	-20.9648
75.000000	85.942	-21.4247
76.199997	85.921	-21.9463
77.500000	85.895	-22.4669
78.800003	85.875	-22.9866
80.000000	85.852	-23.5698
81.199997	85.809	-24.1124
82.500000	85.772	-24.5664
83.800003	85.761	-25.0230
85.000000	85.750	-25.4964
86.199997	85.724	-25.9623
87.500000	85.688	-26.4846
88.500000	85.657	-26.8942
90.000000	85.615	-27.4669
91.199997	85.585	-27.8541
92.500000	85.556	-28.2073
93.800003	85.525	-28.5461
95.000000	85.491	-28.8419
96.199997	85.465	-29.1502
97.500000	85.448	-29.6030
98.800003	85.417	-30.1089
100.000000	85.371	-30.3989
101.500000	85.315	-30.5010
103.000000	85.268	-30.6147
104.400002	85.221	-30.9153
106.000000	85.186	-31.3137
107.500000	85.208	-31.6447
109.000000	85.240	-31.8163
110.599998	85.236	-31.7176
112.000000	85.190	-31.6985
113.800003	85.131	-32.4559
115.000000	85.176	-33.5524
117.199997	85.703	-36.5401
118.000000	85.995	-38.2255
120.599998	86.067	-43.1669
122.000000	85.702	-41.2876
124.099998	85.465	-37.9475
125.000000	85.379	-37.4846
126.500000	85.216	-37.6616
128.000000	85.108	-38.4493
131.500000	85.097	-40.5176
132.000000	85.094	-40.6966
134.000000	85.060	-41.2236
136.000000	85.020	-41.8191
138.000000	84.991	-42.4333
140.000000	84.959	-42.7627
143.000000	84.890	-43.2621
145.000000	84.793	-44.2240
147.500000	84.686	-45.4075
150.000000	84.633	-46.3115
152.500000	84.549	-46.6706
155.000000	84.493	-46.8940
157.500000	84.477	-47.6807
160.000000	84.436	-48.6833
162.500000	84.354	-49.1890
165.000000	84.303	-49.5025
167.500000	84.267	-50.1770
170.000000	84.218	-50.9546
172.500000	84.169	-51.4990
175.000000	84.121	-51.9462
177.500000	84.056	-52.4751
180.000000	83.971	-53.0846
182.500000	83.876	-53.6691
185.000000	83.786	-54.1981
187.500000	83.697	-54.7127
190.000000	83.599	-55.1917
192.500000	83.515	-55.6658
195.000000	83.464	-56.2135
197.500000	83.428	-56.7358
200.000000	83.386	-57.1926
203.000000	83.323	-57.7518
206.000000	83.273	-58.3185
209.000000	83.233	-58.8681
212.000000	83.175	-59.4965
214.000000	83.128	-59.9721
218.000000	83.037	-60.7744
220.000000	82.991	-61.0745
224.000000	82.893	-61.7469
227.000000	82.813	-62.2829
230.000000	82.733	-62.7533
233.000000	82.663	-63.2794
236.000000	82.600	-63.8362
240.000000	82.507	-64.4330
243.000000	82.424	-64.8346
247.000000	82.323	-65.3555
250.000000	82.255	-65.7224
254.000000	82.161	-66.1249
258.000000	82.071	-66.4392
262.000000	81.995	-66.6809
265.000000	81.965	-66.8364
269.000000	81.963	-67.2590
272.000000	81.957	-67.8645
276.000000	81.922	-68.8659
280.000000	81.855	-69.8137
285.000000	81.737	-70.8715
290.000000	81.603	-71.7354
295.000000	81.468	-72.3579
300.000000	81.366	-72.9106
304.000000	81.295	-73.3788
307.000000	81.242	-73.7394
311.000000	81.171	-74.1608
315.000000	81.103	-74.5758
320.000000	81.020	-75.2213
325.000000	80.931	-75.9001
330.000000	80.845	-76.5860
335.000000	80.755	-77.2897
340.000000	80.654	-77.9138
345.000000	80.547	-78.4945
350.000000	80.442	-79.0519
355.000000	80.340	-79.4884
360.000000	80.243	-79.9357
365.000000	80.156	-80.4145
370.000000	80.056	-80.8086
375.000000	79.953	-81.2116
382.000000	79.834	-81.7884
387.000000	79.753	-82.1957
395.000000	79.627	-82.8645
400.000000	79.546	-83.2959
406.000000	79.444	-83.7894
412.000000	79.342	-84.2735
418.000000	79.254	-84.7337
425.000000	79.154	-85.2259
431.000000	79.066	-85.6737
437.000000	78.976	-86.0895
444.000000	78.855	-86.5932
450.000000	78.758	-86.9757
455.000000	78.687	-87.2274
462.000000	78.591	-87.6047
468.000000	78.509	-88.0077
475.000000	78.418	-88.4781
482.000000	78.322	-88.9134
487.000000	78.249	-89.2207
494.000000	78.144	-89.6238
500.000000	78.067	-89.8700
508.000000	77.980	-90.2255
515.000000	77.901	-90.6144
522.000000	77.809	-90.9449
530.000000	77.710	-91.2493
538.000000	77.625	-91.5879
545.000000	77.548	-91.8370
552.000000	77.456	-92.0617
560.000000	77.350	-92.4195
570.000000	77.245	-92.8068
580.000000	77.142	-93.0554
590.000000	77.027	-93.2948
600.000000	76.910	-93.7048
608.000000	76.841	-93.9586
615.000000	76.778	-94.1041
622.000000	76.708	-94.2755
630.000000	76.633	-94.4634
640.000000	76.552	-94.7208
650.000000	76.472	-94.9733
660.000000	76.383	-95.0619
670.000000	76.298	-95.2062
680.000000	76.225	-95.3173
690.000000	76.162	-95.4213
700.000000	76.105	-95.6477
710.000000	76.028	-95.8263
720.000000	75.958	-95.9052
730.000000	75.904	-95.8843
740.000000	75.845	-95.9076
750.000000	75.781	-95.9499
762.000000	75.723	-95.9235
775.000000	75.657	-95.9131
788.000000	75.618	-95.8946
800.000000	75.594	-95.8141
812.000000	75.554	-95.7929
825.000000	75.517	-95.7962
838.000000	75.494	-95.7887
850.000000	75.468	-95.7946
862.000000	75.436	-95.6510
875.000000	75.413	-95.4621
885.000000	75.404	-95.3700
900.000000	75.388	-95.2771
912.000000	75.382	-95.2982
925.000000	75.389	-95.3299
938.000000	75.402	-95.3306
950.000000	75.427	-95.2132
962.000000	75.447	-95.0784
975.000000	75.468	-95.0502
988.000000	75.503	-95.1985
1000.000000	75.535	-95.3005
1015.000000	75.541	-95.0378
1030.000000	75.564	-94.9438
1044.000000	75.603	-94.9820
1060.000000	75.633	-95.0087
1075.000000	75.653	-95.0701
1090.000000	75.690	-95.1518
1106.000000	75.750	-95.1721
1120.000000	75.803	-95.1561
1138.000000	75.861	-95.0917
1150.000000	75.896	-95.1455
1172.000000	75.939	-95.3054
1180.000000	75.956	-95.3009
1206.000000	76.035	-95.2588
1220.000000	76.064	-95.2419
1241.000000	76.096	-95.2538
1250.000000	76.114	-95.2698
1265.000000	76.155	-95.2278
1280.000000	76.223	-95.1618
1315.000000	76.502	-95.2533
1320.000000	76.543	-95.2479
1340.000000	76.689	-95.1598
1360.000000	76.826	-95.0474
1380.000000	76.948	-94.9171
1400.000000	77.047	-94.7560
1430.000000	77.188	-94.4911
1450.000000	77.277	-94.3016
1475.000000	77.418	-94.0197
1500.000000	77.573	-93.7657
1525.000000	77.713	-93.4413
1550.000000	77.866	-93.0892
1575.000000	78.028	-92.7633
1600.000000	78.205	-92.3432
1625.000000	78.390	-91.9005
1650.000000	78.569	-91.4789
1675.000000	78.768	-90.9730
1700.000000	78.981	-90.5128
1725.000000	79.207	-90.0325
1750.000000	79.441	-89.5484
1775.000000	79.678	-89.1525
1800.000000	79.914	-88.7445
1825.000000	80.176	-88.2516
1850.000000	80.457	-87.8030
1875.000000	80.743	-87.4139
1900.000000	81.042	-86.9527
1925.000000	81.356	-86.5070
1950.000000	81.680	-86.1105
1975.000000	82.011	-85.7033
2000.000000	82.356	-85.3540
2030.000000	82.791	-85.0507
2060.000000	83.250	-84.7633
2090.000000	83.732	-84.5285
2120.000000	84.232	-84.4100
2140.000000	84.575	-84.3771
2180.000000	85.295	-84.4515
2200.000000	85.673	-84.6077
2240.000000	86.454	-85.0897
2270.000000	87.077	-85.6202
2300.000000	87.732	-86.3959
2330.000000	88.413	-87.4146
2360.000000	89.130	-88.7468
2400.000000	90.141	-91.2035
2430.000000	90.923	-93.6336
2470.000000	91.975	-97.9086
2500.000000	92.739	-102.0150
2540.000000	93.666	-108.6590
2580.000000	94.428	-116.6061
2620.000000	94.951	-125.5728
2650.000000	95.160	-132.5971
2690.000000	95.204	-141.8097
2720.000000	95.074	-148.2485
2760.000000	94.721	-155.8564
2800.000000	94.245	-162.2105
2850.000000	93.577	-168.4346
2900.000000	92.898	-173.0911
2950.000000	92.281	-176.5416
3000.000000	91.731	-179.1589
3040.000000	91.349	179.1728
3070.000000	91.099	178.0995
3110.000000	90.802	176.8163
3150.000000	90.544	175.6388
3200.000000	90.286	174.2551
3250.000000	90.071	172.8256
