* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 8:52:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.166	-102.2890
20.600000	99.224	-102.5872
20.900000	99.336	-103.1012
21.200001	99.433	-103.5398
21.400000	99.491	-103.7943
21.799999	99.605	-104.2715
22.000000	99.665	-104.5195
22.400000	99.788	-105.0646
22.700001	99.882	-105.5293
23.000000	99.973	-106.0430
23.299999	100.060	-106.5888
23.600000	100.144	-107.1471
24.000000	100.252	-107.8817
24.299999	100.333	-108.4115
24.700001	100.443	-109.0871
25.000000	100.528	-109.5766
25.400000	100.645	-110.2151
25.799999	100.762	-110.8391
26.200001	100.878	-111.4408
26.500000	100.963	-111.8707
26.900000	101.074	-112.4115
27.200001	101.156	-112.7946
27.600000	101.262	-113.2822
28.000000	101.364	-113.7522
28.500000	101.485	-114.3222
29.000000	101.598	-114.8740
29.500000	101.703	-115.4117
30.000000	101.801	-115.9476
30.400000	101.876	-116.3819
30.700001	101.929	-116.7107
31.100000	101.999	-117.1488
31.500000	102.066	-117.5837
32.000000	102.152	-118.1268
32.500000	102.241	-118.6857
33.000000	102.332	-119.2745
33.500000	102.420	-119.8851
34.000000	102.505	-120.4898
34.500000	102.587	-121.0616
35.000000	102.669	-121.5917
35.500000	102.753	-122.0873
36.000000	102.837	-122.5614
36.500000	102.920	-123.0234
37.000000	103.001	-123.4781
37.500000	103.079	-123.9278
38.200001	103.180	-124.5538
38.700001	103.247	-125.0025
39.500000	103.344	-125.7231
40.000000	103.399	-126.1673
40.599998	103.464	-126.6889
41.200001	103.528	-127.2047
41.799999	103.595	-127.7234
42.500000	103.675	-128.3366
43.099998	103.745	-128.8730
43.700001	103.814	-129.4194
44.400002	103.891	-130.0456
45.000000	103.953	-130.5498
45.500000	104.005	-130.9499
46.200001	104.075	-131.4943
46.799999	104.131	-131.9382
47.500000	104.194	-132.4155
48.200001	104.259	-132.8801
48.700001	104.306	-133.2249
49.400002	104.368	-133.7219
50.000000	104.419	-134.1529
50.799999	104.484	-134.7399
51.500000	104.537	-135.2405
52.200001	104.589	-135.7035
53.000000	104.655	-136.2325
53.799999	104.716	-136.7876
54.500000	104.763	-137.2411
55.200001	104.812	-137.6577
56.000000	104.869	-138.1476
57.000000	104.930	-138.7659
58.000000	104.989	-139.3276
59.000000	105.054	-139.9142
60.000000	105.114	-140.5500
60.799999	105.155	-141.0450
61.500000	105.192	-141.4560
62.200001	105.228	-141.8549
63.000000	105.269	-142.3000
64.000000	105.320	-142.8367
65.000000	105.369	-143.3632
66.000000	105.417	-143.8810
67.000000	105.463	-144.3967
68.000000	105.505	-144.9188
69.000000	105.546	-145.4256
70.000000	105.587	-145.9220
71.000000	105.627	-146.4218
72.000000	105.665	-146.9072
73.000000	105.702	-147.3650
74.000000	105.742	-147.8186
75.000000	105.778	-148.2858
76.199997	105.816	-148.8293
77.500000	105.854	-149.3779
78.800003	105.893	-149.9239
80.000000	105.927	-150.4429
81.199997	105.957	-150.9610
82.500000	105.988	-151.4970
83.800003	106.020	-152.0079
85.000000	106.052	-152.4681
86.199997	106.085	-152.9294
87.500000	106.116	-153.4354
88.500000	106.137	-153.8110
90.000000	106.166	-154.3615
91.199997	106.187	-154.8114
92.500000	106.205	-155.2879
93.800003	106.223	-155.7344
95.000000	106.244	-156.1304
96.199997	106.266	-156.5352
97.500000	106.288	-156.9734
98.800003	106.306	-157.3958
100.000000	106.322	-157.7712
101.500000	106.342	-158.2340
103.000000	106.359	-158.6969
104.400002	106.375	-159.1235
106.000000	106.393	-159.6136
107.500000	106.407	-160.0690
109.000000	106.421	-160.4960
110.599998	106.439	-160.9453
112.000000	106.453	-161.3390
113.800003	106.467	-161.8313
115.000000	106.473	-162.1525
117.199997	106.480	-162.7267
118.000000	106.481	-162.9310
120.599998	106.494	-163.6061
122.000000	106.503	-163.9776
124.099998	106.516	-164.5081
125.000000	106.521	-164.7246
126.500000	106.528	-165.0754
128.000000	106.530	-165.4080
131.500000	106.537	-166.1805
132.000000	106.538	-166.2926
134.000000	106.541	-166.7357
136.000000	106.541	-167.1465
138.000000	106.544	-167.5498
140.000000	106.547	-167.9761
143.000000	106.548	-168.5928
145.000000	106.546	-168.9817
147.500000	106.540	-169.4509
150.000000	106.534	-169.9186
152.500000	106.531	-170.4075
155.000000	106.521	-170.8728
157.500000	106.511	-171.3019
160.000000	106.501	-171.7251
162.500000	106.493	-172.1310
165.000000	106.483	-172.5246
167.500000	106.471	-172.9244
170.000000	106.458	-173.3343
172.500000	106.444	-173.7201
175.000000	106.430	-174.0698
177.500000	106.416	-174.4025
180.000000	106.403	-174.7390
182.500000	106.388	-175.1014
185.000000	106.368	-175.4636
187.500000	106.350	-175.8026
190.000000	106.333	-176.1176
192.500000	106.316	-176.4150
195.000000	106.296	-176.7145
197.500000	106.274	-177.0212
200.000000	106.255	-177.3233
203.000000	106.230	-177.6642
206.000000	106.203	-177.9729
209.000000	106.177	-178.2868
212.000000	106.150	-178.6053
214.000000	106.132	-178.8071
218.000000	106.093	-179.1768
220.000000	106.074	-179.3538
224.000000	106.037	-179.7041
227.000000	106.010	-179.9554
230.000000	105.981	179.7884
233.000000	105.947	179.5315
236.000000	105.916	179.3007
240.000000	105.876	179.0309
243.000000	105.846	178.8475
247.000000	105.807	178.5938
250.000000	105.778	178.4135
254.000000	105.740	178.2011
258.000000	105.704	178.0129
262.000000	105.667	177.8434
265.000000	105.642	177.7135
269.000000	105.611	177.5188
272.000000	105.587	177.3637
276.000000	105.554	177.1601
280.000000	105.520	176.9630
285.000000	105.475	176.7399
290.000000	105.436	176.5209
295.000000	105.396	176.2942
300.000000	105.352	176.0876
304.000000	105.318	175.9203
307.000000	105.292	175.7995
311.000000	105.256	175.6581
315.000000	105.220	175.5190
320.000000	105.173	175.3236
325.000000	105.125	175.1431
330.000000	105.080	174.9829
335.000000	105.031	174.8416
340.000000	104.980	174.7329
345.000000	104.932	174.6348
350.000000	104.886	174.5411
355.000000	104.841	174.4419
360.000000	104.794	174.3341
365.000000	104.748	174.2321
370.000000	104.700	174.1459
375.000000	104.651	174.0758
382.000000	104.584	174.0195
387.000000	104.536	173.9944
395.000000	104.457	173.9681
400.000000	104.408	173.9550
406.000000	104.350	173.9196
412.000000	104.293	173.9000
418.000000	104.235	173.9238
425.000000	104.167	173.9708
431.000000	104.112	173.9991
437.000000	104.059	174.0373
444.000000	103.997	174.1021
450.000000	103.945	174.1684
455.000000	103.903	174.2344
462.000000	103.844	174.3529
468.000000	103.789	174.4520
475.000000	103.723	174.5460
482.000000	103.663	174.6626
487.000000	103.622	174.7679
494.000000	103.566	174.9290
500.000000	103.517	175.0720
508.000000	103.454	175.2731
515.000000	103.397	175.4608
522.000000	103.341	175.6494
530.000000	103.280	175.8754
538.000000	103.219	176.1309
545.000000	103.163	176.3586
552.000000	103.111	176.5827
560.000000	103.054	176.8686
570.000000	102.983	177.2414
580.000000	102.911	177.6149
590.000000	102.838	178.0125
600.000000	102.774	178.4088
608.000000	102.724	178.7469
615.000000	102.680	179.0644
622.000000	102.637	179.3784
630.000000	102.588	179.7336
640.000000	102.529	-179.7964
650.000000	102.471	-179.2909
660.000000	102.415	-178.7761
670.000000	102.363	-178.2621
