* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2022 9:20:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER3XR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.418	-145.3629
20.600000	87.432	-145.5299
20.900000	87.462	-145.8553
21.200001	87.488	-146.1700
21.400000	87.502	-146.3708
21.799999	87.526	-146.7781
22.000000	87.537	-146.9876
22.400000	87.557	-147.4202
22.700001	87.571	-147.7632
23.000000	87.585	-148.1299
23.299999	87.599	-148.5234
23.600000	87.612	-148.9408
24.000000	87.628	-149.5152
24.299999	87.637	-149.9377
24.700001	87.650	-150.4602
25.000000	87.661	-150.8120
25.400000	87.684	-151.2358
25.799999	87.715	-151.6408
26.200001	87.754	-152.0635
26.500000	87.781	-152.4005
26.900000	87.811	-152.8605
27.200001	87.827	-153.1929
27.600000	87.840	-153.5904
28.000000	87.852	-153.9261
28.500000	87.871	-154.2893
29.000000	87.894	-154.6565
29.500000	87.915	-155.0676
30.000000	87.928	-155.5072
30.400000	87.932	-155.8500
30.700001	87.932	-156.0884
31.100000	87.932	-156.3755
31.500000	87.936	-156.6370
32.000000	87.948	-156.9665
32.500000	87.968	-157.3489
33.000000	87.986	-157.8003
33.500000	87.996	-158.2739
34.000000	88.001	-158.6922
34.500000	88.011	-159.0261
35.000000	88.032	-159.3290
35.500000	88.060	-159.6758
36.000000	88.083	-160.0769
36.500000	88.092	-160.4645
37.000000	88.094	-160.7680
37.500000	88.100	-160.9910
38.200001	88.123	-161.3046
38.700001	88.138	-161.5921
39.500000	88.147	-162.0844
40.000000	88.147	-162.3567
40.599998	88.151	-162.6689
41.200001	88.157	-163.0034
41.799999	88.161	-163.3466
42.500000	88.167	-163.7260
43.099998	88.175	-164.0540
43.700001	88.183	-164.3968
44.400002	88.188	-164.7706
45.000000	88.196	-165.0583
45.500000	88.206	-165.3052
46.200001	88.215	-165.6722
46.799999	88.218	-165.9566
47.500000	88.224	-166.2328
48.200001	88.238	-166.5296
48.700001	88.243	-166.7688
49.400002	88.242	-167.0656
50.000000	88.242	-167.2559
50.799999	88.250	-167.5120
51.500000	88.254	-167.7812
52.200001	88.251	-168.0197
53.000000	88.253	-168.2428
53.799999	88.262	-168.5132
54.500000	88.265	-168.7903
55.200001	88.265	-169.0685
56.000000	88.264	-169.4038
57.000000	88.253	-169.8076
58.000000	88.246	-170.1136
59.000000	88.250	-170.4299
60.000000	88.250	-170.7426
60.799999	88.252	-170.9708
61.500000	88.253	-171.1781
62.200001	88.252	-171.3834
63.000000	88.249	-171.6202
64.000000	88.240	-171.9370
65.000000	88.227	-172.2137
66.000000	88.222	-172.4706
67.000000	88.223	-172.7719
68.000000	88.220	-173.0686
69.000000	88.221	-173.3010
70.000000	88.233	-173.5215
71.000000	88.243	-173.8116
72.000000	88.238	-174.0773
73.000000	88.231	-174.2721
74.000000	88.225	-174.4753
75.000000	88.214	-174.6734
76.199997	88.204	-174.8848
77.500000	88.200	-175.1547
78.800003	88.196	-175.4810
80.000000	88.186	-175.7827
81.199997	88.174	-176.0143
82.500000	88.172	-176.2243
83.800003	88.176	-176.4718
85.000000	88.171	-176.7475
86.199997	88.155	-176.9681
87.500000	88.143	-177.1506
88.500000	88.137	-177.3040
90.000000	88.124	-177.5612
91.199997	88.113	-177.7496
92.500000	88.103	-177.9726
93.800003	88.087	-178.1910
95.000000	88.076	-178.3586
96.199997	88.069	-178.5418
97.500000	88.061	-178.7686
98.800003	88.050	-178.9973
100.000000	88.036	-179.1915
101.500000	88.022	-179.3975
103.000000	88.009	-179.6235
104.400002	87.992	-179.8266
106.000000	87.975	179.9941
107.500000	87.965	179.8203
109.000000	87.955	179.6139
110.599998	87.939	179.3956
112.000000	87.925	179.2412
113.800003	87.912	179.0414
115.000000	87.903	178.8996
117.199997	87.880	178.6459
118.000000	87.869	178.5674
120.599998	87.840	178.3409
122.000000	87.825	178.1981
124.099998	87.801	178.0066
125.000000	87.793	177.9307
126.500000	87.782	177.8043
128.000000	87.775	177.6541
131.500000	87.744	177.2297
132.000000	87.738	177.1818
134.000000	87.711	177.0432
136.000000	87.691	176.9480
138.000000	87.678	176.8066
140.000000	87.665	176.5941
143.000000	87.635	176.2970
145.000000	87.612	176.2151
147.500000	87.585	176.1117
150.000000	87.557	175.9669
152.500000	87.533	175.8334
155.000000	87.515	175.7474
157.500000	87.490	175.5877
160.000000	87.451	175.4013
162.500000	87.415	175.2500
165.000000	87.384	175.1540
167.500000	87.356	175.0695
170.000000	87.330	174.9425
172.500000	87.306	174.8135
175.000000	87.285	174.7176
177.500000	87.263	174.6297
180.000000	87.238	174.5586
182.500000	87.213	174.4691
185.000000	87.189	174.3663
187.500000	87.169	174.2745
190.000000	87.147	174.1961
192.500000	87.120	174.1088
195.000000	87.091	174.0205
197.500000	87.068	173.9578
200.000000	87.049	173.9316
203.000000	87.024	173.9089
206.000000	86.989	173.8319
209.000000	86.951	173.7580
212.000000	86.920	173.7178
214.000000	86.901	173.6988
218.000000	86.858	173.6730
220.000000	86.834	173.6644
224.000000	86.786	173.6408
227.000000	86.752	173.6075
230.000000	86.719	173.5662
233.000000	86.692	173.5351
236.000000	86.672	173.5219
240.000000	86.643	173.5231
243.000000	86.607	173.5392
247.000000	86.558	173.5420
250.000000	86.531	173.5280
254.000000	86.499	173.5266
258.000000	86.465	173.5551
262.000000	86.425	173.5991
265.000000	86.394	173.6335
269.000000	86.363	173.6857
272.000000	86.343	173.7201
276.000000	86.313	173.7692
280.000000	86.282	173.8090
285.000000	86.244	173.8330
290.000000	86.203	173.8788
295.000000	86.158	173.9592
300.000000	86.116	174.0621
304.000000	86.089	174.1676
307.000000	86.070	174.2543
311.000000	86.045	174.3476
315.000000	86.018	174.4102
320.000000	85.979	174.5046
325.000000	85.942	174.6162
330.000000	85.909	174.7175
335.000000	85.878	174.8483
340.000000	85.843	175.0046
345.000000	85.807	175.1283
350.000000	85.773	175.2417
355.000000	85.738	175.3664
360.000000	85.705	175.5033
365.000000	85.676	175.6497
370.000000	85.648	175.7852
