* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 10 오후 1:36:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.454	-149.2515
20.600000	96.470	-149.6556
20.900000	96.503	-150.3892
21.200001	96.530	-151.1207
21.400000	96.543	-151.6115
21.799999	96.560	-152.6272
22.000000	96.563	-153.1534
22.400000	96.561	-154.2118
22.700001	96.554	-154.9949
23.000000	96.546	-155.7667
23.299999	96.539	-156.5289
23.600000	96.533	-157.2835
24.000000	96.531	-158.2794
24.299999	96.532	-159.0163
24.700001	96.538	-159.9797
25.000000	96.544	-160.6839
25.400000	96.557	-161.5951
25.799999	96.573	-162.4752
26.200001	96.593	-163.3311
26.500000	96.608	-163.9645
26.900000	96.625	-164.8065
27.200001	96.634	-165.4374
27.600000	96.638	-166.2690
28.000000	96.632	-167.0677
28.500000	96.615	-167.9860
29.000000	96.594	-168.8120
29.500000	96.576	-169.5865
30.000000	96.561	-170.3623
30.400000	96.549	-171.0006
30.700001	96.539	-171.4895
31.100000	96.524	-172.1520
31.500000	96.507	-172.8246
32.000000	96.482	-173.6739
32.500000	96.454	-174.5138
33.000000	96.428	-175.3228
33.500000	96.408	-176.1041
34.000000	96.395	-176.8854
34.500000	96.383	-177.6805
35.000000	96.368	-178.4681
35.500000	96.351	-179.2181
36.000000	96.337	-179.9340
36.500000	96.324	179.3549
37.000000	96.307	178.6393
37.500000	96.283	177.9489
38.200001	96.241	177.0793
38.700001	96.215	176.5036
39.500000	96.178	175.5391
40.000000	96.151	174.9000
40.599998	96.111	174.1389
41.200001	96.068	173.4053
41.799999	96.027	172.6776
42.500000	95.979	171.8174
43.099998	95.936	171.0958
43.700001	95.895	170.4109
44.400002	95.852	169.6369
45.000000	95.817	168.9659
45.500000	95.785	168.4059
46.200001	95.735	167.6542
46.799999	95.689	167.0558
47.500000	95.634	166.4156
48.200001	95.583	165.8517
48.700001	95.554	165.4761
49.400002	95.527	164.8952
50.000000	95.502	164.2922
50.799999	95.447	163.4297
51.500000	95.387	162.7480
52.200001	95.330	162.1249
53.000000	95.269	161.4071
53.799999	95.204	160.6953
54.500000	95.145	160.1034
55.200001	95.085	159.5432
56.000000	95.017	158.9580
57.000000	94.939	158.2796
58.000000	94.861	157.5853
59.000000	94.777	156.9113
