* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 9:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.370	-174.5775
20.600000	76.374	-174.7347
20.900000	76.381	-175.0105
21.200001	76.382	-175.2613
21.400000	76.380	-175.4202
21.799999	76.374	-175.7486
22.000000	76.371	-175.9299
22.400000	76.363	-176.3342
22.700001	76.356	-176.6724
23.000000	76.347	-177.0352
23.299999	76.337	-177.4125
23.600000	76.326	-177.7942
24.000000	76.313	-178.2954
24.299999	76.307	-178.6587
24.700001	76.303	-179.1266
25.000000	76.303	-179.4690
25.400000	76.306	-179.9189
25.799999	76.311	179.6404
26.200001	76.317	179.2148
26.500000	76.321	178.9083
26.900000	76.325	178.5155
27.200001	76.325	178.2278
27.600000	76.323	177.8445
28.000000	76.316	177.4587
28.500000	76.298	176.9903
29.000000	76.273	176.5681
29.500000	76.247	176.1923
30.000000	76.223	175.8238
30.400000	76.206	175.5092
30.700001	76.192	175.2599
31.100000	76.172	174.9187
31.500000	76.151	174.5768
32.000000	76.124	174.1525
32.500000	76.100	173.7281
33.000000	76.078	173.3063
33.500000	76.061	172.8945
34.000000	76.047	172.4926
34.500000	76.033	172.0955
35.000000	76.017	171.7057
35.500000	76.000	171.3330
36.000000	75.982	170.9838
36.500000	75.962	170.6540
37.000000	75.942	170.3334
37.500000	75.921	170.0131
38.200001	75.886	169.5570
38.700001	75.856	169.2265
39.500000	75.802	168.7140
40.000000	75.767	168.4177
40.599998	75.728	168.0757
41.200001	75.694	167.7161
41.799999	75.658	167.3339
42.500000	75.612	166.9084
43.099998	75.576	166.5894
43.700001	75.544	166.2812
44.400002	75.509	165.9005
45.000000	75.473	165.5827
45.500000	75.440	165.3541
46.200001	75.398	165.0791
46.799999	75.368	164.8336
47.500000	75.332	164.5002
48.200001	75.288	164.1617
48.700001	75.254	163.9503
49.400002	75.209	163.6978
50.000000	75.175	163.4892
50.799999	75.131	163.1916
51.500000	75.090	162.9339
52.200001	75.048	162.6982
53.000000	75.002	162.4411
53.799999	74.953	162.1942
54.500000	74.909	161.9951
55.200001	74.867	161.7847
56.000000	74.816	161.5069
57.000000	74.741	161.2001
58.000000	74.671	160.9905
59.000000	74.612	160.7776
60.000000	74.559	160.5388
60.799999	74.518	160.2830
61.500000	74.476	160.0373
62.200001	74.427	159.8541
63.000000	74.380	159.7020
64.000000	74.326	159.4357
65.000000	74.253	159.2235
66.000000	74.189	159.2282
67.000000	74.153	159.2314
68.000000	74.123	159.1104
69.000000	74.084	158.9130
70.000000	74.032	158.7025
71.000000	73.974	158.5604
72.000000	73.925	158.4656
73.000000	73.887	158.3310
74.000000	73.845	158.1643
75.000000	73.796	158.0374
76.199997	73.738	157.9721
77.500000	73.686	157.9691
78.800003	73.649	157.9165
80.000000	73.609	157.7073
81.199997	73.543	157.4897
82.500000	73.472	157.4262
83.800003	73.424	157.3975
85.000000	73.388	157.3106
86.199997	73.354	157.1851
87.500000	73.310	157.0218
88.500000	73.271	156.9336
90.000000	73.224	156.8818
91.199997	73.202	156.7845
92.500000	73.171	156.5999
93.800003	73.131	156.4507
95.000000	73.092	156.3586
96.199997	73.053	156.2768
97.500000	73.008	156.1807
98.800003	72.963	156.0941
100.000000	72.925	156.0155
101.500000	72.887	155.9020
103.000000	72.853	155.7683
104.400002	72.821	155.6371
106.000000	72.776	155.4550
107.500000	72.722	155.3250
