* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:13:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Double
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.854	-133.6882
20.600000	65.891	-134.0438
20.900000	65.961	-134.6877
21.200001	66.015	-135.3182
21.400000	66.043	-135.7213
21.799999	66.086	-136.5027
22.000000	66.104	-136.8858
22.400000	66.135	-137.6345
22.700001	66.154	-138.1829
23.000000	66.171	-138.7187
23.299999	66.186	-139.2306
23.600000	66.201	-139.7086
24.000000	66.226	-140.2838
24.299999	66.251	-140.6721
24.700001	66.296	-141.1535
25.000000	66.338	-141.5113
25.400000	66.403	-142.0186
25.799999	66.470	-142.5872
26.200001	66.529	-143.2090
26.500000	66.562	-143.6791
26.900000	66.591	-144.2570
27.200001	66.605	-144.6237
27.600000	66.622	-145.0205
28.000000	66.646	-145.3643
28.500000	66.684	-145.8350
29.000000	66.710	-146.4015
29.500000	66.713	-146.9732
30.000000	66.700	-147.4242
30.400000	66.694	-147.6925
30.700001	66.697	-147.8750
31.100000	66.709	-148.1473
31.500000	66.723	-148.4754
32.000000	66.738	-148.9375
32.500000	66.750	-149.4023
33.000000	66.766	-149.8588
33.500000	66.789	-150.3367
34.000000	66.812	-150.8408
34.500000	66.830	-151.3318
35.000000	66.846	-151.7779
35.500000	66.865	-152.1884
36.000000	66.888	-152.5951
36.500000	66.910	-153.0118
37.000000	66.925	-153.4230
37.500000	66.933	-153.8000
38.200001	66.937	-154.2368
38.700001	66.943	-154.5044
39.500000	66.959	-154.9877
40.000000	66.961	-155.3489
40.599998	66.945	-155.7520
41.200001	66.923	-156.0062
41.799999	66.919	-156.1296
42.500000	66.951	-156.2898
43.099998	66.998	-156.5724
43.700001	67.044	-157.0115
44.400002	67.077	-157.6463
45.000000	67.080	-158.1638
45.500000	67.073	-158.4898
46.200001	67.071	-158.7850
46.799999	67.085	-158.9919
47.500000	67.113	-159.2994
48.200001	67.136	-159.6770
48.700001	67.146	-159.9501
49.400002	67.153	-160.2905
50.000000	67.160	-160.5431
50.799999	67.173	-160.8714
51.500000	67.185	-161.1651
52.200001	67.198	-161.4515
53.000000	67.215	-161.7942
53.799999	67.225	-162.1497
54.500000	67.229	-162.4206
55.200001	67.235	-162.6560
56.000000	67.244	-162.9098
57.000000	67.258	-163.1957
58.000000	67.275	-163.5042
59.000000	67.282	-163.8098
60.000000	67.287	-164.0606
60.799999	67.295	-164.2788
61.500000	67.302	-164.4920
62.200001	67.306	-164.7134
63.000000	67.308	-164.9523
