* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:18:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.079	40.7922
20.600000	70.103	40.4051
20.900000	70.151	39.7159
21.200001	70.195	39.0620
21.400000	70.221	38.6362
21.799999	70.266	37.7683
22.000000	70.284	37.3202
22.400000	70.313	36.4257
22.700001	70.331	35.7760
23.000000	70.347	35.1490
23.299999	70.366	34.5392
23.600000	70.388	33.9375
24.000000	70.425	33.1328
24.299999	70.456	32.5205
24.700001	70.499	31.6930
25.000000	70.530	31.0705
25.400000	70.570	30.2504
25.799999	70.607	29.4569
26.200001	70.641	28.7024
26.500000	70.665	28.1642
26.900000	70.693	27.4800
27.200001	70.713	26.9857
27.600000	70.737	26.3436
28.000000	70.759	25.7144
28.500000	70.784	24.9416
29.000000	70.806	24.1774
29.500000	70.824	23.4110
30.000000	70.838	22.6398
30.400000	70.846	22.0304
30.700001	70.851	21.5850
31.100000	70.858	21.0099
31.500000	70.868	20.4489
32.000000	70.884	19.7467
32.500000	70.901	19.0316
33.000000	70.919	18.3197
33.500000	70.938	17.6352
34.000000	70.962	16.9815
34.500000	70.987	16.3403
35.000000	71.012	15.6996
35.500000	71.034	15.0673
36.000000	71.053	14.4557
36.500000	71.070	13.8631
37.000000	71.086	13.2792
37.500000	71.097	12.7037
38.200001	71.106	11.9308
38.700001	71.112	11.4003
39.500000	71.125	10.5325
40.000000	71.130	9.9622
40.599998	71.131	9.2752
41.200001	71.128	8.6282
41.799999	71.128	8.0290
42.500000	71.139	7.3399
43.099998	71.152	6.7144
43.700001	71.159	6.0829
44.400002	71.164	5.4097
45.000000	71.174	4.8783
45.500000	71.188	4.4121
46.200001	71.203	3.6987
46.799999	71.207	3.0902
47.500000	71.210	2.4308
48.200001	71.216	1.7721
48.700001	71.216	1.2984
49.400002	71.211	0.6995
50.000000	71.212	0.2599
50.799999	71.227	-0.3296
51.500000	71.241	-0.9003
52.200001	71.248	-1.4722
53.000000	71.252	-2.0990
53.799999	71.251	-2.7139
54.500000	71.247	-3.2327
55.200001	71.245	-3.7396
56.000000	71.244	-4.3362
57.000000	71.241	-5.1054
58.000000	71.239	-5.8775
59.000000	71.232	-6.6626
60.000000	71.217	-7.3988
60.799999	71.208	-7.9348
61.500000	71.206	-8.4065
62.200001	71.202	-8.8958
63.000000	71.194	-9.4502
64.000000	71.179	-10.0999
65.000000	71.170	-10.7123
66.000000	71.166	-11.3448
67.000000	71.161	-12.0069
68.000000	71.154	-12.6602
69.000000	71.144	-13.3216
70.000000	71.128	-13.9587
71.000000	71.115	-14.5629
72.000000	71.103	-15.1914
73.000000	71.085	-15.7998
74.000000	71.072	-16.3735
75.000000	71.062	-16.9705
76.199997	71.044	-17.6651
77.500000	71.027	-18.3502
78.800003	71.011	-19.0423
80.000000	70.993	-19.6984
81.199997	70.967	-20.3756
82.500000	70.938	-21.0824
83.800003	70.914	-21.8128
85.000000	70.893	-22.4786
86.199997	70.878	-23.1149
87.500000	70.862	-23.7699
88.500000	70.852	-24.2373
90.000000	70.839	-24.9479
91.199997	70.822	-25.5496
92.500000	70.796	-26.1695
93.800003	70.771	-26.7712
95.000000	70.748	-27.3289
96.199997	70.725	-27.8592
97.500000	70.703	-28.4242
98.800003	70.683	-29.0100
100.000000	70.661	-29.5706
101.500000	70.629	-30.2861
103.000000	70.592	-30.9723
104.400002	70.562	-31.5741
106.000000	70.535	-32.2468
107.500000	70.511	-32.8778
109.000000	70.486	-33.5014
110.599998	70.455	-34.1640
112.000000	70.427	-34.7443
113.800003	70.388	-35.4857
115.000000	70.362	-35.9672
117.199997	70.319	-36.8244
118.000000	70.304	-37.1267
120.599998	70.263	-38.1097
122.000000	70.236	-38.6620
