* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 3:48:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.699	-149.9461
20.600000	78.715	-150.3183
20.900000	78.736	-150.9801
21.200001	78.729	-151.5899
21.400000	78.704	-151.9266
21.799999	78.614	-152.3345
22.000000	78.560	-152.3553
22.400000	78.475	-151.9700
22.700001	78.473	-151.4474
23.000000	78.545	-151.0115
23.299999	78.665	-150.9448
23.600000	78.793	-151.3761
24.000000	78.909	-152.6686
24.299999	78.922	-153.9010
24.700001	78.840	-155.4329
25.000000	78.736	-156.2759
25.400000	78.595	-156.9783
25.799999	78.494	-157.4766
26.200001	78.421	-158.0357
26.500000	78.361	-158.4814
26.900000	78.269	-158.9300
27.200001	78.209	-159.0525
27.600000	78.186	-158.9938
28.000000	78.254	-159.0395
28.500000	78.416	-159.8316
29.000000	78.542	-161.5259
29.500000	78.564	-163.5543
30.000000	78.494	-165.2280
30.400000	78.420	-166.1133
30.700001	78.381	-166.5427
31.100000	78.368	-166.9403
31.500000	78.399	-167.2961
32.000000	78.471	-167.8613
32.500000	78.549	-168.5803
33.000000	78.614	-169.3352
33.500000	78.663	-170.0590
34.000000	78.688	-170.7493
34.500000	78.676	-171.2644
35.000000	78.653	-171.3518
35.500000	78.686	-171.0685
36.000000	78.801	-170.9890
36.500000	78.918	-171.5916
37.000000	78.929	-172.5887
37.500000	78.838	-173.2699
38.200001	78.715	-173.5986
38.700001	78.633	-174.1298
39.500000	78.220	-174.3674
40.000000	77.943	-172.3894
40.599998	78.072	-168.9581
41.200001	78.611	-168.3203
41.799999	78.947	-171.3737
42.500000	78.767	-175.4977
43.099998	78.444	-176.7835
43.700001	78.304	-177.0414
44.400002	78.291	-177.9053
45.000000	78.239	-178.7879
45.500000	78.200	-179.1306
46.200001	78.231	-179.4485
46.799999	78.281	179.9445
47.500000	78.276	179.1528
48.200001	78.223	178.7319
48.700001	78.178	178.6782
49.400002	78.126	178.8197
50.000000	78.104	178.9281
50.799999	78.086	178.6753
51.500000	78.034	178.1298
52.200001	77.957	177.5899
53.000000	77.895	177.0502
53.799999	77.875	176.4254
54.500000	77.874	175.7825
55.200001	77.871	175.0959
56.000000	77.843	174.4382
57.000000	77.795	174.2803
58.000000	77.825	174.5603
59.000000	77.891	174.3818
60.000000	77.897	173.8027
60.799999	77.867	173.3193
61.500000	77.833	172.8686
62.200001	77.782	172.3568
63.000000	77.696	171.9098
64.000000	77.626	171.7363
65.000000	77.614	171.2969
66.000000	77.529	170.9058
67.000000	77.476	171.2410
68.000000	77.518	171.1348
69.000000	77.466	170.3109
70.000000	77.306	169.8487
71.000000	77.204	169.7972
72.000000	77.173	169.2751
73.000000	77.083	168.4805
74.000000	76.981	168.3187
75.000000	76.978	168.3714
76.199997	76.980	168.1491
77.500000	76.955	168.1613
78.800003	76.898	167.8582
80.000000	76.730	167.6959
81.199997	76.596	167.9812
82.500000	76.554	167.6679
83.800003	76.540	166.8712
85.000000	76.557	166.0146
86.199997	76.547	165.2540
87.500000	76.481	164.9879
88.500000	76.418	165.2355
90.000000	76.335	165.5690
91.199997	76.221	165.4242
92.500000	76.088	165.1106
93.800003	76.004	164.5403
95.000000	75.967	164.1111
96.199997	75.974	163.9224
97.500000	75.970	164.0372
98.800003	75.926	164.3425
100.000000	75.816	164.5025
101.500000	75.636	164.5519
103.000000	75.517	164.1944
104.400002	75.490	163.9338
106.000000	75.543	163.9470
107.500000	75.508	164.2805
109.000000	75.338	165.0520
110.599998	75.164	165.8089
112.000000	75.158	165.6355
113.800003	75.248	165.0518
115.000000	75.309	165.9873
117.199997	75.405	172.4238
118.000000	75.552	176.2838
120.599998	76.538	-179.5060
122.000000	76.168	174.6406
124.099998	75.112	168.2687
125.000000	74.920	166.8203
126.500000	74.929	165.5894
128.000000	75.024	165.5726
131.500000	74.826	167.9872
132.000000	74.782	168.1909
134.000000	74.681	168.2542
136.000000	74.711	167.6523
138.000000	74.751	167.3086
140.000000	74.732	167.2737
143.000000	74.668	166.9862
145.000000	74.632	166.7254
147.500000	74.582	166.7107
150.000000	74.520	166.7664
152.500000	74.503	166.5199
155.000000	74.475	166.0848
157.500000	74.418	166.1023
160.000000	74.377	166.1642
162.500000	74.306	165.9260
165.000000	74.192	165.8306
167.500000	74.128	166.0972
170.000000	74.103	166.2613
172.500000	74.051	166.2237
175.000000	73.952	166.2919
177.500000	73.861	166.7099
180.000000	73.794	166.9886
182.500000	73.711	166.8943
185.000000	73.633	166.6200
187.500000	73.564	166.4426
190.000000	73.506	166.4987
192.500000	73.477	166.6356
195.000000	73.456	166.6969
197.500000	73.414	166.8882
200.000000	73.357	167.0413
203.000000	73.260	167.1708
206.000000	73.206	167.5684
209.000000	73.185	167.8592
212.000000	73.145	168.0216
214.000000	73.119	168.1320
218.000000	73.022	168.5846
220.000000	72.956	168.8690
224.000000	72.841	169.0464
227.000000	72.749	169.0072
230.000000	72.680	169.2447
233.000000	72.689	169.6469
236.000000	72.712	169.7658
240.000000	72.628	169.8897
243.000000	72.570	170.3682
247.000000	72.508	171.1208
250.000000	72.452	171.4771
254.000000	72.409	171.8380
258.000000	72.366	171.9878
262.000000	72.326	172.1024
265.000000	72.299	172.4072
269.000000	72.241	172.8663
272.000000	72.197	173.1340
276.000000	72.125	173.5043
280.000000	72.067	173.7261
285.000000	72.016	174.0386
290.000000	71.937	174.4650
295.000000	71.884	174.9368
300.000000	71.839	175.2177
304.000000	71.802	175.5140
307.000000	71.793	175.6447
311.000000	71.775	175.8589
315.000000	71.716	176.3376
320.000000	71.625	176.8400
325.000000	71.572	177.2149
330.000000	71.543	177.4641
335.000000	71.507	177.9848
