* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 01-Apr-2022 16:50:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Direm KASA R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.722	-162.5626
20.600000	77.709	-162.9612
20.900000	77.682	-163.6685
21.200001	77.654	-164.3307
21.400000	77.634	-164.7517
21.799999	77.592	-165.5871
22.000000	77.569	-166.0119
22.400000	77.520	-166.8640
22.700001	77.482	-167.5008
23.000000	77.445	-168.1407
23.299999	77.409	-168.7868
23.600000	77.375	-169.4393
24.000000	77.333	-170.3139
24.299999	77.304	-170.9645
24.700001	77.268	-171.8127
25.000000	77.243	-172.4301
25.400000	77.212	-173.2290
25.799999	77.184	-174.0033
26.200001	77.157	-174.7513
26.500000	77.135	-175.2906
26.900000	77.103	-175.9766
27.200001	77.078	-176.4675
27.600000	77.043	-177.0980
28.000000	77.007	-177.7103
28.500000	76.956	-178.4506
29.000000	76.901	-179.1459
29.500000	76.843	-179.7897
30.000000	76.789	179.5900
30.400000	76.748	179.0829
30.700001	76.718	178.6901
31.100000	76.674	178.1579
31.500000	76.626	177.6326
32.000000	76.566	177.0045
32.500000	76.508	176.4014
33.000000	76.454	175.7992
33.500000	76.404	175.1910
34.000000	76.355	174.5948
34.500000	76.307	174.0310
35.000000	76.262	173.5003
35.500000	76.221	172.9879
36.000000	76.180	172.4815
36.500000	76.139	171.9807
37.000000	76.095	171.4950
37.500000	76.048	171.0348
38.200001	75.981	170.4350
38.700001	75.933	170.0201
39.500000	75.855	169.3426
40.000000	75.802	168.9244
40.599998	75.737	168.4575
41.200001	75.675	168.0240
41.799999	75.617	167.5918
42.500000	75.551	167.0781
43.099998	75.495	166.6511
43.700001	75.440	166.2393
44.400002	75.379	165.7629
45.000000	75.325	165.3608
45.500000	75.279	165.0375
46.200001	75.215	164.6003
46.799999	75.159	164.2360
47.500000	75.092	163.8278
48.200001	75.024	163.4410
48.700001	74.975	163.1835
49.400002	74.908	162.8567
50.000000	74.856	162.5834
50.799999	74.790	162.1673
51.500000	74.724	161.7795
52.200001	74.652	161.4491
53.000000	74.578	161.1454
53.799999	74.517	160.8326
54.500000	74.466	160.5132
55.200001	74.411	160.1696
56.000000	74.342	159.7957
57.000000	74.252	159.4115
58.000000	74.172	159.1366
59.000000	74.112	158.8462
60.000000	74.047	158.4658
60.799999	73.988	158.2042
61.500000	73.937	157.9759
62.200001	73.877	157.7375
63.000000	73.796	157.5400
64.000000	73.690	157.3720
65.000000	73.570	157.4190
66.000000	73.514	157.6810
67.000000	73.507	157.3287
68.000000	73.421	156.6444
69.000000	73.315	156.2870
70.000000	73.243	155.9584
71.000000	73.180	155.5755
72.000000	73.120	155.2250
73.000000	73.062	154.9557
74.000000	73.008	154.7801
75.000000	72.951	154.6512
76.199997	72.872	154.5730
77.500000	72.781	154.5531
78.800003	72.688	154.4534
80.000000	72.595	154.3325
81.199997	72.514	154.2069
82.500000	72.440	153.9904
83.800003	72.365	153.7231
85.000000	72.291	153.5205
86.199997	72.218	153.3600
87.500000	72.132	153.2192
88.500000	72.066	153.1593
90.000000	71.975	153.0807
91.199997	71.906	152.9969
92.500000	71.836	152.8978
93.800003	71.767	152.7603
95.000000	71.696	152.6433
96.199997	71.625	152.5817
97.500000	71.552	152.5420
98.800003	71.482	152.5311
100.000000	71.426	152.5123
101.500000	71.356	152.4316
103.000000	71.278	152.3732
104.400002	71.205	152.3558
106.000000	71.118	152.3590
107.500000	71.036	152.3951
109.000000	70.958	152.4019
110.599998	70.879	152.3493
112.000000	70.815	152.2774
113.800003	70.734	152.2145
115.000000	70.678	152.2617
117.199997	70.576	152.5382
118.000000	70.541	152.6568
120.599998	70.423	152.7927
122.000000	70.354	152.7331
124.099998	70.251	152.6080
125.000000	70.208	152.5920
126.500000	70.143	152.6244
128.000000	70.080	152.6672
131.500000	69.907	152.7323
132.000000	69.881	152.7466
134.000000	69.783	152.8351
136.000000	69.695	152.9163
138.000000	69.604	152.9777
140.000000	69.509	153.1171
143.000000	69.375	153.5666
145.000000	69.287	153.9155
147.500000	69.152	154.1503
150.000000	68.996	154.3774
152.500000	68.857	154.6747
155.000000	68.711	155.1984
157.500000	68.544	155.9093
160.000000	68.360	156.8559
162.500000	68.176	158.1765
165.000000	68.006	160.0982
167.500000	67.905	162.7546
170.000000	67.994	165.9288
172.500000	68.377	168.5320
175.000000	68.921	169.2877
177.500000	69.403	168.1463
180.000000	69.696	165.9856
182.500000	69.794	163.7253
185.000000	69.755	161.9044
187.500000	69.654	160.6231
190.000000	69.528	159.7829
192.500000	69.397	159.2397
195.000000	69.270	158.8564
197.500000	69.153	158.6141
200.000000	69.050	158.5280
203.000000	68.939	158.5325
206.000000	68.829	158.5662
209.000000	68.725	158.6529
212.000000	68.630	158.7631
214.000000	68.567	158.8323
218.000000	68.449	158.9966
220.000000	68.395	159.1084
224.000000	68.289	159.3865
227.000000	68.213	159.6081
230.000000	68.142	159.8287
233.000000	68.071	160.0520
236.000000	68.004	160.2668
240.000000	67.924	160.5670
243.000000	67.870	160.8190
247.000000	67.799	161.1329
250.000000	67.746	161.3605
254.000000	67.680	161.6858
258.000000	67.618	161.9962
262.000000	67.554	162.2909
265.000000	67.507	162.5176
269.000000	67.445	162.8350
272.000000	67.400	163.0719
276.000000	67.341	163.3887
280.000000	67.286	163.7165
285.000000	67.221	164.1148
290.000000	67.156	164.5139
295.000000	67.094	164.9291
300.000000	67.032	165.3871
304.000000	66.989	165.7735
307.000000	66.958	166.0505
311.000000	66.913	166.4048
315.000000	66.869	166.7504
320.000000	66.822	167.1613
325.000000	66.777	167.5587
330.000000	66.729	167.9650
335.000000	66.685	168.3719
340.000000	66.643	168.7661
345.000000	66.597	169.1778
350.000000	66.552	169.5971
355.000000	66.507	170.0027
360.000000	66.467	170.4103
365.000000	66.430	170.8210
370.000000	66.392	171.2377
375.000000	66.354	171.6420
382.000000	66.303	172.2206
387.000000	66.266	172.6518
395.000000	66.212	173.3236
400.000000	66.182	173.7263
406.000000	66.145	174.2169
412.000000	66.108	174.7180
418.000000	66.074	175.2061
425.000000	66.036	175.7709
