* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 08-Apr-2022 02:07:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N5005 Mid High Filter L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.340	-145.5408
20.600000	75.354	-145.9186
20.900000	75.381	-146.5921
21.200001	75.402	-147.2302
21.400000	75.413	-147.6387
21.799999	75.429	-148.4511
22.000000	75.436	-148.8634
22.400000	75.446	-149.6888
22.700001	75.453	-150.3070
23.000000	75.461	-150.9323
23.299999	75.471	-151.5700
23.600000	75.483	-152.2223
24.000000	75.501	-153.1107
24.299999	75.516	-153.7813
24.700001	75.537	-154.6651
25.000000	75.552	-155.3112
25.400000	75.573	-156.1449
25.799999	75.596	-156.9485
26.200001	75.619	-157.7268
26.500000	75.634	-158.2948
26.900000	75.651	-159.0293
27.200001	75.659	-159.5605
27.600000	75.668	-160.2411
28.000000	75.674	-160.8939
28.500000	75.681	-161.6877
29.000000	75.684	-162.4812
29.500000	75.683	-163.2866
30.000000	75.674	-164.0958
30.400000	75.663	-164.7340
30.700001	75.653	-165.2034
31.100000	75.640	-165.8175
31.500000	75.626	-166.4226
32.000000	75.610	-167.1738
32.500000	75.596	-167.9234
33.000000	75.583	-168.6719
33.500000	75.572	-169.4184
34.000000	75.564	-170.1588
34.500000	75.556	-170.8814
35.000000	75.546	-171.5747
35.500000	75.537	-172.2372
36.000000	75.528	-172.8798
36.500000	75.519	-173.5150
37.000000	75.507	-174.1464
37.500000	75.491	-174.7685
38.200001	75.460	-175.6100
38.700001	75.433	-176.1879
39.500000	75.388	-177.0946
40.000000	75.360	-177.6681
40.599998	75.322	-178.3672
41.200001	75.281	-179.0596
41.799999	75.239	-179.7328
42.500000	75.192	179.4930
43.099998	75.150	178.8353
43.700001	75.107	178.2118
44.400002	75.062	177.5425
45.000000	75.030	176.9765
45.500000	75.004	176.4799
46.200001	74.957	175.7758
46.799999	74.905	175.2358
47.500000	74.840	174.7397
48.200001	74.784	174.3741
48.700001	74.755	174.1557
49.400002	74.732	173.8226
50.000000	74.719	173.4372
50.799999	74.689	172.7870
51.500000	74.646	172.2100
52.200001	74.602	171.6758
53.000000	74.560	171.0299
53.799999	74.513	170.2999
54.500000	74.461	169.6668
55.200001	74.407	169.1002
56.000000	74.349	168.5008
57.000000	74.269	167.7979
58.000000	74.186	167.4151
59.000000	74.169	167.1022
60.000000	74.150	166.2143
60.799999	74.059	165.4604
61.500000	73.957	165.0791
62.200001	73.873	164.8421
63.000000	73.798	164.5291
64.000000	73.710	164.0462
65.000000	73.627	163.5133
66.000000	73.544	162.9658
67.000000	73.465	162.4599
68.000000	73.390	161.9726
69.000000	73.313	161.5093
70.000000	73.234	161.0823
71.000000	73.150	160.6699
72.000000	73.063	160.2936
73.000000	72.980	159.9327
74.000000	72.897	159.5562
75.000000	72.814	159.1975
76.199997	72.717	158.7938
77.500000	72.614	158.3568
78.800003	72.506	157.9570
80.000000	72.409	157.6244
81.199997	72.311	157.3076
82.500000	72.205	156.9946
83.800003	72.098	156.7057
85.000000	71.999	156.4565
86.199997	71.898	156.2071
87.500000	71.788	155.9315
88.500000	71.703	155.7305
90.000000	71.582	155.4603
91.199997	71.489	155.2736
92.500000	71.386	155.1279
93.800003	71.278	155.0373
95.000000	71.172	154.9760
96.199997	71.062	154.9186
97.500000	70.947	154.8477
98.800003	70.851	154.7805
100.000000	70.787	154.6911
101.500000	70.716	154.5511
103.000000	70.634	154.5187
104.400002	70.540	154.5513
106.000000	70.404	154.5648
107.500000	70.266	154.4958
109.000000	70.137	154.3404
110.599998	70.013	154.2099
112.000000	69.897	154.2225
113.800003	69.704	154.4803
115.000000	69.545	154.7381
117.199997	69.245	155.2282
118.000000	69.158	155.4479
120.599998	69.071	156.9788
122.000000	69.177	158.4956
124.099998	69.432	160.7825
125.000000	69.501	161.4262
126.500000	69.501	162.1053
128.000000	69.414	162.4433
131.500000	69.283	161.5432
132.000000	69.279	161.3181
134.000000	69.277	160.6850
136.000000	69.260	160.5121
138.000000	69.193	160.4341
140.000000	69.096	160.2184
143.000000	68.994	159.9285
145.000000	68.968	159.9564
147.500000	68.883	160.1594
150.000000	68.752	160.5674
152.500000	68.632	160.7707
155.000000	68.540	161.0140
157.500000	68.479	161.3875
160.000000	68.411	161.8699
162.500000	68.350	162.3739
165.000000	68.303	162.7743
167.500000	68.262	163.1007
170.000000	68.236	163.3354
172.500000	68.222	163.4294
175.000000	68.199	163.5719
177.500000	68.159	163.9024
180.000000	68.112	164.2617
182.500000	68.071	164.4133
185.000000	68.036	164.4031
187.500000	68.002	164.4795
190.000000	67.966	164.7323
192.500000	67.924	165.0345
195.000000	67.879	165.2539
197.500000	67.842	165.3835
200.000000	67.812	165.4831
203.000000	67.757	165.8146
206.000000	67.702	166.4001
209.000000	67.664	166.8929
212.000000	67.637	167.2634
214.000000	67.615	167.4756
218.000000	67.565	167.8871
220.000000	67.553	168.0687
224.000000	67.536	168.3711
227.000000	67.513	168.6409
230.000000	67.485	168.9250
233.000000	67.459	169.1935
236.000000	67.436	169.4613
240.000000	67.408	169.8343
243.000000	67.389	170.0966
247.000000	67.366	170.4027
250.000000	67.348	170.6216
254.000000	67.323	170.9033
258.000000	67.301	171.1738
262.000000	67.278	171.4473
265.000000	67.260	171.6559
269.000000	67.237	171.9435
272.000000	67.222	172.1696
276.000000	67.203	172.4592
280.000000	67.189	172.7305
285.000000	67.169	173.0853
290.000000	67.147	173.4313
295.000000	67.128	173.7875
300.000000	67.110	174.1285
304.000000	67.095	174.3629
307.000000	67.082	174.5352
311.000000	67.067	174.7788
315.000000	67.054	175.0312
320.000000	67.038	175.3334
325.000000	67.025	175.6364
330.000000	67.013	175.9452
335.000000	66.997	176.2201
340.000000	66.979	176.4926
345.000000	66.965	176.7864
350.000000	66.948	177.0761
355.000000	66.932	177.3384
360.000000	66.918	177.5952
365.000000	66.904	177.8615
370.000000	66.889	178.1180
375.000000	66.874	178.3718
382.000000	66.855	178.7476
387.000000	66.842	179.0212
395.000000	66.823	179.4493
400.000000	66.811	179.6896
406.000000	66.794	179.9696
