* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 03-May-2022 15:26:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR Sample 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.947	-143.4172
20.600000	79.963	-143.6783
20.900000	79.993	-144.1356
21.200001	80.016	-144.5478
21.400000	80.028	-144.8025
21.799999	80.049	-145.3013
22.000000	80.059	-145.5567
22.400000	80.073	-146.0771
22.700001	80.082	-146.4710
23.000000	80.090	-146.8684
23.299999	80.099	-147.2723
23.600000	80.109	-147.6867
24.000000	80.124	-148.2554
24.299999	80.135	-148.6831
24.700001	80.148	-149.2275
25.000000	80.159	-149.5980
25.400000	80.179	-150.0383
25.799999	80.210	-150.4519
26.200001	80.250	-150.8955
26.500000	80.280	-151.2691
26.900000	80.310	-151.8131
27.200001	80.323	-152.2253
27.600000	80.326	-152.7314
28.000000	80.321	-153.1511
28.500000	80.316	-153.5628
29.000000	80.320	-153.9206
29.500000	80.331	-154.2901
30.000000	80.344	-154.6958
30.400000	80.352	-155.0425
30.700001	80.358	-155.3103
31.100000	80.363	-155.6686
31.500000	80.367	-156.0189
32.000000	80.372	-156.4382
32.500000	80.383	-156.8517
33.000000	80.398	-157.2846
33.500000	80.414	-157.7368
34.000000	80.429	-158.1754
34.500000	80.445	-158.5754
35.000000	80.465	-158.9512
35.500000	80.486	-159.3319
36.000000	80.502	-159.7147
36.500000	80.513	-160.0691
37.000000	80.522	-160.3849
37.500000	80.533	-160.6924
38.200001	80.542	-161.1546
38.700001	80.538	-161.4774
39.500000	80.529	-161.9100
40.000000	80.530	-162.1703
40.599998	80.534	-162.5257
41.200001	80.537	-162.9095
41.799999	80.541	-163.2965
42.500000	80.546	-163.7745
43.099998	80.544	-164.1856
43.700001	80.537	-164.5150
44.400002	80.541	-164.7929
45.000000	80.558	-165.0475
45.500000	80.573	-165.3141
46.200001	80.580	-165.7086
46.799999	80.577	-165.9979
47.500000	80.576	-166.2899
48.200001	80.576	-166.5964
48.700001	80.573	-166.8330
49.400002	80.562	-167.1507
50.000000	80.553	-167.3892
50.799999	80.548	-167.7320
51.500000	80.539	-168.1035
52.200001	80.516	-168.4185
53.000000	80.500	-168.6078
53.799999	80.513	-168.8240
54.500000	80.522	-169.1196
55.200001	80.519	-169.3684
56.000000	80.527	-169.5727
57.000000	80.548	-169.9733
58.000000	80.537	-170.4388
59.000000	80.514	-170.7383
60.000000	80.508	-170.9973
60.799999	80.506	-171.2794
61.500000	80.497	-171.5539
62.200001	80.484	-171.7968
63.000000	80.472	-172.0335
64.000000	80.462	-172.3269
65.000000	80.452	-172.6037
66.000000	80.442	-172.8497
67.000000	80.433	-173.0374
68.000000	80.436	-173.2022
69.000000	80.443	-173.4435
70.000000	80.441	-173.7347
71.000000	80.429	-174.0229
72.000000	80.413	-174.2546
73.000000	80.404	-174.4620
74.000000	80.396	-174.7038
75.000000	80.381	-174.9395
76.199997	80.362	-175.1466
77.500000	80.353	-175.3657
78.800003	80.342	-175.6445
80.000000	80.328	-175.8806
81.199997	80.318	-176.1138
82.500000	80.301	-176.3961
83.800003	80.275	-176.6053
85.000000	80.250	-176.7480
86.199997	80.229	-176.8703
87.500000	80.209	-177.0476
88.500000	80.193	-177.2118
90.000000	80.170	-177.4904
91.199997	80.153	-177.6936
92.500000	80.142	-177.8747
93.800003	80.134	-178.0396
95.000000	80.125	-178.1519
96.199997	80.116	-178.2422
97.500000	80.104	-178.3749
98.800003	80.082	-178.5323
100.000000	80.060	-178.6780
101.500000	80.033	-178.8592
103.000000	80.009	-179.0234
104.400002	79.992	-179.1530
106.000000	79.973	-179.3124
107.500000	79.950	-179.4219
109.000000	79.934	-179.5166
110.599998	79.918	-179.6534
112.000000	79.902	-179.7733
113.800003	79.882	-179.9014
115.000000	79.867	-179.9933
117.199997	79.835	179.8586
118.000000	79.824	179.8011
120.599998	79.787	179.6215
122.000000	79.771	179.5485
124.099998	79.747	179.4579
125.000000	79.738	179.4258
126.500000	79.721	179.3533
128.000000	79.703	179.2810
131.500000	79.662	179.1086
132.000000	79.656	179.0840
134.000000	79.629	179.0004
136.000000	79.602	178.9340
138.000000	79.580	178.8735
140.000000	79.559	178.7961
143.000000	79.524	178.7759
145.000000	79.506	178.7589
147.500000	79.482	178.6954
150.000000	79.454	178.6144
152.500000	79.427	178.5461
155.000000	79.395	178.5045
157.500000	79.364	178.5294
160.000000	79.337	178.5604
162.500000	79.313	178.5781
165.000000	79.292	178.5562
167.500000	79.266	178.5057
170.000000	79.235	178.4786
172.500000	79.212	178.4806
175.000000	79.194	178.4938
177.500000	79.173	178.5267
180.000000	79.150	178.5599
182.500000	79.130	178.5867
185.000000	79.110	178.6251
187.500000	79.090	178.6675
190.000000	79.067	178.6728
192.500000	79.043	178.6789
195.000000	79.024	178.7227
197.500000	79.007	178.7664
200.000000	78.987	178.8017
203.000000	78.967	178.8654
206.000000	78.950	178.9518
209.000000	78.925	179.0232
212.000000	78.892	179.0731
214.000000	78.870	179.1014
218.000000	78.835	179.2276
220.000000	78.823	179.3107
224.000000	78.797	179.4458
227.000000	78.770	179.5288
230.000000	78.743	179.5963
233.000000	78.717	179.6802
236.000000	78.692	179.7815
240.000000	78.665	179.9345
243.000000	78.649	-179.9705
247.000000	78.622	-179.8517
250.000000	78.599	-179.7539
254.000000	78.575	-179.6276
258.000000	78.557	-179.5010
262.000000	78.537	-179.3699
265.000000	78.521	-179.2559
269.000000	78.499	-179.0637
272.000000	78.484	-178.9331
276.000000	78.466	-178.7868
280.000000	78.443	-178.6166
285.000000	78.421	-178.4212
290.000000	78.404	-178.2487
295.000000	78.375	-178.0325
300.000000	78.347	-177.7905
304.000000	78.332	-177.5960
307.000000	78.321	-177.4521
311.000000	78.306	-177.2881
315.000000	78.295	-177.1425
320.000000	78.283	-176.9265
325.000000	78.259	-176.6983
330.000000	78.236	-176.4852
335.000000	78.217	-176.2795
340.000000	78.199	-176.0623
345.000000	78.182	-175.8416
350.000000	78.164	-175.6076
355.000000	78.148	-175.3528
360.000000	78.126	-175.1101
365.000000	78.106	-174.8969
370.000000	78.090	-174.6682
375.000000	78.076	-174.4352
382.000000	78.058	-174.0743
387.000000	78.048	-173.8401
395.000000	78.026	-173.4725
400.000000	78.009	-173.2235
406.000000	77.991	-172.9356
412.000000	77.974	-172.6684
418.000000	77.955	-172.3800
425.000000	77.933	-171.9945
431.000000	77.923	-171.6763
437.000000	77.910	-171.3772
444.000000	77.897	-170.9883
450.000000	77.894	-170.6488
455.000000	77.890	-170.3855
