* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 9:42:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.924	-144.8202
20.600000	74.938	-145.2021
20.900000	74.963	-145.8721
21.200001	74.983	-146.4794
21.400000	74.996	-146.8587
21.799999	75.020	-147.6213
22.000000	75.032	-148.0282
22.400000	75.054	-148.9053
22.700001	75.064	-149.6136
23.000000	75.066	-150.3472
23.299999	75.060	-151.0705
23.600000	75.050	-151.7531
24.000000	75.037	-152.5712
24.299999	75.035	-153.1232
24.700001	75.048	-153.8215
25.000000	75.068	-154.3541
25.400000	75.101	-155.1018
25.799999	75.135	-155.8801
26.200001	75.168	-156.6609
26.500000	75.192	-157.2448
26.900000	75.221	-158.0380
27.200001	75.238	-158.6558
27.600000	75.247	-159.5008
28.000000	75.238	-160.3152
28.500000	75.210	-161.1895
29.000000	75.184	-161.8888
29.500000	75.174	-162.5315
30.000000	75.172	-163.2420
30.400000	75.166	-163.8561
30.700001	75.158	-164.3129
31.100000	75.145	-164.8909
31.500000	75.136	-165.4474
32.000000	75.132	-166.1755
32.500000	75.126	-166.9678
33.000000	75.109	-167.7487
33.500000	75.090	-168.4275
34.000000	75.083	-169.0105
34.500000	75.091	-169.5948
35.000000	75.103	-170.2443
35.500000	75.105	-170.9258
36.000000	75.096	-171.5566
36.500000	75.083	-172.0948
37.000000	75.075	-172.5672
37.500000	75.074	-173.0328
38.200001	75.071	-173.7480
38.700001	75.061	-174.2958
39.500000	75.029	-175.1370
40.000000	75.011	-175.6299
40.599998	74.996	-176.2549
41.200001	74.980	-176.9838
41.799999	74.948	-177.7830
42.500000	74.885	-178.6429
43.099998	74.825	-179.1867
43.700001	74.784	-179.5484
44.400002	74.780	-179.9318
45.000000	74.799	179.5632
45.500000	74.806	178.9968
46.200001	74.779	178.1859
46.799999	74.736	177.6632
47.500000	74.697	177.2336
48.200001	74.677	176.8225
48.700001	74.666	176.4993
49.400002	74.651	176.0214
50.000000	74.638	175.5732
50.799999	74.612	174.8938
51.500000	74.574	174.2952
52.200001	74.530	173.7687
53.000000	74.487	173.2083
53.799999	74.444	172.6281
54.500000	74.400	172.1696
55.200001	74.365	171.7861
56.000000	74.341	171.3244
57.000000	74.305	170.6489
58.000000	74.256	170.0326
59.000000	74.205	169.4714
60.000000	74.151	168.9274
60.799999	74.105	168.4916
61.500000	74.063	168.1275
62.200001	74.022	167.7979
63.000000	73.979	167.4320
64.000000	73.925	167.0171
65.000000	73.887	166.6540
66.000000	73.852	166.1631
67.000000	73.788	165.7411
68.000000	73.737	165.5130
69.000000	73.707	165.1765
70.000000	73.661	164.7150
71.000000	73.599	164.2993
72.000000	73.537	163.9626
73.000000	73.487	163.6897
74.000000	73.454	163.4135
75.000000	73.431	163.0595
76.199997	73.393	162.5413
77.500000	73.330	162.0124
78.800003	73.261	161.4932
80.000000	73.178	160.9579
81.199997	73.080	160.5128
82.500000	72.989	160.1082
83.800003	72.913	159.6669
85.000000	72.845	159.3073
86.199997	72.789	159.0248
87.500000	72.725	158.6860
88.500000	72.656	158.4692
90.000000	72.532	158.3152
91.199997	72.423	158.2768
92.500000	72.295	158.3145
93.800003	72.169	158.5655
95.000000	72.091	159.0286
96.199997	72.073	159.5313
97.500000	72.098	159.9656
98.800003	72.159	160.3358
100.000000	72.247	160.5166
101.500000	72.369	160.3127
103.000000	72.448	159.6494
104.400002	72.471	158.9045
106.000000	72.470	157.9973
107.500000	72.433	157.1764
109.000000	72.384	156.5592
110.599998	72.330	155.9731
112.000000	72.267	155.4930
113.800003	72.173	154.9308
115.000000	72.112	154.5767
