* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 9 오후 11:00:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 9
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.184	-3.4839
20.600000	92.173	-3.7782
20.900000	92.146	-4.3122
21.200001	92.105	-4.8371
21.400000	92.071	-5.1713
21.799999	91.992	-5.8184
22.000000	91.950	-6.1402
22.400000	91.868	-6.7976
22.700001	91.814	-7.3219
23.000000	91.768	-7.8845
23.299999	91.723	-8.4772
23.600000	91.675	-9.0821
24.000000	91.609	-9.8722
24.299999	91.564	-10.4272
24.700001	91.512	-11.1042
25.000000	91.481	-11.5741
25.400000	91.453	-12.1801
25.799999	91.439	-12.7959
26.200001	91.430	-13.4270
26.500000	91.420	-13.8921
26.900000	91.399	-14.4702
27.200001	91.379	-14.8600
27.600000	91.349	-15.3315
28.000000	91.315	-15.7867
28.500000	91.257	-16.3754
29.000000	91.173	-16.9365
29.500000	91.069	-17.3443
30.000000	90.968	-17.5481
30.400000	90.907	-17.6581
30.700001	90.878	-17.7934
31.100000	90.852	-18.1273
31.500000	90.817	-18.6314
32.000000	90.738	-19.3333
32.500000	90.636	-19.8664
33.000000	90.553	-20.1693
33.500000	90.514	-20.4597
34.000000	90.500	-20.9956
34.500000	90.469	-21.7689
35.000000	90.406	-22.5393
35.500000	90.332	-23.1130
36.000000	90.279	-23.5625
36.500000	90.241	-24.0867
37.000000	90.187	-24.7348
37.500000	90.096	-25.3274
38.200001	89.948	-25.7188
38.700001	89.877	-25.7452
39.500000	89.813	-25.8753
40.000000	89.768	-26.0902
40.599998	89.698	-26.3577
41.200001	89.622	-26.5949
41.799999	89.548	-26.8974
42.500000	89.452	-27.3652
43.099998	89.355	-27.7250
43.700001	89.259	-27.9249
44.400002	89.172	-27.9758
45.000000	89.130	-28.0032
45.500000	89.111	-28.1390
46.200001	89.080	-28.5824
46.799999	89.023	-29.0897
47.500000	88.923	-29.5465
48.200001	88.825	-29.7462
48.700001	88.771	-29.8124
49.400002	88.707	-29.9504
50.000000	88.649	-30.1659
50.799999	88.551	-30.5413
51.500000	88.444	-30.7956
52.200001	88.346	-30.8888
53.000000	88.278	-30.9905
53.799999	88.224	-31.2981
54.500000	88.156	-31.5957
55.200001	88.083	-31.7726
56.000000	88.017	-31.9308
57.000000	87.939	-32.2658
58.000000	87.828	-32.6361
59.000000	87.698	-32.9139
60.000000	87.568	-33.1102
60.799999	87.472	-33.1657
61.500000	87.408	-33.1781
62.200001	87.358	-33.2860
63.000000	87.286	-33.5269
64.000000	87.172	-33.6795
65.000000	87.089	-33.6788
66.000000	87.024	-33.7498
67.000000	86.970	-33.8048
68.000000	86.926	-34.0690
69.000000	86.831	-34.4261
70.000000	86.713	-34.5560
71.000000	86.608	-34.6144
72.000000	86.506	-34.5632
73.000000	86.431	-34.4452
74.000000	86.368	-34.5030
75.000000	86.278	-34.6175
76.199997	86.161	-34.4854
77.500000	86.086	-34.3384
78.800003	86.011	-34.5968
80.000000	85.901	-34.7852
81.199997	85.803	-34.7394
82.500000	85.718	-34.7518
83.800003	85.616	-34.6620
85.000000	85.538	-34.4368
86.199997	85.465	-34.3617
