* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:34:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: NOBass_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.918	-173.9069
20.600000	66.931	-173.8743
20.900000	66.956	-173.8269
21.200001	66.977	-173.8136
21.400000	66.986	-173.8279
21.799999	66.996	-173.8953
22.000000	66.997	-173.9372
22.400000	66.993	-174.0134
22.700001	66.989	-174.0585
23.000000	66.989	-174.1041
23.299999	66.993	-174.1691
23.600000	66.999	-174.2622
24.000000	67.009	-174.4255
24.299999	67.017	-174.5587
24.700001	67.028	-174.7264
25.000000	67.038	-174.8411
25.400000	67.056	-174.9931
25.799999	67.075	-175.1626
26.200001	67.090	-175.3430
26.500000	67.096	-175.4624
26.900000	67.098	-175.5688
27.200001	67.098	-175.6008
27.600000	67.100	-175.5979
28.000000	67.108	-175.5870
28.500000	67.120	-175.6085
29.000000	67.128	-175.6563
29.500000	67.131	-175.6953
30.000000	67.136	-175.7380
30.400000	67.141	-175.8093
30.700001	67.145	-175.8953
31.100000	67.145	-176.0440
31.500000	67.138	-176.2054
32.000000	67.123	-176.3799
32.500000	67.111	-176.5063
33.000000	67.113	-176.6248
33.500000	67.128	-176.8113
34.000000	67.142	-177.1096
34.500000	67.135	-177.4483
35.000000	67.107	-177.6716
35.500000	67.080	-177.6700
36.000000	67.082	-177.5213
36.500000	67.117	-177.4285
37.000000	67.159	-177.5240
37.500000	67.181	-177.7319
38.200001	67.182	-177.8928
38.700001	67.191	-177.8785
39.500000	67.234	-178.0139
40.000000	67.248	-178.2577
40.599998	67.237	-178.5129
41.200001	67.222	-178.5928
41.799999	67.229	-178.6309
42.500000	67.246	-178.8266
43.099998	67.242	-179.0525
43.700001	67.226	-179.1873
44.400002	67.210	-179.2222
45.000000	67.201	-179.2125
45.500000	67.191	-179.1833
46.200001	67.177	-179.0814
46.799999	67.172	-178.9324
47.500000	67.185	-178.7511
48.200001	67.222	-178.7352
48.700001	67.247	-178.9033
49.400002	67.254	-179.2952
50.000000	67.236	-179.6082
50.799999	67.201	-179.9274
51.500000	67.166	179.9338
52.200001	67.156	-179.9358
53.000000	67.227	-179.8164
53.799999	67.303	179.7618
54.500000	67.297	179.4158
55.200001	67.282	179.5287
56.000000	67.311	179.8168
57.000000	67.349	-179.7906
58.000000	67.462	-179.3367
59.000000	67.575	179.9866
60.000000	67.501	178.9482
60.799999	67.385	178.5413
61.500000	67.287	178.3918
62.200001	67.204	178.4396
63.000000	67.164	178.6376
64.000000	67.190	178.5778
65.000000	67.209	178.1564
66.000000	67.200	177.8710
67.000000	67.203	177.7873
68.000000	67.217	177.7070
69.000000	67.224	177.5776
70.000000	67.220	177.4302
71.000000	67.208	177.2860
72.000000	67.197	177.1750
73.000000	67.198	177.0767
74.000000	67.204	176.9149
75.000000	67.197	176.7612
76.199997	67.181	176.6826
77.500000	67.153	176.6856
78.800003	67.141	176.7699
80.000000	67.145	176.5862
81.199997	67.122	176.2283
82.500000	67.088	175.9746
83.800003	67.083	175.8392
85.000000	67.094	175.6920
86.199997	67.109	175.5346
87.500000	67.114	175.2995
88.500000	67.094	175.1387
90.000000	67.053	175.0910
91.199997	67.032	175.0565
92.500000	67.005	175.0020
93.800003	66.992	174.9458
95.000000	66.980	174.7386
96.199997	66.947	174.5076
97.500000	66.911	174.3563
98.800003	66.891	174.1672
100.000000	66.870	173.9546
101.500000	66.849	173.7576
103.000000	66.837	173.5229
104.400002	66.809	173.2135
106.000000	66.749	172.9835
107.500000	66.716	172.9020
109.000000	66.703	172.7657
110.599998	66.690	172.6354
112.000000	66.663	172.5605
113.800003	66.589	172.5635
115.000000	66.540	172.5580
117.199997	66.468	171.8149
118.000000	66.423	171.3345
120.599998	66.252	170.8674
122.000000	66.279	171.1657
124.099998	66.322	171.2228
125.000000	66.309	171.2540
126.500000	66.269	171.3220
128.000000	66.224	171.3156
131.500000	66.154	171.2433
132.000000	66.150	171.2646
134.000000	66.123	171.3697
136.000000	66.062	171.5291
138.000000	65.993	171.6046
140.000000	65.929	171.5737
143.000000	65.852	171.3773
145.000000	65.811	171.0371
147.500000	65.723	170.4232
150.000000	65.608	170.2392
152.500000	65.485	170.4721
155.000000	65.347	170.7634
157.500000	65.236	171.0233
160.000000	65.162	171.2128
162.500000	65.055	171.4737
165.000000	64.905	171.9365
167.500000	64.773	172.5052
170.000000	64.669	173.0448
172.500000	64.566	173.7679
175.000000	64.493	174.5862
177.500000	64.434	175.2775
180.000000	64.383	175.9690
182.500000	64.343	176.5973
185.000000	64.304	177.2263
187.500000	64.272	177.9628
190.000000	64.253	178.7391
192.500000	64.245	179.4406
195.000000	64.237	-179.9411
197.500000	64.217	-179.3249
200.000000	64.196	-178.6373
203.000000	64.187	-177.7323
206.000000	64.172	-176.6469
209.000000	64.142	-175.3431
212.000000	64.162	-173.9339
214.000000	64.252	-173.0416
218.000000	64.593	-171.6078
220.000000	64.805	-171.2359
224.000000	65.171	-171.5424
227.000000	65.345	-172.4067
230.000000	65.431	-173.4172
233.000000	65.449	-174.2645
236.000000	65.429	-174.8695
240.000000	65.378	-175.4148
243.000000	65.332	-175.6936
247.000000	65.269	-175.9266
250.000000	65.225	-176.0121
254.000000	65.167	-176.0550
258.000000	65.109	-176.0304
262.000000	65.053	-175.9217
265.000000	65.016	-175.7950
269.000000	64.971	-175.6115
272.000000	64.937	-175.4632
276.000000	64.895	-175.2370
280.000000	64.856	-175.0044
285.000000	64.798	-174.7032
290.000000	64.744	-174.2607
295.000000	64.707	-173.7776
300.000000	64.672	-173.2613
304.000000	64.635	-172.8328
307.000000	64.609	-172.4939
311.000000	64.582	-172.0337
315.000000	64.560	-171.5535
320.000000	64.548	-170.9138
325.000000	64.550	-170.2819
330.000000	64.561	-169.6770
335.000000	64.579	-169.1414
340.000000	64.591	-168.6472
345.000000	64.593	-168.1487
350.000000	64.589	-167.6819
355.000000	64.581	-167.1836
360.000000	64.583	-166.6558
365.000000	64.595	-166.1033
370.000000	64.614	-165.5468
375.000000	64.637	-165.0028
382.000000	64.668	-164.3093
387.000000	64.692	-163.8183
395.000000	64.736	-163.0158
400.000000	64.767	-162.5018
406.000000	64.809	-161.9834
412.000000	64.855	-161.5025
418.000000	64.902	-161.0407
425.000000	64.954	-160.5533
431.000000	64.999	-160.1401
437.000000	65.051	-159.7742
444.000000	65.114	-159.3844
450.000000	65.165	-159.0194
455.000000	65.204	-158.7331
462.000000	65.258	-158.3886
468.000000	65.305	-158.1052
475.000000	65.367	-157.8013
482.000000	65.435	-157.5132
487.000000	65.479	-157.2952
494.000000	65.530	-157.0078
500.000000	65.574	-156.8140
508.000000	65.638	-156.6022
515.000000	65.686	-156.3887
522.000000	65.735	-156.1923
530.000000	65.789	-156.0399
538.000000	65.839	-155.9261
545.000000	65.878	-155.7949
552.000000	65.911	-155.6258
560.000000	65.948	-155.4344
570.000000	65.993	-155.2272
580.000000	66.031	-155.0620
590.000000	66.070	-154.9187
600.000000	66.110	-154.7799
608.000000	66.133	-154.6650
615.000000	66.150	-154.5565
622.000000	66.163	-154.4536
630.000000	66.173	-154.3620
640.000000	66.183	-154.2466
650.000000	66.193	-154.1074
660.000000	66.200	-153.9479
670.000000	66.199	-153.7978
680.000000	66.192	-153.6858
690.000000	66.180	-153.5331
700.000000	66.158	-153.3522
710.000000	66.127	-153.1724
720.000000	66.090	-152.9586
730.000000	66.050	-152.7074
740.000000	66.006	-152.4343
750.000000	65.956	-152.1283
762.000000	65.884	-151.6843
775.000000	65.792	-151.1137
788.000000	65.693	-150.4026
800.000000	65.593	-149.5907
812.000000	65.493	-148.6308
825.000000	65.388	-147.4184
838.000000	65.293	-145.9730
850.000000	65.223	-144.4315
862.000000	65.179	-142.7092
875.000000	65.166	-140.7055
885.000000	65.186	-139.1007
900.000000	65.270	-136.6807
912.000000	65.383	-134.7865
925.000000	65.550	-132.8327
938.000000	65.752	-131.0611
950.000000	65.966	-129.6191
962.000000	66.198	-128.3579
975.000000	66.461	-127.1986
988.000000	66.734	-126.3019
1000.000000	66.987	-125.6844
1015.000000	67.290	-125.0067
1030.000000	67.584	-124.5169
1044.000000	67.848	-124.2534
1060.000000	68.137	-124.1216
1075.000000	68.389	-124.1207
1090.000000	68.630	-124.1889
1106.000000	68.882	-124.3460
1120.000000	69.093	-124.5585
1138.000000	69.350	-124.8911
1150.000000	69.513	-125.1445
1172.000000	69.795	-125.6608
1180.000000	69.890	-125.8544
1206.000000	70.185	-126.4991
1220.000000	70.335	-126.8735
1241.000000	70.548	-127.4634
1250.000000	70.634	-127.7136
1265.000000	70.771	-128.1243
1280.000000	70.906	-128.5255
1315.000000	71.203	-129.4638
1320.000000	71.243	-129.6022
1340.000000	71.399	-130.1544
1360.000000	71.545	-130.6948
1380.000000	71.684	-131.2319
1400.000000	71.824	-131.7708
1430.000000	72.033	-132.5821
1450.000000	72.168	-133.1297
1475.000000	72.331	-133.8181
1500.000000	72.491	-134.5058
1525.000000	72.649	-135.2031
1550.000000	72.804	-135.9145
1575.000000	72.958	-136.6421
1600.000000	73.109	-137.3801
1625.000000	73.256	-138.1572
1650.000000	73.402	-138.9654
1675.000000	73.546	-139.8059
1700.000000	73.684	-140.6829
1725.000000	73.820	-141.6038
1750.000000	73.951	-142.5629
1775.000000	74.079	-143.5617
1800.000000	74.201	-144.5986
1825.000000	74.316	-145.6976
1850.000000	74.425	-146.8550
1875.000000	74.528	-148.0533
1900.000000	74.623	-149.2809
1925.000000	74.709	-150.5508
1950.000000	74.786	-151.8582
1975.000000	74.854	-153.1877
2000.000000	74.915	-154.5257
2030.000000	74.981	-156.1653
2060.000000	75.043	-157.8878
2090.000000	75.094	-159.7244
2120.000000	75.125	-161.6894
2140.000000	75.129	-163.0600
2180.000000	75.093	-165.8786
2200.000000	75.053	-167.2831
2240.000000	74.931	-170.0270
2270.000000	74.808	-172.0174
2300.000000	74.663	-173.9395
2330.000000	74.491	-175.7777
2360.000000	74.298	-177.5198
2400.000000	74.011	-179.6941
2430.000000	73.775	178.8007
2470.000000	73.430	176.9873
2500.000000	73.151	175.7849
2540.000000	72.757	174.4174
2580.000000	72.343	173.3443
2620.000000	71.912	172.5981
2650.000000	71.585	172.2668
2690.000000	71.150	172.1283
2720.000000	70.831	172.2406
2760.000000	70.425	172.6603
2800.000000	70.050	173.3421
2850.000000	69.623	174.4039
2900.000000	69.232	175.6158
2950.000000	68.871	177.0404
3000.000000	68.550	178.6745
3040.000000	68.331	-179.8992
3070.000000	68.190	-178.7872
3110.000000	68.034	-177.3057
3150.000000	67.906	-175.8694
3200.000000	67.779	-174.1463
3250.000000	67.689	-172.5599
3300.000000	67.631	-171.1413
3350.000000	67.588	-169.8987
3400.000000	67.547	-168.8534
3450.000000	67.498	-167.9674
3500.000000	67.440	-167.1696
3550.000000	67.369	-166.3631
3600.000000	67.289	-165.4729
3650.000000	67.209	-164.4926
3700.000000	67.132	-163.4644
3750.000000	67.059	-162.4201
3820.000000	66.964	-160.9358
3870.000000	66.898	-159.8519
3950.000000	66.798	-158.0352
4000.000000	66.742	-156.8479
4060.000000	66.682	-155.3912
4120.000000	66.630	-153.9070
4180.000000	66.590	-152.3887
4250.000000	66.551	-150.6146
4310.000000	66.522	-149.0772
4370.000000	66.496	-147.4978
4440.000000	66.467	-145.6122
4500.000000	66.453	-143.9664
4550.000000	66.453	-142.5685
4620.000000	66.473	-140.5750
4680.000000	66.510	-138.8640
4750.000000	66.568	-136.8890
4820.000000	66.634	-134.8974
4870.000000	66.688	-133.4225
4940.000000	66.783	-131.2488
5000.000000	66.889	-129.3062
5080.000000	67.084	-126.6475
5150.000000	67.314	-124.3099
5220.000000	67.603	-122.0240
5300.000000	68.014	-119.6417
5380.000000	68.503	-117.7377
5450.000000	68.968	-116.6025
5520.000000	69.439	-115.9879
5600.000000	69.952	-115.8290
5700.000000	70.531	-116.1791
5800.000000	71.047	-116.8146
5900.000000	71.524	-117.5208
6000.000000	71.994	-118.1779
6080.000000	72.386	-118.6686
6150.000000	72.753	-119.1238
6220.000000	73.149	-119.6466
6300.000000	73.643	-120.4307
6400.000000	74.331	-121.9217
6500.000000	75.078	-124.2939
6600.000000	75.824	-127.8112
6700.000000	76.495	-132.5894
6800.000000	77.028	-138.5131
6900.000000	77.390	-145.0373
7000.000000	77.555	-151.5766
7100.000000	77.600	-157.7482
7200.000000	77.563	-163.4510
7300.000000	77.412	-168.7676
7400.000000	77.203	-173.4227
7500.000000	76.951	-177.3694
7620.000000	76.684	178.3969
7750.000000	76.535	174.2965
7880.000000	76.446	169.9243
8000.000000	76.386	165.2608
8120.000000	76.264	159.8604
8250.000000	76.020	152.9592
8380.000000	75.599	145.5148
8500.000000	75.041	138.6394
8620.000000	74.253	132.3103
8750.000000	73.216	126.6180
8850.000000	72.330	123.0349
9000.000000	70.981	118.8404
9120.000000	69.908	116.6149
9250.000000	68.729	114.9518
9380.000000	67.638	114.0363
9500.000000	66.709	113.7691
9620.000000	65.847	113.7916
9750.000000	64.981	114.0814
9880.000000	64.181	114.6450
10000.000000	63.466	115.4412
10150.000000	62.628	116.3207
10300.000000	61.861	117.3279
10440.000000	61.169	118.5906
10600.000000	60.422	119.6060
10750.000000	59.761	120.3423
10900.000000	59.092	121.0907
11060.000000	58.386	121.7833
11200.000000	57.766	122.4137
11380.000000	56.913	123.2528
11500.000000	56.326	123.9468
11720.000000	55.244	125.8671
11800.000000	54.844	126.8010
12060.000000	53.590	130.4461
12200.000000	52.991	132.8712
12410.000000	52.139	137.2494
12500.000000	51.774	139.4876
12650.000000	51.144	143.8266
12800.000000	50.569	148.3604
13150.000000	49.679	157.7050
13200.000000	49.612	159.2964
13400.000000	49.571	165.8723
13600.000000	49.953	171.0428
13800.000000	50.619	174.6039
14000.000000	51.226	175.6905
