* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:41:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Black
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.244	-114.9833
20.600000	84.360	-116.2287
20.900000	84.544	-118.4909
21.200001	84.606	-120.6814
21.400000	84.583	-121.9525
21.799999	84.436	-123.8861
22.000000	84.341	-124.4894
22.400000	84.166	-124.9498
22.700001	84.092	-124.8097
23.000000	84.092	-124.5018
23.299999	84.157	-124.2433
23.600000	84.267	-124.1768
24.000000	84.449	-124.5094
24.299999	84.584	-125.0598
24.700001	84.735	-126.0583
25.000000	84.819	-126.8655
25.400000	84.903	-127.8553
25.799999	84.982	-128.6713
26.200001	85.078	-129.3893
26.500000	85.159	-129.9578
26.900000	85.262	-130.8315
27.200001	85.321	-131.5531
27.600000	85.366	-132.4848
28.000000	85.379	-133.2136
28.500000	85.391	-133.7386
29.000000	85.441	-134.0170
29.500000	85.534	-134.3214
30.000000	85.638	-134.7589
30.400000	85.720	-135.1787
30.700001	85.784	-135.5325
31.100000	85.872	-136.0875
31.500000	85.947	-136.7449
32.000000	86.000	-137.5891
32.500000	86.018	-138.1954
33.000000	86.052	-138.4512
33.500000	86.143	-138.6223
34.000000	86.275	-139.1347
34.500000	86.387	-140.1068
35.000000	86.443	-141.2684
35.500000	86.462	-142.3010
36.000000	86.484	-143.2030
36.500000	86.517	-144.1941
37.000000	86.526	-145.3570
37.500000	86.486	-146.4708
38.200001	86.396	-147.4111
38.700001	86.375	-147.6153
39.500000	86.453	-147.7100
40.000000	86.553	-147.8266
40.599998	86.714	-148.1469
41.200001	86.892	-148.9056
41.799999	87.019	-150.1512
42.500000	87.047	-151.6237
43.099998	87.024	-152.3314
43.700001	87.043	-152.7232
44.400002	87.089	-153.4734
45.000000	87.046	-154.3009
45.500000	86.945	-154.5846
46.200001	86.837	-154.0537
46.799999	86.880	-153.4055
47.500000	87.020	-153.4782
48.200001	87.108	-154.2753
48.700001	87.128	-154.8370
49.400002	87.159	-155.4574
50.000000	87.207	-156.1094
50.799999	87.258	-157.2797
51.500000	87.281	-158.3195
52.200001	87.316	-159.3162
53.000000	87.366	-160.5223
53.799999	87.396	-161.6376
54.500000	87.414	-162.4062
55.200001	87.429	-163.0322
56.000000	87.428	-163.5204
57.000000	87.437	-163.6711
58.000000	87.484	-163.7733
59.000000	87.531	-164.1505
60.000000	87.568	-164.8880
60.799999	87.562	-165.6635
61.500000	87.544	-166.2092
62.200001	87.554	-166.6815
63.000000	87.586	-167.4678
64.000000	87.572	-168.5181
65.000000	87.579	-168.9137
66.000000	87.695	-169.3993
67.000000	87.778	-170.5069
68.000000	87.757	-171.5158
69.000000	87.711	-172.0888
70.000000	87.687	-172.6805
71.000000	87.640	-173.4409
72.000000	87.575	-173.9373
73.000000	87.558	-174.2006
74.000000	87.589	-174.6137
75.000000	87.616	-175.1808
76.199997	87.625	-175.7651
77.500000	87.629	-176.3282
78.800003	87.619	-177.0176
80.000000	87.574	-177.8227
81.199997	87.489	-178.4574
82.500000	87.442	-178.9217
83.800003	87.438	-179.5608
85.000000	87.427	179.8455
86.199997	87.403	179.3770
87.500000	87.385	179.0196
88.500000	87.392	178.6739
90.000000	87.388	177.8656
91.199997	87.355	177.2673
