* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2022 9:16:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER3XR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.944	-144.8826
20.600000	86.959	-145.0528
20.900000	86.989	-145.3861
21.200001	87.012	-145.7106
21.400000	87.024	-145.9161
21.799999	87.042	-146.3169
22.000000	87.049	-146.5117
22.400000	87.062	-146.8918
22.700001	87.074	-147.1821
23.000000	87.088	-147.4938
23.299999	87.104	-147.8374
23.600000	87.121	-148.2139
24.000000	87.143	-148.7480
24.299999	87.158	-149.1515
24.700001	87.178	-149.6691
25.000000	87.195	-150.0373
25.400000	87.220	-150.5085
25.799999	87.248	-150.9677
26.200001	87.277	-151.4139
26.500000	87.297	-151.7337
26.900000	87.322	-152.1346
27.200001	87.340	-152.4185
27.600000	87.363	-152.7876
28.000000	87.385	-153.1578
28.500000	87.406	-153.6216
29.000000	87.419	-154.0619
29.500000	87.429	-154.4643
30.000000	87.439	-154.8486
30.400000	87.448	-155.1629
30.700001	87.454	-155.4065
31.100000	87.461	-155.7369
31.500000	87.465	-156.0634
32.000000	87.469	-156.4581
32.500000	87.474	-156.8426
33.000000	87.482	-157.2211
33.500000	87.492	-157.5851
34.000000	87.508	-157.9290
34.500000	87.531	-158.2672
35.000000	87.555	-158.6241
35.500000	87.574	-158.9976
36.000000	87.585	-159.3444
36.500000	87.592	-159.6184
37.000000	87.603	-159.8225
37.500000	87.623	-160.0139
38.200001	87.657	-160.3675
38.700001	87.673	-160.6810
39.500000	87.682	-161.1719
40.000000	87.685	-161.4442
40.599998	87.692	-161.7628
41.200001	87.701	-162.0944
41.799999	87.711	-162.4397
42.500000	87.721	-162.8566
43.099998	87.726	-163.2062
43.700001	87.730	-163.5121
44.400002	87.739	-163.8161
45.000000	87.751	-164.0761
45.500000	87.760	-164.2986
46.200001	87.771	-164.5870
46.799999	87.781	-164.8230
47.500000	87.792	-165.1390
48.200001	87.790	-165.4425
48.700001	87.787	-165.5874
49.400002	87.799	-165.7507
50.000000	87.821	-165.9984
50.799999	87.829	-166.4882
51.500000	87.809	-166.8345
52.200001	87.794	-167.0289
53.000000	87.796	-167.2429
53.799999	87.799	-167.5081
54.500000	87.798	-167.7146
55.200001	87.803	-167.9051
56.000000	87.811	-168.1476
57.000000	87.819	-168.4750
58.000000	87.823	-168.7892
59.000000	87.828	-169.0904
60.000000	87.832	-169.4135
60.799999	87.832	-169.6531
61.500000	87.834	-169.8437
62.200001	87.838	-170.0518
63.000000	87.839	-170.3160
64.000000	87.836	-170.6289
65.000000	87.831	-170.9148
66.000000	87.826	-171.1706
67.000000	87.827	-171.4045
68.000000	87.830	-171.6819
69.000000	87.825	-171.9465
70.000000	87.824	-172.1595
71.000000	87.827	-172.4008
72.000000	87.825	-172.6454
73.000000	87.823	-172.8604
74.000000	87.821	-173.0679
75.000000	87.820	-173.2518
76.199997	87.822	-173.4764
77.500000	87.819	-173.7178
78.800003	87.814	-173.9598
80.000000	87.806	-174.1832
81.199997	87.799	-174.3799
82.500000	87.799	-174.6300
83.800003	87.793	-174.9168
85.000000	87.785	-175.1307
86.199997	87.783	-175.3299
87.500000	87.777	-175.5716
88.500000	87.766	-175.7418
90.000000	87.751	-175.9252
91.199997	87.746	-176.0852
92.500000	87.739	-176.2993
93.800003	87.732	-176.5006
95.000000	87.729	-176.7087
96.199997	87.722	-176.9225
97.500000	87.713	-177.1144
98.800003	87.709	-177.2762
100.000000	87.708	-177.4350
101.500000	87.703	-177.6427
103.000000	87.693	-177.8489
104.400002	87.679	-178.0351
106.000000	87.663	-178.1991
107.500000	87.655	-178.3480
109.000000	87.648	-178.5267
110.599998	87.639	-178.6990
112.000000	87.632	-178.8609
113.800003	87.617	-179.0695
115.000000	87.608	-179.2127
117.199997	87.586	-179.5023
118.000000	87.578	-179.5906
120.599998	87.559	-179.8096
122.000000	87.554	-179.9216
124.099998	87.545	179.8844
125.000000	87.539	179.8000
126.500000	87.527	179.6564
128.000000	87.514	179.4930
131.500000	87.479	179.1950
132.000000	87.475	179.1555
134.000000	87.460	178.9935
136.000000	87.440	178.8595
138.000000	87.424	178.7403
140.000000	87.411	178.5938
143.000000	87.394	178.3469
145.000000	87.379	178.2480
147.500000	87.359	178.1308
150.000000	87.329	177.9519
152.500000	87.305	177.7709
155.000000	87.295	177.5971
157.500000	87.279	177.4325
160.000000	87.248	177.3208
162.500000	87.221	177.1989
165.000000	87.199	177.0353
167.500000	87.176	176.9062
170.000000	87.152	176.8187
172.500000	87.132	176.7472
175.000000	87.113	176.6965
177.500000	87.096	176.6514
180.000000	87.077	176.5541
182.500000	87.056	176.4068
185.000000	87.037	176.2832
187.500000	87.021	176.2346
190.000000	87.004	176.2087
192.500000	86.980	176.1558
195.000000	86.954	176.0663
197.500000	86.929	175.9635
200.000000	86.904	175.8893
203.000000	86.877	175.8211
206.000000	86.851	175.7364
209.000000	86.823	175.6687
212.000000	86.798	175.6172
214.000000	86.781	175.5844
218.000000	86.743	175.5282
220.000000	86.724	175.4895
224.000000	86.686	175.3806
227.000000	86.656	175.3376
230.000000	86.628	175.3472
233.000000	86.602	175.3786
236.000000	86.572	175.4230
240.000000	86.535	175.4246
243.000000	86.512	175.3666
247.000000	86.478	175.3127
250.000000	86.447	175.3074
254.000000	86.408	175.3013
258.000000	86.378	175.2806
262.000000	86.350	175.2775
265.000000	86.330	175.3023
269.000000	86.300	175.3470
272.000000	86.276	175.3851
276.000000	86.245	175.4110
280.000000	86.212	175.4030
285.000000	86.173	175.4360
290.000000	86.140	175.5326
295.000000	86.106	175.6024
300.000000	86.070	175.6739
304.000000	86.045	175.7586
307.000000	86.028	175.8264
311.000000	86.000	175.8985
315.000000	85.968	175.9642
320.000000	85.927	176.0682
325.000000	85.895	176.1453
330.000000	85.873	176.2367
335.000000	85.845	176.3394
340.000000	85.811	176.4501
345.000000	85.779	176.5953
350.000000	85.744	176.7135
355.000000	85.713	176.8430
360.000000	85.680	176.9608
365.000000	85.647	177.0651
370.000000	85.618	177.2075
375.000000	85.591	177.3719
382.000000	85.553	177.5852
387.000000	85.520	177.7122
395.000000	85.473	177.9527
400.000000	85.450	178.1237
406.000000	85.419	178.3157
412.000000	85.387	178.4938
418.000000	85.354	178.7146
425.000000	85.313	179.0118
431.000000	85.284	179.2692
437.000000	85.260	179.4678
444.000000	85.233	179.7191
450.000000	85.210	179.9512
455.000000	85.190	-179.8593
462.000000	85.158	-179.6069
468.000000	85.128	-179.3878
475.000000	85.101	-179.0926
482.000000	85.079	-178.7746
487.000000	85.060	-178.5573
494.000000	85.034	-178.2741
500.000000	85.014	-178.0397
508.000000	84.990	-177.7067
515.000000	84.970	-177.3725
522.000000	84.947	-177.0136
530.000000	84.922	-176.6012
538.000000	84.898	-176.2084
