* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:57:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.918	-129.0657
20.600000	68.952	-129.5657
20.900000	69.019	-130.4543
21.200001	69.076	-131.2881
21.400000	69.108	-131.8157
21.799999	69.166	-132.8544
22.000000	69.193	-133.3799
22.400000	69.245	-134.4366
22.700001	69.282	-135.2328
23.000000	69.318	-136.0376
23.299999	69.353	-136.8490
23.600000	69.388	-137.6603
24.000000	69.432	-138.7250
24.299999	69.466	-139.4953
24.700001	69.515	-140.4736
25.000000	69.557	-141.1778
25.400000	69.620	-142.1068
25.799999	69.690	-143.0695
26.200001	69.756	-144.0916
26.500000	69.797	-144.8837
26.900000	69.833	-145.9264
27.200001	69.849	-146.6568
27.600000	69.861	-147.5257
28.000000	69.876	-148.2861
28.500000	69.909	-149.1832
29.000000	69.951	-150.1496
29.500000	69.985	-151.2130
30.000000	70.002	-152.2922
30.400000	70.008	-153.1097
30.700001	70.012	-153.6895
31.100000	70.020	-154.4354
31.500000	70.032	-155.1705
32.000000	70.050	-156.0858
32.500000	70.070	-156.9890
33.000000	70.097	-157.8860
33.500000	70.129	-158.8042
34.000000	70.160	-159.7516
34.500000	70.180	-160.6891
35.000000	70.192	-161.5676
35.500000	70.202	-162.3752
36.000000	70.216	-163.1463
36.500000	70.230	-163.9195
37.000000	70.240	-164.7055
37.500000	70.242	-165.4850
38.200001	70.231	-166.5147
38.700001	70.220	-167.1927
39.500000	70.209	-168.2347
40.000000	70.205	-168.9042
40.599998	70.199	-169.7278
41.200001	70.189	-170.5329
41.799999	70.182	-171.3152
42.500000	70.181	-172.2616
43.099998	70.174	-173.1122
43.700001	70.158	-173.9303
44.400002	70.137	-174.8001
45.000000	70.124	-175.5296
45.500000	70.111	-176.1603
46.200001	70.081	-177.0293
46.799999	70.050	-177.6941
47.500000	70.023	-178.3993
48.200001	70.009	-179.1264
48.700001	69.999	-179.6753
49.400002	69.982	179.5554
50.000000	69.968	178.9171
50.799999	69.951	178.0853
51.500000	69.938	177.3763
52.200001	69.927	176.6846
53.000000	69.917	175.8711
53.799999	69.896	175.0250
54.500000	69.861	174.3290
55.200001	69.819	173.7329
56.000000	69.778	173.1452
57.000000	69.740	172.3830
58.000000	69.688	171.5513
59.000000	69.625	170.8314
60.000000	69.580	170.1281
60.799999	69.546	169.4595
61.500000	69.509	168.8615
62.200001	69.470	168.3023
63.000000	69.430	167.6805
64.000000	69.380	166.8996
65.000000	69.327	166.1882
66.000000	69.282	165.5426
67.000000	69.242	164.8810
68.000000	69.193	164.2283
69.000000	69.142	163.6272
70.000000	69.092	163.0249
71.000000	69.038	162.4149
72.000000	68.984	161.8199
73.000000	68.930	161.2271
74.000000	68.877	160.6529
75.000000	68.828	160.0973
76.199997	68.769	159.4226
77.500000	68.696	158.7160
78.800003	68.621	158.1064
80.000000	68.560	157.5382
81.199997	68.496	156.9216
82.500000	68.422	156.2803
83.800003	68.353	155.6867
85.000000	68.296	155.1629
86.199997	68.241	154.6496
87.500000	68.177	154.1061
88.500000	68.123	153.7030
90.000000	68.035	153.1346
91.199997	67.967	152.6940
92.500000	67.899	152.1959
93.800003	67.837	151.6735
95.000000	67.782	151.1809
96.199997	67.723	150.7188
97.500000	67.656	150.3016
98.800003	67.592	149.9507
100.000000	67.534	149.6081
101.500000	67.452	149.1530
103.000000	67.366	148.6934
104.400002	67.285	148.2722
106.000000	67.202	147.8135
107.500000	67.132	147.3668
109.000000	67.063	146.9244
110.599998	66.985	146.4922
112.000000	66.919	146.1874
113.800003	66.839	145.7986
115.000000	66.780	145.5347
117.199997	66.667	145.0798
118.000000	66.624	144.9176
120.599998	66.504	144.4291
122.000000	66.452	144.1043
124.099998	66.367	143.6084
125.000000	66.328	143.4196
126.500000	66.258	143.1414
128.000000	66.188	142.9068
131.500000	66.048	142.2927
132.000000	66.029	142.1888
134.000000	65.947	141.8033
136.000000	65.861	141.5105
138.000000	65.776	141.2551
140.000000	65.690	140.9605
143.000000	65.556	140.4890
145.000000	65.470	140.2130
147.500000	65.369	139.8878
150.000000	65.267	139.5834
152.500000	65.174	139.3399
155.000000	65.085	139.0695
157.500000	64.988	138.7872
160.000000	64.888	138.5233
162.500000	64.797	138.3222
165.000000	64.712	138.1158
167.500000	64.621	137.8771
170.000000	64.526	137.6585
172.500000	64.438	137.4559
175.000000	64.347	137.2579
177.500000	64.249	137.0917
180.000000	64.154	136.9540
182.500000	64.073	136.8386
185.000000	64.002	136.7204
187.500000	63.928	136.5762
190.000000	63.844	136.3871
192.500000	63.752	136.2136
195.000000	63.667	136.1194
197.500000	63.596	136.0604
200.000000	63.526	136.0084
203.000000	63.440	135.9461
206.000000	63.350	135.8119
209.000000	63.251	135.6747
212.000000	63.162	135.5599
214.000000	63.110	135.4822
218.000000	63.009	135.3502
220.000000	62.954	135.3149
224.000000	62.834	135.3398
227.000000	62.743	135.3311
230.000000	62.654	135.2842
233.000000	62.570	135.2667
