* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 7:00:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: b_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.764	-148.1558
20.600000	76.761	-148.6913
20.900000	76.754	-149.6038
21.200001	76.745	-150.3664
21.400000	76.742	-150.8280
21.799999	76.738	-151.7721
22.000000	76.734	-152.2904
22.400000	76.712	-153.3835
22.700001	76.688	-154.1721
23.000000	76.667	-154.8742
23.299999	76.656	-155.4964
23.600000	76.661	-156.0935
24.000000	76.688	-156.9612
24.299999	76.714	-157.7170
24.700001	76.736	-158.8241
25.000000	76.735	-159.6340
25.400000	76.720	-160.5612
25.799999	76.716	-161.2836
26.200001	76.739	-161.9204
26.500000	76.770	-162.4435
26.900000	76.806	-163.2586
27.200001	76.816	-163.9163
27.600000	76.803	-164.7243
28.000000	76.774	-165.3189
28.500000	76.759	-165.7876
29.000000	76.798	-166.2921
29.500000	76.864	-167.1493
30.000000	76.893	-168.3220
30.400000	76.876	-169.2720
30.700001	76.850	-169.8931
31.100000	76.818	-170.5656
31.500000	76.800	-171.1121
32.000000	76.800	-171.7517
32.500000	76.817	-172.4427
33.000000	76.837	-173.2012
33.500000	76.845	-173.9921
34.000000	76.835	-174.7433
34.500000	76.813	-175.3708
35.000000	76.795	-175.8571
35.500000	76.789	-176.2652
36.000000	76.789	-176.6269
36.500000	76.799	-176.8950
37.000000	76.844	-177.1272
37.500000	76.936	-177.6307
38.200001	77.050	-179.3619
38.700001	77.017	178.9383
39.500000	76.752	177.2440
40.000000	76.600	177.1344
40.599998	76.535	177.1313
41.200001	76.505	176.5733
41.799999	76.416	175.8777
42.500000	76.313	175.5962
43.099998	76.321	175.4099
43.700001	76.363	174.7288
44.400002	76.349	173.6248
45.000000	76.292	172.9679
45.500000	76.259	172.6487
46.200001	76.253	172.2148
46.799999	76.261	171.7007
47.500000	76.270	170.9836
48.200001	76.276	170.0859
48.700001	76.256	169.3051
49.400002	76.158	168.2562
50.000000	76.032	167.7296
50.799999	75.918	167.4970
51.500000	75.895	167.0735
52.200001	75.868	166.1878
53.000000	75.786	165.1437
53.799999	75.703	164.4579
54.500000	75.663	164.0074
55.200001	75.649	163.5385
56.000000	75.640	162.9066
57.000000	75.597	162.1337
58.000000	75.538	161.6501
59.000000	75.487	161.1618
60.000000	75.411	160.7083
60.799999	75.366	160.5292
61.500000	75.352	160.3194
62.200001	75.338	159.9776
63.000000	75.310	159.5497
64.000000	75.281	158.8769
65.000000	75.219	157.8390
66.000000	75.079	156.8137
67.000000	74.898	156.1515
68.000000	74.749	155.8416
69.000000	74.657	155.4465
70.000000	74.571	154.9186
71.000000	74.512	154.5755
72.000000	74.504	154.1653
73.000000	74.478	153.5917
74.000000	74.420	153.1553
75.000000	74.351	152.8090
76.199997	74.235	152.4657
77.500000	74.096	152.1263
78.800003	73.947	151.7922
80.000000	73.859	151.1651
81.199997	73.691	150.0512
82.500000	73.481	149.7019
83.800003	73.455	149.5821
85.000000	73.503	148.9651
86.199997	73.487	148.3372
87.500000	73.421	148.2027
88.500000	73.342	148.2067
90.000000	73.152	148.0395
91.199997	72.945	147.5476
92.500000	72.742	146.9360
93.800003	72.665	146.0792
95.000000	72.614	145.3577
96.199997	72.547	145.5255
97.500000	72.464	146.2424
98.800003	72.275	146.6112
100.000000	72.007	146.3047
101.500000	71.711	144.9249
103.000000	71.591	143.3896
104.400002	71.632	143.6014
106.000000	71.679	146.1057
107.500000	71.409	148.7626
109.000000	70.727	149.8631
110.599998	70.097	148.3483
112.000000	70.262	145.0822
113.800003	71.009	145.7565
115.000000	71.823	154.8632
117.199997	75.638	-172.3525
118.000000	77.533	-159.2338
120.599998	80.275	-158.4350
122.000000	78.252	-174.6158
124.099998	72.368	166.0233
125.000000	70.703	156.8838
126.500000	70.674	146.5244
128.000000	71.505	145.0039
131.500000	71.400	149.5304
132.000000	71.230	149.1558
134.000000	70.711	146.3839
136.000000	70.799	145.0667
138.000000	70.919	146.1982
140.000000	70.658	147.5987
143.000000	70.153	146.3550
145.000000	70.098	144.8682
147.500000	70.012	145.1377
150.000000	69.779	145.8464
152.500000	69.553	145.2737
155.000000	69.423	145.0416
157.500000	69.321	145.6312
160.000000	69.245	145.9219
162.500000	69.238	145.7457
165.000000	69.205	145.4552
167.500000	69.038	145.4665
170.000000	68.810	145.7724
172.500000	68.619	146.4088
175.000000	68.550	147.0196
177.500000	68.488	147.4909
180.000000	68.368	148.1266
182.500000	68.199	148.3783
185.000000	68.000	148.0695
187.500000	67.856	147.8294
190.000000	67.795	148.0475
192.500000	67.704	148.5693
195.000000	67.539	149.1826
197.500000	67.404	149.6002
200.000000	67.363	149.8294
203.000000	67.341	150.2364
206.000000	67.297	150.7783
209.000000	67.271	151.2412
212.000000	67.180	151.9867
214.000000	67.072	152.5051
218.000000	66.881	152.5685
220.000000	66.812	152.3657
224.000000	66.663	152.6661
227.000000	66.522	153.1332
230.000000	66.369	153.8004
233.000000	66.271	154.6202
236.000000	66.253	155.5004
240.000000	66.276	157.0524
243.000000	66.277	158.1392
247.000000	66.233	158.8307
250.000000	66.171	158.9125
254.000000	66.062	158.6524
258.000000	66.016	158.6816
262.000000	65.956	159.0570
265.000000	65.852	159.5474
269.000000	65.732	159.9483
272.000000	65.715	160.1340
276.000000	65.737	160.5665
280.000000	65.652	161.0293
285.000000	65.553	161.8613
290.000000	65.542	162.7103
295.000000	65.435	163.0789
300.000000	65.348	163.6082
304.000000	65.324	164.4742
307.000000	65.318	164.9601
311.000000	65.316	165.5336
315.000000	65.287	166.0773
320.000000	65.202	166.5366
325.000000	65.118	167.0796
330.000000	65.066	167.5034
335.000000	64.955	168.1518
340.000000	64.869	168.7240
345.000000	64.966	169.1840
350.000000	65.053	169.8698
355.000000	64.995	170.9605
360.000000	64.927	171.7086
365.000000	64.873	171.7556
370.000000	64.826	171.8184
375.000000	64.801	172.2162
382.000000	64.760	173.6853
387.000000	64.699	174.4484
395.000000	64.663	174.7686
400.000000	64.698	175.1155
406.000000	64.682	175.4629
412.000000	64.590	175.8405
418.000000	64.563	176.7698
425.000000	64.581	177.3265
431.000000	64.532	177.6275
437.000000	64.440	178.5869
444.000000	64.401	179.5156
450.000000	64.415	-179.9446
455.000000	64.422	-179.4285
462.000000	64.427	-178.7928
468.000000	64.433	-178.3238
475.000000	64.378	-177.8799
482.000000	64.328	-177.2996
487.000000	64.327	-176.6619
494.000000	64.315	-175.5819
500.000000	64.306	-174.9964
508.000000	64.288	-174.9396
515.000000	64.247	-174.7009
522.000000	64.240	-173.8374
530.000000	64.228	-172.8159
538.000000	64.230	-172.1448
545.000000	64.223	-171.6438
552.000000	64.184	-171.1165
560.000000	64.164	-170.6644
570.000000	64.139	-170.2510
580.000000	64.122	-169.6783
590.000000	64.121	-168.9336
600.000000	64.128	-167.9865
608.000000	64.127	-167.1011
615.000000	64.106	-166.3612
622.000000	64.083	-165.8124
630.000000	64.097	-165.2700
640.000000	64.085	-164.4125
650.000000	64.054	-163.5364
660.000000	64.055	-162.5640
670.000000	64.086	-161.6162
680.000000	64.142	-160.8912
690.000000	64.143	-160.0798
700.000000	64.104	-159.4681
710.000000	64.083	-158.5853
720.000000	64.088	-157.6905
730.000000	64.106	-157.0360
740.000000	64.115	-156.3676
750.000000	64.161	-155.5635
762.000000	64.236	-154.5193
775.000000	64.338	-153.4050
788.000000	64.382	-152.4147
800.000000	64.440	-151.4863
812.000000	64.521	-150.6629
825.000000	64.600	-150.0333
838.000000	64.649	-149.4792
850.000000	64.681	-148.6746
862.000000	64.704	-147.6743
875.000000	64.773	-146.8225
885.000000	64.852	-146.3908
900.000000	64.917	-145.7986
912.000000	64.974	-145.1948
925.000000	65.059	-144.5443
938.000000	65.120	-143.8408
950.000000	65.176	-143.1064
962.000000	65.265	-142.2897
975.000000	65.389	-141.6598
988.000000	65.592	-141.1266
1000.000000	65.747	-140.3814
1015.000000	65.713	-139.5045
1030.000000	65.757	-139.0531
1044.000000	65.851	-138.5940
1060.000000	65.949	-138.2922
1075.000000	66.041	-137.9917
1090.000000	66.127	-137.4646
1106.000000	66.195	-137.0186
1120.000000	66.264	-136.6042
1138.000000	66.428	-136.1688
1150.000000	66.541	-135.8940
1172.000000	66.675	-135.4846
1180.000000	66.712	-135.3379
1206.000000	66.856	-134.9525
1220.000000	66.940	-134.7692
1241.000000	67.050	-134.3532
1250.000000	67.092	-134.1252
1265.000000	67.168	-133.8180
1280.000000	67.271	-133.6331
1315.000000	67.637	-133.1779
1320.000000	67.689	-133.1410
1340.000000	67.895	-133.1412
1360.000000	68.108	-133.2067
1380.000000	68.265	-132.9529
1400.000000	68.369	-132.7774
1430.000000	68.557	-132.8640
1450.000000	68.666	-132.9816
1475.000000	68.823	-132.8931
1500.000000	68.997	-132.8875
1525.000000	69.161	-132.9263
1550.000000	69.291	-133.0098
1575.000000	69.411	-133.1319
1600.000000	69.568	-133.3350
1625.000000	69.740	-133.6648
1650.000000	69.900	-134.0809
1675.000000	70.045	-134.4799
1700.000000	70.183	-134.9206
1725.000000	70.317	-135.4966
1750.000000	70.446	-136.0825
1775.000000	70.564	-136.7682
1800.000000	70.660	-137.6157
1825.000000	70.765	-138.5448
1850.000000	70.876	-139.5418
1875.000000	70.979	-140.4742
1900.000000	71.042	-141.3166
1925.000000	71.072	-142.3721
1950.000000	71.102	-143.5344
1975.000000	71.126	-144.5211
2000.000000	71.138	-145.4098
2030.000000	71.134	-146.7183
2060.000000	71.087	-147.9791
2090.000000	71.029	-149.0805
2120.000000	70.964	-150.1884
2140.000000	70.911	-150.8586
2180.000000	70.767	-152.2316
2200.000000	70.688	-152.8869
2240.000000	70.505	-153.8369
2270.000000	70.352	-154.3890
2300.000000	70.190	-154.8175
2330.000000	70.019	-155.0990
2360.000000	69.859	-155.3374
2400.000000	69.678	-155.7469
2430.000000	69.521	-155.8632
2470.000000	69.304	-155.7332
2500.000000	69.160	-155.4952
2540.000000	68.961	-154.9553
2580.000000	68.784	-154.4498
2620.000000	68.625	-153.8237
2650.000000	68.483	-153.1300
2690.000000	68.327	-152.2950
2720.000000	68.258	-151.7800
2760.000000	68.150	-150.9800
2800.000000	68.040	-150.1091
2850.000000	67.933	-148.9269
2900.000000	67.843	-147.6583
2950.000000	67.836	-146.5674
3000.000000	67.814	-145.4114
3040.000000	67.817	-144.3537
3070.000000	67.833	-143.7175
3110.000000	67.833	-143.0101
3150.000000	67.831	-142.2356
3200.000000	67.870	-141.2056
3250.000000	67.939	-140.4796
3300.000000	68.007	-139.8555
3350.000000	68.088	-139.3837
3400.000000	68.164	-139.1033
3450.000000	68.207	-139.0699
3500.000000	68.219	-139.1194
3550.000000	68.233	-139.1105
