* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:12:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.169	-150.0634
20.600000	68.183	-150.5061
20.900000	68.206	-151.3079
21.200001	68.216	-152.0897
21.400000	68.215	-152.5766
21.799999	68.208	-153.4719
22.000000	68.206	-153.8866
22.400000	68.216	-154.6774
22.700001	68.235	-155.2947
23.000000	68.261	-155.9858
23.299999	68.284	-156.7534
23.600000	68.298	-157.5649
24.000000	68.299	-158.6298
24.299999	68.289	-159.3468
24.700001	68.273	-160.1479
25.000000	68.267	-160.6453
25.400000	68.274	-161.2298
25.799999	68.296	-161.8047
26.200001	68.325	-162.4210
26.500000	68.344	-162.9141
26.900000	68.363	-163.5994
27.200001	68.371	-164.1236
27.600000	68.373	-164.8288
28.000000	68.367	-165.5375
28.500000	68.347	-166.4107
29.000000	68.314	-167.2271
29.500000	68.279	-167.9578
30.000000	68.253	-168.6353
30.400000	68.242	-169.1897
30.700001	68.237	-169.6315
31.100000	68.229	-170.2528
31.500000	68.218	-170.8847
32.000000	68.199	-171.6408
32.500000	68.183	-172.3404
33.000000	68.174	-173.0101
33.500000	68.171	-173.6746
34.000000	68.168	-174.3224
34.500000	68.162	-174.9260
35.000000	68.158	-175.4892
35.500000	68.158	-176.0548
36.000000	68.154	-176.6606
36.500000	68.139	-177.2932
37.000000	68.110	-177.8903
37.500000	68.073	-178.4027
38.200001	68.028	-179.0217
38.700001	68.005	-179.4844
39.500000	67.967	179.6734
40.000000	67.939	179.1381
40.599998	67.906	178.5240
41.200001	67.878	177.9283
41.799999	67.854	177.3461
42.500000	67.831	176.6927
43.099998	67.810	176.1942
43.700001	67.795	175.8291
44.400002	67.816	175.4352
45.000000	67.844	174.7640
45.500000	67.814	173.9734
46.200001	67.650	173.3295
46.799999	67.518	173.8156
47.500000	67.567	174.6201
48.200001	67.712	174.0714
48.700001	67.724	173.0168
49.400002	67.594	171.9494
50.000000	67.498	171.7413
50.799999	67.490	171.3220
51.500000	67.475	170.3996
52.200001	67.410	169.5908
53.000000	67.361	168.9882
53.799999	67.344	168.3003
