* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:31:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.411	-124.4654
20.600000	65.441	-124.9445
20.900000	65.498	-125.7639
21.200001	65.539	-126.4454
21.400000	65.563	-126.8293
21.799999	65.610	-127.5216
22.000000	65.636	-127.8677
22.400000	65.690	-128.5929
22.700001	65.727	-129.1703
23.000000	65.759	-129.7670
23.299999	65.785	-130.3586
23.600000	65.809	-130.9279
24.000000	65.842	-131.6409
24.299999	65.872	-132.1499
24.700001	65.918	-132.8211
25.000000	65.955	-133.3365
25.400000	66.004	-134.0453
25.799999	66.048	-134.7591
26.200001	66.085	-135.4458
26.500000	66.110	-135.9307
26.900000	66.139	-136.5367
27.200001	66.158	-136.9669
27.600000	66.181	-137.5136
28.000000	66.201	-138.0240
28.500000	66.227	-138.6011
29.000000	66.259	-139.1451
29.500000	66.298	-139.7340
30.000000	66.328	-140.4037
30.400000	66.340	-140.9476
30.700001	66.342	-141.3180
31.100000	66.343	-141.7313
31.500000	66.352	-142.0750
32.000000	66.380	-142.5093
32.500000	66.415	-143.0441
33.000000	66.441	-143.6517
33.500000	66.455	-144.2226
34.000000	66.469	-144.6960
34.500000	66.492	-145.1161
35.000000	66.522	-145.5537
35.500000	66.554	-146.0377
36.000000	66.581	-146.5529
36.500000	66.600	-147.0764
37.000000	66.611	-147.5800
37.500000	66.615	-148.0301
38.200001	66.619	-148.5468
38.700001	66.627	-148.8635
39.500000	66.652	-149.3259
40.000000	66.680	-149.5976
40.599998	66.729	-149.9865
41.200001	66.778	-150.5371
41.799999	66.802	-151.1637
42.500000	66.804	-151.7350
43.099998	66.817	-152.0641
43.700001	66.843	-152.4083
44.400002	66.866	-152.8691
45.000000	66.876	-153.2075
45.500000	66.890	-153.4520
46.200001	66.916	-153.8581
46.799999	66.928	-154.2803
47.500000	66.925	-154.7258
48.200001	66.924	-155.0714
48.700001	66.929	-155.2892
49.400002	66.944	-155.5811
50.000000	66.967	-155.8354
50.799999	67.006	-156.2463
51.500000	67.035	-156.6808
52.200001	67.052	-157.1096
53.000000	67.064	-157.5267
53.799999	67.073	-157.8757
54.500000	67.080	-158.1510
55.200001	67.085	-158.4049
56.000000	67.092	-158.6678
57.000000	67.104	-158.9961
58.000000	67.115	-159.3388
59.000000	67.129	-159.6782
60.000000	67.146	-160.0595
60.799999	67.159	-160.3875
61.500000	67.169	-160.6871
62.200001	67.174	-160.9785
63.000000	67.177	-161.2531
64.000000	67.186	-161.5339
65.000000	67.198	-161.8131
66.000000	67.212	-162.0824
67.000000	67.226	-162.3799
68.000000	67.233	-162.6950
69.000000	67.233	-162.9818
70.000000	67.233	-163.2178
71.000000	67.241	-163.4352
72.000000	67.252	-163.6873
73.000000	67.261	-163.9746
74.000000	67.265	-164.2703
75.000000	67.264	-164.5353
76.199997	67.267	-164.8133
77.500000	67.273	-165.1039
78.800003	67.282	-165.3656
80.000000	67.293	-165.6131
81.199997	67.301	-165.8526
82.500000	67.307	-166.1177
83.800003	67.307	-166.3568
85.000000	67.311	-166.5580
86.199997	67.317	-166.7784
87.500000	67.324	-167.0058
88.500000	67.334	-167.1720
90.000000	67.355	-167.4496
91.199997	67.367	-167.6983
92.500000	67.372	-167.9250
93.800003	67.377	-168.1167
95.000000	67.377	-168.2896
96.199997	67.374	-168.4393
97.500000	67.373	-168.5890
98.800003	67.377	-168.7503
100.000000	67.382	-168.9302
101.500000	67.385	-169.1491
103.000000	67.389	-169.3411
104.400002	67.392	-169.5013
106.000000	67.397	-169.6640
107.500000	67.408	-169.8101
109.000000	67.421	-170.0029
110.599998	67.428	-170.2131
112.000000	67.431	-170.3623
113.800003	67.434	-170.5319
115.000000	67.438	-170.6424
117.199997	67.450	-170.8872
118.000000	67.456	-170.9872
120.599998	67.466	-171.3081
122.000000	67.466	-171.4018
124.099998	67.471	-171.5120
125.000000	67.472	-171.5798
126.500000	67.470	-171.7122
128.000000	67.469	-171.8607
131.500000	67.477	-172.1976
132.000000	67.481	-172.2289
134.000000	67.500	-172.3627
136.000000	67.510	-172.5061
138.000000	67.510	-172.6096
140.000000	67.512	-172.7337
143.000000	67.513	-172.9630
145.000000	67.517	-173.0899
147.500000	67.522	-173.2368
150.000000	67.520	-173.4072
152.500000	67.515	-173.5277
155.000000	67.529	-173.6401
157.500000	67.542	-173.7804
160.000000	67.548	-173.8942
162.500000	67.551	-174.0425
165.000000	67.548	-174.1696
167.500000	67.553	-174.2019
170.000000	67.568	-174.2674
172.500000	67.569	-174.4209
175.000000	67.560	-174.5381
177.500000	67.561	-174.6336
180.000000	67.566	-174.7408
182.500000	67.569	-174.8335
185.000000	67.570	-174.9433
187.500000	67.565	-175.0359
190.000000	67.566	-175.0775
