* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 8 오전 12:05:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.327	-132.0108
20.600000	82.355	-132.4667
20.900000	82.407	-133.2876
21.200001	82.447	-134.0838
21.400000	82.467	-134.5952
21.799999	82.495	-135.5978
22.000000	82.508	-136.0954
22.400000	82.536	-137.0790
22.700001	82.568	-137.8247
23.000000	82.610	-138.6037
23.299999	82.654	-139.4214
23.600000	82.695	-140.2634
24.000000	82.743	-141.3805
24.299999	82.777	-142.1768
24.700001	82.825	-143.1628
25.000000	82.866	-143.8606
25.400000	82.925	-144.7752
25.799999	82.985	-145.6980
26.200001	83.039	-146.6021
26.500000	83.071	-147.2309
26.900000	83.106	-147.9750
27.200001	83.132	-148.4746
27.600000	83.170	-149.1168
28.000000	83.206	-149.7993
28.500000	83.231	-150.7215
29.000000	83.229	-151.6023
29.500000	83.224	-152.3428
30.000000	83.233	-153.0176
30.400000	83.252	-153.6270
30.700001	83.269	-154.1550
31.100000	83.287	-154.9161
31.500000	83.295	-155.6607
32.000000	83.301	-156.4746
32.500000	83.328	-157.2040
33.000000	83.375	-157.9964
33.500000	83.414	-158.8968
34.000000	83.432	-159.7862
34.500000	83.438	-160.5321
35.000000	83.455	-161.1438
35.500000	83.488	-161.7406
36.000000	83.523	-162.4016
36.500000	83.547	-163.1075
37.000000	83.557	-163.8082
37.500000	83.554	-164.4842
38.200001	83.540	-165.3561
38.700001	83.536	-165.8890
39.500000	83.556	-166.7105
40.000000	83.575	-167.3762
40.599998	83.574	-168.3522
41.200001	83.532	-169.2934
41.799999	83.479	-170.0303
42.500000	83.451	-170.7592
43.099998	83.452	-171.4590
43.700001	83.452	-172.1916
44.400002	83.448	-172.9312
45.000000	83.455	-173.4646
45.500000	83.469	-173.9165
46.200001	83.486	-174.6189
46.799999	83.489	-175.2446
47.500000	83.485	-175.9239
48.200001	83.482	-176.5585
48.700001	83.479	-177.0163
49.400002	83.458	-177.6632
50.000000	83.425	-178.1862
50.799999	83.376	-178.8244
51.500000	83.334	-179.3584
52.200001	83.300	-179.8864
53.000000	83.277	179.4841
53.799999	83.255	178.8238
54.500000	83.231	178.3061
55.200001	83.215	177.8532
56.000000	83.211	177.2809
57.000000	83.189	176.4731
58.000000	83.146	175.7353
59.000000	83.097	174.9979
60.000000	83.042	174.3018
60.799999	83.008	173.8089
61.500000	82.989	173.3751
62.200001	82.972	172.9077
63.000000	82.944	172.3606
64.000000	82.902	171.7761
65.000000	82.882	171.2647
66.000000	82.874	170.6420
67.000000	82.848	169.9657
68.000000	82.811	169.3625
69.000000	82.772	168.7540
70.000000	82.716	168.0939
71.000000	82.651	167.5160
72.000000	82.599	167.0504
73.000000	82.564	166.6044
74.000000	82.544	166.1095
75.000000	82.528	165.5729
76.199997	82.503	164.9408
77.500000	82.462	164.3089
78.800003	82.408	163.7551
80.000000	82.345	163.2881
81.199997	82.271	162.8795
82.500000	82.199	162.4357
83.800003	82.143	161.9374
85.000000	82.101	161.4590
86.199997	82.058	160.9647
87.500000	82.001	160.4634
88.500000	81.957	160.1323
90.000000	81.890	159.6066
91.199997	81.820	159.1797
92.500000	81.741	158.7798
93.800003	81.674	158.3972
95.000000	81.627	158.0538
96.199997	81.595	157.6777
97.500000	81.561	157.2256
98.800003	81.516	156.7742
100.000000	81.454	156.4149
101.500000	81.374	156.1063
103.000000	81.307	155.7072
104.400002	81.241	155.3033
106.000000	81.185	154.8795
107.500000	81.140	154.4389
109.000000	81.085	154.0538
110.599998	81.011	153.7114
112.000000	80.936	153.4457
113.800003	80.847	153.0464
115.000000	80.801	152.7129
117.199997	80.749	151.8679
118.000000	80.726	151.4757
120.599998	80.574	150.7018
122.000000	80.516	150.7869
124.099998	80.471	150.8138
125.000000	80.446	150.7796
126.500000	80.392	150.7029
128.000000	80.325	150.5811
131.500000	80.135	150.1959
132.000000	80.113	150.1234
134.000000	80.051	149.7676
136.000000	80.016	149.2867
138.000000	79.967	148.8744
140.000000	79.911	148.5643
143.000000	79.797	148.2178
145.000000	79.716	148.0912
147.500000	79.589	147.9437
150.000000	79.468	147.7993
152.500000	79.393	147.4783
155.000000	79.333	147.2384
157.500000	79.261	147.0952
160.000000	79.165	146.7953
162.500000	79.064	146.4225
165.000000	78.978	146.3706
167.500000	78.913	146.4424
170.000000	78.848	146.2536
172.500000	78.783	145.8763
175.000000	78.724	145.6382
177.500000	78.651	145.5706
180.000000	78.544	145.5442
182.500000	78.433	145.5610
185.000000	78.336	145.4937
187.500000	78.240	145.3818
190.000000	78.147	145.2704
192.500000	78.061	145.2670
195.000000	78.002	145.3461
197.500000	77.960	145.2965
200.000000	77.901	145.1254
203.000000	77.811	144.9507
206.000000	77.732	144.8127
209.000000	77.668	144.6872
212.000000	77.600	144.6804
214.000000	77.550	144.7427
218.000000	77.443	144.9595
220.000000	77.397	144.9981
224.000000	77.316	144.7252
227.000000	77.245	144.5786
230.000000	77.156	144.7230
233.000000	77.074	144.8873
236.000000	77.018	144.9063
240.000000	76.947	144.9162
243.000000	76.872	145.0052
247.000000	76.775	145.1525
250.000000	76.700	145.1962
254.000000	76.597	145.2988
258.000000	76.518	145.3679
262.000000	76.443	145.2831
265.000000	76.383	145.3312
269.000000	76.299	145.5336
272.000000	76.233	145.6501
276.000000	76.153	145.8157
280.000000	76.071	146.0329
285.000000	75.980	146.2559
290.000000	75.903	146.3940
295.000000	75.824	146.5109
300.000000	75.733	146.6247
304.000000	75.641	146.7906
307.000000	75.578	146.9557
311.000000	75.514	147.2451
315.000000	75.457	147.5908
320.000000	75.380	147.8260
325.000000	75.318	147.8784
330.000000	75.266	147.9414
335.000000	75.180	148.0833
340.000000	75.108	148.3849
345.000000	75.057	148.7483
350.000000	75.000	149.0464
355.000000	74.937	149.3819
360.000000	74.877	149.7007
365.000000	74.812	150.0127
370.000000	74.748	150.3343
375.000000	74.704	150.6118
382.000000	74.619	151.0132
387.000000	74.551	151.2830
395.000000	74.451	151.6676
400.000000	74.401	152.0238
406.000000	74.355	152.3760
412.000000	74.315	152.7188
418.000000	74.268	153.0461
425.000000	74.204	153.3213
431.000000	74.137	153.6340
437.000000	74.076	154.0400
444.000000	74.016	154.5901
450.000000	73.969	155.0373
455.000000	73.924	155.3646
462.000000	73.850	155.7610
468.000000	73.783	156.0940
475.000000	73.727	156.4801
482.000000	73.687	156.9490
487.000000	73.662	157.2502
494.000000	73.627	157.6303
500.000000	73.606	158.0364
508.000000	73.556	158.6395
515.000000	73.500	159.1288
522.000000	73.479	159.6398
530.000000	73.461	160.2224
538.000000	73.435	160.7730
545.000000	73.409	161.2438
552.000000	73.361	161.6772
560.000000	73.313	162.1963
570.000000	73.276	162.9906
580.000000	73.239	163.7747
590.000000	73.212	164.4095
600.000000	73.173	165.0076
608.000000	73.149	165.5571
615.000000	73.130	166.1114
622.000000	73.108	166.5921
630.000000	73.095	167.0443
640.000000	73.068	167.6525
650.000000	73.046	168.3973
660.000000	73.057	169.1558
670.000000	73.058	169.8665
