* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:08:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.696	-144.0705
20.600000	88.704	-144.1957
20.900000	88.726	-144.4909
21.200001	88.749	-144.8104
21.400000	88.766	-145.0195
21.799999	88.800	-145.4330
22.000000	88.819	-145.6454
22.400000	88.856	-146.1031
22.700001	88.883	-146.4891
23.000000	88.908	-146.9138
23.299999	88.928	-147.3689
23.600000	88.943	-147.8372
24.000000	88.957	-148.4448
24.299999	88.965	-148.8662
24.700001	88.979	-149.3718
25.000000	88.994	-149.7205
25.400000	89.022	-150.1747
25.799999	89.054	-150.6473
26.200001	89.085	-151.1441
26.500000	89.103	-151.5192
26.900000	89.120	-151.9950
27.200001	89.130	-152.3202
27.600000	89.140	-152.7108
28.000000	89.153	-153.0701
28.500000	89.171	-153.5166
29.000000	89.188	-153.9871
29.500000	89.198	-154.4723
30.000000	89.203	-154.9486
30.400000	89.205	-155.3170
30.700001	89.207	-155.5877
31.100000	89.208	-155.9433
31.500000	89.210	-156.2922
32.000000	89.213	-156.7155
32.500000	89.220	-157.1290
33.000000	89.232	-157.5511
33.500000	89.247	-157.9939
34.000000	89.261	-158.4431
34.500000	89.273	-158.8685
35.000000	89.285	-159.2511
35.500000	89.301	-159.5984
36.000000	89.321	-159.9339
36.500000	89.342	-160.2769
37.000000	89.363	-160.6359
37.500000	89.381	-161.0140
38.200001	89.394	-161.5628
38.700001	89.395	-161.9417
39.500000	89.386	-162.4711
40.000000	89.382	-162.7614
40.599998	89.381	-163.1060
41.200001	89.382	-163.4635
41.799999	89.382	-163.8216
42.500000	89.382	-164.2257
43.099998	89.385	-164.5685
43.700001	89.386	-164.9087
44.400002	89.386	-165.2775
45.000000	89.387	-165.5563
45.500000	89.391	-165.7735
46.200001	89.401	-166.0856
46.799999	89.410	-166.3760
47.500000	89.416	-166.7285
48.200001	89.418	-167.0677
48.700001	89.419	-167.2948
49.400002	89.421	-167.6007
50.000000	89.423	-167.8628
50.799999	89.426	-168.2161
51.500000	89.427	-168.5226
52.200001	89.428	-168.8254
53.000000	89.428	-169.1719
53.799999	89.425	-169.5143
54.500000	89.420	-169.8007
55.200001	89.413	-170.0713
56.000000	89.405	-170.3642
57.000000	89.394	-170.7090
58.000000	89.386	-171.0397
59.000000	89.380	-171.3783
60.000000	89.373	-171.7266
60.799999	89.366	-171.9977
61.500000	89.360	-172.2248
62.200001	89.355	-172.4470
63.000000	89.350	-172.7030
64.000000	89.342	-173.0293
65.000000	89.333	-173.3464
66.000000	89.323	-173.6427
67.000000	89.315	-173.9263
68.000000	89.307	-174.1972
69.000000	89.300	-174.4480
70.000000	89.295	-174.6857
71.000000	89.290	-174.9223
72.000000	89.282	-175.1469
73.000000	89.274	-175.3489
74.000000	89.266	-175.5494
75.000000	89.256	-175.7645
76.199997	89.238	-176.0247
77.500000	89.215	-176.2996
78.800003	89.191	-176.5789
80.000000	89.171	-176.8355
81.199997	89.154	-177.0852
82.500000	89.141	-177.3517
83.800003	89.132	-177.6081
85.000000	89.125	-177.8251
86.199997	89.118	-178.0219
87.500000	89.105	-178.2150
88.500000	89.092	-178.3495
90.000000	89.066	-178.5356
91.199997	89.044	-178.6888
