* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÀü 11:58:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.299	-138.3451
20.600000	79.345	-138.6802
20.900000	79.433	-139.2557
21.200001	79.506	-139.7432
21.400000	79.550	-140.0307
21.799999	79.629	-140.5962
22.000000	79.665	-140.9046
22.400000	79.727	-141.5894
22.700001	79.762	-142.1303
23.000000	79.786	-142.6345
23.299999	79.804	-143.0454
23.600000	79.823	-143.3541
24.000000	79.869	-143.6735
24.299999	79.925	-143.9546
24.700001	80.011	-144.5151
25.000000	80.063	-145.0821
25.400000	80.094	-145.9014
25.799999	80.089	-146.5386
26.200001	80.081	-146.8276
26.500000	80.097	-146.8636
26.900000	80.161	-146.8702
27.200001	80.231	-147.0000
27.600000	80.324	-147.4320
28.000000	80.381	-148.0533
28.500000	80.394	-148.7437
29.000000	80.390	-149.0923
29.500000	80.421	-149.2455
30.000000	80.483	-149.5245
30.400000	80.528	-149.9148
30.700001	80.553	-150.2607
31.100000	80.575	-150.7026
31.500000	80.591	-151.0749
32.000000	80.615	-151.4677
32.500000	80.646	-151.8605
33.000000	80.677	-152.2740
33.500000	80.701	-152.6622
34.000000	80.727	-153.0101
34.500000	80.760	-153.3676
35.000000	80.794	-153.7676
35.500000	80.823	-154.1714
36.000000	80.851	-154.5283
36.500000	80.886	-154.8688
37.000000	80.923	-155.2839
37.500000	80.942	-155.7863
38.200001	80.927	-156.3616
38.700001	80.915	-156.4823
39.500000	80.959	-156.3943
40.000000	81.018	-156.4993
40.599998	81.074	-156.8956
41.200001	81.088	-157.3609
41.799999	81.081	-157.7023
42.500000	81.088	-157.9941
43.099998	81.110	-158.2765
43.700001	81.135	-158.5837
44.400002	81.164	-158.9042
45.000000	81.190	-159.1419
45.500000	81.212	-159.3354
46.200001	81.239	-159.6071
46.799999	81.258	-159.8288
47.500000	81.282	-160.0722
48.200001	81.307	-160.3191
48.700001	81.321	-160.5000
49.400002	81.325	-160.7374
50.000000	81.319	-160.9123
50.799999	81.312	-161.1332
51.500000	81.307	-161.3531
52.200001	81.306	-161.5948
53.000000	81.318	-161.8710
53.799999	81.342	-162.1433
54.500000	81.366	-162.3826
55.200001	81.389	-162.6115
56.000000	81.415	-162.8508
57.000000	81.441	-163.1461
