* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:46:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.431	-134.2472
20.600000	70.392	-135.3714
20.900000	70.275	-137.0041
21.200001	70.093	-137.4967
21.400000	69.992	-137.1576
21.799999	69.949	-135.6042
22.000000	70.036	-134.8383
22.400000	70.375	-134.2465
22.700001	70.656	-134.9303
23.000000	70.860	-136.3957
23.299999	70.961	-138.1110
23.600000	70.980	-139.6383
24.000000	70.959	-140.9789
24.299999	70.983	-141.5440
24.700001	71.114	-142.2169
25.000000	71.263	-143.0318
25.400000	71.455	-144.6970
25.799999	71.579	-146.7300
26.200001	71.632	-148.6854
26.500000	71.650	-149.9819
26.900000	71.667	-151.5621
27.200001	71.673	-152.7429
27.600000	71.652	-154.3421
28.000000	71.582	-155.7900
28.500000	71.456	-157.0766
29.000000	71.358	-157.8923
29.500000	71.287	-158.6315
30.000000	71.192	-159.1705
30.400000	71.125	-159.0642
30.700001	71.134	-158.6393
31.100000	71.282	-158.0936
31.500000	71.557	-158.3050
32.000000	71.885	-160.3094
32.500000	71.978	-163.5551
33.000000	71.789	-166.2176
33.500000	71.488	-167.1057
34.000000	71.310	-166.5822
34.500000	71.323	-165.9629
35.000000	71.418	-165.9966
35.500000	71.484	-166.5285
36.000000	71.509	-167.1831
36.500000	71.508	-167.8789
37.000000	71.477	-168.5829
37.500000	71.423	-169.1069
38.200001	71.409	-169.5145
38.700001	71.479	-170.1126
39.500000	71.557	-172.3116
40.000000	71.501	-173.7876
40.599998	71.403	-174.8715
41.200001	71.396	-175.5279
41.799999	71.447	-176.4672
42.500000	71.454	-177.6785
43.099998	71.453	-178.1787
43.700001	71.525	-178.6251
44.400002	71.585	-179.8785
45.000000	71.481	179.0358
45.500000	71.337	178.8957
46.200001	71.256	179.4874
46.799999	71.316	179.4091
47.500000	71.321	178.2451
48.200001	71.206	177.1525
48.700001	71.134	176.6662
49.400002	71.093	175.8232
50.000000	71.043	174.9206
50.799999	70.977	174.3207
51.500000	71.054	174.0394
52.200001	71.171	172.9861
53.000000	71.132	171.6033
53.799999	71.027	171.5916
54.500000	71.062	171.9576
55.200001	71.122	171.5828
56.000000	71.065	170.7425
57.000000	70.914	170.1122
58.000000	70.779	169.1246
59.000000	70.565	168.0106
60.000000	70.419	167.6395
60.799999	70.455	167.0956
61.500000	70.502	166.0557
62.200001	70.500	165.0036
63.000000	70.494	164.2113
64.000000	70.511	163.2901
65.000000	70.451	162.5121
66.000000	70.370	162.3072
67.000000	70.319	162.0766
68.000000	70.240	161.5880
69.000000	70.137	161.1864
70.000000	70.085	160.8503
71.000000	70.077	160.0852
72.000000	70.017	159.0882
73.000000	69.916	158.5759
74.000000	69.872	158.5143
75.000000	69.876	158.1743
76.199997	69.809	157.4715
77.500000	69.706	156.8934
78.800003	69.582	156.0404
80.000000	69.466	155.5797
81.199997	69.464	154.9662
82.500000	69.454	153.6420
83.800003	69.364	152.6639
85.000000	69.296	152.3607
86.199997	69.260	152.1354
87.500000	69.188	151.7950
88.500000	69.120	151.6459
90.000000	69.049	151.0100
91.199997	68.936	150.2216
92.500000	68.835	149.7325
93.800003	68.814	148.9192
95.000000	68.745	147.9463
96.199997	68.640	147.5121
97.500000	68.582	147.4750
98.800003	68.551	147.2108
100.000000	68.471	146.8624
101.500000	68.358	146.6866
103.000000	68.299	146.2395
104.400002	68.221	145.4360
106.000000	68.112	144.8863
107.500000	68.059	144.6319
109.000000	67.999	144.4390
110.599998	67.919	144.4960
112.000000	67.870	144.4341
113.800003	67.766	143.8439
115.000000	67.675	143.5204
117.199997	67.584	142.8690
118.000000	67.550	142.5134
120.599998	67.383	141.7595
122.000000	67.308	141.5298
124.099998	67.186	141.0873
125.000000	67.132	141.0024
126.500000	67.074	140.9150
128.000000	67.025	140.6852
131.500000	66.863	140.4432
132.000000	66.849	140.4044
134.000000	66.786	139.9691
136.000000	66.681	139.5070
138.000000	66.607	139.2650
140.000000	66.554	138.8637
143.000000	66.434	138.6686
145.000000	66.355	138.5637
147.500000	66.208	138.3170
150.000000	66.093	138.1033
152.500000	66.011	137.7705
155.000000	65.921	137.5896
157.500000	65.831	137.2787
160.000000	65.718	136.7960
162.500000	65.607	136.6453
165.000000	65.521	136.6012
167.500000	65.417	136.3683
170.000000	65.304	136.1569
172.500000	65.220	136.0350
175.000000	65.137	135.8488
177.500000	65.022	135.6618
180.000000	64.931	135.6507
182.500000	64.879	135.4393
185.000000	64.785	135.0899
187.500000	64.667	135.0338
190.000000	64.600	135.1317
192.500000	64.555	134.9711
195.000000	64.461	134.6865
197.500000	64.338	134.6074
200.000000	64.247	134.7053
203.000000	64.192	134.6868
206.000000	64.118	134.3720
209.000000	63.994	134.2308
212.000000	63.889	134.4710
214.000000	63.853	134.6125
218.000000	63.792	134.2103
220.000000	63.723	133.8641
224.000000	63.541	133.8158
227.000000	63.452	134.2084
230.000000	63.418	134.3867
233.000000	63.390	134.2272
236.000000	63.332	133.9219
240.000000	63.191	133.7290
243.000000	63.067	133.9169
247.000000	62.943	134.3525
250.000000	62.895	134.5193
254.000000	62.850	134.3945
258.000000	62.777	134.1072
262.000000	62.654	133.9621
265.000000	62.543	133.9520
269.000000	62.406	134.0587
272.000000	62.325	134.2348
276.000000	62.233	134.5260
280.000000	62.151	134.7833
285.000000	62.064	135.0150
290.000000	61.983	135.1996
295.000000	61.898	135.2991
300.000000	61.816	135.3862
304.000000	61.745	135.5090
307.000000	61.689	135.6295
311.000000	61.615	135.8045
315.000000	61.539	135.8964
320.000000	61.439	135.9432
325.000000	61.335	136.0672
330.000000	61.226	136.1700
335.000000	61.135	136.1808
340.000000	61.056	136.1926
345.000000	60.986	136.2438
350.000000	60.933	136.3849
355.000000	60.876	136.6808
360.000000	60.794	137.0063
365.000000	60.698	137.2623
370.000000	60.608	137.3989
375.000000	60.534	137.4849
382.000000	60.443	137.8211
387.000000	60.372	138.1602
395.000000	60.246	138.5116
400.000000	60.172	138.6653
406.000000	60.079	138.9694
412.000000	59.990	139.2618
418.000000	59.927	139.5209
425.000000	59.843	139.8733
431.000000	59.760	140.1320
437.000000	59.692	140.4463
444.000000	59.614	140.7717
450.000000	59.555	141.0725
455.000000	59.503	141.3591
462.000000	59.428	141.7050
468.000000	59.367	142.0395
475.000000	59.293	142.4572
482.000000	59.230	142.8023
487.000000	59.191	143.0159
494.000000	59.126	143.3580
500.000000	59.072	143.7166
508.000000	59.007	144.2421
515.000000	58.942	144.6544
522.000000	58.882	145.0003
530.000000	58.823	145.4878
538.000000	58.757	146.0085
545.000000	58.691	146.4251
552.000000	58.634	146.8076
560.000000	58.574	147.2466
570.000000	58.505	147.8078
580.000000	58.440	148.3182
590.000000	58.373	148.9239
600.000000	58.317	149.5624
608.000000	58.278	150.0620
615.000000	58.241	150.4992
622.000000	58.200	150.9182
