* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:38:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE2 L Small
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.553	-124.1837
20.600000	88.591	-124.2918
20.900000	88.691	-124.5918
21.200001	88.795	-125.0543
21.400000	88.857	-125.4519
21.799999	88.955	-126.3741
22.000000	88.991	-126.8555
22.400000	89.045	-127.7924
22.700001	89.079	-128.4504
23.000000	89.114	-129.0871
23.299999	89.152	-129.7290
23.600000	89.191	-130.3939
24.000000	89.241	-131.3098
24.299999	89.274	-131.9881
24.700001	89.316	-132.8326
25.000000	89.349	-133.4077
25.400000	89.404	-134.1162
25.799999	89.469	-134.8133
26.200001	89.537	-135.5442
26.500000	89.583	-136.1147
26.900000	89.633	-136.8677
27.200001	89.662	-137.3949
27.600000	89.692	-138.0160
28.000000	89.721	-138.5447
28.500000	89.765	-139.1322
29.000000	89.818	-139.7289
29.500000	89.871	-140.3914
30.000000	89.918	-141.1278
30.400000	89.948	-141.7564
30.700001	89.965	-142.2407
31.100000	89.982	-142.8914
31.500000	89.991	-143.5326
32.000000	89.994	-144.2908
32.500000	89.994	-144.9592
33.000000	90.000	-145.5019
33.500000	90.029	-145.9354
34.000000	90.091	-146.3595
34.500000	90.177	-146.9036
35.000000	90.266	-147.6308
35.500000	90.332	-148.4773
36.000000	90.370	-149.2921
36.500000	90.390	-149.9514
37.000000	90.410	-150.4366
37.500000	90.442	-150.8179
38.200001	90.510	-151.3633
38.700001	90.563	-151.8591
39.500000	90.624	-152.8830
40.000000	90.631	-153.5876
40.599998	90.607	-154.3373
41.200001	90.567	-154.8667
41.799999	90.536	-155.1754
42.500000	90.538	-155.3890
43.099998	90.578	-155.6004
43.700001	90.644	-155.9916
44.400002	90.719	-156.7820
45.000000	90.749	-157.6259
45.500000	90.749	-158.2806
46.200001	90.746	-159.0480
46.799999	90.756	-159.7415
47.500000	90.748	-160.7703
48.200001	90.679	-161.7930
48.700001	90.603	-162.2942
49.400002	90.507	-162.6214
50.000000	90.463	-162.7297
50.799999	90.455	-162.9004
51.500000	90.476	-163.1677
52.200001	90.507	-163.5495
53.000000	90.540	-164.0610
53.799999	90.570	-164.5763
54.500000	90.594	-165.0439
55.200001	90.608	-165.5422
56.000000	90.603	-166.0805
57.000000	90.579	-166.5894
58.000000	90.560	-166.9713
59.000000	90.559	-167.3954
60.000000	90.565	-167.9855
60.799999	90.561	-168.5712
61.500000	90.548	-169.0992
62.200001	90.530	-169.5797
63.000000	90.513	-170.0450
64.000000	90.510	-170.5685
65.000000	90.516	-171.1392
66.000000	90.509	-171.7257
67.000000	90.492	-172.2268
68.000000	90.475	-172.6841
69.000000	90.452	-173.1632
70.000000	90.421	-173.6168
71.000000	90.392	-174.0357
72.000000	90.372	-174.4834
73.000000	90.356	-174.9920
74.000000	90.336	-175.5402
75.000000	90.308	-176.0562
76.199997	90.272	-176.5535
77.500000	90.241	-176.9615
78.800003	90.221	-177.2790
80.000000	90.216	-177.5727
81.199997	90.213	-177.9846
82.500000	90.194	-178.5672
83.800003	90.152	-179.1905
85.000000	90.103	-179.7057
86.199997	90.060	179.8648
87.500000	90.024	179.4904
88.500000	90.006	179.2610
90.000000	89.986	178.9789
91.199997	89.971	178.7825
92.500000	89.952	178.5311
93.800003	89.923	178.1538
95.000000	89.879	177.7137
96.199997	89.823	177.2540
97.500000	89.762	176.7844
98.800003	89.710	176.3720
100.000000	89.675	176.0287
101.500000	89.639	175.6067
103.000000	89.597	175.1934
104.400002	89.545	174.8013
106.000000	89.463	174.4268
107.500000	89.389	174.2107
109.000000	89.341	173.9755
110.599998	89.303	173.5483
112.000000	89.254	173.0954
113.800003	89.164	172.6636
115.000000	89.101	172.4914
117.199997	88.976	172.2302
118.000000	88.922	172.1465
120.599998	88.722	172.0371
122.000000	88.616	172.1270
124.099998	88.465	172.5701
125.000000	88.406	172.9249
126.500000	88.321	173.7564
128.000000	88.269	174.7941
131.500000	88.347	176.9310
132.000000	88.384	177.1207
134.000000	88.587	177.4849
136.000000	88.830	177.2723
138.000000	89.046	176.7165
140.000000	89.194	175.9802
143.000000	89.251	174.6812
145.000000	89.202	173.8886
147.500000	89.107	173.1412
150.000000	89.015	172.5561
152.500000	88.925	172.0190
155.000000	88.842	171.5527
157.500000	88.773	171.1435
160.000000	88.711	170.7638
162.500000	88.645	170.3912
165.000000	88.578	170.0276
167.500000	88.512	169.7220
170.000000	88.449	169.5101
172.500000	88.390	169.3682
175.000000	88.332	169.2429
177.500000	88.274	169.1223
180.000000	88.217	169.0273
182.500000	88.163	168.9410
185.000000	88.114	168.8341
187.500000	88.069	168.7100
190.000000	88.021	168.5991
192.500000	87.970	168.5198
195.000000	87.918	168.4617
197.500000	87.864	168.4106
200.000000	87.810	168.3583
203.000000	87.744	168.2903
206.000000	87.677	168.2340
209.000000	87.616	168.2007
212.000000	87.559	168.1825
214.000000	87.522	168.1796
218.000000	87.450	168.2070
220.000000	87.414	168.2421
224.000000	87.341	168.3340
227.000000	87.289	168.3925
230.000000	87.242	168.4461
233.000000	87.198	168.4892
236.000000	87.157	168.4913
240.000000	87.103	168.4496
243.000000	87.060	168.4460
247.000000	86.993	168.5165
250.000000	86.937	168.6360
254.000000	86.868	168.9053
258.000000	86.820	169.2328
262.000000	86.781	169.5004
265.000000	86.745	169.6155
269.000000	86.682	169.6451
272.000000	86.630	169.6183
276.000000	86.564	169.6142
280.000000	86.509	169.6957
285.000000	86.449	169.8497
290.000000	86.395	169.9993
295.000000	86.345	170.1827
300.000000	86.293	170.3995
304.000000	86.251	170.5922
307.000000	86.221	170.7465
311.000000	86.180	170.9537
315.000000	86.139	171.1543
320.000000	86.090	171.3956
325.000000	86.043	171.6124
330.000000	85.993	171.8018
335.000000	85.944	172.0036
340.000000	85.898	172.2532
345.000000	85.854	172.5364
350.000000	85.809	172.8104
355.000000	85.763	173.0566
360.000000	85.718	173.2855
365.000000	85.675	173.5259
370.000000	85.635	173.7992
375.000000	85.598	174.0927
382.000000	85.546	174.5003
387.000000	85.510	174.7779
395.000000	85.459	175.2331
400.000000	85.428	175.5320
406.000000	85.389	175.8903
412.000000	85.349	176.2394
418.000000	85.312	176.5850
425.000000	85.271	176.9923
431.000000	85.238	177.3427
437.000000	85.209	177.7011
444.000000	85.177	178.1303
450.000000	85.152	178.5024
455.000000	85.131	178.8116
462.000000	85.102	179.2344
468.000000	85.078	179.5917
475.000000	85.052	-179.9896
482.000000	85.027	-179.5566
487.000000	85.009	-179.2398
494.000000	84.985	-178.7994
500.000000	84.966	-178.4303
508.000000	84.940	-177.9350
515.000000	84.917	-177.4920
522.000000	84.895	-177.0538
530.000000	84.871	-176.5609
538.000000	84.851	-176.0605
545.000000	84.835	-175.6163
552.000000	84.820	-175.1738
560.000000	84.802	-174.6720
570.000000	84.780	-174.0398
580.000000	84.758	-173.3914
590.000000	84.739	-172.7408
600.000000	84.725	-172.1014
608.000000	84.716	-171.5920
615.000000	84.709	-171.1426
622.000000	84.704	-170.6902
630.000000	84.698	-170.1729
640.000000	84.691	-169.5294
650.000000	84.685	-168.8878
660.000000	84.682	-168.2401
670.000000	84.682	-167.5807
680.000000	84.684	-166.9104
690.000000	84.687	-166.2342
700.000000	84.693	-165.5559
710.000000	84.702	-164.8799
720.000000	84.713	-164.2063
730.000000	84.724	-163.5325
740.000000	84.737	-162.8562
750.000000	84.752	-162.1764
762.000000	84.775	-161.3611
775.000000	84.803	-160.4850
788.000000	84.834	-159.6220
800.000000	84.865	-158.8344
812.000000	84.902	-158.0480
825.000000	84.948	-157.1939
838.000000	84.997	-156.3344
850.000000	85.046	-155.5399
862.000000	85.098	-154.7598
875.000000	85.157	-153.9436
885.000000	85.206	-153.3342
900.000000	85.283	-152.4347
912.000000	85.348	-151.7214
925.000000	85.423	-150.9619
938.000000	85.499	-150.2329
950.000000	85.569	-149.5875
962.000000	85.641	-148.9566
975.000000	85.719	-148.2848
988.000000	85.799	-147.6239
1000.000000	85.872	-147.0173
1015.000000	85.965	-146.2494
1030.000000	86.061	-145.4428
1044.000000	86.162	-144.6389
1060.000000	86.302	-143.7150
1075.000000	86.459	-142.9834
1090.000000	86.623	-142.4893
1106.000000	86.783	-142.1808
1120.000000	86.906	-141.9926
1138.000000	87.048	-141.7631
1150.000000	87.137	-141.6020
1172.000000	87.297	-141.2999
1180.000000	87.355	-141.1929
1206.000000	87.550	-140.8799
1220.000000	87.660	-140.7413
1241.000000	87.830	-140.5728
1250.000000	87.903	-140.5145
1265.000000	88.024	-140.4336
1280.000000	88.142	-140.3695
1315.000000	88.407	-140.2815
1320.000000	88.444	-140.2773
1340.000000	88.589	-140.2809
1360.000000	88.734	-140.3076
1380.000000	88.878	-140.3424
1400.000000	89.021	-140.3787
1430.000000	89.229	-140.4341
1450.000000	89.363	-140.4720
1475.000000	89.528	-140.5237
1500.000000	89.689	-140.5805
1525.000000	89.845	-140.6423
1550.000000	89.993	-140.7132
1575.000000	90.137	-140.7952
1600.000000	90.280	-140.8889
1625.000000	90.422	-140.9939
1650.000000	90.563	-141.1073
1675.000000	90.704	-141.2313
1700.000000	90.846	-141.3731
1725.000000	90.990	-141.5376
1750.000000	91.136	-141.7248
1775.000000	91.284	-141.9336
1800.000000	91.431	-142.1652
1825.000000	91.577	-142.4233
1850.000000	91.724	-142.7099
1875.000000	91.870	-143.0260
1900.000000	92.015	-143.3728
1925.000000	92.159	-143.7526
1950.000000	92.301	-144.1657
1975.000000	92.442	-144.6109
2000.000000	92.581	-145.0895
2030.000000	92.745	-145.7111
2060.000000	92.905	-146.3843
2090.000000	93.060	-147.1086
2120.000000	93.210	-147.8842
2140.000000	93.306	-148.4291
2180.000000	93.487	-149.5819
2200.000000	93.572	-150.1873
2240.000000	93.729	-151.4460
2270.000000	93.834	-152.4202
2300.000000	93.927	-153.4026
2330.000000	94.011	-154.3711
2360.000000	94.086	-155.3047
2400.000000	94.185	-156.4775
2430.000000	94.266	-157.3214
2470.000000	94.391	-158.4994
2500.000000	94.491	-159.5117
2540.000000	94.612	-161.0923
2580.000000	94.696	-162.8662
2620.000000	94.737	-164.6918
2650.000000	94.743	-166.0273
2690.000000	94.726	-167.7221
2720.000000	94.700	-168.9225
2760.000000	94.651	-170.4278
2800.000000	94.590	-171.8248
2850.000000	94.501	-173.4295
2900.000000	94.400	-174.8953
2950.000000	94.291	-176.2377
3000.000000	94.177	-177.4692
3040.000000	94.082	-178.3854
3070.000000	94.009	-179.0357
3110.000000	93.911	-179.8547
3150.000000	93.810	179.3819
3200.000000	93.680	178.5153
3250.000000	93.548	177.7568
3300.000000	93.417	177.1000
3350.000000	93.292	176.5222
3400.000000	93.172	176.0023
3450.000000	93.054	175.5334
3500.000000	92.939	175.1196
3550.000000	92.828	174.7605
3600.000000	92.724	174.4415
3650.000000	92.626	174.1419
3700.000000	92.533	173.8509
3750.000000	92.445	173.5679
3820.000000	92.327	173.1847
3870.000000	92.248	172.9146
3950.000000	92.132	172.4700
4000.000000	92.064	172.1765
4060.000000	91.984	171.8082
4120.000000	91.903	171.4252
4180.000000	91.820	171.0267
4250.000000	91.718	170.5423
4310.000000	91.626	170.1152
4370.000000	91.529	169.6877
4440.000000	91.409	169.2031
4500.000000	91.301	168.8062
4550.000000	91.208	168.4914
4620.000000	91.073	168.0886
4680.000000	90.956	167.7740
4750.000000	90.824	167.3845
4820.000000	90.685	166.9175
4870.000000	90.575	166.5481
4940.000000	90.402	166.0305
5000.000000	90.236	165.6221
5080.000000	89.996	165.1596
5150.000000	89.770	164.8468
5220.000000	89.534	164.6288
5300.000000	89.254	164.4995
5380.000000	88.965	164.4986
5450.000000	88.707	164.6047
5520.000000	88.442	164.8095
5600.000000	88.136	165.1634
5700.000000	87.751	165.7856
5800.000000	87.368	166.6028
5900.000000	86.992	167.6053
6000.000000	86.623	168.7848
6080.000000	86.335	169.8586
6150.000000	86.088	170.8998
6220.000000	85.847	172.0432
6300.000000	85.580	173.4813
6400.000000	85.267	175.4683
6500.000000	84.984	177.6390
6600.000000	84.735	179.9543
6700.000000	84.526	-177.6305
6800.000000	84.358	-175.1493
6900.000000	84.230	-172.6216
7000.000000	84.142	-170.0596
7100.000000	84.094	-167.4757
7200.000000	84.084	-164.8914
7300.000000	84.112	-162.3371
7400.000000	84.177	-159.8334
7500.000000	84.277	-157.3832
7620.000000	84.443	-154.5185
7750.000000	84.679	-151.5462
7880.000000	84.983	-148.7770
8000.000000	85.334	-146.4769
8120.000000	85.765	-144.5134
8250.000000	86.327	-142.9085
8380.000000	86.987	-142.0468
8500.000000	87.670	-142.1363
8620.000000	88.397	-143.3362
8750.000000	89.179	-146.2237
8850.000000	89.724	-149.7691
9000.000000	90.335	-157.3375
9120.000000	90.552	-164.9849
9250.000000	90.448	-173.9776
9380.000000	89.982	177.4416
9500.000000	89.270	170.7607
9620.000000	88.355	165.7228
9750.000000	87.222	162.2087
9880.000000	86.032	160.5231
10000.000000	84.943	160.3168
10150.000000	83.653	161.4980
10300.000000	82.485	163.9117
10440.000000	81.525	167.0161
10600.000000	80.598	171.3359
10750.000000	79.911	175.9144
10900.000000	79.420	-179.2663
11060.000000	79.125	-174.2520
11200.000000	79.040	-170.3220
11380.000000	79.095	-166.2575
11500.000000	79.184	-164.2059
11720.000000	79.372	-161.5116
11800.000000	79.442	-160.7608
12060.000000	79.717	-158.7910
12200.000000	79.935	-158.0165
12410.000000	80.402	-157.5032
12500.000000	80.653	-157.6546
12650.000000	81.125	-158.6268
12800.000000	81.625	-160.7521
13150.000000	82.556	-171.2695
13200.000000	82.625	-173.3946
13400.000000	82.660	177.0863
13600.000000	82.272	167.1270
13800.000000	81.485	158.3521
14000.000000	80.396	151.8264
14300.000000	78.478	146.6365
14500.000000	77.187	145.6741
14750.000000	75.707	146.3267
15000.000000	74.449	148.2078
15250.000000	73.434	150.6720
15500.000000	72.653	153.2599
15750.000000	72.086	155.6085
16000.000000	71.710	157.4139
16250.000000	71.498	158.3524
16500.000000	71.416	158.0093
16750.000000	71.390	155.9344
17000.000000	71.297	151.9044
17250.000000	70.996	146.2142
17500.000000	70.377	139.7259
17750.000000	69.411	133.6261
18000.000000	68.146	129.0122
18250.000000	66.687	126.5350
18500.000000	65.176	126.1941
18750.000000	63.778	127.4543
19000.000000	62.661	129.5599
19250.000000	61.916	131.7048
19500.000000	61.506	133.3058
19750.000000	61.299	134.2406
