* Measurement data measured by REW V5.20.5
* Source: 마이크(THX Onyx USB Amplifie, MICROPHONE (마스), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -5.0 dBFS with no timing reference
* Dated: 2022. 4. 18 오후 5:55:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KEFm100_Bundle_Left
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.427	-21.5041
1.015000	76.337	-23.6523
1.030000	76.251	-25.7379
1.044000	76.172	-27.6212
1.060000	76.086	-29.6902
1.075000	76.010	-31.5411
1.090000	75.938	-33.2979
1.106000	75.866	-35.0630
1.120000	75.805	-36.5326
1.138000	75.729	-38.3304
1.150000	75.679	-39.4751
1.172000	75.591	-41.4704
1.180000	75.560	-42.1650
1.206000	75.461	-44.3194
1.220000	75.410	-45.4199
1.241000	75.336	-47.0023
1.250000	75.305	-47.6579
1.265000	75.254	-48.7242
1.280000	75.206	-49.7613
1.315000	75.097	-52.0920
1.320000	75.082	-52.4172
1.340000	75.025	-53.7050
1.360000	74.969	-54.9801
1.380000	74.917	-56.2529
1.400000	74.866	-57.5339
1.430000	74.795	-59.4936
1.450000	74.751	-60.8409
1.475000	74.700	-62.5845
1.500000	74.657	-64.3613
1.525000	74.622	-66.1536
1.550000	74.594	-67.9519
1.575000	74.572	-69.7465
1.600000	74.554	-71.5279
1.625000	74.540	-73.2867
1.650000	74.528	-75.0134
1.675000	74.516	-76.6983
1.700000	74.505	-78.3319
1.725000	74.491	-79.9049
1.750000	74.475	-81.4075
1.775000	74.455	-82.8304
1.800000	74.429	-84.1639
1.825000	74.397	-85.3986
1.850000	74.358	-86.5308
1.875000	74.313	-87.5733
1.900000	74.263	-88.5326
1.925000	74.210	-89.4147
1.950000	74.153	-90.2258
1.975000	74.095	-90.9720
2.000000	74.035	-91.6594
2.030000	73.963	-92.4151
2.060000	73.891	-93.1053
2.090000	73.822	-93.7407
2.120000	73.756	-94.3317
2.140000	73.715	-94.7063
2.180000	73.642	-95.4227
2.200000	73.611	-95.7706
2.240000	73.552	-96.3962
2.270000	73.511	-96.7920
2.300000	73.471	-97.1302
2.330000	73.435	-97.4156
2.360000	73.401	-97.6533
2.400000	73.362	-97.9041
2.430000	73.338	-98.0491
2.470000	73.313	-98.1940
2.500000	73.300	-98.2728
2.540000	73.292	-98.3471
2.580000	73.295	-98.3892
2.620000	73.307	-98.3452
2.650000	73.322	-98.2562
2.690000	73.350	-98.0781
2.720000	73.377	-97.9102
2.760000	73.420	-97.6555
2.800000	73.470	-97.3828
2.850000	73.545	-97.0450
2.900000	73.631	-96.7450
2.950000	73.729	-96.5070
3.000000	73.846	-96.2524
3.040000	73.951	-96.0346
3.070000	74.035	-95.8710
3.110000	74.154	-95.6624
3.150000	74.277	-95.4759
3.200000	74.435	-95.2927
3.250000	74.593	-95.1873
3.300000	74.747	-95.1837
3.350000	74.904	-95.2884
3.400000	75.067	-95.4827
3.450000	75.233	-95.7487
3.500000	75.401	-96.0685
3.550000	75.565	-96.4242
3.600000	75.725	-96.7979
3.650000	75.876	-97.1717
3.700000	76.018	-97.5445
3.750000	76.155	-97.9447
3.820000	76.339	-98.5455
3.870000	76.465	-98.9974
3.950000	76.656	-99.7476
4.000000	76.768	-100.2264
4.060000	76.897	-100.8116
4.120000	77.016	-101.4379
4.180000	77.129	-102.0906
4.250000	77.251	-102.8564
4.310000	77.350	-103.4920
4.370000	77.444	-104.0854
4.440000	77.548	-104.7082
4.500000	77.628	-105.2039
4.550000	77.691	-105.5942
4.620000	77.774	-106.1100
4.680000	77.843	-106.5270
4.750000	77.924	-106.9891
4.820000	78.005	-107.4235
4.870000	78.060	-107.7130
4.940000	78.137	-108.0925
5.000000	78.202	-108.3969
5.080000	78.290	-108.7778
5.150000	78.370	-109.0911
5.220000	78.452	-109.3709
5.300000	78.547	-109.6578
5.380000	78.644	-109.9291
5.450000	78.730	-110.1696
5.520000	78.818	-110.4248
5.600000	78.922	-110.7167
5.700000	79.054	-111.0837
5.800000	79.186	-111.4682
5.900000	79.317	-111.8856
6.000000	79.447	-112.3344
6.080000	79.551	-112.7096
6.150000	79.640	-113.0461
6.220000	79.726	-113.3869
6.300000	79.820	-113.7852
6.400000	79.935	-114.2996
6.500000	80.045	-114.8201
6.600000	80.150	-115.3333
6.700000	80.250	-115.8444
6.800000	80.344	-116.3539
6.900000	80.434	-116.8492
7.000000	80.522	-117.3190
7.100000	80.607	-117.7663
7.200000	80.688	-118.1955
7.300000	80.769	-118.6091
7.400000	80.849	-119.0065
7.500000	80.929	-119.3854
7.620000	81.024	-119.8253
7.750000	81.127	-120.2943
7.880000	81.231	-120.7486
8.000000	81.326	-121.1650
8.120000	81.421	-121.5893
8.250000	81.523	-122.0538
8.380000	81.623	-122.5223
8.500000	81.712	-122.9601
8.620000	81.800	-123.4037
8.750000	81.891	-123.8830
8.850000	81.959	-124.2467
9.000000	82.056	-124.7895
9.120000	82.131	-125.2138
9.250000	82.211	-125.6571
9.380000	82.289	-126.0868
9.500000	82.358	-126.4709
9.620000	82.424	-126.8416
9.750000	82.492	-127.2288
9.880000	82.552	-127.6070
10.000000	82.597	-127.9499
10.150000	82.644	-128.3685
10.300000	82.684	-128.7798
10.440000	82.714	-129.1560
10.600000	82.749	-129.5810
10.750000	82.794	-129.9780
10.900000	82.845	-130.3727
11.060000	82.902	-130.7942
11.200000	82.956	-131.1643
11.380000	83.019	-131.6333
11.500000	83.053	-131.9402
11.720000	83.108	-132.4909
11.800000	83.128	-132.6862
12.060000	83.189	-133.3058
12.200000	83.227	-133.6338
12.410000	83.288	-134.1175
12.500000	83.313	-134.3215
12.650000	83.353	-134.6573
12.800000	83.392	-134.9876
13.150000	83.480	-135.7377
13.200000	83.493	-135.8425
13.400000	83.548	-136.2553
13.600000	83.607	-136.6582
13.800000	83.671	-137.0506
14.000000	83.734	-137.4369
14.300000	83.821	-138.0068
14.500000	83.862	-138.3821
14.750000	83.903	-138.8474
15.000000	83.936	-139.3092
15.250000	83.985	-139.7700
15.500000	84.046	-140.2257
15.750000	84.112	-140.6746
16.000000	84.167	-141.1151
16.250000	84.214	-141.5504
16.500000	84.259	-141.9813
16.750000	84.310	-142.4089
17.000000	84.362	-142.8332
17.250000	84.413	-143.2537
17.500000	84.458	-143.6696
17.750000	84.500	-144.0791
18.000000	84.540	-144.4816
18.250000	84.580	-144.8767
18.500000	84.621	-145.2629
18.750000	84.664	-145.6400
19.000000	84.709	-146.0079
19.250000	84.756	-146.3672
19.500000	84.801	-146.7184
19.750000	84.845	-147.0620
20.000000	84.886	-147.3997
20.299999	84.932	-147.8000
20.600000	84.973	-148.1974
20.900000	85.012	-148.5933
21.200001	85.049	-148.9871
21.400000	85.073	-149.2467
21.799999	85.115	-149.7555
22.000000	85.134	-150.0029
22.400000	85.170	-150.4808
22.700001	85.201	-150.8237
23.000000	85.238	-151.1546
23.299999	85.277	-151.4776
23.600000	85.314	-151.7974
24.000000	85.363	-152.2250
24.299999	85.401	-152.5485
24.700001	85.449	-152.9799
25.000000	85.481	-153.2969
25.400000	85.522	-153.7018
25.799999	85.564	-154.0846
26.200001	85.611	-154.4566
26.500000	85.646	-154.7393
26.900000	85.690	-155.1294
27.200001	85.718	-155.4307
27.600000	85.748	-155.8329
28.000000	85.770	-156.2181
28.500000	85.789	-156.6623
29.000000	85.808	-157.0800
29.500000	85.833	-157.4997
30.000000	85.855	-157.9325
30.400000	85.869	-158.2782
30.700001	85.880	-158.5296
31.100000	85.901	-158.8487
31.500000	85.925	-159.1514
32.000000	85.958	-159.5182
32.500000	85.995	-159.8859
33.000000	86.035	-160.2591
33.500000	86.070	-160.6315
34.000000	86.101	-160.9941
34.500000	86.131	-161.3441
35.000000	86.161	-161.6864
35.500000	86.191	-162.0289
36.000000	86.219	-162.3740
36.500000	86.243	-162.7168
37.000000	86.262	-163.0504
37.500000	86.276	-163.3738
38.200001	86.298	-163.8164
38.700001	86.318	-164.1266
39.500000	86.344	-164.6033
40.000000	86.354	-164.8893
40.599998	86.361	-165.2291
41.200001	86.361	-165.5673
41.799999	86.357	-165.8965
42.500000	86.360	-166.2677
43.099998	86.375	-166.5853
43.700001	86.399	-166.9053
44.400002	86.431	-167.2708
45.000000	86.458	-167.5736
45.500000	86.479	-167.8236
46.200001	86.504	-168.1738
46.799999	86.521	-168.4681
47.500000	86.541	-168.8011
48.200001	86.561	-169.1300
48.700001	86.572	-169.3630
49.400002	86.576	-169.6808
50.000000	86.571	-169.9464
50.799999	86.557	-170.2995
51.500000	86.544	-170.6049
52.200001	86.536	-170.8996
53.000000	86.543	-171.2275
53.799999	86.562	-171.5549
54.500000	86.582	-171.8412
55.200001	86.602	-172.1239
56.000000	86.623	-172.4387
57.000000	86.643	-172.8199
58.000000	86.645	-173.2017
59.000000	86.630	-173.5775
60.000000	86.614	-173.9271
60.799999	86.609	-174.1999
61.500000	86.610	-174.4451
62.200001	86.613	-174.6946
63.000000	86.617	-174.9745
64.000000	86.627	-175.3089
65.000000	86.647	-175.6312
66.000000	86.669	-175.9394
67.000000	86.689	-176.2446
68.000000	86.699	-176.5594
69.000000	86.692	-176.8750
70.000000	86.672	-177.1902
71.000000	86.651	-177.4928
72.000000	86.636	-177.7644
73.000000	86.631	-178.0271
74.000000	86.637	-178.3076
75.000000	86.649	-178.5909
76.199997	86.666	-178.9101
77.500000	86.678	-179.2432
78.800003	86.678	-179.5873
80.000000	86.661	-179.9011
81.199997	86.636	179.8155
82.500000	86.619	179.5123
83.800003	86.623	179.1879
85.000000	86.637	178.8847
86.199997	86.648	178.5916
87.500000	86.649	178.2813
88.500000	86.642	178.0461
90.000000	86.619	177.7003
91.199997	86.596	177.4281
92.500000	86.578	177.1385
93.800003	86.573	176.8517
95.000000	86.579	176.5894
96.199997	86.586	176.3353
97.500000	86.589	176.0671
98.800003	86.579	175.8000
100.000000	86.560	175.5528
101.500000	86.531	175.2457
103.000000	86.512	174.9467
104.400002	86.507	174.6756
106.000000	86.510	174.3730
107.500000	86.507	174.0954
109.000000	86.491	173.8202
110.599998	86.462	173.5283
112.000000	86.436	173.2760
113.800003	86.417	172.9594
115.000000	86.416	172.7535
117.199997	86.416	172.3846
118.000000	86.411	172.2524
120.599998	86.371	171.8279
122.000000	86.346	171.6030
124.099998	86.325	171.2692
125.000000	86.322	171.1282
126.500000	86.318	170.8953
128.000000	86.309	170.6645
131.500000	86.250	170.1446
132.000000	86.242	170.0718
134.000000	86.221	169.7848
136.000000	86.217	169.5030
138.000000	86.207	169.2243
140.000000	86.177	168.9504
143.000000	86.127	168.5450
145.000000	86.111	168.2768
147.500000	86.094	167.9484
150.000000	86.056	167.6291
152.500000	86.014	167.3134
155.000000	85.993	167.0036
157.500000	85.981	166.7001
160.000000	85.955	166.4041
162.500000	85.923	166.1158
165.000000	85.904	165.8326
167.500000	85.894	165.5556
170.000000	85.869	165.2874
172.500000	85.832	165.0278
175.000000	85.804	164.7700
177.500000	85.779	164.5180
180.000000	85.737	164.2741
182.500000	85.676	164.0324
185.000000	85.609	163.7953
187.500000	85.543	163.5641
190.000000	85.483	163.3339
192.500000	85.438	163.1031
195.000000	85.413	162.8778
197.500000	85.397	162.6632
200.000000	85.374	162.4544
203.000000	85.339	162.1999
206.000000	85.309	161.9444
209.000000	85.275	161.7010
212.000000	85.233	161.4712
214.000000	85.207	161.3235
218.000000	85.159	161.0348
220.000000	85.128	160.8912
224.000000	85.064	160.6084
227.000000	85.022	160.4040
230.000000	84.978	160.2064
233.000000	84.929	160.0164
236.000000	84.883	159.8318
240.000000	84.822	159.5872
243.000000	84.776	159.4121
247.000000	84.722	159.1951
250.000000	84.674	159.0380
254.000000	84.595	158.8327
258.000000	84.512	158.6478
262.000000	84.426	158.4901
265.000000	84.361	158.3905
269.000000	84.270	158.3047
272.000000	84.192	158.2964
276.000000	84.075	158.3958
280.000000	83.949	158.7324
285.000000	83.817	159.7414
290.000000	83.823	161.3431
295.000000	84.035	162.4392
300.000000	84.280	161.9623
304.000000	84.369	160.8679
307.000000	84.372	160.0307
311.000000	84.326	159.1155
315.000000	84.256	158.4510
320.000000	84.165	157.8817
325.000000	84.076	157.4904
330.000000	83.988	157.1923
335.000000	83.902	156.9536
340.000000	83.823	156.7663
345.000000	83.752	156.6260
350.000000	83.685	156.5230
355.000000	83.617	156.4388
360.000000	83.552	156.3472
365.000000	83.489	156.2387
370.000000	83.423	156.1277
375.000000	83.356	156.0291
382.000000	83.262	155.9213
387.000000	83.195	155.8628
395.000000	83.094	155.7906
400.000000	83.032	155.7601
406.000000	82.958	155.7381
412.000000	82.881	155.7289
418.000000	82.805	155.7318
425.000000	82.723	155.7502
431.000000	82.654	155.7726
437.000000	82.582	155.7992
444.000000	82.497	155.8411
450.000000	82.426	155.8918
455.000000	82.372	155.9464
462.000000	82.298	156.0404
468.000000	82.235	156.1341
475.000000	82.166	156.2515
482.000000	82.099	156.3677
487.000000	82.049	156.4470
494.000000	81.977	156.5542
500.000000	81.917	156.6492
508.000000	81.839	156.7905
515.000000	81.768	156.9271
522.000000	81.699	157.0692
530.000000	81.627	157.2383
538.000000	81.558	157.4155
545.000000	81.493	157.5817
552.000000	81.421	157.7563
560.000000	81.342	157.9642
570.000000	81.258	158.2333
580.000000	81.176	158.5150
590.000000	81.084	158.8240
600.000000	80.990	159.1631
608.000000	80.923	159.4500
615.000000	80.872	159.7064
622.000000	80.822	159.9662
630.000000	80.765	160.2688
640.000000	80.694	160.6562
650.000000	80.627	161.0511
660.000000	80.560	161.4501
670.000000	80.496	161.8533
680.000000	80.435	162.2616
690.000000	80.372	162.6746
700.000000	80.310	163.0927
710.000000	80.254	163.5172
720.000000	80.203	163.9503
730.000000	80.157	164.3891
740.000000	80.115	164.8339
750.000000	80.072	165.2855
762.000000	80.025	165.8328
775.000000	79.979	166.4352
788.000000	79.940	167.0425
800.000000	79.911	167.6057
812.000000	79.884	168.1633
825.000000	79.858	168.7534
838.000000	79.840	169.3245
850.000000	79.825	169.8268
862.000000	79.813	170.2957
875.000000	79.808	170.7495
885.000000	79.810	171.0474
900.000000	79.814	171.3965
912.000000	79.810	171.5984
925.000000	79.793	171.7809
938.000000	79.766	172.0095
950.000000	79.742	172.2996
962.000000	79.733	172.5955
975.000000	79.737	172.7765
988.000000	79.735	172.7158
1000.000000	79.703	172.4633
1015.000000	79.585	172.1121
1030.000000	79.377	172.2162
1044.000000	79.162	173.0942
1060.000000	79.000	174.8329
1075.000000	78.966	176.5771
1090.000000	79.014	178.0256
1106.000000	79.102	179.1679
1120.000000	79.184	179.9003
1138.000000	79.280	-179.4092
1150.000000	79.336	-179.0539
1172.000000	79.419	-178.5331
1180.000000	79.443	-178.3727
1206.000000	79.497	-177.9201
1220.000000	79.511	-177.7062
1241.000000	79.516	-177.4065
1250.000000	79.518	-177.2827
1265.000000	79.534	-177.0787
1280.000000	79.576	-176.8732
1315.000000	79.754	-176.3845
1320.000000	79.782	-176.3147
1340.000000	79.883	-176.0374
1360.000000	79.963	-175.7618
1380.000000	80.013	-175.4851
1400.000000	80.036	-175.2017
1430.000000	80.048	-174.7734
1450.000000	80.051	-174.4925
1475.000000	80.061	-174.1450
1500.000000	80.077	-173.7973
1525.000000	80.091	-173.4366
