* Measurement data measured by REW V5.20.5
* Source: Microphone(Cirrus Logic CS4208 (AB 126)), MICROPHONE (마스), L, volume: 0.850
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 10 오후 8:42:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.346	-177.5194
20.600000	83.553	-178.0225
20.900000	83.702	-179.0634
21.200001	83.765	179.7290
21.400000	83.765	179.0305
21.799999	83.698	178.0995
22.000000	83.652	177.9266
22.400000	83.589	178.1135
22.700001	83.598	178.5212
23.000000	83.665	178.9061
23.299999	83.768	179.0634
23.600000	83.875	178.8942
24.000000	83.972	178.1789
24.299999	83.981	177.4673
24.700001	83.899	176.6732
25.000000	83.790	176.4414
25.400000	83.639	176.7252
25.799999	83.553	177.4324
26.200001	83.547	178.0934
26.500000	83.569	178.3604
26.900000	83.593	178.3996
27.200001	83.590	178.3090
27.600000	83.565	178.1951
28.000000	83.537	178.1431
28.500000	83.517	178.0376
29.000000	83.500	177.7897
29.500000	83.478	177.5384
30.000000	83.469	177.4220
30.400000	83.490	177.3420
30.700001	83.524	177.1995
31.100000	83.576	176.8354
31.500000	83.610	176.3224
32.000000	83.604	175.7096
32.500000	83.564	175.4230
33.000000	83.540	175.5581
33.500000	83.570	175.8958
34.000000	83.652	176.0398
34.500000	83.738	175.7442
35.000000	83.774	175.1156
35.500000	83.742	174.5063
36.000000	83.670	174.1859
36.500000	83.596	174.1742
37.000000	83.544	174.3467
37.500000	83.525	174.5886
38.200001	83.571	174.7755
38.700001	83.641	174.5594
39.500000	83.695	173.6468
40.000000	83.673	173.1326
40.599998	83.642	172.7786
41.200001	83.635	172.3971
41.799999	83.606	171.8232
42.500000	83.520	171.3631
43.099998	83.471	171.3725
43.700001	83.482	171.3349
44.400002	83.490	170.9382
45.000000	83.452	170.6865
45.500000	83.430	170.7284
46.200001	83.465	170.7392
46.799999	83.505	170.3208
47.500000	83.491	169.7387
48.200001	83.478	169.5562
48.700001	83.510	169.4368
49.400002	83.549	168.8494
50.000000	83.506	168.2908
50.799999	83.418	168.2979
51.500000	83.445	168.5479
52.200001	83.513	168.1292
53.000000	83.486	167.1737
53.799999	83.368	166.7428
54.500000	83.286	166.7768
55.200001	83.232	166.8296
56.000000	83.184	166.8528
57.000000	83.157	166.8027
58.000000	83.137	166.3865
59.000000	83.072	165.9151
60.000000	83.047	165.8159
60.799999	83.104	165.5121
61.500000	83.142	164.7957
62.200001	83.109	163.9747
63.000000	83.006	163.4536
64.000000	82.897	163.3732
65.000000	82.812	163.3620
66.000000	82.720	163.6250
67.000000	82.690	164.0841
68.000000	82.717	164.1067
69.000000	82.690	163.5613
70.000000	82.566	163.2541
71.000000	82.491	163.4818
72.000000	82.486	163.3807
73.000000	82.454	163.0204
74.000000	82.415	162.7049
75.000000	82.377	162.3577
76.199997	82.337	162.0130
77.500000	82.298	161.5513
78.800003	82.233	161.2473
80.000000	82.197	161.1520
81.199997	82.165	160.9175
82.500000	82.094	160.6422
83.800003	82.010	160.6006
85.000000	81.950	160.7021
86.199997	81.905	160.7729
87.500000	81.857	160.6865
88.500000	81.813	160.5422
90.000000	81.746	160.2547
91.199997	81.686	159.9946
92.500000	81.619	159.7809
93.800003	81.557	159.6679
95.000000	81.502	159.6176
96.199997	81.428	159.6159
97.500000	81.330	159.8202
98.800003	81.246	160.1000
100.000000	81.188	160.2415
101.500000	81.128	160.0459
103.000000	81.048	159.7275
104.400002	80.997	159.5520
106.000000	80.944	159.3571
107.500000	80.875	159.4059
109.000000	80.796	159.6253
110.599998	80.710	159.9681
112.000000	80.644	160.1765
113.800003	80.569	160.3447
115.000000	80.536	160.4151
117.199997	80.478	160.4173
118.000000	80.447	160.4336
120.599998	80.344	160.6144
122.000000	80.295	160.5943
124.099998	80.212	160.3640
125.000000	80.167	160.2455
126.500000	80.076	160.1922
128.000000	79.984	160.4343
131.500000	79.873	161.5775
132.000000	79.864	161.6962
134.000000	79.822	162.0558
136.000000	79.770	162.3782
138.000000	79.722	162.5862
140.000000	79.639	162.6982
143.000000	79.501	163.1809
145.000000	79.447	163.5493
147.500000	79.373	164.0140
150.000000	79.290	164.5470
152.500000	79.188	165.1013
155.000000	79.118	165.7420
157.500000	79.116	166.2362
160.000000	79.108	166.3482
162.500000	79.066	166.5300
165.000000	79.037	167.0169
167.500000	79.041	167.6519
170.000000	79.008	168.2432
172.500000	78.941	168.8881
175.000000	78.903	169.4221
177.500000	78.891	169.8784
180.000000	78.863	170.3401
182.500000	78.803	170.7876
185.000000	78.754	171.2482
187.500000	78.735	171.6890
190.000000	78.707	172.1131
192.500000	78.677	172.5656
195.000000	78.700	172.9609
197.500000	78.752	173.2196
200.000000	78.759	173.5457
203.000000	78.735	174.2180
206.000000	78.749	174.8992
209.000000	78.764	175.5004
212.000000	78.768	176.0374
214.000000	78.784	176.2866
218.000000	78.838	176.8820
220.000000	78.867	177.3601
224.000000	78.921	178.2307
227.000000	78.963	178.5365
230.000000	78.990	178.6049
233.000000	79.005	178.8133
236.000000	79.044	179.2667
240.000000	79.108	179.9118
243.000000	79.147	-179.7289
247.000000	79.201	-179.3152
250.000000	79.245	-178.9712
254.000000	79.296	-178.5960
258.000000	79.318	-178.2342
262.000000	79.370	-177.8075
265.000000	79.434	-177.5890
269.000000	79.503	-177.4318
272.000000	79.534	-177.4567
276.000000	79.571	-177.4376
280.000000	79.618	-177.1506
285.000000	79.697	-176.7923
290.000000	79.784	-176.6904
295.000000	79.859	-176.6357
300.000000	79.931	-176.6145
304.000000	79.969	-176.4923
307.000000	80.003	-176.3536
311.000000	80.062	-176.2086
315.000000	80.124	-176.0549
320.000000	80.187	-175.8488
325.000000	80.249	-175.8680
330.000000	80.317	-176.0217
335.000000	80.396	-176.0639
340.000000	80.483	-176.0258
345.000000	80.554	-176.0549
350.000000	80.616	-176.1781
355.000000	80.674	-176.3197
360.000000	80.728	-176.4716
365.000000	80.777	-176.6213
370.000000	80.826	-176.7614
375.000000	80.872	-176.8573
382.000000	80.946	-176.9591
387.000000	80.996	-177.1187
395.000000	81.063	-177.5248
400.000000	81.108	-177.7881
406.000000	81.158	-178.0603
412.000000	81.206	-178.3174
418.000000	81.247	-178.5512
425.000000	81.290	-178.8435
431.000000	81.329	-179.1501
437.000000	81.366	-179.4595
444.000000	81.406	-179.7800
450.000000	81.441	179.9514
455.000000	81.472	179.6746
462.000000	81.505	179.2575
468.000000	81.528	178.9495
475.000000	81.550	178.5980
482.000000	81.573	178.2295
487.000000	81.592	177.9967
494.000000	81.614	177.6858
500.000000	81.628	177.3888
508.000000	81.640	176.9729
515.000000	81.649	176.6288
522.000000	81.661	176.2841
530.000000	81.678	175.8675
538.000000	81.694	175.4391
545.000000	81.703	175.0959
552.000000	81.700	174.7724
560.000000	81.691	174.4088
570.000000	81.691	173.9510
580.000000	81.692	173.4870
590.000000	81.677	173.0043
600.000000	81.659	172.5385
608.000000	81.650	172.1807
615.000000	81.645	171.8788
622.000000	81.638	171.5893
630.000000	81.624	171.2726
640.000000	81.600	170.8760
650.000000	81.576	170.4955
660.000000	81.550	170.1269
670.000000	81.521	169.7513
680.000000	81.490	169.3824
690.000000	81.452	169.0461
700.000000	81.414	168.7474
710.000000	81.377	168.4565
720.000000	81.338	168.1683
730.000000	81.299	167.8948
740.000000	81.264	167.6404
750.000000	81.224	167.4061
762.000000	81.169	167.1406
775.000000	81.107	166.8814
788.000000	81.043	166.6435
800.000000	80.985	166.4513
812.000000	80.923	166.2843
825.000000	80.854	166.1223
838.000000	80.786	166.0071
850.000000	80.719	165.9340
862.000000	80.651	165.8907
875.000000	80.578	165.8710
885.000000	80.524	165.8653
