* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 25, 2022 12:36:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kato Brass Grey R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.900	11.8431
20.600000	101.893	11.5839
20.900000	101.879	11.0740
21.200001	101.865	10.5721
21.400000	101.858	10.2527
21.799999	101.843	9.6308
22.000000	101.835	9.3328
22.400000	101.816	8.7770
22.700001	101.803	8.3969
23.000000	101.790	8.0358
23.299999	101.780	7.6760
23.600000	101.773	7.3001
24.000000	101.764	6.7624
24.299999	101.757	6.3470
24.700001	101.741	5.8223
25.000000	101.728	5.4803
25.400000	101.713	5.1048
25.799999	101.703	4.7840
26.200001	101.698	4.4531
26.500000	101.692	4.1710
26.900000	101.677	3.7478
27.200001	101.661	3.4073
27.600000	101.640	2.9363
28.000000	101.626	2.4409
28.500000	101.619	1.7692
29.000000	101.610	1.0879
29.500000	101.585	0.5282
30.000000	101.548	0.1879
30.400000	101.521	0.0361
30.700001	101.504	-0.0652
31.100000	101.483	-0.2494
31.500000	101.460	-0.5211
32.000000	101.429	-0.9592
32.500000	101.403	-1.4543
33.000000	101.390	-1.9808
33.500000	101.384	-2.5186
34.000000	101.374	-3.0016
34.500000	101.353	-3.3590
35.000000	101.326	-3.5980
35.500000	101.299	-3.8070
36.000000	101.272	-4.0744
36.500000	101.245	-4.4169
37.000000	101.223	-4.7976
37.500000	101.214	-5.1941
38.200001	101.219	-5.8027
38.700001	101.218	-6.2667
39.500000	101.175	-6.8748
40.000000	101.131	-7.0844
40.599998	101.085	-7.2416
41.200001	101.052	-7.4940
41.799999	101.018	-7.9573
42.500000	100.956	-8.6601
43.099998	100.894	-9.2105
43.700001	100.850	-9.6127
44.400002	100.841	-9.9265
45.000000	100.856	-10.1369
45.500000	100.863	-10.3105
46.200001	100.839	-10.6230
46.799999	100.788	-11.0656
47.500000	100.708	-11.8513
48.200001	100.635	-12.7027
48.700001	100.599	-13.1166
49.400002	100.566	-13.2304
50.000000	100.534	-13.0011
50.799999	100.455	-12.6824
51.500000	100.364	-12.6023
52.200001	100.334	-12.5202
53.000000	100.449	-12.4855
53.799999	100.557	-13.0684
