* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 12:34:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.162	-128.8479
20.600000	68.214	-129.0691
20.900000	68.317	-129.5488
21.200001	68.402	-130.2208
21.400000	68.440	-130.7323
21.799999	68.473	-131.7523
22.000000	68.475	-132.1885
22.400000	68.479	-132.8313
22.700001	68.509	-133.1853
23.000000	68.572	-133.5712
23.299999	68.652	-134.0976
23.600000	68.728	-134.7838
24.000000	68.801	-135.8559
24.299999	68.830	-136.6294
24.700001	68.844	-137.4412
25.000000	68.854	-137.8399
25.400000	68.894	-138.1599
25.799999	68.974	-138.4202
26.200001	69.082	-138.7854
26.500000	69.165	-139.1615
26.900000	69.259	-139.7657
27.200001	69.314	-140.2452
27.600000	69.366	-140.8587
28.000000	69.402	-141.4101
28.500000	69.431	-142.0255
29.000000	69.450	-142.6007
29.500000	69.463	-143.1398
30.000000	69.469	-143.6102
30.400000	69.477	-143.9356
30.700001	69.492	-144.1705
31.100000	69.526	-144.5145
31.500000	69.568	-144.9230
32.000000	69.617	-145.5111
32.500000	69.660	-146.1054
33.000000	69.703	-146.6394
33.500000	69.753	-147.1351
34.000000	69.806	-147.6564
34.500000	69.851	-148.2086
35.000000	69.883	-148.7183
35.500000	69.908	-149.1079
36.000000	69.940	-149.3858
36.500000	69.984	-149.6389
37.000000	70.030	-149.9567
37.500000	70.066	-150.3550
38.200001	70.094	-150.9404
38.700001	70.108	-151.2976
39.500000	70.133	-151.7679
40.000000	70.150	-152.0787
40.599998	70.168	-152.5260
41.200001	70.169	-153.0170
41.799999	70.159	-153.4672
42.500000	70.157	-153.8955
43.099998	70.175	-154.2213
43.700001	70.207	-154.5470
44.400002	70.254	-154.9287
45.000000	70.295	-155.2596
45.500000	70.326	-155.5443
46.200001	70.358	-155.9414
46.799999	70.379	-156.2572
47.500000	70.402	-156.6021
48.200001	70.426	-156.9383
48.700001	70.440	-157.1704
49.400002	70.453	-157.4953
50.000000	70.455	-157.8000
50.799999	70.444	-158.2126
51.500000	70.431	-158.5043
52.200001	70.432	-158.7548
53.000000	70.454	-159.0876
53.799999	70.478	-159.4348
54.500000	70.500	-159.6882
55.200001	70.528	-159.9274
56.000000	70.559	-160.2270
57.000000	70.586	-160.6043
58.000000	70.596	-160.9647
59.000000	70.596	-161.3232
60.000000	70.596	-161.7085
60.799999	70.597	-162.0187
61.500000	70.600	-162.2603
62.200001	70.606	-162.4723
63.000000	70.617	-162.6869
