* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:34:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDM_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.328	-168.8911
20.600000	67.352	-168.8014
20.900000	67.397	-168.6571
21.200001	67.437	-168.5660
21.400000	67.458	-168.5392
21.799999	67.486	-168.5403
22.000000	67.494	-168.5512
22.400000	67.500	-168.5579
22.700001	67.500	-168.5306
23.000000	67.504	-168.4752
23.299999	67.514	-168.4131
23.600000	67.532	-168.3683
24.000000	67.567	-168.3664
24.299999	67.596	-168.4150
24.700001	67.635	-168.5276
25.000000	67.662	-168.6206
25.400000	67.694	-168.7210
25.799999	67.730	-168.7771
26.200001	67.772	-168.8061
26.500000	67.807	-168.8323
26.900000	67.855	-168.8938
27.200001	67.887	-168.9592
27.600000	67.921	-169.0505
28.000000	67.945	-169.1074
28.500000	67.972	-169.0932
29.000000	68.007	-169.0204
29.500000	68.050	-168.9783
30.000000	68.090	-169.0107
30.400000	68.114	-169.0549
30.700001	68.129	-169.0716
31.100000	68.151	-169.0653
31.500000	68.181	-169.0582
32.000000	68.225	-169.1174
32.500000	68.267	-169.2617
33.000000	68.305	-169.4141
33.500000	68.348	-169.5385
34.000000	68.402	-169.7099
34.500000	68.449	-169.9879
35.000000	68.471	-170.2726
35.500000	68.476	-170.3712
36.000000	68.499	-170.2426
36.500000	68.562	-170.0694
37.000000	68.649	-170.0718
37.500000	68.731	-170.2756
38.200001	68.814	-170.6533
38.700001	68.866	-170.8988
39.500000	68.941	-171.3432
40.000000	68.975	-171.6044
40.599998	69.014	-171.7902
41.200001	69.076	-171.9121
41.799999	69.153	-172.1436
42.500000	69.229	-172.5517
43.099998	69.277	-172.8468
43.700001	69.328	-173.0368
44.400002	69.404	-173.2505
