* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 29 오후 6:32:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fiio FD5 L(제출용)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.004	-138.7415
20.600000	86.017	-139.0720
20.900000	86.042	-139.6719
21.200001	86.061	-140.2708
21.400000	86.070	-140.6762
21.799999	86.081	-141.5314
22.000000	86.084	-141.9852
22.400000	86.087	-142.9227
22.700001	86.094	-143.6347
23.000000	86.109	-144.3457
23.299999	86.129	-145.0516
23.600000	86.154	-145.7510
24.000000	86.194	-146.6718
24.299999	86.232	-147.3504
24.700001	86.287	-148.2306
25.000000	86.331	-148.8636
25.400000	86.390	-149.6601
25.799999	86.453	-150.3942
26.200001	86.519	-151.0675
26.500000	86.566	-151.5388
26.900000	86.624	-152.1325
27.200001	86.660	-152.5574
27.600000	86.697	-153.0994
28.000000	86.721	-153.6108
28.500000	86.733	-154.2052
29.000000	86.734	-154.7658
29.500000	86.732	-155.3265
30.000000	86.725	-155.9200
30.400000	86.715	-156.4256
30.700001	86.709	-156.8201
31.100000	86.706	-157.3603
31.500000	86.707	-157.9123
32.000000	86.714	-158.6142
32.500000	86.729	-159.3237
33.000000	86.753	-160.0303
33.500000	86.781	-160.7232
34.000000	86.810	-161.3930
34.500000	86.841	-162.0316
35.000000	86.873	-162.6305
35.500000	86.903	-163.1832
36.000000	86.930	-163.6920
36.500000	86.951	-164.1672
37.000000	86.965	-164.6218
37.500000	86.968	-165.0645
38.200001	86.967	-165.6737
38.700001	86.967	-166.1088
39.500000	86.958	-166.8240
40.000000	86.944	-167.2884
40.599998	86.923	-167.8604
41.200001	86.898	-168.4404
41.799999	86.875	-169.0211
42.500000	86.861	-169.6898
43.099998	86.863	-170.2455
43.700001	86.877	-170.7764
44.400002	86.899	-171.3595
45.000000	86.916	-171.8255
45.500000	86.926	-172.1906
46.200001	86.934	-172.6753
46.799999	86.935	-173.0813
47.500000	86.932	-173.5570
48.200001	86.927	-174.0368
48.700001	86.920	-174.3837
49.400002	86.900	-174.8796
50.000000	86.873	-175.3110
50.799999	86.833	-175.8776
51.500000	86.800	-176.3570
52.200001	86.776	-176.8239
53.000000	86.765	-177.3400
53.799999	86.764	-177.8291
54.500000	86.765	-178.2378
55.200001	86.766	-178.6360
56.000000	86.764	-179.0829
57.000000	86.750	-179.6318
58.000000	86.719	179.8286
59.000000	86.675	179.2866
60.000000	86.631	178.7385
60.799999	86.601	178.3145
61.500000	86.580	177.9602
62.200001	86.563	177.6165
63.000000	86.546	177.2324
64.000000	86.529	176.7615
65.000000	86.520	176.2968
66.000000	86.512	175.8435
67.000000	86.501	175.4018
68.000000	86.481	174.9636
69.000000	86.444	174.5320
70.000000	86.395	174.1173
71.000000	86.347	173.7201
72.000000	86.306	173.3302
73.000000	86.270	172.9453
74.000000	86.244	172.5682
75.000000	86.228	172.1971
76.199997	86.212	171.7605
77.500000	86.187	171.3052
78.800003	86.147	170.8672
80.000000	86.096	170.4733
81.199997	86.035	170.0890
82.500000	85.974	169.6796
83.800003	85.936	169.2755
85.000000	85.915	168.9131
86.199997	85.894	168.5651
87.500000	85.860	168.2014
88.500000	85.825	167.9292
90.000000	85.760	167.5316
91.199997	85.702	167.2218
92.500000	85.646	166.8954
93.800003	85.604	166.5806
95.000000	85.575	166.3015
96.199997	85.550	166.0314
97.500000	85.517	165.7452
98.800003	85.472	165.4647
100.000000	85.419	165.2104
101.500000	85.350	164.9004
103.000000	85.290	164.6009
104.400002	85.249	164.3287
106.000000	85.209	164.0249
107.500000	85.165	163.7490
109.000000	85.108	163.4826
110.599998	85.036	163.2092
112.000000	84.972	162.9797
113.800003	84.906	162.6922
115.000000	84.872	162.5038
117.199997	84.811	162.1686
118.000000	84.783	162.0522
120.599998	84.668	161.6995
122.000000	84.604	161.5193
124.099998	84.521	161.2632
125.000000	84.491	161.1606
126.500000	84.442	161.0005
128.000000	84.386	160.8560
131.500000	84.212	160.5945
132.000000	84.187	160.5662
134.000000	84.095	160.4843
136.000000	84.016	160.4606
138.000000	83.929	160.5112
140.000000	83.824	160.6688
143.000000	83.678	161.1584
145.000000	83.622	161.6504
147.500000	83.605	162.3677
