

120.599998	76.376740	0.0000
122.000000	76.335709	0.0000
124.099998	76.275620	0.0000
125.000000	76.250381	0.0000
126.500000	76.208931	0.0000
128.000000	76.168312	0.0000
131.500000	76.076385	0.0000
132.000000	76.063560	0.0000
134.000000	76.013039	0.0000
136.000000	75.963684	0.0000
138.000000	75.915421	0.0000
140.000000	75.868233	0.0000
143.000000	75.799294	0.0000
145.000000	75.754456	0.0000
147.500000	75.699669	0.0000
150.000000	75.646202	0.0000
152.500000	75.593925	0.0000
155.000000	75.542862	0.0000
157.500000	75.492958	0.0000
160.000000	75.444199	0.0000
162.500000	75.396538	0.0000
165.000000	75.350006	0.0000
167.500000	75.304611	0.0000
170.000000	75.260330	0.0000
172.500000	75.217163	0.0000
175.000000	75.175125	0.0000
177.500000	75.134232	0.0000
180.000000	75.094498	0.0000
182.500000	75.055939	0.0000
185.000000	75.018539	0.0000
187.500000	74.982323	0.0000
190.000000	74.947289	0.0000
192.500000	74.913483	0.0000
195.000000	74.880875	0.0000
197.500000	74.849472	0.0000
200.000000	74.819382	0.0000
203.000000	74.784927	0.0000
206.000000	74.752129	0.0000
209.000000	74.721092	0.0000
212.000000	74.691734	0.0000
214.000000	74.673050	0.0000
218.000000	74.637741	0.0000
220.000000	74.621033	0.0000
224.000000	74.589386	0.0000
227.000000	74.567070	0.0000
230.000000	74.545891	0.0000
233.000000	74.525719	0.0000
236.000000	74.506615	0.0000
240.000000	74.482544	0.0000
243.000000	74.465485	0.0000
247.000000	74.444092	0.0000
250.000000	74.429108	0.0000
254.000000	74.410400	0.0000
258.000000	74.392975	0.0000
262.000000	74.376961	0.0000
265.000000	74.365814	0.0000
269.000000	74.351967	0.0000
272.000000	74.342316	0.0000
276.000000	74.330269	0.0000
280.000000	74.319023	0.0000
285.000000	74.305908	0.0000
290.000000	74.293465	0.0000
295.000000	74.281525	0.0000
300.000000	74.269936	0.0000
304.000000	74.260757	0.0000
307.000000	74.253960	0.0000
311.000000	74.244949	0.0000
315.000000	74.236137	0.0000
320.000000	74.225471	0.0000
325.000000	74.215378	0.0000
330.000000	74.206100	0.0000
335.000000	74.197784	0.0000
340.000000	74.190659	0.0000
345.000000	74.184708	0.0000
350.000000	74.180008	0.0000
355.000000	74.176369	0.0000
360.000000	74.173676	0.0000
365.000000	74.171707	0.0000
370.000000	74.170197	0.0000
375.000000	74.169075	0.0000
382.000000	74.167740	0.0000
387.000000	74.167068	0.0000
395.000000	74.166519	0.0000
400.000000	74.166779	0.0000
406.000000	74.168022	0.0000
412.000000	74.170708	0.0000
418.000000	74.175163	0.0000
425.000000	74.182396	0.0000
431.000000	74.190697	0.0000
437.000000	74.200844	0.0000
444.000000	74.214722	0.0000
450.000000	74.227913	0.0000
455.000000	74.239716	0.0000
462.000000	74.257317	0.0000
468.000000	74.272987	0.0000
475.000000	74.291672	0.0000
482.000000	74.310593	0.0000
487.000000	74.324127	0.0000
494.000000	74.342896	0.0000
500.000000	74.358665	0.0000
508.000000	74.379082	0.0000
515.000000	74.396233	0.0000
522.000000	74.412529	0.0000
530.000000	74.430084	0.0000
538.000000	74.446358	0.0000
545.000000	74.459587	0.0000
552.000000	74.471916	0.0000
560.000000	74.484772	0.0000
570.000000	74.499252	0.0000
580.000000	74.512268	0.0000
590.000000	74.523605	0.0000
600.000000	74.533585	0.0000
608.000000	74.540527	0.0000
615.000000	74.545792	0.0000
622.000000	74.550476	0.0000
630.000000	74.554993	0.0000
640.000000	74.559547	0.0000
650.000000	74.563377	0.0000
660.000000	74.566467	0.0000
670.000000	74.569458	0.0000
680.000000	74.572807	0.0000
690.000000	74.577217	0.0000
700.000000	74.583344	0.0000
710.000000	74.591827	0.0000
720.000000	74.603333	0.0000
730.000000	74.618156	0.0000
740.000000	74.636604	0.0000
750.000000	74.659294	0.0000
762.000000	74.691727	0.0000
775.000000	74.731949	0.0000
788.000000	74.778008	0.0000
800.000000	74.824806	0.0000
812.000000	74.875092	0.0000
825.000000	74.933083	0.0000
838.000000	74.994072	0.0000
850.000000	75.052971	0.0000
862.000000	75.114174	0.0000
875.000000	75.183189	0.0000
885.000000	75.238220	0.0000
900.000000	75.324089	0.0000
912.000000	75.395744	0.0000
925.000000	75.476234	0.0000
938.000000	75.559654	0.0000
950.000000	75.638924	0.0000
962.000000	75.720154	0.0000
975.000000	75.809875	0.0000
988.000000	75.900909	0.0000
1000.000000	75.985741	0.0000
1015.000000	76.092094	0.0000
1030.000000	76.197891	0.0000
1044.000000	76.295677	0.0000
1060.000000	76.405693	0.0000
1075.000000	76.506454	0.0000
1090.000000	76.604652	0.0000
1106.000000	76.706139	0.0000
1120.000000	76.792107	0.0000
1138.000000	76.898590	0.0000
1150.000000	76.967094	0.0000
1172.000000	77.087685	0.0000
1180.000000	77.129700	0.0000
1206.000000	77.260689	0.0000
1220.000000	77.328194	0.0000
1241.000000	77.424400	0.0000
1250.000000	77.463829	0.0000
1265.000000	77.527466	0.0000
1280.000000	77.587837	0.0000
1315.000000	77.717278	0.0000
1320.000000	77.734428	0.0000
1340.000000	77.799118	0.0000
1360.000000	77.857925	0.0000
1380.000000	77.910843	0.0000
1400.000000	77.957489	0.0000
1430.000000	78.017151	0.0000
1450.000000	78.051773	0.0000
1475.000000	78.089241	0.0000
1500.000000	78.122406	0.0000
1525.000000	78.152954	0.0000
1550.000000	78.182137	0.0000
1575.000000	78.211365	0.0000
1600.000000	78.241364	0.0000
1625.000000	78.273018	0.0000
1650.000000	78.306824	0.0000
1675.000000	78.343414	0.0000
1700.000000	78.383247	0.0000
1725.000000	78.426796	0.0000
1750.000000	78.474411	0.0000
1775.000000	78.526421	0.0000
1800.000000	78.582924	0.0000
1825.000000	78.644089	0.0000
1850.000000	78.709816	0.0000
1875.000000	78.780060	0.0000
1900.000000	78.854637	0.0000
1925.000000	78.933365	0.0000
1950.000000	79.015884	0.0000
1975.000000	79.101776	0.0000
2000.000000	79.191101	0.0000
2030.000000	79.301788	0.0000
2060.000000	79.415115	0.0000
2090.000000	79.531006	0.0000
2120.000000	79.648674	0.0000
2140.000000	79.727760	0.0000
2180.000000	79.886971	0.0000
2200.000000	79.966843	0.0000
2240.000000	80.126640	0.0000
2270.000000	80.246193	0.0000
2300.000000	80.365143	0.0000
2330.000000	80.483170	0.0000
2360.000000	80.599831	0.0000
2400.000000	80.752632	0.0000
2430.000000	80.864609	0.0000
2470.000000	81.009659	0.0000
2500.000000	81.114288	0.0000
2540.000000	81.247643	0.0000
2580.000000	81.373871	0.0000
2620.000000	81.491005	0.0000
2650.000000	81.572296	0.0000
2690.000000	81.671829	0.0000
2720.000000	81.738800	0.0000
2760.000000	81.818344	0.0000
2800.000000	81.885010	0.0000
2850.000000	81.950172	0.0000
2900.000000	81.997574	0.0000
2950.000000	82.023430	0.0000
3000.000000	82.033470	0.0000
3040.000000	82.028770	0.0000
3070.000000	82.016563	0.0000
3110.000000	81.993279	0.0000
3150.000000	81.961060	0.0000
3200.000000	81.909729	0.0000
3250.000000	81.850143	0.0000
3300.000000	81.782616	0.0000
3350.000000	81.710358	0.0000
3400.000000	81.635880	0.0000
3450.000000	81.560898	0.0000
3500.000000	81.487625	0.0000
3550.000000	81.416702	0.0000
3600.000000	81.349403	0.0000
3650.000000	81.285408	0.0000
3700.000000	81.224930	0.0000
3750.000000	81.167358	0.0000
3820.000000	81.090546	0.0000
3870.000000	81.037094	0.0000
3950.000000	80.952560	0.0000
4000.000000	80.899414	0.0000
4060.000000	80.834099	0.0000
4120.000000	80.766045	0.0000
4180.000000	80.694489	0.0000
4250.000000	80.606392	0.0000
4310.000000	80.525719	0.0000
4370.000000	80.439423	0.0000
4440.000000	80.331673	0.0000
4500.000000	80.234016	0.0000
4550.000000	80.148331	0.0000
4620.000000	80.022064	0.0000
4680.000000	79.908905	0.0000
4750.000000	79.773087	0.0000
4820.000000	79.634003	0.0000
4870.000000	79.533913	0.0000
4940.000000	79.394455	0.0000
5000.000000	79.278000	0.0000
5080.000000	79.129402	0.0000
5150.000000	79.007950	0.0000
5220.000000	78.897461	0.0000
5300.000000	78.785599	0.0000
5380.000000	78.691277	0.0000
5450.000000	78.622475	0.0000
5520.000000	78.566177	0.0000
5600.000000	78.517509	0.0000
5700.000000	78.475868	0.0000
5800.000000	78.447350	0.0000
5900.000000	78.431000	0.0000
6000.000000	78.420509	0.0000
6080.000000	78.412376	0.0000
6150.000000	78.403809	0.0000
6220.000000	78.392227	0.0000
6300.000000	78.371452	0.0000
6400.000000	78.332245	0.0000
6500.000000	78.282608	0.0000
6600.000000	78.219971	0.0000
6700.000000	78.151634	0.0000
6800.000000	78.086777	0.0000
6900.000000	78.013336	0.0000
7000.000000	77.920120	0.0000
7100.000000	77.815697	0.0000
7200.000000	77.704727	0.0000
7300.000000	77.592171	0.0000
7400.000000	77.482643	0.0000
7500.000000	77.381165	0.0000
7620.000000	77.274429	0.0000
7750.000000	77.175201	0.0000
7880.000000	77.097672	0.0000
8000.000000	77.037949	0.0000
8120.000000	76.985313	0.0000
8250.000000	76.927956	0.0000
8380.000000	76.861168	0.0000
8500.000000	76.787811	0.0000
8620.000000	76.697617	0.0000
8750.000000	76.582146	0.0000
8850.000000	76.479477	0.0000
9000.000000	76.306633	0.0000
9120.000000	76.153961	0.0000
9250.000000	75.976944	0.0000
9380.000000	75.790825	0.0000
9500.000000	75.611450	0.0000
9620.000000	75.425522	0.0000
9750.000000	75.217758	0.0000
9880.000000	75.000206	0.0000
10000.000000	74.806870	0.0000
10150.000000	74.592781	0.0000
10300.000000	74.387939	0.0000
10440.000000	74.184631	0.0000
10600.000000	73.979729	0.0000
10750.000000	73.857040	0.0000
10900.000000	73.763115	0.0000
11060.000000	73.661713	0.0000
11200.000000	73.575623	0.0000
11380.000000	73.467339	0.0000
11500.000000	73.397003	0.0000
11720.000000	73.271774	0.0000
11800.000000	73.227509	0.0000
12060.000000	73.087570	0.0000
12200.000000	73.014389	0.0000
12410.000000	72.907867	0.0000
12500.000000	72.863358	0.0000
12650.000000	72.790436	0.0000
12800.000000	72.719238	0.0000
13150.000000	72.559052	0.0000
13200.000000	72.536789	0.0000
13400.000000	72.449402	0.0000
13600.000000	72.364403	0.0000
13800.000000	72.281616	0.0000
14000.000000	72.201073	0.0000
14300.000000	72.084007	0.0000
14500.000000	72.008240	0.0000
14750.000000	71.916100	0.0000
15000.000000	71.826584	0.0000
15250.000000	71.739525	0.0000
15500.000000	71.654747	0.0000
15750.000000	71.572144	0.0000
16000.000000	71.491585	0.0000
16250.000000	71.412941	0.0000
16500.000000	71.336082	0.0000
16750.000000	71.260910	0.0000
17000.000000	71.187363	0.0000
17250.000000	71.115295	0.0000
17500.000000	71.044662	0.0000
17750.000000	70.975365	0.0000
18000.000000	70.907310	0.0000
18250.000000	70.840446	0.0000
18500.000000	70.774712	0.0000
18750.000000	70.710037	0.0000
19000.000000	70.646339	0.0000
19250.000000	70.583603	0.0000
