* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:45:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.999	-176.9988
20.600000	66.948	-177.0876
20.900000	66.853	-177.1545
21.200001	66.788	-177.0118
21.400000	66.771	-176.9139
21.799999	66.779	-176.9945
22.000000	66.786	-177.2688
22.400000	66.763	-178.2836
22.700001	66.689	-179.2384
23.000000	66.566	179.9088
23.299999	66.425	179.3110
23.600000	66.301	178.9500
24.000000	66.201	178.6066
24.299999	66.176	178.1900
24.700001	66.169	177.2235
25.000000	66.147	176.2605
25.400000	66.070	174.9589
25.799999	65.965	173.9861
26.200001	65.882	173.4155
26.500000	65.855	173.1075
26.900000	65.856	172.6314
27.200001	65.860	172.1598
27.600000	65.840	171.4775
28.000000	65.787	170.9826
28.500000	65.719	170.8314
29.000000	65.708	170.9238
29.500000	65.742	170.7631
30.000000	65.750	170.1772
30.400000	65.706	169.5862
30.700001	65.645	169.1971
31.100000	65.545	168.8314
31.500000	65.447	168.6090
32.000000	65.345	168.3646
32.500000	65.262	167.9751
33.000000	65.178	167.4038
33.500000	65.081	166.7765
34.000000	64.983	166.2603
34.500000	64.912	165.8863
35.000000	64.885	165.5025
35.500000	64.885	164.9193
36.000000	64.873	164.1504
36.500000	64.828	163.4224
37.000000	64.765	162.9501
37.500000	64.715	162.7097
38.200001	64.672	162.4114
38.700001	64.632	162.1191
39.500000	64.533	161.7224
40.000000	64.466	161.5229
40.599998	64.385	161.2031
41.200001	64.287	160.8089
41.799999	64.181	160.4651
42.500000	64.084	160.0909
43.099998	64.023	159.6391
43.700001	63.962	159.0990
44.400002	63.885	158.5585
45.000000	63.830	158.2436
45.500000	63.797	158.0500
46.200001	63.762	157.8253
46.799999	63.731	157.6486
47.500000	63.683	157.4826
48.200001	63.623	157.4163
48.700001	63.584	157.3915
49.400002	63.535	157.2171
50.000000	63.475	156.8837
50.799999	63.356	156.4107
51.500000	63.248	156.1557
52.200001	63.174	155.9564
53.000000	63.129	155.6135
53.799999	63.102	155.0865
54.500000	63.061	154.5594
55.200001	62.991	154.2151
56.000000	62.911	154.2516
57.000000	62.880	154.5583
58.000000	62.885	154.3633
59.000000	62.791	153.5600
60.000000	62.559	153.1868
60.799999	62.411	153.5442
61.500000	62.372	153.8064
62.200001	62.370	153.6774
63.000000	62.351	153.2804
64.000000	62.317	152.8633
65.000000	62.280	152.4408
66.000000	62.190	152.2198
67.000000	62.088	152.4866
68.000000	62.009	152.8420
69.000000	61.921	153.1297
70.000000	61.840	153.3291
71.000000	61.758	153.2715
72.000000	61.669	153.1106
73.000000	61.597	152.8344
