* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 9:54:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.425	-162.7045
20.600000	72.429	-162.9378
20.900000	72.436	-163.3605
21.200001	72.444	-163.7851
21.400000	72.448	-164.0827
21.799999	72.449	-164.7345
22.000000	72.446	-165.0859
22.400000	72.429	-165.7992
22.700001	72.413	-166.3203
23.000000	72.398	-166.8308
23.299999	72.387	-167.3499
23.600000	72.379	-167.8931
24.000000	72.369	-168.6585
24.299999	72.357	-169.2372
24.700001	72.336	-169.9551
25.000000	72.318	-170.4172
25.400000	72.304	-170.9256
25.799999	72.307	-171.3692
26.200001	72.325	-171.8322
26.500000	72.339	-172.2191
26.900000	72.351	-172.7721
27.200001	72.351	-173.1793
27.600000	72.342	-173.6704
28.000000	72.333	-174.1004
28.500000	72.327	-174.6274
29.000000	72.317	-175.2244
29.500000	72.289	-175.8562
30.000000	72.244	-176.4066
30.400000	72.209	-176.7575
30.700001	72.189	-176.9927
31.100000	72.174	-177.3268
31.500000	72.164	-177.7242
32.000000	72.149	-178.3066
32.500000	72.125	-178.9177
33.000000	72.098	-179.4991
33.500000	72.076	179.9517
34.000000	72.058	179.4157
34.500000	72.041	178.8862
35.000000	72.023	178.3675
35.500000	72.002	177.8701
36.000000	71.979	177.4158
36.500000	71.957	177.0203
37.000000	71.944	176.6563
37.500000	71.937	176.2596
38.200001	71.922	175.5892
38.700001	71.895	175.0906
39.500000	71.841	174.4159
40.000000	71.812	174.0385
40.599998	71.780	173.5695
41.200001	71.745	173.1254
41.799999	71.716	172.7559
42.500000	71.704	172.3212
43.099998	71.701	171.8303
43.700001	71.685	171.2794
44.400002	71.651	170.7079
45.000000	71.622	170.2987
45.500000	71.603	169.9631
46.200001	71.577	169.4597
46.799999	71.549	169.0084
47.500000	71.508	168.4999
48.200001	71.462	168.0657
48.700001	71.432	167.8121
49.400002	71.403	167.4835
50.000000	71.384	167.1768
50.799999	71.359	166.7525
51.500000	71.341	166.3787
52.200001	71.323	165.9522
53.000000	71.289	165.4449
53.799999	71.246	165.0157
54.500000	71.213	164.6401
55.200001	71.171	164.2352
56.000000	71.113	163.8653
57.000000	71.060	163.5414
58.000000	71.029	163.1298
59.000000	70.992	162.6288
60.000000	70.941	162.0830
60.799999	70.887	161.6879
61.500000	70.839	161.4100
62.200001	70.797	161.1605
63.000000	70.753	160.8599
64.000000	70.698	160.4727
65.000000	70.648	160.1166
66.000000	70.610	159.7313
67.000000	70.571	159.3127
68.000000	70.531	158.9207
69.000000	70.491	158.5202
70.000000	70.441	158.1197
71.000000	70.383	157.7939
72.000000	70.333	157.5103
73.000000	70.288	157.1756
74.000000	70.239	156.7996
75.000000	70.185	156.4395
76.199997	70.122	156.0704
77.500000	70.063	155.7036
78.800003	70.000	155.3305
80.000000	69.935	155.0479
81.199997	69.877	154.7910
82.500000	69.817	154.4540
83.800003	69.754	154.0787
85.000000	69.695	153.7644
86.199997	69.646	153.4642
87.500000	69.593	153.1094
88.500000	69.549	152.8572
90.000000	69.481	152.5311
91.199997	69.428	152.2642
92.500000	69.362	151.9750
93.800003	69.296	151.7533
95.000000	69.244	151.5409
96.199997	69.192	151.2870
97.500000	69.130	151.0067
98.800003	69.067	150.7708
100.000000	69.013	150.5787
101.500000	68.947	150.3525
103.000000	68.885	150.1513
104.400002	68.827	149.9357
106.000000	68.753	149.6785
107.500000	68.679	149.4908
109.000000	68.614	149.3398
110.599998	68.549	149.1480
112.000000	68.492	148.9720
113.800003	68.419	148.7387
115.000000	68.373	148.5781
117.199997	68.290	148.2560
118.000000	68.257	148.1381
120.599998	68.145	147.9103
122.000000	68.091	147.8273
124.099998	68.009	147.6530
125.000000	67.972	147.5706
126.500000	67.912	147.4352
128.000000	67.856	147.3002
131.500000	67.725	147.0620
132.000000	67.708	147.0372
134.000000	67.640	146.9194
136.000000	67.570	146.8156
138.000000	67.496	146.7226
140.000000	67.414	146.6266
143.000000	67.313	146.3285
145.000000	67.255	145.9214
147.500000	67.155	145.6652
150.000000	67.074	145.8797
152.500000	66.995	146.0118
155.000000	66.900	146.0024
157.500000	66.815	145.9235
160.000000	66.739	145.8497
162.500000	66.662	145.8352
165.000000	66.585	145.8280
167.500000	66.507	145.8099
170.000000	66.431	145.7793
172.500000	66.353	145.7601
175.000000	66.273	145.7794
177.500000	66.191	145.7940
180.000000	66.109	145.7858
182.500000	66.030	145.7818
185.000000	65.956	145.8189
187.500000	65.881	145.8602
190.000000	65.801	145.9121
192.500000	65.730	145.9715
195.000000	65.663	146.0326
197.500000	65.592	146.1242
200.000000	65.518	146.2346
203.000000	65.428	146.3738
206.000000	65.337	146.5696
209.000000	65.246	146.8709
212.000000	65.163	147.2419
214.000000	65.114	147.5331
218.000000	65.046	148.2277
220.000000	65.032	148.5709
224.000000	65.034	149.0828
227.000000	65.047	149.2333
230.000000	65.050	149.1715
233.000000	65.036	149.0280
236.000000	65.007	148.8975
240.000000	64.942	148.7853
243.000000	64.880	148.7264
247.000000	64.794	148.6525
250.000000	64.732	148.6588
254.000000	64.652	148.7706
258.000000	64.570	148.8882
262.000000	64.494	149.0143
265.000000	64.442	149.1459
269.000000	64.370	149.3091
272.000000	64.318	149.4163
276.000000	64.250	149.5950
280.000000	64.186	149.7852
285.000000	64.115	150.0037
290.000000	64.041	150.2509
295.000000	63.964	150.5220
300.000000	63.895	150.8153
304.000000	63.844	151.0550
307.000000	63.808	151.2355
311.000000	63.761	151.4699
315.000000	63.716	151.6943
320.000000	63.658	151.9597
325.000000	63.599	152.2126
330.000000	63.544	152.4926
335.000000	63.497	152.8003
340.000000	63.451	153.1225
345.000000	63.396	153.4520
350.000000	63.336	153.7728
355.000000	63.278	154.0593
360.000000	63.231	154.3335
365.000000	63.189	154.6215
370.000000	63.146	154.9286
375.000000	63.100	155.2375
382.000000	63.035	155.6735
387.000000	62.994	155.9720
395.000000	62.932	156.4081
400.000000	62.892	156.7027
406.000000	62.844	157.0691
412.000000	62.798	157.4050
418.000000	62.752	157.7058
425.000000	62.700	158.0760
431.000000	62.659	158.3972
437.000000	62.620	158.7216
444.000000	62.580	159.1118
450.000000	62.551	159.4196
455.000000	62.525	159.6509
462.000000	62.486	159.9354
468.000000	62.456	160.1476
475.000000	62.418	160.3608
482.000000	62.365	160.5473
487.000000	62.319	160.6728
494.000000	62.243	160.8705
500.000000	62.164	161.0768
508.000000	62.039	161.4921
515.000000	61.932	162.0295
522.000000	61.835	162.6845
530.000000	61.750	163.5791
538.000000	61.690	164.5714
545.000000	61.652	165.4212
552.000000	61.627	166.2399
560.000000	61.611	167.1476
570.000000	61.600	168.1948
580.000000	61.598	169.1385
590.000000	61.599	170.0164
600.000000	61.605	170.8396
608.000000	61.606	171.4594
615.000000	61.604	171.9922
622.000000	61.602	172.5248
630.000000	61.601	173.1403
640.000000	61.604	173.8970
650.000000	61.611	174.6431
660.000000	61.617	175.3929
670.000000	61.623	176.1375
680.000000	61.627	176.8606
690.000000	61.632	177.6082
700.000000	61.644	178.3824
710.000000	61.657	179.1173
720.000000	61.672	179.8246
730.000000	61.686	-179.4471
740.000000	61.698	-178.7006
750.000000	61.713	-177.9477
762.000000	61.736	-177.0606
775.000000	61.770	-176.1138
788.000000	61.808	-175.1799
800.000000	61.843	-174.3078
812.000000	61.883	-173.4423
825.000000	61.934	-172.5176
838.000000	61.994	-171.5970
850.000000	62.050	-170.7523
862.000000	62.103	-169.9071
875.000000	62.171	-169.0403
885.000000	62.229	-168.3969
900.000000	62.322	-167.4238
912.000000	62.398	-166.6639
925.000000	62.479	-165.8446
938.000000	62.562	-165.0495
950.000000	62.649	-164.3513
962.000000	62.741	-163.6830
975.000000	62.842	-162.9926
988.000000	62.947	-162.3540
1000.000000	63.046	-161.7896
1015.000000	63.169	-161.0658
1030.000000	63.292	-160.3988
1044.000000	63.412	-159.8379
1060.000000	63.550	-159.2304
1075.000000	63.677	-158.6969
1090.000000	63.808	-158.2034
1106.000000	63.955	-157.7068
1120.000000	64.085	-157.3100
1138.000000	64.252	-156.8463
1150.000000	64.363	-156.5677
1172.000000	64.566	-156.0915
1180.000000	64.639	-155.9269
1206.000000	64.867	-155.4270
1220.000000	64.989	-155.1717
1241.000000	65.171	-154.8203
1250.000000	65.248	-154.6847
1265.000000	65.376	-154.4666
1280.000000	65.504	-154.2451
1315.000000	65.795	-153.7088
1320.000000	65.836	-153.6349
1340.000000	66.000	-153.3512
1360.000000	66.160	-153.0886
1380.000000	66.322	-152.8186
1400.000000	66.490	-152.5460
1430.000000	66.751	-152.1657
1450.000000	66.928	-151.9274
1475.000000	67.154	-151.6638
1500.000000	67.384	-151.4427
1525.000000	67.620	-151.2674
1550.000000	67.857	-151.1421
1575.000000	68.096	-151.0809
1600.000000	68.337	-151.0933
1625.000000	68.577	-151.1636
1650.000000	68.815	-151.2804
1675.000000	69.050	-151.4434
1700.000000	69.282	-151.6564
1725.000000	69.512	-151.9141
1750.000000	69.739	-152.2029
1775.000000	69.963	-152.5275
1800.000000	70.187	-152.8882
1825.000000	70.409	-153.2906
1850.000000	70.630	-153.7481
1875.000000	70.853	-154.2544
1900.000000	71.075	-154.8047
1925.000000	71.294	-155.4079
1950.000000	71.511	-156.0726
1975.000000	71.724	-156.7938
2000.000000	71.935	-157.5700
2030.000000	72.181	-158.5859
2060.000000	72.420	-159.6936
2090.000000	72.650	-160.8824
2120.000000	72.870	-162.1574
2140.000000	73.010	-163.0561
2180.000000	73.270	-164.9512
2200.000000	73.389	-165.9398
2240.000000	73.605	-167.9897
2270.000000	73.747	-169.5804
2300.000000	73.871	-171.1985
2330.000000	73.977	-172.8335
2360.000000	74.064	-174.4734
2400.000000	74.152	-176.6406
2430.000000	74.198	-178.2401
2470.000000	74.233	179.6911
2500.000000	74.241	178.2052
2540.000000	74.230	176.3307
2580.000000	74.200	174.5853
2620.000000	74.153	172.9752
2650.000000	74.110	171.8599
2690.000000	74.043	170.5078
2720.000000	73.988	169.5940
2760.000000	73.911	168.4973
