* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 5:40:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: r_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.878	-123.6392
20.600000	82.850	-123.6370
20.900000	82.822	-123.5551
21.200001	82.870	-123.3311
21.400000	82.944	-123.2544
21.799999	83.146	-123.5274
22.000000	83.251	-123.9401
22.400000	83.421	-125.2244
22.700001	83.498	-126.3690
23.000000	83.534	-127.4520
23.299999	83.549	-128.3541
23.600000	83.564	-129.0588
24.000000	83.611	-129.7889
24.299999	83.675	-130.3289
24.700001	83.779	-131.2092
25.000000	83.849	-132.0137
25.400000	83.906	-133.1527
25.799999	83.916	-134.0858
26.200001	83.915	-134.5824
26.500000	83.940	-134.6869
26.900000	84.037	-134.6998
27.200001	84.156	-134.8580
27.600000	84.336	-135.5185
28.000000	84.480	-136.7165
28.500000	84.542	-138.5365
29.000000	84.481	-139.9894
29.500000	84.381	-140.7009
30.000000	84.334	-140.8790
30.400000	84.353	-140.9635
30.700001	84.393	-141.1167
31.100000	84.464	-141.5020
31.500000	84.541	-142.0938
32.000000	84.627	-143.0807
32.500000	84.685	-144.2374
33.000000	84.710	-145.3652
33.500000	84.721	-146.2994
34.000000	84.746	-147.0616
34.500000	84.788	-147.8179
35.000000	84.821	-148.6065
35.500000	84.832	-149.2333
36.000000	84.849	-149.5359
36.500000	84.912	-149.6601
37.000000	85.012	-149.9333
37.500000	85.105	-150.4465
38.200001	85.192	-151.1454
38.700001	85.270	-151.5195
39.500000	85.443	-152.7699
40.000000	85.484	-154.1545
40.599998	85.393	-155.7514
41.200001	85.226	-156.4752
