* Measurement data measured by REW V5.20.5
* Source: 마이크(THX Onyx USB Amplifie, MICROPHONE (마스), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -10.0 dBFS with no timing reference
* Dated: 2022. 4. 18 오후 6:17:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER2SE_CLEAR_Right
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.670	-95.4348
1.015000	71.431	-95.2354
1.030000	71.201	-95.0070
1.044000	70.996	-94.7667
1.060000	70.776	-94.4587
1.075000	70.585	-94.1364
1.090000	70.410	-93.7804
1.106000	70.241	-93.3584
1.120000	70.102	-92.9315
1.138000	69.932	-92.3041
1.150000	69.825	-91.8408
1.172000	69.641	-90.9084
1.180000	69.577	-90.5454
1.206000	69.384	-89.2900
1.220000	69.288	-88.5734
1.241000	69.154	-87.4569
1.250000	69.100	-86.9663
1.265000	69.015	-86.1368
1.280000	68.935	-85.2970
1.315000	68.768	-83.3279
1.320000	68.747	-83.0484
1.340000	68.666	-81.9427
1.360000	68.593	-80.8665
1.380000	68.527	-79.8323
1.400000	68.468	-78.8528
1.430000	68.392	-77.5138
1.450000	68.349	-76.7265
1.475000	68.303	-75.8728
1.500000	68.275	-75.0866
1.525000	68.267	-74.3475
1.550000	68.277	-73.6559
1.575000	68.301	-73.0122
1.600000	68.339	-72.4170
1.625000	68.388	-71.8707
1.650000	68.447	-71.3737
1.675000	68.512	-70.9264
1.700000	68.582	-70.5292
1.725000	68.656	-70.1827
1.750000	68.731	-69.8873
1.775000	68.804	-69.6433
1.800000	68.875	-69.4513
1.825000	68.941	-69.3116
1.850000	69.003	-69.2312
1.875000	69.071	-69.2231
1.900000	69.144	-69.2825
1.925000	69.220	-69.4040
1.950000	69.300	-69.5824
1.975000	69.382	-69.8122
2.000000	69.466	-70.0881
2.030000	69.568	-70.4725
2.060000	69.670	-70.9061
2.090000	69.770	-71.3799
2.120000	69.868	-71.8844
2.140000	69.931	-72.2333
2.180000	70.050	-72.9487
2.200000	70.105	-73.3100
2.240000	70.211	-74.0950
2.270000	70.289	-74.7491
2.300000	70.365	-75.4510
2.330000	70.440	-76.1931
2.360000	70.512	-76.9678
2.400000	70.604	-78.0387
2.430000	70.670	-78.8606
2.470000	70.754	-79.9669
2.500000	70.814	-80.7948
2.540000	70.888	-81.8819
2.580000	70.957	-82.9406
2.620000	71.017	-84.0168
2.650000	71.058	-84.8390
2.690000	71.107	-85.9488
2.720000	71.141	-86.7866
2.760000	71.182	-87.9040
2.800000	71.220	-89.0140
2.850000	71.266	-90.3781
2.900000	71.311	-91.7008
2.950000	71.357	-92.9696
3.000000	71.402	-94.2109
3.040000	71.436	-95.1875
3.070000	71.460	-95.9090
3.110000	71.491	-96.8547
3.150000	71.520	-97.7797
3.200000	71.556	-98.9037
3.250000	71.590	-99.9880
3.300000	71.623	-101.0285
3.350000	71.652	-102.0286
3.400000	71.677	-102.9922
3.450000	71.700	-103.9185
3.500000	71.722	-104.8067
3.550000	71.746	-105.6562
3.600000	71.773	-106.4661
3.650000	71.805	-107.2357
3.700000	71.844	-107.9591
3.750000	71.885	-108.6285
3.820000	71.948	-109.4912
3.870000	71.997	-110.0664
3.950000	72.080	-110.9407
4.000000	72.136	-111.4725
4.060000	72.206	-112.1037
4.120000	72.281	-112.7018
4.180000	72.360	-113.2702
4.250000	72.457	-113.9081
4.310000	72.544	-114.4434
4.370000	72.633	-114.9776
4.440000	72.742	-115.6027
4.500000	72.841	-116.1254
4.550000	72.926	-116.5544
4.620000	73.047	-117.1515
4.680000	73.151	-117.6659
4.750000	73.270	-118.2770
4.820000	73.387	-118.9048
4.870000	73.471	-119.3607
4.940000	73.587	-120.0046
5.000000	73.686	-120.5577
5.080000	73.813	-121.2898
5.150000	73.920	-121.9202
5.220000	74.023	-122.5509
5.300000	74.136	-123.2695
5.380000	74.245	-123.9754
5.450000	74.336	-124.5744
5.520000	74.422	-125.1500
5.600000	74.515	-125.7896
5.700000	74.625	-126.5591
5.800000	74.727	-127.2842
5.900000	74.826	-127.9539
6.000000	74.918	-128.5699
6.080000	74.988	-129.0280
