* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 5:48:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: b_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.990	-122.9169
20.600000	82.999	-123.3925
20.900000	83.005	-124.1893
21.200001	82.986	-124.7883
21.400000	82.966	-125.0450
21.799999	82.929	-125.2777
22.000000	82.925	-125.2979
22.400000	82.957	-125.2635
22.700001	83.021	-125.2803
23.000000	83.113	-125.4407
23.299999	83.226	-125.8041
23.600000	83.349	-126.4042
24.000000	83.508	-127.5947
24.299999	83.605	-128.7451
24.700001	83.684	-130.4849
25.000000	83.700	-131.7834
25.400000	83.675	-133.2814
25.799999	83.630	-134.3570
26.200001	83.609	-135.0587
26.500000	83.622	-135.4706
26.900000	83.669	-136.0300
27.200001	83.713	-136.5029
27.600000	83.765	-137.1496
28.000000	83.812	-137.6887
28.500000	83.894	-138.1668
29.000000	84.024	-138.6958
29.500000	84.169	-139.5926
30.000000	84.265	-140.8199
30.400000	84.287	-141.7713
30.700001	84.282	-142.3287
31.100000	84.277	-142.8139
31.500000	84.301	-143.1167
32.000000	84.383	-143.5721
32.500000	84.483	-144.3917
33.000000	84.543	-145.5073
33.500000	84.544	-146.5905
34.000000	84.517	-147.3570
34.500000	84.508	-147.8012
35.000000	84.540	-148.1271
35.500000	84.607	-148.5590
36.000000	84.684	-149.1917
36.500000	84.748	-150.0052
37.000000	84.782	-150.9066
37.500000	84.783	-151.7567
38.200001	84.752	-152.6061
38.700001	84.746	-152.9638
39.500000	84.796	-153.5810
40.000000	84.837	-154.1994
40.599998	84.858	-155.0899
41.200001	84.849	-155.9081
41.799999	84.834	-156.5472
42.500000	84.836	-157.1077
43.099998	84.870	-157.5398
43.700001	84.927	-158.0739
44.400002	84.992	-158.9017
45.000000	85.020	-159.6491
45.500000	85.029	-160.1626
46.200001	85.046	-160.7005
46.799999	85.076	-161.1281
47.500000	85.112	-161.7331
48.200001	85.126	-162.4154
48.700001	85.122	-162.8625
49.400002	85.120	-163.3872
50.000000	85.136	-163.8837
50.799999	85.153	-164.8153
51.500000	85.129	-165.6502
52.200001	85.102	-166.2339
53.000000	85.111	-166.8118
53.799999	85.131	-167.5022
54.500000	85.143	-168.0760
55.200001	85.154	-168.6894
56.000000	85.118	-169.4128
57.000000	85.026	-169.6201
58.000000	85.058	-169.5604
59.000000	85.115	-170.5668
60.000000	85.034	-171.9154
60.799999	84.938	-172.5409
61.500000	84.899	-172.8903
62.200001	84.904	-173.3287
63.000000	84.920	-173.9499
64.000000	84.951	-174.5946
65.000000	85.012	-175.1607
66.000000	85.060	-175.7901
67.000000	85.080	-176.3585
68.000000	85.073	-177.0297
69.000000	85.008	-177.7032
70.000000	84.933	-178.1802
71.000000	84.873	-178.6420
72.000000	84.842	-178.7987
73.000000	84.941	-178.8857
74.000000	85.102	-179.8158
75.000000	85.169	178.6714
76.199997	85.112	176.7914
77.500000	84.824	175.2195
78.800003	84.451	175.6028
80.000000	84.362	177.1101
81.199997	84.597	177.8507
82.500000	84.884	176.6969
83.800003	84.986	175.1131
85.000000	84.953	174.1028
86.199997	84.831	173.5998
87.500000	84.647	173.4498
88.500000	84.539	173.5413
90.000000	84.530	172.8711
91.199997	84.507	171.5904
92.500000	84.449	170.8954
93.800003	84.479	171.0741
95.000000	84.555	171.2810
96.199997	84.583	171.4310
97.500000	84.620	171.6464
98.800003	84.698	171.0630
100.000000	84.694	169.8141
101.500000	84.573	168.4724
103.000000	84.381	167.7391
104.400002	84.162	167.5508
106.000000	83.961	167.4576
107.500000	83.872	166.9274
109.000000	83.862	166.3775
110.599998	83.908	166.2406
112.000000	83.853	166.3894
113.800003	83.663	166.7062
115.000000	83.549	165.7458
117.199997	83.554	161.4349
118.000000	83.677	159.5383
120.599998	83.913	156.3120
122.000000	83.852	158.4844
124.099998	83.549	162.3959
125.000000	83.314	163.5245
126.500000	83.054	164.0462
128.000000	83.123	162.4452
131.500000	83.745	160.4172
132.000000	83.726	161.0617
134.000000	83.412	165.3762
136.000000	82.993	168.9020
138.000000	83.058	166.9492
140.000000	83.362	162.2393
143.000000	83.981	160.4296
145.000000	83.978	160.2293
147.500000	83.520	159.7610
150.000000	83.283	158.7245
152.500000	83.320	158.2759
155.000000	83.354	158.0951
157.500000	83.295	156.9025
160.000000	83.276	155.4550
162.500000	83.224	154.6774
165.000000	83.085	154.9500
167.500000	82.944	154.7810
170.000000	82.837	153.9668
172.500000	82.742	153.5354
175.000000	82.602	153.9072
177.500000	82.464	154.4966
180.000000	82.413	154.2690
182.500000	82.434	153.7334
185.000000	82.480	153.5026
187.500000	82.459	153.3368
190.000000	82.397	152.8657
192.500000	82.376	151.9737
195.000000	82.372	151.2943
197.500000	82.275	151.5612
200.000000	82.113	152.5094
203.000000	81.955	152.8577
206.000000	81.890	152.4110
209.000000	81.802	152.6602
212.000000	81.707	153.4600
214.000000	81.683	153.2160
218.000000	81.657	151.7788
220.000000	81.619	151.3569
224.000000	81.450	150.3859
227.000000	81.332	149.1143
230.000000	81.269	148.8741
233.000000	81.268	149.5746
236.000000	81.233	149.8412
240.000000	81.161	149.4980
243.000000	81.104	149.4598
247.000000	80.986	149.7874
250.000000	80.909	149.8523
254.000000	80.850	149.6090
258.000000	80.786	149.4288
262.000000	80.702	149.1522
265.000000	80.628	149.0045
269.000000	80.560	149.1673
272.000000	80.519	149.2907
276.000000	80.426	149.3704
280.000000	80.303	149.5466
285.000000	80.191	149.6801
290.000000	80.129	149.6016
295.000000	80.045	149.4997
300.000000	79.960	149.5869
304.000000	79.903	149.9414
307.000000	79.872	150.0397
311.000000	79.840	149.8669
315.000000	79.791	149.7845
320.000000	79.702	149.8051
325.000000	79.610	149.7089
330.000000	79.535	149.7206
335.000000	79.511	149.6812
340.000000	79.470	149.6042
345.000000	79.425	149.4734
350.000000	79.354	149.4481
355.000000	79.240	149.5519
360.000000	79.121	149.7184
365.000000	79.032	149.9564
370.000000	78.970	150.1064
375.000000	78.933	150.1725
382.000000	78.893	150.5012
387.000000	78.829	150.6440
395.000000	78.695	150.7791
400.000000	78.624	150.8527
406.000000	78.597	151.0108
412.000000	78.560	151.2526
418.000000	78.455	151.4607
425.000000	78.374	151.6653
431.000000	78.354	151.7776
437.000000	78.305	152.0350
444.000000	78.221	152.3364
450.000000	78.184	152.6120
455.000000	78.173	152.9081
462.000000	78.132	153.4106
468.000000	78.043	153.4720
475.000000	77.948	153.4939
482.000000	77.889	153.8578
487.000000	77.841	154.1174
494.000000	77.772	154.6210
500.000000	77.749	155.2087
508.000000	77.723	155.5164
515.000000	77.699	155.6879
522.000000	77.670	156.0910
530.000000	77.584	156.4303
538.000000	77.504	156.6234
545.000000	77.468	156.9608
552.000000	77.442	157.3784
560.000000	77.426	157.9096
570.000000	77.424	158.2271
580.000000	77.350	158.4007
590.000000	77.271	158.9974
600.000000	77.212	159.5485
608.000000	77.183	159.8752
