* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 8 오전 12:07:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.027	-140.6630
20.600000	83.043	-141.0540
20.900000	83.072	-141.7345
21.200001	83.095	-142.3363
21.400000	83.108	-142.7040
21.799999	83.136	-143.4367
22.000000	83.151	-143.8327
22.400000	83.181	-144.7111
22.700001	83.205	-145.4482
23.000000	83.228	-146.2372
23.299999	83.242	-147.0404
23.600000	83.249	-147.8223
24.000000	83.255	-148.7896
24.299999	83.266	-149.4543
24.700001	83.296	-150.2970
25.000000	83.330	-150.9423
25.400000	83.384	-151.8730
25.799999	83.437	-152.8923
26.200001	83.475	-153.9333
26.500000	83.491	-154.6593
26.900000	83.499	-155.4827
27.200001	83.506	-155.9820
27.600000	83.528	-156.5482
28.000000	83.564	-157.1288
28.500000	83.607	-158.0185
29.000000	83.612	-159.0090
29.500000	83.580	-159.8346
30.000000	83.547	-160.3570
30.400000	83.546	-160.6807
30.700001	83.562	-160.9755
31.100000	83.593	-161.5091
31.500000	83.611	-162.1537
32.000000	83.608	-162.9204
32.500000	83.606	-163.5233
33.000000	83.631	-164.0921
33.500000	83.667	-164.8088
34.000000	83.684	-165.6561
34.500000	83.679	-166.4637
35.000000	83.668	-167.1534
35.500000	83.663	-167.7817
36.000000	83.658	-168.3884
36.500000	83.650	-168.9393
37.000000	83.648	-169.4505
37.500000	83.653	-170.0266
38.200001	83.643	-170.9834
38.700001	83.623	-171.6129
39.500000	83.608	-172.5394
40.000000	83.593	-173.3379
40.599998	83.508	-174.3935
41.200001	83.364	-174.9058
41.799999	83.283	-174.7594
42.500000	83.360	-174.7978
43.099998	83.461	-175.6591
43.700001	83.491	-176.8084
44.400002	83.474	-177.7814
45.000000	83.478	-178.3465
45.500000	83.493	-178.8283
46.200001	83.504	-179.5161
46.799999	83.510	179.9411
47.500000	83.512	179.2757
48.200001	83.493	178.6237
48.700001	83.470	178.2615
49.400002	83.442	177.8316
50.000000	83.420	177.3611
50.799999	83.363	176.6116
51.500000	83.296	176.0502
52.200001	83.245	175.5715
53.000000	83.216	174.9755
53.799999	83.194	174.3499
54.500000	83.176	173.8519
55.200001	83.164	173.3993
56.000000	83.154	172.9010
57.000000	83.136	172.2921
58.000000	83.105	171.6974
59.000000	83.058	170.9970
60.000000	82.985	170.2747
60.799999	82.929	169.8023
61.500000	82.894	169.3950
62.200001	82.860	168.9595
63.000000	82.819	168.5048
64.000000	82.785	168.0125
65.000000	82.767	167.4688
66.000000	82.743	166.9402
67.000000	82.717	166.4955
68.000000	82.687	166.0332
69.000000	82.638	165.5854
70.000000	82.583	165.1578
71.000000	82.527	164.6577
72.000000	82.458	164.1703
73.000000	82.388	163.8126
74.000000	82.339	163.5500
75.000000	82.319	163.2595
76.199997	82.308	162.7388
77.500000	82.267	162.0255
78.800003	82.196	161.4156
80.000000	82.122	160.9496
81.199997	82.055	160.5428
82.500000	81.995	159.9963
83.800003	81.937	159.4648
85.000000	81.900	159.0892
86.199997	81.870	158.7350
87.500000	81.827	158.2927
88.500000	81.774	157.9525
90.000000	81.682	157.5823
91.199997	81.619	157.2539
92.500000	81.560	156.8690
93.800003	81.521	156.4402
95.000000	81.478	156.0534
96.199997	81.429	155.8426
97.500000	81.389	155.6807
98.800003	81.336	155.3091
100.000000	81.253	154.8985
101.500000	81.148	154.4412
103.000000	81.072	154.0051
104.400002	81.025	153.6992
106.000000	80.986	153.4488
107.500000	80.934	153.1651
109.000000	80.854	152.7874
110.599998	80.769	152.3516
112.000000	80.723	151.9717
113.800003	80.669	151.6425
115.000000	80.608	151.7061
117.199997	80.391	152.1931
118.000000	80.269	152.5358
120.599998	80.121	153.7424
122.000000	80.187	152.5416
124.099998	80.162	150.3641
125.000000	80.148	149.8713
126.500000	80.140	149.5311
128.000000	80.123	149.4025
131.500000	79.922	148.8540
132.000000	79.885	148.7946
134.000000	79.785	148.7465
136.000000	79.759	148.6879
138.000000	79.706	148.5030
140.000000	79.610	148.4397
143.000000	79.498	148.3261
145.000000	79.439	148.0934
147.500000	79.342	147.8013
150.000000	79.248	147.5728
152.500000	79.180	147.3605
155.000000	79.122	147.1916
157.500000	79.042	147.0977
160.000000	78.954	146.9594
162.500000	78.879	146.7519
165.000000	78.812	146.5406
167.500000	78.732	146.3910
170.000000	78.654	146.3059
172.500000	78.586	146.2913
175.000000	78.526	146.3616
177.500000	78.430	146.4046
180.000000	78.313	146.4428
182.500000	78.211	146.3221
185.000000	78.114	146.1496
187.500000	78.012	146.0408
190.000000	77.902	146.0472
192.500000	77.811	146.1874
195.000000	77.753	146.3102
197.500000	77.694	146.3473
200.000000	77.607	146.3467
203.000000	77.498	146.2719
206.000000	77.406	146.2910
209.000000	77.346	146.7419
212.000000	77.321	147.0839
214.000000	77.321	146.9438
218.000000	77.262	146.2659
220.000000	77.198	146.1975
224.000000	77.115	146.3828
227.000000	77.111	146.6173
230.000000	77.094	146.9313
233.000000	77.026	147.0097
236.000000	76.934	146.8822
240.000000	76.841	146.8542
243.000000	76.788	146.9296
247.000000	76.750	146.9216
250.000000	76.704	146.8823
254.000000	76.589	146.9635
258.000000	76.464	147.1470
262.000000	76.381	147.3993
265.000000	76.339	147.5417
269.000000	76.271	147.6618
272.000000	76.199	147.7479
276.000000	76.107	147.8923
280.000000	76.037	148.0770
285.000000	75.971	148.2724
290.000000	75.905	148.4393
295.000000	75.811	148.6735
300.000000	75.733	148.9416
304.000000	75.674	149.1697
307.000000	75.613	149.3536
311.000000	75.537	149.5947
315.000000	75.492	149.7938
320.000000	75.436	150.0554
325.000000	75.376	150.3680
330.000000	75.314	150.6125
335.000000	75.240	150.8743
340.000000	75.164	151.3271
345.000000	75.100	151.7209
350.000000	75.049	151.8649
355.000000	74.995	151.9925
360.000000	74.927	152.2158
365.000000	74.854	152.5225
370.000000	74.786	152.8824
375.000000	74.731	153.2335
382.000000	74.655	153.6104
387.000000	74.589	153.8719
395.000000	74.525	154.5530
400.000000	74.505	154.9760
406.000000	74.463	155.3233
412.000000	74.420	155.6803
418.000000	74.379	156.0719
425.000000	74.325	156.5326
431.000000	74.274	156.9247
437.000000	74.226	157.2908
444.000000	74.171	157.6842
450.000000	74.126	158.0625
455.000000	74.095	158.3894
462.000000	74.050	158.8528
468.000000	74.025	159.3185
475.000000	73.988	159.8454
482.000000	73.940	160.3108
487.000000	73.908	160.6324
494.000000	73.863	161.0242
500.000000	73.826	161.4580
508.000000	73.794	162.0679
515.000000	73.776	162.4995
522.000000	73.752	162.9777
530.000000	73.706	163.4675
538.000000	73.678	163.9780
545.000000	73.665	164.5637
552.000000	73.641	165.1272
560.000000	73.623	165.6534
570.000000	73.609	166.2802
580.000000	73.584	166.9625
590.000000	73.554	167.7239
600.000000	73.546	168.3787
608.000000	73.543	168.8464
615.000000	73.537	169.2407
622.000000	73.537	169.6910
630.000000	73.533	170.2752
640.000000	73.517	170.9838
650.000000	73.506	171.6596
660.000000	73.499	172.4235
670.000000	73.511	173.1744
680.000000	73.521	173.8802
690.000000	73.510	174.4447
700.000000	73.506	175.0178
710.000000	73.521	175.6744
720.000000	73.542	176.4015
730.000000	73.566	177.1655
740.000000	73.594	177.9468
750.000000	73.628	178.6118
762.000000	73.668	179.4277
775.000000	73.709	-179.6210
788.000000	73.750	-178.7693
800.000000	73.795	-178.0667
812.000000	73.845	-177.3887
825.000000	73.915	-176.6017
838.000000	73.995	-175.8482
850.000000	74.065	-175.1529
862.000000	74.112	-174.3202
875.000000	74.182	-173.5376
885.000000	74.259	-173.0485
900.000000	74.378	-172.2987
912.000000	74.475	-171.7708
925.000000	74.596	-171.2721
938.000000	74.730	-170.9307
950.000000	74.831	-170.9417
962.000000	74.886	-171.2444
975.000000	74.854	-171.6528
988.000000	74.748	-171.6512
1000.000000	74.672	-170.8431
1015.000000	74.704	-168.8785
1030.000000	74.835	-167.3550
1044.000000	74.970	-166.5481
1060.000000	75.120	-165.8689
1075.000000	75.239	-165.1611
1090.000000	75.354	-164.5032
1106.000000	75.487	-164.0226
1120.000000	75.614	-163.6232
1138.000000	75.773	-163.0100
1150.000000	75.864	-162.6515
1172.000000	76.031	-161.9978
1180.000000	76.091	-161.7544
1206.000000	76.257	-161.0958
1220.000000	76.338	-160.8074
1241.000000	76.451	-160.3940
1250.000000	76.503	-160.2128
1265.000000	76.607	-159.9232
1280.000000	76.739	-159.6603
1315.000000	77.124	-158.9330
1320.000000	77.183	-158.8280
1340.000000	77.415	-158.4297
1360.000000	77.622	-157.9939
1380.000000	77.806	-157.5325
1400.000000	77.970	-157.1211
1430.000000	78.188	-156.6066
1450.000000	78.334	-156.2883
1475.000000	78.536	-155.8309
1500.000000	78.737	-155.3112
1525.000000	78.939	-154.8360
