* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 11:06:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.415	-89.0301
20.600000	79.475	-89.7042
20.900000	79.592	-90.8913
21.200001	79.695	-91.9759
21.400000	79.756	-92.6464
21.799999	79.870	-93.9402
22.000000	79.925	-94.5874
22.400000	80.034	-95.8795
22.700001	80.121	-96.8493
23.000000	80.215	-97.8314
23.299999	80.310	-98.8292
23.600000	80.403	-99.8426
24.000000	80.523	-101.2114
24.299999	80.611	-102.2398
24.700001	80.724	-103.5936
25.000000	80.804	-104.5811
25.400000	80.905	-105.8454
25.799999	81.008	-107.0435
26.200001	81.113	-108.1841
26.500000	81.192	-109.0141
26.900000	81.293	-110.1033
27.200001	81.363	-110.9150
27.600000	81.448	-111.9925
28.000000	81.520	-113.0557
28.500000	81.588	-114.3422
29.000000	81.642	-115.5583
29.500000	81.689	-116.6951
30.000000	81.733	-117.7654
30.400000	81.768	-118.5945
30.700001	81.799	-119.2128
31.100000	81.846	-120.0442
31.500000	81.897	-120.8876
32.000000	81.960	-121.9567
32.500000	82.027	-123.0410
33.000000	82.093	-124.1456
33.500000	82.152	-125.2617
34.000000	82.200	-126.3482
34.500000	82.244	-127.3622
35.000000	82.294	-128.3119
35.500000	82.350	-129.2596
36.000000	82.402	-130.2468
36.500000	82.438	-131.2320
37.000000	82.460	-132.1266
37.500000	82.481	-132.9102
38.200001	82.534	-134.0041
38.700001	82.576	-134.9015
39.500000	82.595	-136.3478
40.000000	82.589	-137.0822
40.599998	82.599	-137.8578
41.200001	82.623	-138.7673
41.799999	82.627	-139.8436
42.500000	82.601	-141.0142
43.099998	82.587	-141.7984
43.700001	82.601	-142.5096
44.400002	82.634	-143.3748
45.000000	82.658	-144.0999
45.500000	82.678	-144.6700
46.200001	82.706	-145.4658
46.799999	82.722	-146.1453
47.500000	82.738	-146.8761
48.200001	82.763	-147.5980
48.700001	82.776	-148.1651
49.400002	82.769	-148.9940
50.000000	82.739	-149.6494
50.799999	82.692	-150.4247
51.500000	82.651	-151.0562
52.200001	82.620	-151.6399
53.000000	82.610	-152.2857
53.799999	82.619	-153.0105
54.500000	82.621	-153.6824
55.200001	82.616	-154.2939
56.000000	82.613	-154.9115
57.000000	82.611	-155.6827
58.000000	82.587	-156.4413
59.000000	82.552	-157.1485
60.000000	82.518	-157.9026
60.799999	82.485	-158.5048
61.500000	82.457	-158.9525
62.200001	82.441	-159.3414
63.000000	82.436	-159.8203
64.000000	82.426	-160.4895
65.000000	82.414	-161.0381
66.000000	82.425	-161.5320
67.000000	82.433	-162.1940
68.000000	82.399	-162.8862
69.000000	82.338	-163.3899
70.000000	82.283	-163.7911
71.000000	82.245	-164.2310
72.000000	82.215	-164.6762
73.000000	82.198	-165.1013
74.000000	82.196	-165.5471
75.000000	82.198	-166.0327
76.199997	82.185	-166.5862
77.500000	82.153	-167.0658
78.800003	82.110	-167.5170
80.000000	82.058	-167.9335
81.199997	81.999	-168.3269
82.500000	81.953	-168.6863
83.800003	81.943	-169.0783
85.000000	81.941	-169.4165
86.199997	81.944	-169.6842
87.500000	81.936	-170.0568
88.500000	81.907	-170.3482
90.000000	81.848	-170.7258
91.199997	81.794	-171.0384
92.500000	81.744	-171.3103
93.800003	81.726	-171.6014
95.000000	81.720	-171.9511
96.199997	81.711	-172.2825
97.500000	81.698	-172.5819
98.800003	81.677	-172.8618
100.000000	81.644	-173.1063
101.500000	81.593	-173.3169
103.000000	81.558	-173.4958
104.400002	81.538	-173.7140
106.000000	81.522	-173.9744
107.500000	81.511	-174.2530
109.000000	81.484	-174.5374
110.599998	81.435	-174.7340
112.000000	81.385	-174.8111
113.800003	81.332	-174.8387
115.000000	81.328	-174.9039
117.199997	81.356	-175.6734
118.000000	81.349	-176.1056
120.599998	81.236	-176.8848
122.000000	81.207	-176.6715
124.099998	81.222	-176.4271
125.000000	81.223	-176.4031
126.500000	81.216	-176.4509
128.000000	81.197	-176.6523
131.500000	81.104	-177.2794
132.000000	81.093	-177.3221
134.000000	81.080	-177.4290
136.000000	81.088	-177.5356
138.000000	81.085	-177.6261
140.000000	81.062	-177.7612
143.000000	81.013	-178.0459
145.000000	81.005	-178.2879
147.500000	80.990	-178.6553
150.000000	80.944	-178.7502
152.500000	80.921	-178.8098
155.000000	80.905	-178.9452
157.500000	80.905	-179.0412
160.000000	80.888	-179.3045
162.500000	80.845	-179.5765
165.000000	80.829	-179.7284
167.500000	80.840	-179.8769
170.000000	80.827	179.9880
172.500000	80.798	179.8833
175.000000	80.792	179.7444
177.500000	80.797	179.5221
180.000000	80.768	179.2627
182.500000	80.700	179.0432
185.000000	80.634	178.8179
187.500000	80.586	178.5844
190.000000	80.552	178.3843
192.500000	80.524	178.1769
195.000000	80.512	178.0063
197.500000	80.523	177.8914
200.000000	80.530	177.7558
203.000000	80.497	177.5815
206.000000	80.456	177.4055
209.000000	80.435	177.1890
212.000000	80.426	176.9053
214.000000	80.405	176.6621
218.000000	80.325	176.2634
220.000000	80.298	176.1442
224.000000	80.280	175.7804
227.000000	80.242	175.5404
