* Measurement data measured by REW V5.20.9
* Source: 마이크(6- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -6.0 dBFS with no timing reference
* Dated: 2022. 7. 2 오후 8:56:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.815	-133.0901
20.600000	83.871	-133.4390
20.900000	83.980	-134.0416
21.200001	84.074	-134.5616
21.400000	84.130	-134.8664
21.799999	84.228	-135.4242
22.000000	84.273	-135.6922
22.400000	84.352	-136.2054
22.700001	84.403	-136.5715
23.000000	84.447	-136.9289
23.299999	84.484	-137.2827
23.600000	84.516	-137.6372
24.000000	84.549	-138.1173
24.299999	84.567	-138.4861
24.700001	84.584	-138.9921
25.000000	84.593	-139.3850
25.400000	84.599	-139.9310
25.799999	84.602	-140.5070
26.200001	84.602	-141.1155
26.500000	84.601	-141.5922
26.900000	84.599	-142.2518
27.200001	84.599	-142.7615
27.600000	84.600	-143.4575
28.000000	84.605	-144.1678
28.500000	84.616	-145.0662
29.000000	84.632	-145.9614
29.500000	84.655	-146.8375
30.000000	84.682	-147.6799
30.400000	84.706	-148.3220
30.700001	84.725	-148.7822
31.100000	84.752	-149.3650
31.500000	84.778	-149.9121
32.000000	84.810	-150.5493
32.500000	84.839	-151.1416
33.000000	84.863	-151.6965
33.500000	84.882	-152.2198
34.000000	84.895	-152.7191
34.500000	84.904	-153.2054
35.000000	84.908	-153.6904
35.500000	84.909	-154.1826
36.000000	84.906	-154.6853
36.500000	84.901	-155.1976
37.000000	84.895	-155.7182
37.500000	84.890	-156.2448
38.200001	84.885	-156.9861
38.700001	84.883	-157.5125
39.500000	84.885	-158.3369
40.000000	84.889	-158.8349
40.599998	84.894	-159.4112
41.200001	84.899	-159.9617
41.799999	84.903	-160.4843
42.500000	84.904	-161.0591
43.099998	84.904	-161.5296
43.700001	84.901	-161.9892
44.400002	84.893	-162.5164
45.000000	84.884	-162.9604
45.500000	84.876	-163.3270
46.200001	84.865	-163.8432
46.799999	84.856	-164.2916
47.500000	84.844	-164.8138
48.200001	84.833	-165.3230
48.700001	84.826	-165.6762
49.400002	84.817	-166.1581
50.000000	84.810	-166.5604
50.799999	84.800	-167.0776
51.500000	84.790	-167.5119
52.200001	84.780	-167.9358
53.000000	84.766	-168.4128
53.799999	84.750	-168.8769
54.500000	84.734	-169.2710
55.200001	84.719	-169.6596
56.000000	84.701	-170.1017
57.000000	84.680	-170.6486
58.000000	84.659	-171.1835
59.000000	84.639	-171.7029
60.000000	84.619	-172.2072
60.799999	84.602	-172.5960
61.500000	84.586	-172.9215
62.200001	84.571	-173.2363
63.000000	84.553	-173.5911
64.000000	84.529	-174.0317
65.000000	84.504	-174.4651
66.000000	84.477	-174.8862
67.000000	84.452	-175.2962
68.000000	84.426	-175.6964
69.000000	84.401	-176.0830
70.000000	84.378	-176.4581
71.000000	84.354	-176.8246
72.000000	84.331	-177.1855
73.000000	84.306	-177.5391
74.000000	84.280	-177.8858
75.000000	84.253	-178.2237
76.199997	84.220	-178.6155
77.500000	84.184	-179.0244
78.800003	84.150	-179.4177
80.000000	84.118	-179.7744
81.199997	84.086	179.8813
82.500000	84.051	179.5129
83.800003	84.016	179.1567
85.000000	83.985	178.8407
86.199997	83.955	178.5314
87.500000	83.923	178.2033
88.500000	83.898	177.9597
90.000000	83.860	177.5942
91.199997	83.825	177.3195
92.500000	83.789	177.0490
93.800003	83.755	176.7743
95.000000	83.722	176.5250
96.199997	83.689	176.2881
97.500000	83.656	176.0371
98.800003	83.622	175.7866
100.000000	83.591	175.5620
101.500000	83.551	175.2976
103.000000	83.513	175.0433
104.400002	83.477	174.8114
106.000000	83.436	174.5526
107.500000	83.396	174.3188
109.000000	83.357	174.0966
110.599998	83.316	173.8707
112.000000	83.280	173.6841
113.800003	83.234	173.4636
115.000000	83.205	173.3211
117.199997	83.152	173.0453
118.000000	83.132	172.9445
120.599998	83.067	172.6379
122.000000	83.032	172.4881
124.099998	82.982	172.2780
125.000000	82.960	172.1911
126.500000	82.924	172.0486
128.000000	82.889	171.9076
131.500000	82.807	171.6027
132.000000	82.796	171.5623
134.000000	82.750	171.4069
136.000000	82.704	171.2603
138.000000	82.657	171.1253
140.000000	82.612	171.0030
143.000000	82.547	170.8253
145.000000	82.503	170.7129
147.500000	82.449	170.5810
150.000000	82.396	170.4593
152.500000	82.344	170.3553
155.000000	82.294	170.2635
157.500000	82.242	170.1751
160.000000	82.191	170.0922
162.500000	82.140	170.0168
165.000000	82.091	169.9581
167.500000	82.043	169.9083
170.000000	81.995	169.8625
172.500000	81.948	169.8220
175.000000	81.901	169.7892
177.500000	81.855	169.7635
180.000000	81.809	169.7440
182.500000	81.765	169.7313
185.000000	81.722	169.7224
187.500000	81.679	169.7179
190.000000	81.637	169.7205
192.500000	81.596	169.7287
195.000000	81.555	169.7415
197.500000	81.514	169.7599
200.000000	81.474	169.7811
203.000000	81.427	169.8118
206.000000	81.381	169.8522
209.000000	81.336	169.8992
212.000000	81.292	169.9488
214.000000	81.263	169.9839
218.000000	81.206	170.0631
220.000000	81.178	170.1052
224.000000	81.124	170.1917
227.000000	81.083	170.2645
230.000000	81.042	170.3471
233.000000	81.003	170.4332
236.000000	80.965	170.5192
240.000000	80.916	170.6346
243.000000	80.878	170.7270
247.000000	80.829	170.8582
250.000000	80.794	170.9572
254.000000	80.748	171.0926
258.000000	80.703	171.2387
262.000000	80.660	171.3900
265.000000	80.627	171.5051
269.000000	80.584	171.6559
272.000000	80.553	171.7676
276.000000	80.513	171.9248
280.000000	80.473	172.0895
285.000000	80.426	172.2981
290.000000	80.381	172.5109
295.000000	80.336	172.7294
300.000000	80.293	172.9526
304.000000	80.259	173.1331
307.000000	80.234	173.2682
311.000000	80.201	173.4469
315.000000	80.170	173.6310
320.000000	80.132	173.8712
325.000000	80.095	174.1125
330.000000	80.059	174.3568
