* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -17.0 dBFS with no timing reference
* Dated: 2022. 5. 17 ¿ÀÈÄ 10:57:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FinalE_Left
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.276	-173.6243
20.600000	92.278	-173.8118
20.900000	92.281	-174.1462
21.200001	92.278	-174.4657
21.400000	92.274	-174.6768
21.799999	92.260	-175.1212
22.000000	92.252	-175.3621
22.400000	92.234	-175.8765
22.700001	92.220	-176.2845
23.000000	92.207	-176.7083
23.299999	92.195	-177.1456
23.600000	92.187	-177.5934
24.000000	92.179	-178.1997
24.299999	92.176	-178.6534
24.700001	92.177	-179.2462
25.000000	92.180	-179.6757
25.400000	92.188	179.7752
25.799999	92.199	179.2542
26.200001	92.210	178.7646
26.500000	92.217	178.4231
26.900000	92.224	178.0086
27.200001	92.228	177.7281
27.600000	92.232	177.3847
28.000000	92.234	177.0560
28.500000	92.230	176.6426
29.000000	92.213	176.2341
29.500000	92.185	175.8630
30.000000	92.156	175.5372
30.400000	92.137	175.2798
30.700001	92.125	175.0672
31.100000	92.112	174.7399
31.500000	92.097	174.3654
32.000000	92.075	173.8621
32.500000	92.051	173.3576
33.000000	92.030	172.8651
33.500000	92.013	172.3769
34.000000	91.999	171.8940
34.500000	91.989	171.4326
35.000000	91.981	171.0067
35.500000	91.975	170.6158
36.000000	91.970	170.2515
36.500000	91.964	169.9072
37.000000	91.955	169.5789
37.500000	91.941	169.2632
38.200001	91.913	168.8378
38.700001	91.888	168.5421
39.500000	91.844	168.0604
40.000000	91.815	167.7406
40.599998	91.778	167.3418
41.200001	91.741	166.9431
41.799999	91.708	166.5467
42.500000	91.675	166.0738
43.099998	91.650	165.6641
43.700001	91.625	165.2715
44.400002	91.597	164.8476
45.000000	91.573	164.5098
45.500000	91.552	164.2444
46.200001	91.520	163.8988
46.799999	91.489	163.6248
47.500000	91.451	163.3235
48.200001	91.412	163.0315
48.700001	91.384	162.8214
49.400002	91.345	162.5187
50.000000	91.312	162.2561
50.799999	91.272	161.9105
51.500000	91.243	161.6044
52.200001	91.217	161.2850
53.000000	91.190	160.9134
53.799999	91.163	160.5493
54.500000	91.137	160.2342
55.200001	91.109	159.9193
56.000000	91.072	159.5637
57.000000	91.020	159.1279
58.000000	90.964	158.6963
59.000000	90.907	158.2753
60.000000	90.851	157.8683
60.799999	90.810	157.5435
61.500000	90.775	157.2587
62.200001	90.740	156.9799
63.000000	90.699	156.6763
64.000000	90.647	156.3199
65.000000	90.594	155.9766
66.000000	90.539	155.6381
67.000000	90.483	155.3084
68.000000	90.428	154.9888
69.000000	90.374	154.6735
70.000000	90.319	154.3668
71.000000	90.266	154.0741
72.000000	90.213	153.7855
73.000000	90.160	153.4988
74.000000	90.105	153.2223
75.000000	90.050	152.9532
76.199997	89.985	152.6335
77.500000	89.914	152.2985
78.800003	89.843	151.9814
80.000000	89.778	151.7017
81.199997	89.712	151.4277
82.500000	89.638	151.1351
83.800003	89.565	150.8517
85.000000	89.497	150.5978
86.199997	89.430	150.3506
87.500000	89.358	150.0956
88.500000	89.302	149.9099
90.000000	89.218	149.6447
91.199997	89.150	149.4429
92.500000	89.076	149.2346
93.800003	89.004	149.0375
95.000000	88.938	148.8628
96.199997	88.873	148.6916
97.500000	88.803	148.5102
98.800003	88.733	148.3310
100.000000	88.667	148.1649
101.500000	88.582	147.9647
103.000000	88.495	147.7871
104.400002	88.412	147.6398
106.000000	88.314	147.4944
107.500000	88.218	147.3930
109.000000	88.121	147.3281
110.599998	88.018	147.3040
112.000000	87.928	147.3267
113.800003	87.816	147.4200
115.000000	87.743	147.5295
117.199997	87.616	147.8506
118.000000	87.574	148.0035
120.599998	87.457	148.6396
122.000000	87.417	149.0616
124.099998	87.402	149.6933
125.000000	87.414	149.9114
126.500000	87.452	150.1236
128.000000	87.499	150.0938
131.500000	87.551	149.3085
132.000000	87.548	149.1596
134.000000	87.515	148.5750
136.000000	87.455	148.0540
138.000000	87.379	147.6173
140.000000	87.294	147.2613
143.000000	87.163	146.8535
145.000000	87.075	146.6523
147.500000	86.964	146.4520
150.000000	86.854	146.2927
152.500000	86.748	146.1729
155.000000	86.647	146.0810
157.500000	86.548	146.0169
160.000000	86.449	145.9742
162.500000	86.352	145.9422
165.000000	86.258	145.9249
167.500000	86.166	145.9237
170.000000	86.074	145.9258
172.500000	85.983	145.9389
175.000000	85.893	145.9692
177.500000	85.805	146.0109
180.000000	85.717	146.0574
182.500000	85.630	146.1109
185.000000	85.543	146.1734
187.500000	85.458	146.2407
190.000000	85.374	146.3107
192.500000	85.291	146.3909
195.000000	85.210	146.4838
197.500000	85.129	146.5865
200.000000	85.050	146.6964
203.000000	84.955	146.8332
206.000000	84.861	146.9815
209.000000	84.769	147.1471
212.000000	84.679	147.3236
214.000000	84.620	147.4470
218.000000	84.505	147.7070
220.000000	84.449	147.8409
224.000000	84.339	148.1163
227.000000	84.257	148.3304
230.000000	84.175	148.5537
233.000000	84.093	148.7898
236.000000	84.013	149.0382
240.000000	83.908	149.3888
243.000000	83.832	149.6731
247.000000	83.734	150.0887
250.000000	83.663	150.4192
254.000000	83.571	150.8803
258.000000	83.487	151.3804
262.000000	83.414	151.9119
265.000000	83.371	152.3202
269.000000	83.323	152.8662
272.000000	83.290	153.2674
276.000000	83.256	153.7367
280.000000	83.233	154.0999
285.000000	83.205	154.4078
290.000000	83.163	154.5839
295.000000	83.102	154.7093
300.000000	83.027	154.8608
304.000000	82.959	155.0165
307.000000	82.906	155.1560
311.000000	82.834	155.3778
315.000000	82.761	155.6260
320.000000	82.672	155.9593
325.000000	82.585	156.3149
330.000000	82.500	156.6861
335.000000	82.419	157.0731
340.000000	82.341	157.4742
345.000000	82.264	157.8887
350.000000	82.190	158.3118
355.000000	82.117	158.7410
360.000000	82.046	159.1775
365.000000	81.977	159.6209
370.000000	81.910	160.0698
375.000000	81.844	160.5244
382.000000	81.756	161.1629
387.000000	81.696	161.6210
395.000000	81.603	162.3593
400.000000	81.547	162.8240
406.000000	81.481	163.3819
412.000000	81.417	163.9422
418.000000	81.356	164.5067
425.000000	81.286	165.1623
431.000000	81.229	165.7242
437.000000	81.174	166.2924
444.000000	81.111	166.9611
450.000000	81.060	167.5351
455.000000	81.019	168.0131
462.000000	80.963	168.6852
468.000000	80.917	169.2668
475.000000	80.865	169.9508
482.000000	80.816	170.6357
487.000000	80.783	171.1259
494.000000	80.738	171.8145
500.000000	80.701	172.4045
508.000000	80.655	173.1904
515.000000	80.616	173.8716
522.000000	80.580	174.5464
530.000000	80.540	175.3145
538.000000	80.503	176.0757
545.000000	80.471	176.7348
552.000000	80.441	177.3782
560.000000	80.407	178.0806
570.000000	80.361	178.8774
580.000000	80.289	179.6320
590.000000	80.191	-179.3803
600.000000	80.117	-178.1127
608.000000	80.087	-177.0921
615.000000	80.070	-176.2573
622.000000	80.056	-175.4653
630.000000	80.039	-174.5885
640.000000	80.018	-173.5052
650.000000	79.997	-172.4203
660.000000	79.977	-171.3186
670.000000	79.958	-170.1819
680.000000	79.945	-168.9995
690.000000	79.942	-167.7773
700.000000	79.958	-166.5575
710.000000	79.989	-165.4049
720.000000	80.026	-164.3521
730.000000	80.056	-163.3763
740.000000	80.080	-162.4239
750.000000	80.100	-161.4527
762.000000	80.121	-160.2435
775.000000	80.147	-158.8918
788.000000	80.177	-157.5064
800.000000	80.210	-156.2025
812.000000	80.249	-154.8846
825.000000	80.299	-153.4453
838.000000	80.357	-151.9986
850.000000	80.419	-150.6613
862.000000	80.486	-149.3239
875.000000	80.567	-147.8776
885.000000	80.636	-146.7705
900.000000	80.750	-145.1198
912.000000	80.851	-143.8061
925.000000	80.970	-142.3921
938.000000	81.100	-140.9955
950.000000	81.230	-139.7268
962.000000	81.370	-138.4771
975.000000	81.533	-137.1504
988.000000	81.708	-135.8614
1000.000000	81.880	-134.7098
1015.000000	82.108	-133.3336
1030.000000	82.348	-132.0416
1044.000000	82.584	-130.9243
1060.000000	82.864	-129.7623
1075.000000	83.134	-128.7953
1090.000000	83.409	-127.9534
1106.000000	83.705	-127.1955
1120.000000	83.965	-126.6553
1138.000000	84.296	-126.1290
1150.000000	84.515	-125.8735
1172.000000	84.907	-125.5827
1180.000000	85.046	-125.5289
1206.000000	85.488	-125.5102
1220.000000	85.723	-125.5846
