* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:40:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.270	-127.2616
20.600000	63.318	-127.3937
20.900000	63.413	-127.6092
21.200001	63.496	-127.7598
21.400000	63.549	-127.8309
21.799999	63.657	-127.9579
22.000000	63.715	-128.0419
22.400000	63.834	-128.2948
22.700001	63.921	-128.5694
23.000000	64.000	-128.9029
23.299999	64.069	-129.2592
23.600000	64.131	-129.6056
24.000000	64.209	-130.0163
24.299999	64.271	-130.2855
24.700001	64.361	-130.6269
25.000000	64.434	-130.9017
25.400000	64.531	-131.3172
25.799999	64.622	-131.7738
26.200001	64.704	-132.2238
26.500000	64.759	-132.5273
26.900000	64.829	-132.8673
27.200001	64.881	-133.0783
27.600000	64.955	-133.3249
28.000000	65.035	-133.5668
28.500000	65.138	-133.8947
29.000000	65.241	-134.2470
29.500000	65.341	-134.6038
30.000000	65.440	-134.9619
30.400000	65.518	-135.2604
30.700001	65.576	-135.4958
31.100000	65.649	-135.8215
31.500000	65.717	-136.1475
32.000000	65.796	-136.5306
32.500000	65.871	-136.8746
33.000000	65.949	-137.1938
33.500000	66.030	-137.5039
34.000000	66.108	-137.7924
34.500000	66.188	-138.0353
35.000000	66.277	-138.2530
35.500000	66.379	-138.5275
36.000000	66.483	-138.9236
36.500000	66.574	-139.4121
37.000000	66.650	-139.8931
37.500000	66.721	-140.3071
38.200001	66.832	-140.8477
38.700001	66.917	-141.2897
39.500000	67.041	-142.0685
40.000000	67.112	-142.5367
40.599998	67.195	-143.0732
41.200001	67.273	-143.5905
41.799999	67.345	-144.0471
42.500000	67.433	-144.4760
43.099998	67.520	-144.8235
43.700001	67.612	-145.2223
44.400002	67.716	-145.7613
45.000000	67.800	-146.2730
45.500000	67.865	-146.7277
46.200001	67.951	-147.3857
46.799999	68.025	-147.9662
47.500000	68.115	-148.7054
48.200001	68.203	-149.5128
48.700001	68.262	-150.0925
49.400002	68.345	-150.8772
50.000000	68.418	-151.5466
50.799999	68.510	-152.4451
51.500000	68.584	-153.1890
52.200001	68.657	-153.8780
53.000000	68.740	-154.6559
53.799999	68.815	-155.4851
54.500000	68.866	-156.2449
55.200001	68.903	-157.0052
56.000000	68.940	-157.8846
57.000000	68.970	-159.0125
58.000000	68.992	-160.0637
59.000000	69.031	-161.1245
60.000000	69.060	-162.3156
60.799999	69.067	-163.2221
61.500000	69.075	-163.9435
62.200001	69.084	-164.6720
63.000000	69.082	-165.5234
64.000000	69.065	-166.4760
65.000000	69.056	-167.4058
66.000000	69.029	-168.3968
67.000000	68.989	-169.2376
68.000000	68.964	-170.0293
69.000000	68.937	-170.8632
70.000000	68.903	-171.6369
71.000000	68.869	-172.3454
72.000000	68.836	-173.0341
73.000000	68.796	-173.7113
74.000000	68.749	-174.3234
75.000000	68.705	-174.8946
76.199997	68.652	-175.6066
77.500000	68.586	-176.3255
78.800003	68.524	-176.9855
80.000000	68.460	-177.5963
81.199997	68.386	-178.1514
82.500000	68.308	-178.6455
83.800003	68.244	-179.1751
85.000000	68.181	-179.7210
86.199997	68.114	179.7598
87.500000	68.044	179.3036
88.500000	67.999	179.0281
90.000000	67.940	178.6140
91.199997	67.887	178.2828
92.500000	67.822	177.9370
93.800003	67.759	177.6155
95.000000	67.710	177.2877
96.199997	67.663	176.9338
97.500000	67.614	176.6129
98.800003	67.579	176.3442
100.000000	67.549	176.0429
101.500000	67.485	175.6488
103.000000	67.399	175.3642
104.400002	67.324	175.2172
106.000000	67.261	175.0044
107.500000	67.205	174.7387
109.000000	67.146	174.4939
110.599998	67.081	174.2556
112.000000	67.022	174.0206
113.800003	66.949	173.6862
115.000000	66.910	173.4872
117.199997	66.875	173.1706
118.000000	66.869	173.0407
120.599998	66.793	172.4722
122.000000	66.704	172.3464
124.099998	66.589	172.2722
125.000000	66.549	172.1916
126.500000	66.489	171.9945
128.000000	66.429	171.7980
131.500000	66.290	171.4381
132.000000	66.268	171.3864
134.000000	66.176	171.1875
136.000000	66.085	171.0088
138.000000	65.994	170.8583
140.000000	65.894	170.8088
143.000000	65.752	170.8058
145.000000	65.662	170.7648
147.500000	65.553	170.6970
150.000000	65.432	170.7035
152.500000	65.300	170.8306
155.000000	65.167	171.0694
157.500000	65.042	171.3539
160.000000	64.919	171.6694
162.500000	64.807	172.0463
165.000000	64.703	172.4308
167.500000	64.601	172.8935
170.000000	64.499	173.4360
172.500000	64.403	174.0756
175.000000	64.330	174.8068
177.500000	64.280	175.5311
180.000000	64.236	176.2298
182.500000	64.199	176.9196
185.000000	64.174	177.5856
187.500000	64.155	178.2189
190.000000	64.139	178.8361
192.500000	64.137	179.4036
195.000000	64.151	179.8669
197.500000	64.168	-179.7241
200.000000	64.182	-179.3082
203.000000	64.198	-178.8423
206.000000	64.217	-178.4371
209.000000	64.237	-178.0765
212.000000	64.260	-177.7864
214.000000	64.282	-177.6565
218.000000	64.329	-177.4429
220.000000	64.348	-177.3331
224.000000	64.365	-177.1327
227.000000	64.369	-177.0137
230.000000	64.369	-176.8936
233.000000	64.362	-176.7816
236.000000	64.349	-176.6590
240.000000	64.342	-176.4520
243.000000	64.339	-176.3165
247.000000	64.324	-176.2206
250.000000	64.307	-176.1808
254.000000	64.278	-176.0641
258.000000	64.240	-175.8860
262.000000	64.207	-175.6503
265.000000	64.184	-175.4526
269.000000	64.148	-175.2004
272.000000	64.121	-175.0042
276.000000	64.085	-174.6939
280.000000	64.049	-174.3418
285.000000	64.002	-173.9573
290.000000	63.954	-173.6091
295.000000	63.925	-173.1263
300.000000	63.902	-172.6173
304.000000	63.880	-172.2260
307.000000	63.863	-171.9311
311.000000	63.837	-171.4937
315.000000	63.818	-171.0193
320.000000	63.805	-170.4271
325.000000	63.788	-169.8228
330.000000	63.776	-169.2236
335.000000	63.766	-168.5831
340.000000	63.759	-167.9372
345.000000	63.756	-167.3006
350.000000	63.759	-166.7136
355.000000	63.768	-166.1512
360.000000	63.782	-165.5605
365.000000	63.796	-164.9734
370.000000	63.811	-164.3956
375.000000	63.830	-163.8030
382.000000	63.866	-163.0077
387.000000	63.894	-162.4664
395.000000	63.943	-161.6295
400.000000	63.972	-161.1700
406.000000	64.013	-160.6585
412.000000	64.060	-160.1696
418.000000	64.108	-159.6581
425.000000	64.158	-159.0394
431.000000	64.211	-158.5509
437.000000	64.266	-158.1359
444.000000	64.324	-157.6728
450.000000	64.375	-157.2752
455.000000	64.419	-156.9884
462.000000	64.482	-156.6210
468.000000	64.533	-156.2820
475.000000	64.592	-155.9181
482.000000	64.653	-155.6285
487.000000	64.694	-155.4486
494.000000	64.750	-155.2227
500.000000	64.795	-155.0094
508.000000	64.854	-154.7001
515.000000	64.901	-154.4615
522.000000	64.945	-154.2519
530.000000	64.999	-154.0267
538.000000	65.052	-153.8116
545.000000	65.094	-153.6477
552.000000	65.131	-153.4872
560.000000	65.168	-153.3241
570.000000	65.216	-153.1401
580.000000	65.258	-152.9147
590.000000	65.294	-152.6865
600.000000	65.327	-152.5296
608.000000	65.351	-152.4203
615.000000	65.367	-152.3069
622.000000	65.381	-152.1808
630.000000	65.397	-152.0223
640.000000	65.413	-151.8474
650.000000	65.423	-151.6988
660.000000	65.424	-151.5457
670.000000	65.421	-151.3788
680.000000	65.407	-151.2027
690.000000	65.388	-151.0378
700.000000	65.368	-150.8508
710.000000	65.346	-150.6290
720.000000	65.316	-150.3860
730.000000	65.277	-150.1225
740.000000	65.227	-149.8094
750.000000	65.170	-149.4520
762.000000	65.095	-148.9845
775.000000	64.999	-148.3640
788.000000	64.898	-147.6225
800.000000	64.798	-146.7592
812.000000	64.696	-145.7444
825.000000	64.592	-144.4873
838.000000	64.499	-142.9711
850.000000	64.426	-141.3763
862.000000	64.378	-139.6484
875.000000	64.359	-137.6272
885.000000	64.375	-135.9936
900.000000	64.454	-133.5110
912.000000	64.564	-131.5873
925.000000	64.728	-129.6046
938.000000	64.930	-127.7513
950.000000	65.139	-126.2391
