* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오전 11:41:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.307	-158.5985
20.600000	75.311	-158.9811
20.900000	75.318	-159.6521
21.200001	75.321	-160.2629
21.400000	75.322	-160.6519
21.799999	75.317	-161.4457
22.000000	75.310	-161.8631
22.400000	75.288	-162.7090
22.700001	75.263	-163.3176
23.000000	75.238	-163.8840
23.299999	75.217	-164.4143
23.600000	75.205	-164.9316
24.000000	75.201	-165.6456
24.299999	75.205	-166.2212
24.700001	75.209	-167.0319
25.000000	75.209	-167.6410
25.400000	75.206	-168.4097
25.799999	75.206	-169.1108
26.200001	75.214	-169.7724
26.500000	75.224	-170.2720
26.900000	75.235	-170.9643
27.200001	75.237	-171.4971
27.600000	75.229	-172.1944
28.000000	75.211	-172.8343
28.500000	75.185	-173.5251
29.000000	75.163	-174.1347
29.500000	75.149	-174.7404
30.000000	75.136	-175.3962
30.400000	75.121	-175.9527
30.700001	75.105	-176.3726
31.100000	75.079	-176.9110
31.500000	75.051	-177.4103
32.000000	75.020	-177.9888
32.500000	74.997	-178.5627
33.000000	74.980	-179.1756
33.500000	74.963	-179.8217
34.000000	74.942	179.5449
34.500000	74.920	178.9571
35.000000	74.901	178.4019
35.500000	74.886	177.8416
36.000000	74.870	177.2590
36.500000	74.849	176.6707
37.000000	74.823	176.1042
37.500000	74.791	175.5738
38.200001	74.744	174.8952
38.700001	74.710	174.4538
39.500000	74.665	173.7850
40.000000	74.642	173.3511
40.599998	74.615	172.7987
41.200001	74.584	172.2469
41.799999	74.552	171.7316
42.500000	74.522	171.1571
43.099998	74.502	170.6405
43.700001	74.480	170.0950
44.400002	74.446	169.4617
45.000000	74.411	168.9531
45.500000	74.381	168.5578
46.200001	74.343	168.0203
46.799999	74.313	167.5271
47.500000	74.269	166.8974
48.200001	74.209	166.3174
48.700001	74.164	166.0044
49.400002	74.119	165.6766
50.000000	74.101	165.3703
50.799999	74.084	164.8126
51.500000	74.055	164.2731
52.200001	74.016	163.8012
53.000000	73.975	163.3433
53.799999	73.937	162.8894
54.500000	73.899	162.4817
55.200001	73.858	162.0894
56.000000	73.811	161.6411
57.000000	73.747	161.0500
58.000000	73.675	160.5297
59.000000	73.617	160.0319
60.000000	73.558	159.4758
60.799999	73.509	159.0573
61.500000	73.470	158.6896
62.200001	73.430	158.2976
63.000000	73.374	157.8819
64.000000	73.305	157.4710
65.000000	73.247	157.0684
66.000000	73.188	156.6434
67.000000	73.132	156.2405
68.000000	73.080	155.7958
69.000000	73.021	155.3301
70.000000	72.962	154.9138
71.000000	72.906	154.5003
72.000000	72.846	154.0964
73.000000	72.784	153.7227
74.000000	72.719	153.3777
75.000000	72.655	153.0923
76.199997	72.583	152.7579
77.500000	72.502	152.4328
78.800003	72.431	152.1499
80.000000	72.370	151.8685
81.199997	72.314	151.5385
82.500000	72.245	151.1170
83.800003	72.172	150.7235
85.000000	72.106	150.3600
86.199997	72.040	150.0196
87.500000	71.973	149.6940
88.500000	71.924	149.4350
90.000000	71.843	149.0624
91.199997	71.776	148.8026
92.500000	71.706	148.5153
93.800003	71.635	148.2075
95.000000	71.569	147.9237
96.199997	71.505	147.6531
97.500000	71.441	147.3884
98.800003	71.383	147.1175
100.000000	71.325	146.8485
101.500000	71.243	146.5583
103.000000	71.160	146.3044
104.400002	71.082	146.0734
106.000000	70.997	145.8124
107.500000	70.919	145.5648
109.000000	70.844	145.3617
110.599998	70.769	145.1623
112.000000	70.704	145.0046
113.800003	70.621	144.8040
115.000000	70.564	144.6581
117.199997	70.456	144.4061
118.000000	70.418	144.3218
120.599998	70.296	144.0463
122.000000	70.233	143.9144
124.099998	70.143	143.7310
125.000000	70.104	143.6563
126.500000	70.036	143.5485
128.000000	69.969	143.4436
131.500000	69.800	143.1537
132.000000	69.776	143.1175
134.000000	69.684	142.9910
136.000000	69.598	142.8730
138.000000	69.510	142.7844
140.000000	69.419	142.7259
143.000000	69.274	142.7119
145.000000	69.179	142.7698
147.500000	69.063	142.7933
150.000000	68.947	142.8965
152.500000	68.856	143.0762
155.000000	68.779	143.2855
157.500000	68.694	143.6092
160.000000	68.616	144.0065
162.500000	68.563	144.3596
165.000000	68.539	144.6430
167.500000	68.543	144.8981
170.000000	68.548	144.9789
172.500000	68.534	144.8319
175.000000	68.505	144.5294
177.500000	68.470	144.1814
180.000000	68.423	143.8820
182.500000	68.366	143.6266
185.000000	68.299	143.3792
187.500000	68.224	143.1602
190.000000	68.142	142.9958
192.500000	68.055	142.8819
195.000000	67.967	142.7888
197.500000	67.886	142.7072
200.000000	67.810	142.6389
203.000000	67.720	142.6442
206.000000	67.634	142.6708
209.000000	67.546	142.6866
212.000000	67.460	142.7599
214.000000	67.406	142.8199
218.000000	67.302	142.8677
220.000000	67.249	142.8864
224.000000	67.145	142.9904
227.000000	67.069	143.0867
230.000000	66.996	143.2205
233.000000	66.925	143.3642
236.000000	66.851	143.5004
240.000000	66.755	143.6609
243.000000	66.687	143.7574
247.000000	66.596	143.8912
250.000000	66.529	144.0157
254.000000	66.436	144.2169
258.000000	66.338	144.4492
262.000000	66.251	144.6760
265.000000	66.191	144.8624
269.000000	66.114	145.1013
272.000000	66.059	145.2710
276.000000	65.989	145.5179
280.000000	65.917	145.7812
285.000000	65.835	146.1274
290.000000	65.770	146.4445
295.000000	65.697	146.7681
300.000000	65.622	147.0631
304.000000	65.573	147.2565
307.000000	65.533	147.3908
311.000000	65.477	147.5971
315.000000	65.422	147.8245
320.000000	65.356	148.0988
325.000000	65.297	148.3896
330.000000	65.235	148.6983
335.000000	65.169	149.0007
340.000000	65.103	149.2985
345.000000	65.037	149.6162
350.000000	64.968	149.9335
355.000000	64.897	150.2787
360.000000	64.833	150.6703
365.000000	64.779	151.0338
370.000000	64.721	151.3559
375.000000	64.658	151.6901
382.000000	64.578	152.2237
387.000000	64.532	152.5936
395.000000	64.453	153.1575
400.000000	64.398	153.5089
406.000000	64.337	153.9319
412.000000	64.281	154.3430
418.000000	64.222	154.8031
425.000000	64.154	155.3349
431.000000	64.104	155.7428
437.000000	64.061	156.1508
444.000000	64.006	156.6717
450.000000	63.961	157.1240
455.000000	63.929	157.4962
462.000000	63.882	158.0075
468.000000	63.843	158.4404
475.000000	63.804	158.9469
482.000000	63.762	159.4529
487.000000	63.729	159.8301
494.000000	63.686	160.4006
500.000000	63.652	160.8956
508.000000	63.611	161.4849
515.000000	63.582	161.9589
522.000000	63.556	162.4514
530.000000	63.524	163.0310
538.000000	63.496	163.6772
545.000000	63.473	164.2555
552.000000	63.451	164.7722
560.000000	63.421	165.3259
570.000000	63.394	166.1291
580.000000	63.371	166.9279
590.000000	63.346	167.6938
600.000000	63.327	168.4904
608.000000	63.310	169.0969
615.000000	63.297	169.6105
622.000000	63.288	170.1310
630.000000	63.278	170.7276
640.000000	63.261	171.4754
650.000000	63.250	172.2119
660.000000	63.248	172.9543
670.000000	63.244	173.7390
680.000000	63.243	174.5222
690.000000	63.243	175.2982
700.000000	63.247	176.0905
710.000000	63.250	176.8586
720.000000	63.257	177.5948
