* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:58:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Treble
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	60.655	-144.5107
20.600000	60.641	-144.6268
20.900000	60.614	-144.7854
21.200001	60.594	-144.8100
21.400000	60.590	-144.7692
21.799999	60.611	-144.6520
22.000000	60.638	-144.6303
22.400000	60.718	-144.7580
22.700001	60.793	-145.0508
23.000000	60.869	-145.5230
23.299999	60.939	-146.1399
23.600000	61.000	-146.8553
24.000000	61.065	-147.8848
24.299999	61.104	-148.6642
24.700001	61.148	-149.6756
25.000000	61.176	-150.4014
25.400000	61.208	-151.3175
25.799999	61.233	-152.1604
26.200001	61.249	-152.9026
26.500000	61.256	-153.3732
26.900000	61.261	-153.8708
27.200001	61.266	-154.1543
27.600000	61.282	-154.4533
28.000000	61.307	-154.7362
28.500000	61.341	-155.1611
29.000000	61.358	-155.6659
29.500000	61.351	-156.1629
30.000000	61.332	-156.6039
30.400000	61.314	-156.9517
30.700001	61.298	-157.2321
31.100000	61.266	-157.6194
31.500000	61.222	-157.9651
32.000000	61.163	-158.2528
32.500000	61.124	-158.4077
33.000000	61.114	-158.5806
33.500000	61.117	-158.8356
34.000000	61.122	-159.0637
34.500000	61.145	-159.1868
35.000000	61.206	-159.3665
35.500000	61.276	-159.8580
36.000000	61.293	-160.5835
36.500000	61.231	-161.0448
37.000000	61.161	-160.7812
37.500000	61.190	-160.0022
38.200001	61.427	-159.6090
38.700001	61.585	-160.4871
39.500000	61.559	-162.5150
40.000000	61.429	-163.0751
40.599998	61.319	-163.0217
41.200001	61.298	-163.0472
41.799999	61.277	-163.4471
42.500000	61.209	-163.7977
43.099998	61.191	-163.8325
43.700001	61.231	-164.1101
44.400002	61.255	-164.8988
45.000000	61.224	-165.4575
45.500000	61.209	-165.6413
46.200001	61.253	-165.8944
46.799999	61.293	-166.4253
47.500000	61.279	-166.9350
48.200001	61.282	-166.9159
48.700001	61.335	-166.8973
49.400002	61.411	-167.2951
50.000000	61.417	-167.6821
50.799999	61.418	-167.7380
