* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 10:53:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.417	-156.5742
20.600000	79.434	-156.8228
20.900000	79.464	-157.3051
21.200001	79.481	-157.8623
21.400000	79.481	-158.2594
21.799999	79.452	-159.0567
22.000000	79.427	-159.4220
22.400000	79.369	-160.0194
22.700001	79.340	-160.3601
23.000000	79.335	-160.6721
23.299999	79.350	-161.0400
23.600000	79.376	-161.5180
24.000000	79.407	-162.3442
24.299999	79.417	-163.0414
24.700001	79.407	-163.9275
25.000000	79.390	-164.4675
25.400000	79.377	-164.9885
25.799999	79.397	-165.3849
26.200001	79.451	-165.8298
26.500000	79.499	-166.2631
26.900000	79.552	-166.9648
27.200001	79.575	-167.5226
27.600000	79.586	-168.2147
28.000000	79.587	-168.7990
28.500000	79.590	-169.4512
29.000000	79.597	-170.1778
29.500000	79.589	-171.0162
30.000000	79.548	-171.8177
30.400000	79.501	-172.3193
30.700001	79.472	-172.6033
31.100000	79.454	-172.9223
31.500000	79.458	-173.2688
32.000000	79.472	-173.8419
32.500000	79.475	-174.5212
33.000000	79.460	-175.1279
33.500000	79.446	-175.5663
34.000000	79.452	-175.9358
34.500000	79.475	-176.4169
35.000000	79.487	-177.0456
35.500000	79.470	-177.6594
36.000000	79.438	-178.0815
36.500000	79.421	-178.3274
37.000000	79.435	-178.6066
37.500000	79.460	-179.1096
38.200001	79.466	179.8273
38.700001	79.434	179.0360
39.500000	79.345	178.1304
40.000000	79.300	177.7888
40.599998	79.282	177.4075
41.200001	79.283	176.8564
41.799999	79.271	176.1767
42.500000	79.241	175.5215
43.099998	79.241	175.1591
43.700001	79.274	174.7640
44.400002	79.303	174.1322
45.000000	79.285	173.6750
45.500000	79.257	173.5240
46.200001	79.245	173.5363
46.799999	79.264	173.4380
47.500000	79.276	173.0301
48.200001	79.248	172.5349
48.700001	79.215	172.2575
49.400002	79.172	171.9229
50.000000	79.142	171.5344
50.799999	79.092	170.8282
51.500000	79.034	170.2011
52.200001	78.987	169.6491
53.000000	78.961	169.0427
53.799999	78.950	168.4536
54.500000	78.946	167.9879
55.200001	78.945	167.5356
56.000000	78.934	167.0240
57.000000	78.903	166.4968
58.000000	78.864	165.9487
59.000000	78.789	165.3055
60.000000	78.709	164.8384
60.799999	78.676	164.4546
61.500000	78.657	164.0520
62.200001	78.644	163.6642
63.000000	78.642	163.2108
64.000000	78.641	162.5458
65.000000	78.622	161.9520
66.000000	78.599	161.5275
67.000000	78.570	161.1078
68.000000	78.498	160.6951
69.000000	78.395	160.6056
70.000000	78.340	160.6451
71.000000	78.329	160.2817
72.000000	78.288	159.5629
73.000000	78.215	159.0121
74.000000	78.179	158.6412
75.000000	78.164	158.1453
76.199997	78.127	157.6584
77.500000	78.094	157.2869
78.800003	78.061	156.8237
80.000000	77.993	156.1144
81.199997	77.844	155.6081
82.500000	77.742	155.6122
83.800003	77.753	155.2532
85.000000	77.762	154.6141
86.199997	77.753	153.9727
87.500000	77.701	153.3831
88.500000	77.645	153.1139
90.000000	77.562	152.7743
91.199997	77.489	152.4316
92.500000	77.408	152.0170
93.800003	77.349	151.7260
95.000000	77.342	151.4357
96.199997	77.333	150.9946
97.500000	77.287	150.6966
98.800003	77.238	150.5411
100.000000	77.175	150.2754
101.500000	77.063	149.8325
103.000000	76.958	149.4380
104.400002	76.921	149.0424
106.000000	76.917	148.3641
107.500000	76.887	147.7427
109.000000	76.830	147.3737
110.599998	76.766	146.9995
112.000000	76.689	146.5818
113.800003	76.595	146.1740
115.000000	76.558	146.0498
117.199997	76.539	145.9330
118.000000	76.525	145.9070
120.599998	76.454	145.5857
122.000000	76.357	145.1875
124.099998	76.204	144.7875
125.000000	76.159	144.6215
126.500000	76.096	144.2769
128.000000	76.026	144.0213
131.500000	75.885	143.8569
132.000000	75.872	143.8206
134.000000	75.825	143.4129
136.000000	75.752	142.8645
138.000000	75.689	142.5349
140.000000	75.645	142.3771
143.000000	75.602	142.1428
145.000000	75.520	141.8468
147.500000	75.392	141.5576
150.000000	75.294	141.2518
152.500000	75.233	140.9116
155.000000	75.151	140.7119
157.500000	75.054	140.5827
160.000000	74.939	140.3076
162.500000	74.832	140.0070
165.000000	74.765	139.7306
167.500000	74.713	139.3895
170.000000	74.655	139.1091
172.500000	74.576	138.8536
175.000000	74.464	138.7579
177.500000	74.348	138.7059
180.000000	74.251	138.5295
182.500000	74.181	138.2664
185.000000	74.102	138.0993
187.500000	74.000	138.0408
190.000000	73.882	137.9187
192.500000	73.776	137.8283
195.000000	73.708	137.8310
197.500000	73.655	137.7528
200.000000	73.586	137.6028
203.000000	73.511	137.3905
206.000000	73.442	137.1851
209.000000	73.390	137.0340
212.000000	73.339	136.7462
214.000000	73.296	136.6324
218.000000	73.202	136.7096
220.000000	73.131	136.7864
224.000000	72.969	136.7122
227.000000	72.870	136.4687
230.000000	72.795	136.3538
233.000000	72.737	136.3609
236.000000	72.692	136.3810
240.000000	72.623	136.2922
243.000000	72.538	136.2719
247.000000	72.454	136.2717
250.000000	72.389	136.1486
254.000000	72.297	136.0799
258.000000	72.233	136.2036
262.000000	72.141	136.3099
265.000000	72.048	136.3641
269.000000	71.935	136.4182
272.000000	71.868	136.4651
276.000000	71.782	136.5215
280.000000	71.709	136.5673
285.000000	71.636	136.5303
290.000000	71.476	136.6870
295.000000	71.327	136.6921
300.000000	71.223	136.6230
304.000000	71.130	136.8435
307.000000	71.073	137.0036
311.000000	71.013	137.0167
315.000000	70.955	136.9133
