* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 12 오후 4:19:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.124	-141.1217
20.600000	102.147	-141.4948
20.900000	102.192	-142.1549
21.200001	102.230	-142.7700
21.400000	102.252	-143.1659
21.799999	102.289	-143.9746
22.000000	102.306	-144.4003
22.400000	102.332	-145.2803
22.700001	102.348	-145.9515
23.000000	102.362	-146.6275
23.299999	102.379	-147.3085
23.600000	102.397	-147.9969
24.000000	102.427	-148.9290
24.299999	102.452	-149.6355
24.700001	102.489	-150.5763
25.000000	102.518	-151.2710
25.400000	102.559	-152.1745
25.799999	102.602	-153.0519
26.200001	102.647	-153.9093
26.500000	102.678	-154.5408
26.900000	102.713	-155.3623
27.200001	102.732	-155.9540
27.600000	102.751	-156.6965
28.000000	102.763	-157.3783
28.500000	102.775	-158.1628
29.000000	102.784	-158.9211
29.500000	102.786	-159.6841
30.000000	102.778	-160.4337
30.400000	102.770	-161.0060
30.700001	102.766	-161.4267
31.100000	102.765	-162.0112
31.500000	102.768	-162.6551
32.000000	102.765	-163.5369
32.500000	102.754	-164.4180
33.000000	102.748	-165.2334
33.500000	102.762	-166.0427
34.000000	102.783	-166.9311
34.500000	102.792	-167.8231
35.000000	102.794	-168.5389
35.500000	102.826	-169.0694
36.000000	102.905	-169.7126
36.500000	102.988	-170.7659
37.000000	103.003	-172.1210
37.500000	102.922	-173.2801
38.200001	102.753	-173.8548
38.700001	102.696	-173.7384
39.500000	102.718	-173.9007
40.000000	102.724	-174.3622
40.599998	102.696	-174.9457
41.200001	102.665	-175.4179
41.799999	102.650	-175.9366
42.500000	102.632	-176.6950
43.099998	102.608	-177.3631
43.700001	102.590	-178.0106
44.400002	102.577	-178.8103
45.000000	102.561	-179.5414
45.500000	102.541	179.8630
46.200001	102.503	179.1122
46.799999	102.471	178.5622
47.500000	102.441	177.9907
48.200001	102.418	177.4350
48.700001	102.403	177.0306
49.400002	102.381	176.4504
50.000000	102.359	175.9405
50.799999	102.325	175.2625
51.500000	102.293	174.6952
52.200001	102.261	174.1566
53.000000	102.228	173.5805
53.799999	102.203	173.0233
54.500000	102.184	172.4905
55.200001	102.157	171.9092
56.000000	102.111	171.2527
57.000000	102.035	170.5087
58.000000	101.951	169.8895
59.000000	101.880	169.2861
60.000000	101.801	168.5609
60.799999	101.725	168.0560
61.500000	101.670	167.7101
62.200001	101.633	167.3659
63.000000	101.602	166.9161
64.000000	101.564	166.2884
65.000000	101.516	165.6823
66.000000	101.467	165.1594
67.000000	101.414	164.6226
68.000000	101.344	164.1667
69.000000	101.280	163.8040
70.000000	101.222	163.3637
71.000000	101.154	162.8843
72.000000	101.083	162.4193
73.000000	101.013	161.9521
74.000000	100.943	161.4879
75.000000	100.876	161.0352
76.199997	100.794	160.5265
77.500000	100.710	160.0408
78.800003	100.629	159.5641
80.000000	100.547	159.1221
81.199997	100.453	158.7061
82.500000	100.340	158.3217
83.800003	100.233	157.9962
85.000000	100.144	157.6559
86.199997	100.060	157.2563
87.500000	99.969	156.8124
88.500000	99.900	156.4973
90.000000	99.800	156.1082
91.199997	99.722	155.8719
92.500000	99.637	155.6684
93.800003	99.549	155.4932
95.000000	99.466	155.3246
96.199997	99.380	155.1255
97.500000	99.280	154.9009
98.800003	99.179	154.7050
100.000000	99.085	154.5716
101.500000	98.973	154.4604
103.000000	98.863	154.3734
104.400002	98.761	154.2996
106.000000	98.643	154.2025
107.500000	98.528	154.1133
109.000000	98.411	154.0799
110.599998	98.299	154.0968
112.000000	98.219	154.0781
113.800003	98.127	154.0209
115.000000	98.068	154.0495
117.199997	97.962	154.4442
118.000000	97.928	154.6957
120.599998	97.827	155.0439
122.000000	97.701	154.9466
124.099998	97.500	155.0228
125.000000	97.435	155.0776
126.500000	97.356	155.1855
128.000000	97.300	155.3405
131.500000	97.162	155.9095
132.000000	97.137	155.9957
134.000000	97.034	156.3063
136.000000	96.936	156.5699
138.000000	96.852	156.9110
140.000000	96.790	157.3454
143.000000	96.703	158.0028
