* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 9:44:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	120.437	-158.1791
20.600000	120.440	-158.4829
20.900000	120.445	-159.0219
21.200001	120.441	-159.5273
21.400000	120.434	-159.8524
21.799999	120.414	-160.5147
22.000000	120.400	-160.8636
22.400000	120.369	-161.5925
22.700001	120.342	-162.1629
23.000000	120.314	-162.7549
23.299999	120.287	-163.3681
23.600000	120.260	-164.0015
24.000000	120.228	-164.8737
24.299999	120.206	-165.5424
24.700001	120.180	-166.4427
25.000000	120.165	-167.1163
25.400000	120.149	-168.0038
25.799999	120.139	-168.8719
26.200001	120.135	-169.7148
26.500000	120.134	-170.3262
26.900000	120.136	-171.1089
27.200001	120.138	-171.6681
27.600000	120.142	-172.3736
28.000000	120.145	-173.0331
28.500000	120.148	-173.7961
29.000000	120.147	-174.4993
29.500000	120.141	-175.1530
30.000000	120.129	-175.7705
30.400000	120.115	-176.2477
30.700001	120.103	-176.5998
31.100000	120.082	-177.0666
31.500000	120.058	-177.5346
32.000000	120.025	-178.1270
32.500000	119.989	-178.7317
33.000000	119.951	-179.3506
33.500000	119.913	-179.9830
34.000000	119.877	179.3737
34.500000	119.843	178.7241
35.000000	119.812	178.0754
35.500000	119.784	177.4370
36.000000	119.759	176.8174
36.500000	119.737	176.2224
37.000000	119.716	175.6557
37.500000	119.696	175.1185
38.200001	119.667	174.4152
38.700001	119.645	173.9438
39.500000	119.604	173.2300
40.000000	119.575	172.8021
40.599998	119.536	172.2998
41.200001	119.494	171.7998
41.799999	119.450	171.2926
42.500000	119.397	170.6864
43.099998	119.352	170.1579
43.700001	119.309	169.6267
44.400002	119.262	169.0092
45.000000	119.224	168.4887
45.500000	119.195	168.0678
46.200001	119.155	167.5061
46.799999	119.122	167.0518
47.500000	119.083	166.5502
48.200001	119.043	166.0755
48.700001	119.012	165.7504
49.400002	118.966	165.3090
50.000000	118.925	164.9361
50.799999	118.868	164.4343
51.500000	118.818	163.9840
52.200001	118.766	163.5281
53.000000	118.709	163.0129
