* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:54:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_SPring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.559	-135.5886
20.600000	70.597	-136.0947
20.900000	70.669	-137.0089
21.200001	70.724	-137.9006
21.400000	70.751	-138.4712
21.799999	70.790	-139.5767
22.000000	70.807	-140.1161
22.400000	70.836	-141.1616
22.700001	70.860	-141.9314
23.000000	70.885	-142.7112
23.299999	70.911	-143.5076
23.600000	70.936	-144.3154
24.000000	70.967	-145.3904
24.299999	70.991	-146.1772
24.700001	71.026	-147.1896
25.000000	71.054	-147.9278
25.400000	71.097	-148.9030
25.799999	71.142	-149.8854
26.200001	71.183	-150.8720
26.500000	71.209	-151.6018
26.900000	71.236	-152.5447
27.200001	71.252	-153.2250
27.600000	71.270	-154.1032
28.000000	71.285	-154.9633
28.500000	71.296	-156.0202
29.000000	71.297	-157.0312
29.500000	71.295	-157.9698
30.000000	71.297	-158.8557
30.400000	71.305	-159.5663
30.700001	71.313	-160.1177
31.100000	71.324	-160.8820
31.500000	71.331	-161.6660
32.000000	71.336	-162.6425
32.500000	71.338	-163.5949
33.000000	71.342	-164.5268
33.500000	71.348	-165.4453
34.000000	71.355	-166.3443
34.500000	71.359	-167.2142
35.000000	71.360	-168.0555
35.500000	71.360	-168.8726
36.000000	71.356	-169.6605
36.500000	71.349	-170.4078
37.000000	71.342	-171.1159
37.500000	71.336	-171.8059
38.200001	71.328	-172.7865
38.700001	71.318	-173.5037
39.500000	71.295	-174.6547
40.000000	71.278	-175.3703
40.599998	71.253	-176.2178
41.200001	71.225	-177.0281
41.799999	71.200	-177.7884
42.500000	71.179	-178.6494
43.099998	71.167	-179.4111
43.700001	71.150	179.8069
44.400002	71.120	178.9219
45.000000	71.089	178.2266
45.500000	71.064	177.6902
46.200001	71.035	176.9639
46.799999	71.013	176.3248
47.500000	70.986	175.5500
48.200001	70.954	174.7725
48.700001	70.929	174.2334
49.400002	70.892	173.5204
50.000000	70.864	172.9525
50.799999	70.834	172.2211
51.500000	70.813	171.5599
52.200001	70.789	170.8837
53.000000	70.757	170.1267
53.799999	70.720	169.3830
54.500000	70.681	168.7449
55.200001	70.637	168.1461
56.000000	70.587	167.5159
57.000000	70.534	166.7473
58.000000	70.483	165.9522
59.000000	70.430	165.1386
60.000000	70.368	164.3397
60.799999	70.317	163.7475
61.500000	70.275	163.2592
62.200001	70.236	162.7752
63.000000	70.191	162.2156
64.000000	70.133	161.5182
65.000000	70.073	160.8473
66.000000	70.016	160.1951
67.000000	69.958	159.5345
68.000000	69.894	158.9141
69.000000	69.833	158.3554
70.000000	69.775	157.8099
71.000000	69.715	157.2551
72.000000	69.651	156.7161
73.000000	69.587	156.2015
74.000000	69.527	155.6779
75.000000	69.467	155.1417
76.199997	69.395	154.5155
77.500000	69.319	153.8644
78.800003	69.242	153.2374
80.000000	69.169	152.6883
81.199997	69.093	152.1537
82.500000	69.009	151.5989
83.800003	68.931	151.0363
85.000000	68.859	150.5010
86.199997	68.789	150.0013
87.500000	68.719	149.5126
88.500000	68.669	149.1397
90.000000	68.588	148.5933
91.199997	68.519	148.1854
92.500000	68.441	147.7491
93.800003	68.362	147.3282
95.000000	68.294	146.9637
96.199997	68.232	146.5929
97.500000	68.166	146.1711
98.800003	68.094	145.7768
100.000000	68.024	145.4639
101.500000	67.939	145.1275
103.000000	67.860	144.7473
104.400002	67.784	144.3317
106.000000	67.695	143.8648
107.500000	67.620	143.4516
109.000000	67.547	143.0390
110.599998	67.462	142.6428
112.000000	67.383	142.3479
