* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -20.8 dBFS, measurement signal peak level -20.4 dBFS
* Format: 128k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: 2022. 5. 20 ¿ÀÈÄ 5:30:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0078 ms (2.7 mm, 0.11 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: JBL_E25BT_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.418	29.5857
20.299999	95.470	28.9639
20.600000	95.519	28.3358
20.900000	95.563	27.7137
21.200001	95.603	27.1114
21.400000	95.630	26.7233
21.799999	95.683	25.9696
22.000000	95.710	25.5968
22.400000	95.763	24.8441
22.700001	95.800	24.2756
23.000000	95.832	23.7200
23.299999	95.861	23.1966
23.600000	95.890	22.7108
24.000000	95.935	22.1020
24.299999	95.974	21.6369
24.700001	96.027	20.9598
25.000000	96.059	20.4118
25.400000	96.085	19.6907
25.799999	96.096	19.0935
26.200001	96.111	18.6782
26.500000	96.139	18.4388
26.900000	96.204	18.0802
27.200001	96.266	17.6801
27.600000	96.344	16.9123
28.000000	96.388	15.9596
28.500000	96.384	14.8057
29.000000	96.346	13.9760
29.500000	96.323	13.4519
30.000000	96.337	12.9777
30.400000	96.362	12.5024
30.700001	96.379	12.0877
31.100000	96.394	11.5100
31.500000	96.400	10.9549
32.000000	96.408	10.3151
32.500000	96.420	9.6957
33.000000	96.433	9.0572
33.500000	96.441	8.4055
34.000000	96.444	7.7660
34.500000	96.445	7.1575
35.000000	96.445	6.5905
35.500000	96.448	6.0652
36.000000	96.456	5.5580
36.500000	96.468	5.0344
37.000000	96.480	4.4797
37.500000	96.487	3.9126
38.200001	96.488	3.1406
38.700001	96.487	2.6043
39.500000	96.483	1.7550
40.000000	96.478	1.2441
40.599998	96.473	0.6553
41.200001	96.471	0.0660
41.799999	96.466	-0.5373
42.500000	96.455	-1.2289
43.099998	96.444	-1.7892
43.700001	96.433	-2.3298
44.400002	96.420	-2.9489
45.000000	96.408	-3.4691
45.500000	96.398	-3.8978
46.200001	96.382	-4.4949
46.799999	96.365	-4.9916
47.500000	96.347	-5.5387
48.200001	96.332	-6.0789
48.700001	96.323	-6.4808
49.400002	96.305	-7.0549
50.000000	96.285	-7.5285
50.799999	96.259	-8.1272
51.500000	96.238	-8.6442
52.200001	96.215	-9.1600
53.000000	96.189	-9.7457
53.799999	96.161	-10.3300
54.500000	96.134	-10.8259
55.200001	96.107	-11.3030
56.000000	96.077	-11.8430
57.000000	96.039	-12.5004
58.000000	96.004	-13.1345
59.000000	95.968	-13.7729
60.000000	95.929	-14.3801
60.799999	95.899	-14.8595
61.500000	95.871	-15.2816
62.200001	95.841	-15.6868
63.000000	95.806	-16.1297
64.000000	95.764	-16.6813
65.000000	95.721	-17.2218
66.000000	95.679	-17.7532
67.000000	95.637	-18.2796
68.000000	95.595	-18.7913
69.000000	95.554	-19.3028
70.000000	95.510	-19.8037
71.000000	95.465	-20.2854
72.000000	95.421	-20.7569
