* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 3:25:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Off
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.895	-61.0667
20.600000	63.758	-62.8594
20.900000	63.458	-65.6981
21.200001	63.145	-67.4444
21.400000	62.981	-68.1303
21.799999	62.813	-69.1917
22.000000	62.815	-69.9327
22.400000	62.940	-72.2281
22.700001	63.088	-74.5723
23.000000	63.257	-77.2133
23.299999	63.446	-79.9674
23.600000	63.647	-82.7665
24.000000	63.901	-86.4553
24.299999	64.039	-88.9386
24.700001	64.133	-91.2310
25.000000	64.182	-91.6997
25.400000	64.367	-90.5209
25.799999	64.852	-88.2905
26.200001	65.588	-86.7484
26.500000	66.155	-86.7542
26.900000	66.754	-88.3076
27.200001	67.016	-90.1388
27.600000	67.101	-92.6553
28.000000	66.924	-94.5305
28.500000	66.434	-95.3368
29.000000	65.808	-94.0470
29.500000	65.305	-90.8781
30.000000	65.211	-87.6975
30.400000	65.408	-87.0671
30.700001	65.588	-88.3214
31.100000	65.685	-91.9963
31.500000	65.508	-96.6669
32.000000	64.935	-101.0118
32.500000	64.399	-101.4366
33.000000	64.596	-99.3338
33.500000	65.522	-98.8408
34.000000	66.407	-102.3268
34.500000	66.684	-107.4200
35.000000	66.309	-109.1329
35.500000	65.879	-104.1311
36.000000	66.279	-95.3195
36.500000	67.355	-88.6778
37.000000	68.311	-86.2686
37.500000	68.973	-85.8406
38.200001	69.737	-87.8322
38.700001	69.941	-93.9175
39.500000	68.426	-103.8453
40.000000	66.521	-94.8955
40.599998	66.538	-71.9353
41.200001	68.917	-67.3908
41.799999	70.083	-88.0018
42.500000	69.149	-116.6133
43.099998	66.954	-123.7982
43.700001	65.962	-115.8055
44.400002	67.571	-110.0161
45.000000	68.739	-113.8778
45.500000	69.261	-116.9081
46.200001	69.837	-117.8772
46.799999	70.195	-117.8371
47.500000	70.252	-116.4261
48.200001	70.305	-112.6665
48.700001	70.496	-110.4388
49.400002	70.641	-110.1212
50.000000	70.392	-111.1262
