* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -11.0 dBFS with no timing reference
* Dated: 2022. 5. 17 ¿ÀÈÄ 10:12:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FrostTri_EtyRed_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.598	-157.3508
20.600000	77.617	-157.4718
20.900000	77.651	-157.6889
21.200001	77.675	-157.8983
21.400000	77.687	-158.0335
21.799999	77.701	-158.3021
22.000000	77.707	-158.4374
22.400000	77.715	-158.7076
22.700001	77.721	-158.9145
23.000000	77.729	-159.1338
23.299999	77.739	-159.3701
23.600000	77.749	-159.6217
24.000000	77.764	-159.9706
24.299999	77.776	-160.2311
24.700001	77.795	-160.5672
25.000000	77.811	-160.8101
25.400000	77.837	-161.1263
25.799999	77.864	-161.4364
26.200001	77.891	-161.7333
26.500000	77.909	-161.9385
26.900000	77.933	-162.1808
27.200001	77.950	-162.3397
27.600000	77.974	-162.5311
28.000000	77.997	-162.7141
28.500000	78.022	-162.9433
29.000000	78.041	-163.1645
29.500000	78.053	-163.3635
30.000000	78.064	-163.5434
30.400000	78.073	-163.6873
30.700001	78.080	-163.8016
31.100000	78.088	-163.9649
31.500000	78.095	-164.1373
32.000000	78.102	-164.3569
32.500000	78.110	-164.5767
33.000000	78.118	-164.7997
33.500000	78.128	-165.0284
34.000000	78.138	-165.2573
34.500000	78.151	-165.4772
35.000000	78.166	-165.6828
35.500000	78.182	-165.8756
36.000000	78.199	-166.0596
36.500000	78.217	-166.2360
37.000000	78.232	-166.4035
37.500000	78.246	-166.5598
38.200001	78.259	-166.7552
38.700001	78.267	-166.8778
39.500000	78.281	-167.0695
40.000000	78.290	-167.2067
40.599998	78.297	-167.3914
41.200001	78.299	-167.5747
41.799999	78.300	-167.7379
42.500000	78.305	-167.9133
43.099998	78.312	-168.0699
43.700001	78.320	-168.2318
44.400002	78.328	-168.4165
45.000000	78.335	-168.5671
45.500000	78.341	-168.6842
46.200001	78.348	-168.8301
46.799999	78.356	-168.9446
47.500000	78.365	-169.0847
48.200001	78.372	-169.2296
48.700001	78.375	-169.3258
49.400002	78.381	-169.4543
50.000000	78.386	-169.5742
50.799999	78.391	-169.7440
51.500000	78.396	-169.8859
52.200001	78.401	-170.0276
53.000000	78.408	-170.1862
53.799999	78.415	-170.3255
54.500000	78.423	-170.4417
55.200001	78.431	-170.5456
56.000000	78.443	-170.6500
57.000000	78.460	-170.8649
58.000000	78.448	-171.0851
59.000000	78.433	-171.1064
60.000000	78.441	-171.1328
60.799999	78.448	-171.2418
61.500000	78.449	-171.3510
62.200001	78.449	-171.4542
63.000000	78.450	-171.5710
64.000000	78.452	-171.7169
65.000000	78.454	-171.8477
66.000000	78.460	-171.9639
67.000000	78.467	-172.0821
68.000000	78.471	-172.1906
69.000000	78.475	-172.2874
70.000000	78.477	-172.3780
71.000000	78.480	-172.4681
72.000000	78.482	-172.5627
73.000000	78.485	-172.6569
74.000000	78.489	-172.7585
75.000000	78.490	-172.8585
76.199997	78.493	-172.9571
77.500000	78.495	-173.0560
78.800003	78.496	-173.1471
80.000000	78.497	-173.2260
81.199997	78.498	-173.3105
82.500000	78.498	-173.4080
83.800003	78.498	-173.5014
85.000000	78.499	-173.5864
86.199997	78.500	-173.6661
87.500000	78.500	-173.7435
88.500000	78.501	-173.8013
90.000000	78.501	-173.8900
91.199997	78.500	-173.9581
92.500000	78.499	-174.0268
93.800003	78.499	-174.0943
95.000000	78.499	-174.1557
96.199997	78.500	-174.2175
97.500000	78.502	-174.2833
98.800003	78.503	-174.3465
100.000000	78.503	-174.4022
101.500000	78.503	-174.4680
103.000000	78.503	-174.5315
104.400002	78.502	-174.5890
106.000000	78.502	-174.6510
107.500000	78.501	-174.7027
109.000000	78.500	-174.7514
110.599998	78.499	-174.8030
112.000000	78.497	-174.8475
113.800003	78.495	-174.9039
115.000000	78.494	-174.9427
117.199997	78.492	-175.0118
118.000000	78.491	-175.0350
120.599998	78.491	-175.1064
122.000000	78.491	-175.1398
124.099998	78.490	-175.1819
125.000000	78.489	-175.1994
126.500000	78.488	-175.2285
128.000000	78.487	-175.2583
131.500000	78.486	-175.3245
132.000000	78.486	-175.3332
134.000000	78.485	-175.3670
136.000000	78.483	-175.3984
138.000000	78.481	-175.4304
140.000000	78.479	-175.4640
143.000000	78.476	-175.5038
145.000000	78.473	-175.5275
147.500000	78.470	-175.5601
150.000000	78.466	-175.5893
152.500000	78.462	-175.6110
155.000000	78.459	-175.6302
157.500000	78.455	-175.6492
160.000000	78.451	-175.6689
162.500000	78.447	-175.6831
165.000000	78.444	-175.6897
167.500000	78.441	-175.6891
170.000000	78.437	-175.6887
172.500000	78.432	-175.6904
175.000000	78.428	-175.6890
177.500000	78.424	-175.6850
180.000000	78.419	-175.6792
182.500000	78.415	-175.6741
185.000000	78.410	-175.6697
187.500000	78.405	-175.6669
190.000000	78.400	-175.6627
192.500000	78.396	-175.6544
195.000000	78.392	-175.6464
197.500000	78.388	-175.6397
200.000000	78.384	-175.6316
203.000000	78.379	-175.6155
206.000000	78.374	-175.5944
209.000000	78.369	-175.5716
212.000000	78.364	-175.5473
214.000000	78.361	-175.5305
218.000000	78.356	-175.4959
220.000000	78.354	-175.4765
224.000000	78.350	-175.4302
227.000000	78.346	-175.3935
230.000000	78.342	-175.3582
233.000000	78.338	-175.3221
236.000000	78.334	-175.2843
240.000000	78.329	-175.2348
243.000000	78.326	-175.1951
247.000000	78.322	-175.1291
250.000000	78.320	-175.0784
254.000000	78.316	-175.0161
258.000000	78.312	-174.9491
262.000000	78.308	-174.8702
265.000000	78.304	-174.8077
269.000000	78.298	-174.7231
272.000000	78.296	-174.6533
276.000000	78.292	-174.5496
280.000000	78.288	-174.4399
285.000000	78.283	-174.3000
290.000000	78.280	-174.1469
295.000000	78.277	-173.9863
300.000000	78.274	-173.8266
304.000000	78.271	-173.7011
307.000000	78.268	-173.6025
311.000000	78.267	-173.4601
315.000000	78.268	-173.3105
320.000000	78.271	-173.1233
325.000000	78.276	-172.9410
330.000000	78.286	-172.7784
335.000000	78.301	-172.6524
340.000000	78.316	-172.5685
345.000000	78.329	-172.5191
350.000000	78.337	-172.4911
355.000000	78.340	-172.4608
360.000000	78.340	-172.4224
365.000000	78.336	-172.3772
370.000000	78.331	-172.3192
375.000000	78.324	-172.2446
382.000000	78.315	-172.1136
387.000000	78.309	-172.0119
395.000000	78.299	-171.8402
400.000000	78.293	-171.7262
406.000000	78.286	-171.5880
412.000000	78.280	-171.4451
418.000000	78.273	-171.2979
425.000000	78.266	-171.1205
431.000000	78.260	-170.9643
437.000000	78.256	-170.8029
444.000000	78.251	-170.6058
450.000000	78.246	-170.4293
455.000000	78.243	-170.2791
462.000000	78.239	-170.0620
468.000000	78.236	-169.8712
475.000000	78.234	-169.6407
482.000000	78.231	-169.4026
487.000000	78.229	-169.2297
494.000000	78.229	-168.9874
500.000000	78.229	-168.7802
508.000000	78.228	-168.5018
515.000000	78.228	-168.2544
522.000000	78.229	-168.0014
530.000000	78.230	-167.7108
538.000000	78.231	-167.4208
545.000000	78.231	-167.1602
552.000000	78.231	-166.8956
560.000000	78.231	-166.5932
570.000000	78.233	-166.2147
580.000000	78.234	-165.8286
590.000000	78.237	-165.4327
600.000000	78.240	-165.0315
608.000000	78.243	-164.7017
615.000000	78.247	-164.4050
622.000000	78.251	-164.1040
630.000000	78.257	-163.7575
640.000000	78.265	-163.3209
650.000000	78.276	-162.8772
660.000000	78.288	-162.4299
670.000000	78.302	-161.9839
680.000000	78.316	-161.5382
690.000000	78.332	-161.0861
700.000000	78.350	-160.6257
710.000000	78.369	-160.1612
720.000000	78.391	-159.6938
730.000000	78.415	-159.2230
740.000000	78.440	-158.7457
750.000000	78.468	-158.2586
762.000000	78.505	-157.6636
775.000000	78.546	-157.0104
788.000000	78.591	-156.3474
800.000000	78.636	-155.7299
812.000000	78.684	-155.1164
825.000000	78.743	-154.4549
838.000000	78.807	-153.7981
850.000000	78.870	-153.2031
862.000000	78.936	-152.6236
875.000000	79.011	-152.0121
885.000000	79.073	-151.5523
900.000000	79.169	-150.8825
912.000000	79.251	-150.3719
925.000000	79.345	-149.8483
938.000000	79.443	-149.3522
950.000000	79.537	-148.9155
962.000000	79.635	-148.4995
975.000000	79.745	-148.0758
988.000000	79.858	-147.6821
1000.000000	79.966	-147.3462
1015.000000	80.102	-146.9659
1030.000000	80.241	-146.6358
1044.000000	80.371	-146.3740
1060.000000	80.521	-146.1287
1075.000000	80.660	-145.9490
1090.000000	80.797	-145.8185
1106.000000	80.940	-145.7379
1120.000000	81.062	-145.7180
1138.000000	81.216	-145.7546
1150.000000	81.316	-145.8124
1172.000000	81.496	-145.9753
1180.000000	81.560	-146.0511
1206.000000	81.767	-146.3493
1220.000000	81.881	-146.5401
1241.000000	82.054	-146.8595
1250.000000	82.128	-147.0040
1265.000000	82.249	-147.2517
1280.000000	82.367	-147.5083
1315.000000	82.634	-148.1468
1320.000000	82.672	-148.2445
1340.000000	82.818	-148.6573
1360.000000	82.961	-149.1077
1380.000000	83.106	-149.6013
1400.000000	83.251	-150.1462
1430.000000	83.460	-151.0719
1450.000000	83.590	-151.7614
1475.000000	83.747	-152.7549
1500.000000	83.881	-154.0121
1525.000000	83.944	-155.4929
1550.000000	83.903	-156.8385
1575.000000	83.789	-157.6198
1600.000000	83.672	-157.7115
1625.000000	83.605	-157.3185
1650.000000	83.603	-156.7426
1675.000000	83.653	-156.1900
1700.000000	83.735	-155.7499
1725.000000	83.836	-155.4362
1750.000000	83.947	-155.2336
1775.000000	84.063	-155.1237
1800.000000	84.182	-155.0855
1825.000000	84.301	-155.1060
1850.000000	84.421	-155.1809
1875.000000	84.541	-155.3080
1900.000000	84.659	-155.4827
1925.000000	84.777	-155.6948
1950.000000	84.893	-155.9365
1975.000000	85.009	-156.2029
2000.000000	85.123	-156.4928
2030.000000	85.261	-156.8716
2060.000000	85.398	-157.2845
2090.000000	85.534	-157.7251
2120.000000	85.669	-158.1822
2140.000000	85.760	-158.4953
2180.000000	85.940	-159.1475
2200.000000	86.028	-159.4929
2240.000000	86.203	-160.2331
2270.000000	86.333	-160.8329
2300.000000	86.460	-161.4707
2330.000000	86.585	-162.1458
2360.000000	86.708	-162.8595
2400.000000	86.867	-163.8826
2430.000000	86.981	-164.7103
2470.000000	87.128	-165.8896
2500.000000	87.234	-166.8173
2540.000000	87.368	-168.1019
2580.000000	87.492	-169.4399
2620.000000	87.607	-170.8272
2650.000000	87.687	-171.8978
2690.000000	87.783	-173.3581
2720.000000	87.847	-174.4656
2760.000000	87.922	-175.9463
2800.000000	87.985	-177.4327
2850.000000	88.046	-179.3111
2900.000000	88.086	178.7887
2950.000000	88.107	176.8760
3000.000000	88.108	174.9612
3040.000000	88.096	173.4350
3070.000000	88.079	172.2944
3110.000000	88.047	170.7755
3150.000000	88.003	169.2604
3200.000000	87.934	167.3920
3250.000000	87.851	165.5806
3300.000000	87.754	163.8364
3350.000000	87.645	162.1642
3400.000000	87.524	160.5666
3450.000000	87.395	159.0461
3500.000000	87.258	157.6152
3550.000000	87.114	156.2914
3600.000000	86.965	155.0736
3650.000000	86.811	153.9420
3700.000000	86.654	152.8797
3750.000000	86.493	151.8802
3820.000000	86.261	150.5830
3870.000000	86.092	149.7271
3950.000000	85.816	148.4753
4000.000000	85.642	147.7453
4060.000000	85.432	146.9009
4120.000000	85.223	146.1050
4180.000000	85.016	145.3778
4250.000000	84.777	144.6195
4310.000000	84.574	144.0415
4370.000000	84.374	143.5216
4440.000000	84.145	142.9791
4500.000000	83.951	142.5723
4550.000000	83.792	142.2851
4620.000000	83.573	141.9725
4680.000000	83.389	141.7706
4750.000000	83.176	141.5840
4820.000000	82.965	141.4345
4870.000000	82.814	141.3463
4940.000000	82.605	141.2471
5000.000000	82.426	141.1821
5080.000000	82.191	141.1132
5150.000000	81.986	141.0500
5220.000000	81.780	140.9650
5300.000000	81.543	140.8582
5380.000000	81.304	140.7880
5450.000000	81.093	140.7779
5520.000000	80.881	140.8192
5600.000000	80.639	140.9279
5700.000000	80.341	141.1447
5800.000000	80.048	141.4417
5900.000000	79.763	141.8621
6000.000000	79.488	142.4309
6080.000000	79.275	142.9563
6150.000000	79.096	143.4474
6220.000000	78.924	143.9628
6300.000000	78.734	144.5808
6400.000000	78.505	145.3907
6500.000000	78.284	146.2344
6600.000000	78.071	147.1100
6700.000000	77.864	148.0208
6800.000000	77.662	148.9644
6900.000000	77.463	149.9546
7000.000000	77.267	151.0074
7100.000000	77.082	152.1111
7200.000000	76.907	153.2336
7300.000000	76.739	154.3650
7400.000000	76.574	155.5258
7500.000000	76.411	156.7421
7620.000000	76.221	158.2693
7750.000000	76.022	159.9993
7880.000000	75.849	161.8498
8000.000000	75.730	163.5822
8120.000000	75.639	165.2257
8250.000000	75.555	166.9384
8380.000000	75.482	168.6896
8500.000000	75.436	170.3644
8620.000000	75.417	172.0787
8750.000000	75.430	173.9493
8850.000000	75.468	175.3667
9000.000000	75.575	177.3902
9120.000000	75.708	178.8654
9250.000000	75.899	-179.7496
9380.000000	76.139	-178.6571
9500.000000	76.405	-177.9862
9620.000000	76.710	-177.7328
9750.000000	77.082	-178.0314
9880.000000	77.481	-179.0166
10000.000000	77.846	179.3514
10150.000000	78.242	176.1241
10300.000000	78.494	171.4904
10440.000000	78.515	166.1107
10600.000000	78.208	159.4121
10750.000000	77.575	153.5515
10900.000000	76.646	148.9938
11060.000000	75.427	146.2173
11200.000000	74.257	145.7416
11380.000000	72.730	147.7097
11500.000000	71.757	150.4975
11720.000000	70.179	158.2557
11800.000000	69.696	161.7957
12060.000000	68.568	175.1936
12200.000000	68.279	-176.8686
12410.000000	68.282	-164.8651
12500.000000	68.434	-159.8987
12650.000000	68.867	-152.1101
12800.000000	69.491	-145.1351
13150.000000	71.520	-132.4901
13200.000000	71.862	-131.1060
13400.000000	73.338	-126.6807
13600.000000	74.965	-124.1960
13800.000000	76.701	-123.9937
14000.000000	78.457	-126.5354
14300.000000	80.788	-136.3272
14500.000000	81.863	-146.4867
14750.000000	82.468	-160.7079
15000.000000	82.388	-173.1468
15250.000000	82.027	177.8326
15500.000000	81.805	171.4581
15750.000000	81.956	165.9038
16000.000000	82.478	158.9385
16250.000000	83.138	148.0770
16500.000000	83.427	131.8645
16750.000000	82.785	112.5701
17000.000000	81.043	95.9000
17250.000000	78.560	85.5157
17500.000000	75.880	80.9086
17750.000000	73.362	80.2030
18000.000000	71.119	81.8943
18250.000000	69.138	85.0380
18500.000000	67.371	89.1096
18750.000000	65.770	93.8864
19000.000000	64.291	99.3040
19250.000000	62.888	105.3621
19500.000000	61.555	111.9958
19750.000000	60.471	118.4650
20000.000000	59.947	122.3524
